,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
1091,BMED431,의공학특강Ⅰ,윤대성,2018-1학기,전공선택,1,cmky,4,5,1,1,3,3,"P/F과목입니다.
매 수업시간 전 출석체크하고 수업 후 a4 1장 정도로 수업내용 요약해서 제출하는 과제가 있습니다.
이번 학기에는 학과 교수님들이 나오셔서 각자 연구주제를 설명하셨습니다."
1092,BMED431,의공학특강Ⅰ,윤대성,2018-1학기,전공선택,1,Lazarus,5,5,1,1,5,3,"교수님들이 돌아가면서 자기 연구를 소개하시는데
그 수업 들으면서 감상문 한장 써서 제출하면 끝입니다.
발로 써도 Pass 가능입니다."
1093,BMED205,공학수학I,최영운,2018-1학기,전공필수,3,혼합17차,3,2,3,3,3,5,"교수님의 영어구사에 군더더기가 없고, 예제마다 교재에 온전히 등재되지 않은 full 풀이과정까지 차근히 필기해주시기 때문에 제때 복습만 해준다면 '이제 더 나아가 이런 형태의 미,적분방정식의 풀이법도 마스터했다.'는 식의 성취감을 느낄 수 있다.(다만 예습이나 복습없이 한 번 밀리기 시작하면 단순히 졸리거나 받아적기 바쁜 시간으로 남을 수 있으니 주의!) 근래까지 연습문제 과제를 부여했던 것으로 보이나 올해부터 전면 무과제 시험몰빵 체제로 바뀌어 평상시 가질 수 있는 부담이 줄었다. 그래도 평가의 측면에서는 공지되는 추천 연습문제만 해결할 수 있으면 고득점할 수 있으니 미리 풀어보길 추천한다."
1094,BMED205,공학수학I,최영운,2018-1학기,전공필수,3,claree21,4,1,4,3,5,1,"출석은 거의 안하십니다.
시험문제는 증명문제는 없고 그냥 계산문제만 나옵니다.
교수님이 풀라는 문제 집어주시는데 그것만 다 풀면 평균이상 나옵니다.
왠만하면 거의 다 A주십니다.
설명은 잘 안들려서 혼자 공부해야합니다."
1095,BMED205,공학수학I,최영운,2018-1학기,전공필수,3,한국교육과정통수원,3,1,3,2,4,3,"1. 영어로 '읽기'만 하는 영강이므로, 수업시간에 짠거 공부하기 좋음
2. 퀴즈는 매단원 끝날 때마다, 근데 한 단원이 꽤 기므로 학기동안 별로 안 봄
3. 숙제는 없음
4. 시험은 쉬운 편. 교재에 있는 계산 드럽게 짜증나는 수준으로는 안 나오는 듯
5. 제목은 공학수학이지만 사실상 미분방정식을 배움. 개념 이해도 당연히 중요하지만 문제 유형에 어떤 방정식 풀이법을 쓸지를 외우는게 더 중요
6. 중간은 그럭저럭 했지만, 내 처참한 기말점수를 보면 학점은 잘 주시는 것 같다.
7. 기말이 중간에 비해 월등히 어렵다(기보다는 짜증난다)"
1096,BMED205,공학수학I,최영운,2018-1학기,전공필수,3,가지머서,5,3,4,3,4,4,중간중간에 PoP QUIZ를 봄. 평소에 내용을 잘 숙지하고있으면 문제될 것은 없음. 조곤조곤히 잘 설명해주심
1097,BMED205,공학수학I,최영운,2018-1학기,전공필수,3,몰라1,4,1,3,3,3,3,무난해요. 교수님 목소리가 잘 안들리긴해요
1098,BMED205,공학수학I,최영운,2018-1학기,전공필수,3,abcabcabc,5,3,4,4,4,3,"공학수학이라 원래 어려워요
출첵은 pop quiz로 하십니다.
과제 없고 연습문제들만 열심히 풀면 괜찮은 성적 받을 수 있어요"
1099,BMED205,공학수학I,최영운,2018-1학기,전공필수,3,digger,1,3,4,3,5,3,출석체크는 가끔 하시고 가끔씩 수업 시작전에 팝퀴즈 있습니다. 학점 매우 잘 주셨습니다.
1100,BMED205,공학수학I,최영운,2018-1학기,전공필수,3,선인장봉봉이,2,1,5,2,4,1,공학수학이란게 그냥 어렵습니다. 수업을 듣던 안듣던 결과는 똑같아요..다만 교수님께서 학점을 잘 주십니다.
1101,BMED205,공학수학I,최영운,2018-1학기,전공필수,3,인생은뽀록,4,3,3,3,4,4,솔직히 수업 한 10번 가고 A+ 받았습니다. 블랙보드에 올려주시는 문제만 다 풀면 시험 문제 거의 비슷하게 나와서 거의 다 풀 수 있습니다. 원리를 정확히 아는 것보다는 답(결과값)을 낼 줄만 알면 충분합니다.
1102,BMED205,공학수학I,최영운,2018-1학기,전공필수,3,민뱅,4,3,2,3,4,3,"출석체크랑 퀴즈 간간히 보고요, 학점은 잘 주는 편이세요. 수업에 빠졌어도 책을 보고 혼자 공부할 수도 있으니 끝까지 포기 마시고 좋은 학점 챙기시길 바랍니다."
1103,BMED205,공학수학I,최영운,2018-1학기,전공필수,3,넘나심심,3,1,4,2,4,1,"학점 ㄹㅇ잘주심
출첵도 거의안하심
하지만 그냥 독학 ㅋㅋㅋㅋㅋㅋ이라고 보시면.. 됩니다..
하지만 남는건 학점이죠ㅠ"
1104,BMED205,공학수학I,최영운,2018-1학기,전공필수,3,BME,4,4,4,4,4,4,"교수님 스타일이 명확하시죠.

수업 열심히 듣고 과제 열심히 풀면

시험 그리 안어렵게 잘 할수 있어요"
1105,BMED205,공학수학I,최영운,2018-1학기,전공필수,3,훈니엘,5,2,1,2,4,4,"바의공 전필수업입니다. 수업 영어로 하시는데 천천히 말하시고, 어려운 부분은 한국어로 되풀어 주셔서 오히려 이해가 잘 됩니다. 섬세하게 가르쳐 주셔서 수업만 똑바로 들으면 이해하기 어렵지 않을 겁니다.
매 단원 끝나면 추천 문제 올려주십니다. 꼭 풀어보세요. 시험문제가 연습문제 수준으로(계산은 오히려 쉬운) 나오니까 추천문제만 잘 풀어도 수월하게 성적 받을 수 있습니다. 가아아끔 서프라이즈로 퀴즈 보는데 수업시간에 같이 풀어본 문제 그대로 나옵니다. 복습 하던가 수업시간에만 잘 필기해도 쉽게 풀 수 있어서 부담은 아예 없어요. 학점은 잘 주십니다. 플러스 붙여주셨어요. 교수님 착하시고 친절하게 수업 운영하니까 재밌게 들으세요!"
1106,BMED205,공학수학I,최영운,2018-1학기,전공필수,3,LOT,3,2,3,3,3,2,"영강이지만 교수님께서 한국말로 보충 설명을 해주시기 때문에 수업을 어렵지 않게 들을 수 있다. 공학도가 알아야할 최소한의 내용만 배우기 때문에 학습량이 부담스럽지는 않을 정도이며 교수님께서 블랙보드에 올려주시는 문제를 풀 줄 알면 시험 문제의 어느 정도는 어렵지 않게 풀 수 있다. 출석체크를 자주 하시지는 않고 가끔 퀴즈를 보기도 한다. 학점은 영강이면서 절대평가 과목이지만 상위 40%까지 A, 80%까지 B를 주신다고 OT시간에 이야기하신다. 과제는 없다."
1107,BMED205,공학수학I,최영운,2018-1학기,전공필수,3,Danny321,4,2,3,3,4,4,"강의는 깔끔합니다. 크레이직 교재 쓰구요, 책에 있는 예제 풀이를 자세히 해주십니다.
(강의가 열정적이라고 느껴지진 않으시지만)

수시 과제는 없지만 블랙보드 과제 카테고리를 '무조건' 확인해야합니다.
책에 연습문제 정말 많은데 과제 카테고리에 꼭 풀어봐야하는 문제를 찝어서 올려주시고,
그 문제들만 딱 정확하게 풀어낼 정도로 이론 이해했으면 충분합니다.
A+ 받았습니다."
1108,BMED205,공학수학I,최영운,2018-1학기,전공필수,3,큰일날소리,5,2,1,2,5,3,"예제랑 똑같이 나와서 공부하기 수월
초반부는 프린트가 꽉차있지만 갈수록 비어있다
책보고 공부하는게 나을 수 있다.
출첵은 애들이 너무 안왔다 싶으면 한다
퀴즈는 단원이 끝날때쯤 시간이 좀 남은거같으면 본다"
1109,BMED205,공학수학I,최영운,2018-1학기,전공필수,3,돌돌컴퍼니,4,2,3,2,4,3,"학점을 굉장히 잘주십니다. 바이오의공학부 학생이라면 그냥 공수 영강 들으세요. 국강들으면 후회합니다ㅎㅎ
영어발음이 좋은 편은 아니라서 수업을 듣는 것은 좀 힘듭니다. 그러나 공학수학I 난이도는 독학으로도 충분히 가능하고 시험도 쉽게 출제되며 학점도 잘주십니다."
1110,BMED205,공학수학I,최영운,2018-1학기,전공필수,3,코꼬,4,1,3,3,3,3,출석은 가끔씩 랜덤으로 하시고 영강이지만 한국말로 수업하십니다. 과제는 없고 성적은 공지하신대로 딱 잘라 주십니다.
1111,BMED205,공학수학I,최영운,2018-1학기,전공필수,3,cmky,3,2,3,3,3,3,"교수님이 올려주시는 강의자료로 강의 진행합니다.
챕터 끝날 때쯤 교재에서 풀어볼 연습문제 올려주시는데 시험전에 풀어보고 가시면 됩니다.
출석체크나 퀴즈 가끔 있지만 점수에는 반영이 크지 않은 듯 합니다."
1112,BMED419,생체적합성(영강),이규백,2018-1학기,전공선택,3,이누누,4,1,4,5,3,4,"생체재료와 인체 내부로 들어온 생체물질에 대한 인체의 면역 반응에 대한 수업입니다.
한 수업 당 내용이 많아 매일 수업 끝나고 바로 복습하는걸 추천하고
매 챕터가 끝날 때마다 배운 것과 관련해 교수님이 내신 문제의 답을 인터넷에서 찾아 실험의 예비보고서처럼 정리해서 제출하는 팀플이 있습니다.
문제의 수가 꽤 많아 조별로 문제를 나눠서 맡아 조사하고 정해진 기한까지 제출하면 됩니다.
시험에선 교수님이 수업시간에 설명하신 면역 기전의 상세과정이나 물어보는 조건에 해당하는 항체나 수용체의 종류를 쓰는 문제가 나오기 때문에 외울 양은 상당히 많습니다. 수업시간에 열심히 듣고 최대한 기억한다음에 외우고 시험을 봐야 합니다.
매 챕터가 끝날 때면 예비보고서 2~3개 정도의 조사를 하고 외울양의 방대해 조금 버겁긴 했지만 면역기전에 대해 자세한 내용을 배울 수 있어 재밌었던 수업이었습니다. 면역학과 생화학을 재밌게 듣거나 관심이 있는 분이라면 재밌을 것 같습니다."
1113,BMED419,생체적합성(영강),이규백,2018-1학기,전공선택,3,바보같으니라고,4,5,4,4,4,4,"이규백 교수님 = 팀플
팀플을 매우 좋아하시는 교수님입니다.
역대 최악의 팀플이었습니다. 팀운이 안 좋으면 비참해질 수 있음.
그치만 팀플이 그렇게 점수에서 큰 비중을 차지하지않으니
그냥 개인적인 공부를 열심히 하셔서 점수를 따세요. 화이팅!
배울것도 많고 교수님이 매우매우 자세하고 방대하게 가르쳐 주십니다.
흥미있는 분야면 정말 좋을것같네용
학점은 어느정도 하시면 걍 퍼주시는느낌"
1114,BMED419,생체적합성(영강),이규백,2018-1학기,전공선택,3,못뜯은닭다리,4,5,5,5,5,5,"교수님 너무 열정이 넘치셔서 많은 내용을 주신다...
팀플도 많다.
힘들다.
하지만 배우는것이 많다.
그리고 학점은 그만큼 잘주신다."
1115,BMED419,생체적합성(영강),이규백,2018-1학기,전공선택,3,loans,4,4,4,5,4,5,할 것이 많지만 학점은 잘 주시는 편인 것 같습니다.
1116,BMED419,생체적합성(영강),이규백,2018-1학기,전공선택,3,넘나심심,1,2,5,5,5,3,"학점을 잘줘서 미화된 강의

엄청난양의 팀플과 강의자료 그리고 오류
시험시간 미루기와 시험 문제 직전 출제로 인한 유형변경
엄청나게 많은 병크에도 불구하고 수강소감 테러당하셧지만
에이제로 비제로를 못본 강의
어짜피 바의공이면 들어야 하는 강의니
존버하세욫그럼 에쁠가능"
1117,BMED419,생체적합성(영강),이규백,2018-1학기,전공선택,3,쟹이030,5,3,3,5,3,5,"수업은 전반적으로 열의를 가지고 진행되었다. 외국어로 진행되는 수업이었기 때문에 진도가 느리면 보충수업을 통해서 진도를 맞추었다. 수업과정 중 진행되는 팀플은 어렵고 꺼리긴 했지만 수업을 이해하는데 도움이 되었다. 그러나 과제 채점 기준이나 피드백이 없어서 성적에 도움이 되었는지는 의문이다.

빡세기로 자자한 이규백 교수님의 수업.
이번학기는 12명의 소규모로 수업이 진행되었다. 사실 12명 남았을 땐 폐강 되는 줄;;
풀 영어강의로 진행. 하지만 그러다 보니 진도가 늦어지기도 함. 사실 학생들은 잘 모르겠는데 교수님이 자꾸 느리다 함.
그래서 휴강 딱히 하지 않았는데 보강이 잡힘. 12명이 모두 되는 평일 저녁 3시간으로 진행되었음.
이번에 교수님이 진행하시던 해부학 강의도 주말에 보강이 있었다고 함. 보강을 좋아하시는 듯
보강은 50분에 10분 휴식으로 빠른 진행을 위해 한국어로 진행됨.
조별과제는 4명이 랜덤뽑기로 한조가 되어 세 번의 질문에 답찾는 레포트 작성과 한번의 피피티 발표가 있었음 총 팀플4회
발표는 영어로 해야함. 하지만 딱히 엄격하게 점수를 깎는 과정은 아님. 이번 수업의 경우 세 조 모두 같은 높은 점수를 받음
그리고 이규백 교수님의 특징답게 점수는 안알려주심. 현재까지도 중간고사, 기말고사, 과제3개 등 발표점수빼고는 아무것도 모름. 학점이 나오고서야 직접 찾아가면 확인할수나 잇으려나?
아 출석은 랜덤으로 부르는데 결석이면 -1점 지각에 -0.5점
퀴즈로 물어볼것이다 햇던적이 한번잇엇는데 그걸 대답을 못하면 바로 -1점 받아서 충격이엇음한번도 결석지각안햇엇는데ㅠㅠ
중간 기말 공부량 매우매우매우매우매우 많음주의. 진짜 토할만큼 많음.
일부러 공부시키려고 교수님께서 조별과제로 배우는것과 관련된 질문을 찾아서 내시기도함.
시험때 죽어나는 것은 우리... 또 시험문제도 8지선다에 아는 것을 모두 적는 주관식이기 때문에 꼼꼼히 공부하지 않으면 매우어려움. 절대평가 라지만 다외우는 것이라 암기에 자신잇는 사람이 듣는 것이 좋음
수업 내용은 생체적합성인만큼 생체재료, 적합성(단백질 흡착), 면역학(면역반응, 염증반응), 그리고 이것들이 생체재료를 삽입했을때 만들어 내는 반응과 치료 방법 등을 배움. 매우 방대하지만 관심있다면 재밋게 들을 수 잇음. 본인은 재밋엇음!
성적 공시가 시작되는 날 시험 채점을 하는 것이라고 추측되는.... 매우 성적이 늦게 나옴.
같은 교수님께서 전공필수인 해부학을 같이 가르치셨기 때문에 채점이 더욱 늦은 것이라고 사료됨."
1118,BMED403,바이오포토닉스(영강),김법민,2018-1학기,전공선택,3,boyish0,4,4,3,3,4,4,교수님께서 강의력이 좋으셔서 이해가 잘 됐습니다.
1119,BMED403,바이오포토닉스(영강),김법민,2018-1학기,전공선택,3,아아니,5,1,4,4,3,4,출석체크 맨날하고 중간에 과제랑 팀플 있어요 중간고사랑 기말고사 둘다 있고 내용은 레이저 관한 내용입니다
1120,BMED403,바이오포토닉스(영강),김법민,2018-1학기,전공선택,3,whatsup,3,5,4,4,2,3,"중간고사까지는 몇몇 이론과 암기를 병행하고 기말고사 범위는 단순 암기부분입니다

그리고 중간에 과제가 2가지 있는데 하나는 매트랩을 이용하면 깔끔하게 표현할 수 있으며

두번째 과제는 사업 아이템을 하나 구상해오라 합니다"
1121,BMED403,바이오포토닉스(영강),김법민,2018-1학기,전공선택,3,wipetsh,4,5,4,4,3,4,"기초광학 과목에서 배운 내용을 실제로 어떻게 응용하는지 배우는 과목입니다. 때문에 계산을 요하는 내용보다는, 의료기기와 관련된 기술이 많이 소개됩니다. 여러 의료분야에서 사용되는 광학 장비를 보여주시는데, 흥미를 갖고 집중해서 들으신다면, 어렵지 않을것이라 생각합니다.
평가는 출석, 과제, 발표, 시험 을 통해 이뤄집니다.
출석체크는 조교님께서 항상 하십니다.
과제는 중간고사 기간에 한번 내주십니다. 생각보다 비중이 큰만큼, 시험에 지장을 주지 않도록 미리 해두는것이 좋습니다.
발표는 기말고사 직전에 하게됩니다. 배운 내용을 바탕으로 자신의 사업구상을 발표합니다. 2~3명의 학생이 팀을 이뤄서 발표를 준비하게 됩니다. 이 또한 성적에서 많은 부분을 차지하므로, 성실하게 임해야합니다.
시험에서는 어려운 이론을 물어보지 않습니다. 다만, 꼼꼼하게 공부해야하고 내용을 확실하게 아는것이 중요합니다. 교수님께서 정확하지 않은 내용을 답으로 작성하는것을 안좋아하십니다. 좀이라도 나은 성적을 받고싶다면, 모르는 문제는 빈칸으로 두는것이 더 좋습니다."
1122,BMED403,바이오포토닉스(영강),김법민,2018-1학기,전공선택,3,드림체이져,4,5,4,4,3,4,"광학 장치를 통한 의료기기에 대한 이론과 실제로 사용되는 기기들에 대한 수업입니다. 출석체크는 매일 조교님께서 하시고, 강의는 영어로 진행됩니다. 중간 기말고사 시험을 보며, 난이도는 어느정도 공부를 잘 하면 잘 볼 수 있습니다. 내용이 좀 있어 조금은 시간을 들여야 합니다. 그리고 과제는 2번 있는데 하나는 몬테카를로 프로그램을 이용한 과제인데 돌리는 방법만 알면 점수 잘 받을 수 있고, 두번째 과제는 팀 과제였는데 광학 의료기기를 직접 계획하여 ppt로 만들어 발표하는 과제입니다. 조금은 까다로운 과제라 쉽지 않았지만 좋은 경험이 되었습니다. 물론 발표 과제에서 좋은점수 받기는 쉽지 않습니다. 어쨌든 실용적인 내용을 배운다는 측면에서는 좋은 정보를 많이 들을 수 있는 수업입니다."
1123,BMED403,바이오포토닉스(영강),김법민,2018-1학기,전공선택,3,몽몽,3,3,4,3,2,3,좋습니다. 그냥 들을만해요 열심히하면 좋은 성적이 나올것입니다. 화이팅하세요
1124,BMED403,바이오포토닉스(영강),김법민,2018-1학기,전공선택,3,삼바,4,5,4,4,3,4,"대부분 광학에 대한 내용으로 , 광학과 연관된 의료기기나 레이저에 대하여 배웠습니다.
저는 중간고사 부분이 너무 어려웠고 오히려 기말고사 파트가 쉬웠습니다.
특히, 기말에 2인1조, 3인1조로 창업 아이템을 발표했는데 팀운이 중요한 것 같습니다.
기말고사는 한 문제도 빠짐없이 모두 다 풀었는데 학점은 잘 받은 것 같습니다."
1125,BMED403,바이오포토닉스(영강),김법민,2018-1학기,전공선택,3,arewat,3,5,2,3,3,2,영강이라 한번 놓치면 답이 없다. 과제가 두번 있었는데 생각보다 배점이 높았던 것 같다. 김법민 교수님 강의 치고 무난했던 것 같다.
1126,BMED403,바이오포토닉스(영강),김법민,2018-1학기,전공선택,3,dkjfp,3,5,3,4,3,2,"그냥 광학의 내용에 레이저들이 이용되는 application을 추가 했다고 보시면 되요.
과제는 2개 정도 있었고 조금 시간이 걸리는 것들이었어요. 수업과 시험에 나오는 내용은 정말 상관이 없었어요. 출석체크는 매일 하시고 영강인데 영어를 잘하셔서 잘 들려요."
1127,BMED403,바이오포토닉스(영강),김법민,2018-1학기,전공선택,3,cmky,4,5,4,4,3,4,"블랙보드에 올라오는 자료로 강의 진행되고 영어로 거의 모든 강의가 어루어집니다.
중간,기말시험과 함께 2번의 과제가 있습니다.
한번은 프로그래밍을 이용한 과제였고 한번은 조를 짜서 발표하는 과제였습니다.
수업내용이 조금 어려울 수 있어 기초광학 수업을 듣고 수강하시는 것을 추천드려요."
1128,BMED403,바이오포토닉스(영강),김법민,2018-1학기,전공선택,3,크롱크롱,4,5,4,4,1,5,출석 매일 하고 중간 기말 까다롭게 냅니다. 2번의 과제를 내시는데 몬테카를로 라는 컴퓨터 프로그램 돌리는 과제 한번과 레이저를 이용한 의료기기 아이템 제안하는 팀플 한번 내는데 전자가 매우 까다롭습니다. 교수님이 직접 연구했던 분야라 정말정말 기대하시는 바가 크고....힌트가 거의 없습니다. 그리고 과제에서의 비중이 큰 거 같습니다.
1129,BMED403,바이오포토닉스(영강),김법민,2018-1학기,전공선택,3,weisd,3,5,3,3,5,3,"생체에 레이저를 이용하는 것에 대해 개괄적으로 배울 수 있어요.
교수님이 영어를 잘 하셔서 설명을 들을 때는 수월했던 것 같아요.
다만.. 팀 프로젝트는.. 교수님께서 창의적인 아이디어보다는 실제로 당장 제품으로 뚝딱 나올 수 있는 것을 요구하시더라구요 ㅜㅜ 그래도 레이저를 활용한 창업아이디어를 고민해보는 건 지나고 보니 꽤 뜻 깊은 시간이었던 것 같습니다."
1130,BMED301,생화학,이규도,2018-1학기,전공선택,3,혼합17차,4,4,3,3,3,3,"학생 친화적이고 질문이나 건의에 대해 진심으로 조치해주십니다. 준비된 수업 내용을 다 전달하셨으면 수업 시간을 채우는데 크게 연연하지 않으시고 적절히 마무리하실 때도 많습니다. 다만 어떤 면에서 힘을 빼고 수업하시는 듯 하다고 느낄 수 있는 것이, 섬세한 배경 지식에 대해 일일이 기억하고 계시지는 않아 수업 중 다함께 짚고 넘어가고 싶은 개념이 있으면 다 같이 검색해보는 시간을 종종 가지시게 될 수 있습니다. 교재는 주교재와 부교재 구비가 권고되어 있지만 기본적인 생물학 지식이 있다는 전제 하에 시험을 위해서는 ppt의 내용만으로 충분해 보입니다.
아주 '이론' 일로로 수업 방향을 가져가시기보다 생화학의 연구적 응용 가능성과 실황을 수업 중 언급하실 때가 있으며 그 중 일부가 평가 내용으로 등장하기도 합니다. 탄수화물과 지질 단원에서 특별히 암기할 내용들이 늘어날 수 있지만 생물에 관심있는 학우일 경우 생소함과 흥미를 느끼며 학습할 수 있다고 보여지며, 강약 조절을 하시면서 핵심 내용을 강조해 주십니다."
1131,BMED301,생화학,이규도,2018-1학기,전공선택,3,아아니,4,1,4,4,4,4,출석체크 가끔식 하시고 레포트 세개 제출하는 과제 있어요 에이포 한장만 쓰면 되어서 크게 부담은 없습니다.
1132,BMED301,생화학,이규도,2018-1학기,전공선택,3,아리내꺼,5,1,3,2,4,3,"학점 매우 잘주시고요.
교수님께서 권위적인? 모습은 거의 없으시고
학생들에게 매우 친근하게 다가오십니다.
수업마다 실제 논문을 짧게 요약해서 알려주셔서
듣기 매우 편합니다."
1133,BMED301,생화학,이규도,2018-1학기,전공선택,3,엽끼토끼,2,4,3,2,4,2,"이규도 교수님은 본인만의 방향을 어서 잡으시는게 좋지 않을까 하는 생각....
짬땜에 구린 시간을 도맡아 하시는데
그와중에 강의를 듣는 것이 주는 메리트가 너무 적다"
1134,BMED301,생화학,이규도,2018-1학기,전공선택,3,고마돌,4,5,2,2,4,2,12교시 연강이지만 다 채운적 한번도 없음. 출첵은 자주하지만 늦게가도 다 인정해주시는 듯 합니다. 학점 다 채워서 주시고 범위도 넓지 않아 공부만 하신다면 학점은 잘 받아가실겁니다!
1135,BMED301,생화학,이규도,2018-1학기,전공선택,3,j1234,3,5,3,3,4,3,출석체크는 수업중간에 하고 거의 매번 해요. 과제는 1장짜리 레포트 쓰는 거 2번 있고 양식 잘 지켜서 쓰시면 돼요. 교수님께서 바쁘셔서 그런 지 휴강을 자주 하셨는데 보강도 안하셔서 진도량이 많이 적었어요. 시험은 전부 주관식이고 수업 중에 흘려 말씀하신 것도 나와서 필기를 잘해야 해요.
1136,BMED301,생화학,이규도,2018-1학기,전공선택,3,jamcom,3,4,3,2,4,1,편하게 듣고 싶으면 수강하셔도 좋습니다. 성적 잘 주시고 학습량도 적습니다. 다만 성취감이 적다는게 함정..
1137,BMED301,생화학,이규도,2018-1학기,전공선택,3,캔유스픽잉글리쉬,4,5,3,4,3,3,"출첵: 매 수업마다 하신다.

수업: 윤대성 교수님 밑에 계신 교수님이라, 윤대성 교수님께서 쓰시던 피피티를 조금 수정해서 수업하신다. 블보에 다 올려주셔서, 그걸 다운 받아서 필기하면 된다. 피피티에 있는 내용을 그대로 수업을 하시고, 추가로 조사를 몇가지 해서 알려주신다.

시험: 생화학이라는 과목 특성상 열심히 외워야 한다. 수업 때 열심히 듣는다는 가정 하에 5회독이면 충분할 것 같다. 수업 평소에 열심히 들어서 교수님이 언제 어느 부분을 집중 설명하셨는지 기억하면 시험에서 고득점을 받을 수 있다. 왜 이런 문제 나왔냐고 욕하는 학생들이 있었지만.. 수업 때 다 강조하셨다.

과제: 중간, 기말 2번 레포트 작성 과제인데 한 페이지만 쓰면 되고 논문 몇 개 읽고 추가하고, 시키는대로 양식 잘 지키면 충분하다. 이틀 정도 투자하면 된다.

학점: 다 + 붙여서 주신다고 하셨는데 그렇지 않았다..ㅠ 실망... 학점은 보통으로 주신다. 평균이면 비쁠"
1138,BMED301,생화학,이규도,2018-1학기,전공선택,3,딩동댕,4,5,2,2,4,2,"생화학 관련 리포트 한장 짜리 작성 2번, 중간 기말 입니다.
전혀 어렵지 않은 내용이어서 공부하기 쉽지만
모든 학생이 그렇게 느낀다는 단점이 있어요
휴강 자주 하시고, 수업시간 약 한시간정도씩 일찍 끝내주십니다.
고득점자가 많아 상위학점 받드시려면
수업시간에 하신 말씀들 집중해서 들어야 합니다!"
1139,BMED301,생화학,이규도,2018-1학기,전공선택,3,dkkemt0221,3,4,2,2,3,2,"난이도와 학습량은 의공 전공과목중에 상당히 낮은 편에 속함. 게다가 중간고사 후에 기말고사 보기전까지
수업을 3번밖에 안하고 시험 볼 정도로 널럴한 과목.
다른 수업에 치이고 힘들다면 생각해볼 수 있는 과목인듯."
1140,BMED301,생화학,이규도,2018-1학기,전공선택,3,ssp01619,2,5,1,1,3,1,"교수님이 수업을 너무 못하시기도 하고 재미도 없습니다...
매일 출석체크를 하심에도 불구하고 수업을 정말 가기 싫어 잘 빠지게 되는 엄청난 수업입니다.."
1141,BMED301,생화학,이규도,2018-1학기,전공선택,3,몽멍,2,5,3,3,3,1,"개인적으로 좀많이 별로예요ㅠㅠ 윤대성교수님이 수업 하실때 들으세요.............
일이교시 연강이었는데 출첵은 2교시 시작할때 하셨고 강의력 안좋으세요 ㅎㅎ
교수님은 착하신것 같지만 하여튼 별로예요~~~ 과목자체는 무난해용"
1142,BMED301,생화학,이규도,2018-1학기,전공선택,3,wipetsh,4,4,3,3,4,4,"출석체크는 종종 하십니다. 과제는 한 학기동안 레포트 두번 내주셨습니다. 레포트라고 하지만, 한페이지 내외로 작성하는 것이기 때문에 큰 부담은 되지 않습니다.
수업 내용은 어렵지 않습니다. 내용도 많이 다루지 않습니다. 하지만, 이론적인 부분 외에도 연구동향 부분에서 많이 출제되니 수업을 열심히 들어둬야 합니다.
중간 고사는 세세한 개념을 묻지 않았지만, 기말고사에서는 굉장히 세세한 부분까지 출제 되었습니다. 중간고사가 쉬웠다고해서, 기말고사에도 중간고사만큼 공부하면 점수 받기 어렵습니다."
1143,BMED301,생화학,이규도,2018-1학기,전공선택,3,스물다섯번째밤,4,4,3,4,4,4,"자료가 많았는데 교수님께서 휴강을 몇 번 하셔서 시험범위가 줄어들었어요. 시험보는 입장으로 좋았지만 약간 수업에서 얻어가는게 많이 없는 느낌이었습니다.
시험은 중간30 + 기말 50 + 레포트 5 + 레포트 5 + 출석 10으로 첨수 나왔고 중간고사는 쉬웠는데 기말고사는 범위가 어려운 부분이라 그런지 내용도 세세하게 외워야 하고 꽤 까다로웠어요
점수 잘 주시고 점수 모두 공개해주시고 위에서 퍼센트로 딱딱 짤라서 알려주시기 때문에 이의 거의 없으실 거예요. 점수 피드백 가장 빠르고 가장 정확하셨던 좋은 교수님입니다."
1144,BMED301,생화학,이규도,2018-1학기,전공선택,3,memnon,4,5,3,3,4,3,"중간, 기말고사와 레포트 2번이 있습니다.

레포트는 분량이 적지만, 적은 공간에 핵심 내용을 모두 담아야 좋은 점수가 나오는 것 같아요.

시험문제는 단답이나 짧은 서술등이 있는데, 생물 과목의 특성 상 고민해야 될 내용은 크게 없어요.

다만, 책에 있는 내용을 (그림을 비롯해서 기초적인 부분이라도) 잘 외우셔야 돼요."
1145,BMED301,생화학,이규도,2018-1학기,전공선택,3,모모노스케,4,3,3,3,3,3,"교수님께서 젊으셔서 학생들과 소통을 많이 하시려고 하시고, 수업 방식도 재밌었습니다. 뒤로갈수록 외울 내용이 많아서 공부하기 힘들었어요."
1146,BMED301,생화학,이규도,2018-1학기,전공선택,3,개운산스포츠센터,5,3,3,3,4,4,"젊은 교수님 답게 출석 체크 잘 안하시고 수업량도 많지 않습니다. 자유로운 분위기로 수업을 풀어나가시며, 두 번의 레포트 제출이 있습니다. 레포트는 각 한 페이지짜리라서 부담은 없습니다. 수업때 언급한 내용 이외의 내용은 시험에 나오지 않습니다. 중간고사보다 기말고사의 비중이 높으니 기말고사를 다 열심히 준비하시면 되겠습니다."
