,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
1068,ARDE125,현대아시아미술개론,조은정,2018-1학기,교양,3,dahm,4,5,2,2,4,4,"시청각 자료를 통해 오리엔탈, 현대미술이 탄생하게 된 이유를 배우고 그 속에 있는 유럽 백인주위를 알게됩니다. 백인 비평가 입장에서 서술한 미술사가 아닌 동양 비평가의 입장에서 배우기에 다른 시점으로 미술을 볼 수 있게됩니다. 재밌고 팀플이 있는데, 팀플 주제를 학술적인 것을 하면 좋습니다."
1069,ARDE125,현대아시아미술개론,조은정,2018-1학기,교양,3,jjoongg,5,5,3,3,4,4,좋아오 ㅎㅎ 교수님도 너무 좋습니당 ㅎㅎ
1070,ARDE125,현대아시아미술개론,조은정,2018-1학기,교양,3,치즈케잌,5,5,3,2,4,4,"출석체크는 매번 하시고 미술에 대해서 잘 모르는 제가 들어도 재밌는 수업이었어요
교수님이 나긋나긋 설명해주시는데 내용이 생각보다 재밌어요
과제는 박물관가서 레포트하나있고 중간은 큰 주제에대해서 쓰는 거라그런지
ppt 자세히 외울 필요없이 그냥 내용을 이해하는 정도만 되어도 잘 쓸수 있어요
기말은 없고 팀프로 영상과제 제출하는거 있었어요
그리고 이번에 절대평가라그런지 학점 최고..ㅎ
수업이 하나의 줄기로 잘 이어진 느낌이라 아주 좋았어요"
1071,ARDE125,현대아시아미술개론,조은정,2018-1학기,교양,3,과탑잼,5,5,2,2,4,4,미술에 대한 흥미가 있으신 분들에게는 강추해요. 출석 매번 부름. 배우는 건 많지만 안 외워도 됨. 중간만 보고 기말은 팀플 영상제작발표로 대체. 근데 얼마 안걸림ㅋㅋㅋ그리고 어디 미술관 가는 야외수업 한 번 있음!! 과제로는 박물관 감상 레포트도 하나 있었음
1072,ARDE125,현대아시아미술개론,조은정,2018-1학기,교양,3,동동동동동,1,5,3,3,5,5,교수님이 아시는게 많고 수업도 내실 있어서 타 학과인데 잘 듣고 많이 배우고 갔습니다.
1073,ARDE125,현대아시아미술개론,조은정,2018-1학기,교양,3,우햐햐1,5,5,5,5,3,5,"교수님 좋으세요!! 수업내용도 재밌고 출석은 꼬박꼬박 하세요!~
학점도 잘 주시는 편이에요!"
1074,ARDE125,현대아시아미술개론,조은정,2018-1학기,교양,3,29,4,5,4,5,3,4,ppt를 가지고 수업하십니다. 친절하게 가르쳐 주시고 소규모 강의라서 그런지 학생들의 수업집중도도 높은 편입니다. 중간고사는 간단하게 답하는 몇문제와 문제를 선택해서 서술하는 문제가 있었습니다. 기말고사는 과제로 대체되는데 팀별로 동영상을 제작하는 과제여서 시간이 오래걸립니다. 팀은 출석부순서대로 3명씩 구성되었습니다.
1075,ARDE125,현대아시아미술개론,조은정,2018-1학기,교양,3,단군,4,5,2,2,5,4,"출첵 매 강의마다 하십니다. 수업 내용은 미술쪽에 지식이 많지 않아도 따라갈 수 있는 난이도이며, 시험 공부량 역시 그리 많지 않습니다. 18년도부터 절대 평가로 진행되어 학점도 상당히 잘 나옵니다. (A+ 감사합니다 교수님. 가끔 강의실 방향으로 절합니다.) 다만 팀플이 생각보다 좀 까다로울 수 있다는 점 유의하시면 좋을듯합니다."
1076,ARDE125,현대아시아미술개론,조은정,2018-1학기,교양,3,졸전화이팅,1,4,3,3,3,3,"마지막 기말이 영상이었는데 솔직히 왜 하는지 잘 모르겠었습니다...
프리라이더를 방지하기 위한 것이라고 하셨는데 음... 글쎄요
교수님은 친절하세요"
1077,ARDE125,현대아시아미술개론,조은정,2018-1학기,교양,3,혁내,4,5,4,5,4,4,"교수님이 굉장히 아는것도 많으시고 전달잘하신다.
조곤조곤 잘가르쳐주심
근데 문제는 내 정신상태. ..너무 많이 졸아서 교수님한테 죄송했다..
전날 일찍자도 아이스 커피 필참임.

필기시험 하나 있고 기말은 영상 팀플인데

필기시험을 잘보려면 배운 내용을 잘 파악하고 있어야함. 결론은 진짜 수업 잘들어야함.
영상팀플도 기술력을 보는게 아니고 팀원들의 화합을 보시는것같음.

아 보고서 제출도 있음. 기간 잘 지키고 진정성 있게 쓰면됨."
1078,ARDE125,현대아시아미술개론,조은정,2018-1학기,교양,3,고려왕,3,5,3,3,4,3,"1. 좋은점
-기말이 발표 대체
-중간고사도 중요한 주제 큰 거 하나에 대해 모두 쓰시오. 이런 문제랑 단답식이라 좋았음.

2. 아쉬운점
-피피티에 사진만 왕창 있다가 마지막에 줄글로 내용정리돼있어서 공부할때 힘듦.
-휴강하실때 연락안주셔서 갔다가 허탕침.

무난한 수업. 시간대가 졸린 시간이라 졸았음."
1079,ARDE125,현대아시아미술개론,조은정,2018-1학기,교양,3,닳소,4,4,2,1,4,4,"초반에는 이론 수업이 이루어진다. 미술에 관심이 없었던 터라 힘들었긴 하지만
들으면 들을수록 관심을 가질수 있었던 수업이다.
중간고사는 공부하면 쉽게 할 시험이었고 기말은 팀플로 이루어졌다
팀플 자체도 부담이 크게 없어서 좋았음
미술 자체에 거부감이 있을수도 잇으나 이 수업을 들으면 그걸 없앨 수 있을거이라 본다
출첵은 항상 하는편"
1080,ARDE125,현대아시아미술개론,조은정,2018-1학기,교양,3,나도몰라유,4,5,4,3,5,3,"이번학기에 절대평가였음. 계속 절대평가일지는 모르겠음.
수업에서 배운 내용으로 중간고사를 침. 기말고사는 없고 박물관 갔다와서 쓴 레포트와 기말 영상으로 대체함.
전반적으로 괜찮음."
1081,ARDE125,현대아시아미술개론,조은정,2018-1학기,교양,3,이제그만,5,5,5,5,5,5,"아시아미술에 국한하지 않고 폭넓게 현대미술 전반 이야기를 다룹니다.
영상과제가 조금 빡셉니다. PT와 발표가 훨씬편하지만 영상을 통에 더 깊은 이해를 보여주길 원하시는 거 같습니다. 저는 팀원을 잘못만나서 엄청고생해서 헬이였어요!! 이건 과제부분이고 운이없었던거지 수업이 나쁘다는건 아니예요. 수업은 정말 좋았습니다. 시험은 전체를 물어보는 내용을 물어보시기 때문에 디테일한 부분을 딸딸딸 외울 필요는 없습니다. 학점은 저는 잘 받았는데...전반적으로 어떻게 받았는지는 잘 모르겠어요~"
1082,ARDE125,현대아시아미술개론,조은정,2018-1학기,교양,3,몽몽몽몽,3,5,2,2,5,3,"1. 출석: 매번 하셨던 걸로 기억해요. 정원이 적은 수업이라 출튀는 절대 불가능합니다.
2. 강의: 강의이름이 현대아시아미술개론인데 말 그대로 현대, 아시아, 미술에 대해서 다 다뤄요. 솔직히 체계가 잡혀있는 수업은 아니고 교수님이 강의력도 좋으신 편은 아니라 강의 들으면서도 중간고사 공부하면서도 좀 헷갈리는 부분이 많았어요. 그래도 초반에 다뤘던 오리엔탈리즘 회화는 들으면서 흥미로운 내용도 많았고 나름 재밌었어요! 연강이라 좀 힘들긴 해요 ㅠㅠ 그래도 이번학기에는 교수님 사정으로 휴강한 적도 있고 1시간 정도만 수업하고 일찍 끝내주신 적도 있었어요. 학기말에는 다 같이 국립현대미술관에 체험학습?도 갔었어요 ㅎ
3. 학점: 성적산출은 중간고사30/출석20/보고서20/기말대체 팀플30 로 구성됩니다. 중간고사는 교수님이 강의하신 내용을 충실하게 외우시면 되는데, 올려주시는 PPT가 사진이 많고 텍스트도 한자/영어가 난무해서 굉장히 이해하기가 힘들어요ㅠ 필기를 열심히 하시고 PPT에 나오는 텍스트는 요령껏 잘 이해해서 요점만 외우시면 됩니다. 시험문제는 세세한 정보를 묻는 문제는 안 나오고 거의 논술?식이었던 걸로 기억해요. 수업시간에 웬만큼 듣고 필기한 다음 시험기간에 암기 조금 했으면 어렵지는 않습니다.
보고서는 각자 알아서 국립박물관 아시아관??인가(지금 정확히 기억이 안나네요) 가서 관람하고 그에 대한 감상문을 제출하는 거였는데 그냥 가서 보고 주제 자유롭게 선정해서 쓰시면 되요. 자기 얼굴 들어간 인증샷도 첨부해야 합니다
팀플이 기말 대체인데 현대아시아미술과 관련된 주제를 아무거나 선정해서 영상을 제작하는 거였어요 ㅠ 솔직히 저는 아예 모르는 분들이랑 하기도 했고 영상 제작도 제대로 해본 적은 없어서 좀 스트레스 받았습니다 ㅠㅠ 그래도 열심히 만들기만 하면 잘 봐주시는 거 같아요
절대평가라서 웬만하면 학점 잘 주시려고 하는 거 같아요. 성취감은 그렇게 높지 않고 수업시간에 좀 지겨워서 힘들기도 하지만 학점 받기 쉬운 꿀강!입니다."
1083,ARDE125,현대아시아미술개론,조은정,2018-1학기,교양,3,zebra1012,4,1,4,4,5,4,"개인적으로 미술에 관심이 있는 편이라 수업에서 다루는 내용 자체는 흥미로웠는데 교수님 말투나 화법이 조금 지루한 화법이라 미술에 관심없으시면 재미없으실 수도 있습니다. 중간은 서술형으로 나와서 공부해서 핀트에 맞게 최대한 많이 쓰면 점수 잘 주시는 것 같아요. 기말대체로 영상 제작하는데 사실 조금 난해했어요. 주제도 너무 광범위 하게 주시고 조원들 배정도 마음대로 하시고, 영상을 잘 다루는 사람의 유무가 퀄리티를 좌우해서..공정한것인가라는 생각도 들구요.. 그래도 절대평가라 학점은 나름 만족스럽게 받은 것 같습니다."
1084,ARDE125,현대아시아미술개론,조은정,2018-1학기,교양,3,휴학할거야아,4,4,3,2,5,2,수업내용은 별로 얻어가는 것은 없었습니다. 제 3세계의 미술에 대한 지식을 습득하고 싶다면 추천합니다. 하지만 교수님의 강의력은 그렇게 좋은 편은 아니셨습니다! (약간의 의식의 흐름) 하지만 교수님 엄청 좋은신 분이세요!! 중간에 발표하는것이 추가점수를 크게 받을 수 있었던 것 같고 중간기말도 별로 어려운 부분이 없었습니다 무난한 수업이었어요
1085,ARDE125,현대아시아미술개론,조은정,2018-1학기,교양,3,홍시샤베트,5,4,3,4,4,5,교수님이 너무 친절하세요. 그리고 3시간짜리 수업을 휴강하시거나 1시간 정도로 줄이시는 경우들이 있어서 저는 너무너무 좋았습니다... 저는 미술에 문외한이었다가 이 수업 들었는데도 어려움 없이 흥미로웠어요. 다양한 분야의 미술을 다루고 또 세계사랑 연결해서 배워요. 여러 분야의 인문학이 섞여있었다고 보면 되겠습니다. 중간고사도 골라서 서술하는 거라 거시적으로 강의 내용 다 이해하시면 충분히 잘 쓸 수 있습니다. 다만 영상제작하는 팀플이 기말 대체로 한번 있었는데 그건 너무 골치 아팠어요... 저는 그런거 한번도 안해봐서 진짜 못 만들었는데도 에이쁠 주신거 보면 점수는 정말 잘 주시는 거 같아요.
1086,ARDE119,한국미술걸작개론,송희경,2018-1학기,교양,3,아메리카노맛없당,4,5,2,3,2,4,"미술에 관심이 있어서 들은 수업인데 강의 내용도 재밌고 교수님도 재밌으세요. 중간 기말 모두 전 수업에 시험에 안 나오는 것들 제외시켜주시고 서술형 문제는 미리 몇 가지 알려주세요. 이 때 수업에 나가는 게 중요한 것 같아요. 학교 미술관과 동대문 미술관을 두번 갔다 오는 활동이 있습니다. 이 활동을 토대로 감상문을 쓰는 과제가 있습니다. 내기만 하시면 됩니다. 그런데 저는 중간 기말 모두 교수님이 말씀하신 절대평가 기준에 따라 어느 정도 잘 봤다고 생각했는데 C+을 주셔서,, 학기 중에는 좋았지만 끝나고 슬퍼진 강의였습니다.."
1087,ARDE119,한국미술걸작개론,송희경,2018-1학기,교양,3,예여니,5,5,3,3,5,5,강의명 그대로 한국 미술의 작품들에 대한 강의였습니다. 몰랐던 작품들도 많았고 평소에 알지 못했던 부분들까지 배울 수 있어서 매우 좋았습니다. 미술관 또는 박물관 견학도 갈 수 있었고 수업도 교수님이 학생들 의견을 많이 반영하시고 최대한 배려를 해주시려 합니다. 시험문제도 배운 거에서 모두 출제되며 나올만한 부분들은 교수님이 수업시간에 강조해주십니다.
1088,ARDE119,한국미술걸작개론,송희경,2018-1학기,교양,3,ykhyung,4,3,2,2,4,3,시험에 나온다고 했던거 자세히 잘만 외우면 시험은 쉬워요
1089,ARDE119,한국미술걸작개론,송희경,2018-1학기,교양,3,Yunathequeen,5,5,2,2,4,5,"제가 4년동안 들은 수업 중에 가장 추천드리고 싶은 강의입니다. 일단 교수님께서 이 수업에 대한 애정과 열의가 굉장히 높으시고, 지식도 정말 풍부하시기 때문에 그냥 앉아만 있어도 많은 것을 배워갈 수 있는 수업입니다. 단순히 점수를 얻기 위한 공부가 아닌, 해당 과목에 대해 흥미가 생겨 더욱 잘 알고 싶어져서 공부하게 되는 훌륭한 수업입니다. 저는 처음에 과목명만 보고 굉장히 따분하고 지루할 것이라고 생각했는데 정말 정말 재미있었던 수업입니다. 수업은 교수님께서 블랙보드에 자료를 올려주십니다. 그 자료를 통해 수업이 진행되고, 중간고사와 기말고사는 교수님께서 시험 바로 전 시간에 어디서 문제를 낼 지 하나하나 다 알려주십니다. 그래서 시험에 대한 부담감이 거의 없었습니다. 찝어주신 것만 외워 가도 A+받을 수 있습니다. 정말 거기서 다 나옵니다. 교수님께서는 정말 학생들이 한국미술사에 대해 흥미를 가졌으면 하는 바램을 가지고 최선을 다 하시는 분입니다. 정말 강추드리는 수업입니다. 많은 것을 배울 수 있습니다. 다만 1교시이기 때문에 지각 결석에 유의하시기 바랍니다. 결석 3번 이상이면 얄짤 없이 F입니다."
1090,ARDE119,한국미술걸작개론,송희경,2018-1학기,교양,3,나봄날애,1,5,5,3,5,5,"교수님 정말 친절하시고 강의력 좋으십니다.
지루할 수 있는 내용을 재미있고 이해 가기 쉽게 설명해주셔서 귀에 쏙쏙 들어오네요.
중간고사 기말고사에 뭐 나올지 처음부터 끝까지 말씀해주시기 때문에
시험에 대한 부담은 거의 없습니다."
1091,ARDE119,한국미술걸작개론,송희경,2018-1학기,교양,3,바바,5,4,3,4,4,4,"교수님이 연구하신 것에 대한 지식도 많고, 사랑하시는 게 느껴져요.
수업도 ppt 보여주시면서 설명 잘 해주시고 좋구요.
출석은 시작할 때 할 때도 있고, 끝날 때 할 때도 있고, 두 번 다 할 때도 있어요.
1교시 시작이라 사람이 덜 모였으면 조금 기다렸다가 시작하시기도 하구요.
중간, 기말 시험은 뭐가 나오는지 미리 다 몰아서 짚어주세요. 단답일지, 서술형일지도 알려주시구요.
시험은 20문항의 단답형과 서술형 3문제로 구성돼 있어요.
아마 몰아서 외우려면 좀 벅찰 수도...
하루 전날 벼락치기 해도 가능은 한데, 이삼일 전에 미리 정리해두는 게 좋아요.
시험문제 짚어주실 때 어떤 설명했었는지를 다시 알려주시기도 하는데 아닌 것도 많으니
평소에 졸지 않고 수업 듣는 게 좋아요..
2번 정도 같이 미술전 보러 가는 게 있는데 도슨트 분 미리 섭외하셔서 설명 들으면서 볼 수 있구요
도슨트 분 설명 끝나면 교수님이 직접 이동하시면서 설명 해주기도 하세요.
전시 감상문도 있는데 순수하게 텍스트로만 단면 1장 분량이라 막상 써보면 채우는 게 어렵진 않아요.
1교시라 잘 듣다가도 꾸벅꾸벅 졸게 되는 것만 빼면ㅠㅜ
교수님도, 수업도 너무 좋고, 과제도 어렵지 않은 꿀강이라고 생각합니다."
1092,ARDE119,한국미술걸작개론,송희경,2018-1학기,교양,3,비스커,4,5,3,3,3,4,일단 교수님이 수업을 굉장히 재미있게 진행하셔서 초반에 집중만 잘하면 너무 재미있게 한국 미술에 대해서 알아갈수 있습니다. 이 과목은 교바교가 굉장히 커요. 저는 재수강했는데 저번 교수님과 비교해서 너무 보람찬 강의였습니다. 불행히도 학점은 조금밖에 안올랐지만요..
1093,ARDE119,한국미술걸작개론,송희경,2018-1학기,교양,3,깨비,4,4,3,4,4,3,"하는만큼 나옵니다!
중간 기말고사랑 레포트 2장 내는 과제 있습니다
교수님 유쾌하시고 좋습니다"
1094,ARDE119,한국미술걸작개론,송희경,2018-1학기,교양,3,혁내,5,5,4,1,5,5,"이 수업을 들은 나에게 치얼스

송희경 교수님은 출석체크를 매일 하신다.
1교시라서 진짜 몇번 늦은적도 있으나 결석하지는 않았었음.
2~3번 늦은것같은데 a+받았으니 출석체크는 학점을 결정하는게 아님.

엄청 진도가 많은데
시험에 내실 문제를 다 찝어주심...ㄷㄷ 갓..
진짜 그냥 문제를 대놓고 알려주셔서 그것만 한두번 종이에 쓰면서 암기하면
필기시험 만점 ~^^

현장체험학습(?) 2번 가고 보고서 2개 쓴다.
근데 각각 a4 한장씩만 쓰면 되니까 스무스함.
본인이 느낀점을 내츄럴하고 진솔하게 써내면 됨.

교수님 짱"
1095,ARDE119,한국미술걸작개론,송희경,2018-1학기,교양,3,dkql,5,5,3,3,5,5,"출석체크 : 수업 중간이나 끝날 즈음에 꼭 출석체크를 하십니다.

수업방식 : 피피티로 시대별 미술 작품에 대해 흥미롭게 설명해주셔서 미술 관련 학과가 아니더라도 충분히 다 이해하고 따라갈 수 있습니다. 한 학기에 두 번 정도 수업 대신에 미술관에 직접 가서 작품을 관람하는 시간이 있는데 이론적으로 배운 내용을 눈으로 확인하는 기회로, 유익하고 재미있었습니다.

시험 : 중간, 기말, 레포트
중간, 기말고사는 시험 1주일 전에 그동안 배웠던 내용 중에서 시험에 나올 문제들을 찝어 주십니다. 분량은 좀 많을지 몰라도 공부한 범위 내에서 확실히 나오기 때문에 크게 어려운 점은 없습니다.

교수님 : 정말 착하시고 꼼꼼하시고 학생들을 많이 배려해주십니다. 수업 중간중간에 재미있는 이야기도 해주시고 설명 자체도 흥미롭게 햊셔서 한 학기동안 들은 강의 중에 가장 좋았습니다."
1096,ARDE119,한국미술걸작개론,송희경,2018-1학기,교양,3,고래고래고래,5,5,1,3,5,5,"외쳐라 갓희경

갓희경을 고대로!

강의 구성부터 내용까지 정말 꿀강과 명강임.
시기 별로 미술사를 구분하시고, 각 시기별 화가나 작품들의 이야기를 소개하시는 구성, + 미술관 견학 2번, 미술관 감상평 2번(1장 분량, 내기만 하면 만점_단 미술관 기반이어야 함)+ 중간고사와 기말고사 갓오브갓

수업에 졸지 않고 잘 집중해서 필기하고 외우기만 하면 됨! (교수님이 핵심만 똭똭/절대평가 오마가쉬)

그런데 졸 일이 없었음... 갓 희경 수업이 재밌음 흑흑흑

갓희경 강의를 들을 수 있다면 듣자~"
1097,ARDE119,한국미술걸작개론,송희경,2018-1학기,교양,3,노잼닉네임,1,5,3,1,5,5,"1교시인 것만 빼면 완벽한 수업. 교수님 진짜진짜 좋으세요. 정말 착하시고 강의력도 좋으세요! (강의력 좋으신 분 수업 들으면서도 졸은 저는 쓰레기입니다....) 1교시인 게 두려워서 정정기간에 주울까 말까 했는데 하도 평이 좋길래 주웠는데 진짜 좋아요!!
일단 전 한국미술에 있어서 문외한입니다. 정말 유명한 화가 말고는 몰라요. 그런데 이 수업은 딱 지식 쌓기 좋은 수업이에요. 교수님이 화가에 얽힌 이야기도 해주시고 무슨 기법 쓰였는지도 간략하게 설명해주시는데 재밌어요! 미술에 관심이 없으시다면 아무리 강의력 좋은 교수님의 수업을 들어도 소용 없을 수 있겠지만 미술을 발작 일으킬 정도로 싫어하시지 않는다면 좋아하실 거라 생각해요! 중간,기말고사 다 있는데 문제 다 알려주세요. 정말 다 알려주세요. 학점 잘 주시려고 노력하시는 게 눈에 다 보일 정도로요!
저는 수업뿐만 아니라 좋았던게 미술관 방문이였는데요. 이번 학기엔 덕수궁미술관과 고대박물관에 갔습니다. 미술관과 박물관을 좋아하는 사람으로서 대학에서 수업시간에 가니까 너무 좋더라고요! 수업시간에 배운 작품도 직접 눈으로 볼 수 있고 도슨트 선생님의 설명도 듣고! 레포트도 있는데 별 거 없고 수업시간에 방문한 미술관 감상문 쓰는 거에요. 안 갔는데 갔다고 사기 레포트는 내지 마세요! 교수님 다 아세요.
디자인조형학부 전관교라서 디조 학생들이 많긴 한데 타과 학생들도 많아요. 그러니까 미술이라고 겁먹지 마시고 시간 괜찮다면 들어보시는 거 추천해요~~~~절대 그림 안 그리니까 걱정마시구요ㅎㅎㅎ"
1098,ARDE119,한국미술걸작개론,송희경,2018-1학기,교양,3,웰치스,5,4,2,3,4,4,"교수님의 강의력이 매우 좋은 수업입니다. 중간고사 기말고사 모두 있었지만 교수님이 시험문제를 모두 알려주셔서 전날 저녁부터 공부해도 절대평가라서 학점은 충분히 나옵니다. 물론 알려주시는 것도 너무 많고, 정말 교양다운 교양인 지식을 쌓아가는 느낌으로 듣는다면 좋을 것 같습니다."
1099,ARDE119,한국미술걸작개론,송희경,2018-1학기,교양,3,쩡쏘,5,3,2,2,5,5,그냥 들으세요 진짜 꿀강에 교수님은 천사...!!!! 수업때 우리모두 에이쁠 받읍시다 하는 교수님이고 절평이라 90만 넘으면 에이에요 목 1교시라는 단점은 있지만 항상 수업 시작하실 때 전시간 복습 40분정도 하고 출첵하셔서 10시에 가도 출석인정에 수업도 들을 수 있습니다 기말 쯤되니까 아예 수업 끝나고 출첵하시더라고요 그리고 시험문제를 시험 전시간에 전부 알려주십니다 이거 낸다 요거 낸다 다 말씀해주세요 그렇다고 수업 내용이 암것도 없다도 아니고 조선시대 회화부터 현대미술까지 작품 쏙쏙 골라서 재미있게 설명해주세요 진짜 1학기 최고의 수업이었습니다 송희경 교수님은 천사에요ㅠㅠㅠㅠㅠㅠㅠ
1100,ARDE119,한국미술걸작개론,송희경,2018-1학기,교양,3,손수아,1,4,3,3,5,5,"한국 미술사에 대해서 전반적으로 훑을 수 있었습니다. 중간에 전시 보고 레포트 쓰는 과제 두번정도 있었는데 분량이 한장정도로 제한되어 부담은 없었습니다. 중간, 기말고사 보는데 수업 잘 듣고 공부 어느정도 하면 푸는데는 지장이 없습니다."
1101,ARDE119,한국미술걸작개론,송희경,2018-1학기,교양,3,PiDDamJaiJun,3,4,4,4,3,2,"교수님 : 교수님이 큐레이터 출신이라 그러신지 고대 박물관, 덕수궁 미술관 등 현장에 가셔서 수업을 하는 경우가 있음. 물론 그 미술관 큐레이터가 진행하기는 하지만 교수님께서 현장에서 오신 분이다 보니 현장 쪽에 관해 아시는 게 많으심. 되게 딱 부러지시고 강의 나름 재밌게 진행하심. 천사까진 아니시고 그래도 학생들 생각 엄청하시고 친절하심. 이메일로 많이 여쭤봐도 항상 짜증없이 친절하게 답변해주셔서 언제나 감사함을 느끼고 있음. 수업이 디자인 조형학부 전관교라 거기 학우분들이 절반 가까이 됨. 그 분들은 아주 쉽게 들으시는 것 같았는데(교수님이 외계어하시면 고개를 끄덕이시는 것을 보아) 필자는 기본 베이스가 제로여서 어리둥절행이었지만 나같은 중생도 구원해주시려고 아주 쉽게 설명해주심. 천사맞네, 정정하겠음.

강의 : 결석은 한번도 안 했긴 했는데 1-2교시 연강이라 진짜 1학기를 고되게 만들었던 사유 중 하나.

성취감 : 솔직히 없다고 봐야되나? 필자는 우선 디자인 조형학부가 아님. 또한 수시충이어서 딱 느낀 게 중고딩 때 치던 미술 시험 같았음. 시험은 거의 작가나 작품명 묻는게 다. 즉, 암기력 테스트

과제 : 과제는 앞서 말했던 두 미술관 갔다와서 레포트 쓰는 건데 이 땐 출첵 안 함. 그리고 딱히 가는 것도 추천하지 않음. 교수님께서 안 가고 레포트 쓰면 다 구별 가능하다고 겁 주셔서 겁 먹고 처음에 덕수궁 미술관 갔다가 기본 베이스가 하나도 없다 보니 하나도 이해 못하고 와서 후회함. 시간 낭비 돈 낭비 수면 부족현상으로 인한 만성 피로 획득. 나중에 고대 박물관은 10시까지 가는 거였는데 피곤해서 안 갔고 그냥 따로 가서 한 번 슥 훑고 와서 여차여차 거기 있는 팜플렛 참고해서 썼는데 그냥 만점 주신 듯. 실제로도 가짜과제로 판명난 과제가 두 개 밖에 없었다는..

시험 : 40점 만점이고 앞서 말했지만 작가명과 작품명 적는 단답형 문제 20개와 구체적 단체, 사건, 작가, 작품 등에 대한 특징 서술하는 서술형 두 문제 나옴. 시험 문제 뭐 나오는지 단답형하고 서술형 다 갈쳐주기 때문에 그냥 전날 수업 때 반드시 가서 다 체크하고 시험 전날 정리해서 밤샘으로 암기 조지고 1교시 시험장을 향해 걸어가면 완-벽. 물론 그런다고 만점 나오는 건 아님. 기말에 만점 10명 나옴. 50명 쯤 더 되는 것 같았는데 수강생이..공부량이 좀 되기 때문에 시험 전날에 모든 걸 투자해야 만점이 나옴.

필자 성적 : A+"
1102,ARDE119,한국미술걸작개론,송희경,2018-1학기,교양,3,푸왁,1,5,3,3,4,5,"교양다운 교양이고, 전관교였어서 흥미롭게 들었다. 알게 된 것들도 많다.

교수님게서 설명 잘 해주시고, 시험전에 나올 문제들을 알려주시기 때문에 공부하기 수월하고, 양도 그다지 많지 않다. 시험 잘보고, 미술관 다녀온 보고서 2장 제출하고, 출석 잘하면 에이쁠 받는다.

교양 중에서 성취감 없는 수업들 정말 많은데, 송희경 교수님 수업은 추천한다."
1103,ARDE119,한국미술걸작개론,송희경,2018-1학기,교양,3,나중에뭐하지,5,3,1,1,5,5,"정말 최고의 교양이라고 평가해도 모자름이 없는 꿀강 명강 입니다.
이런 교양을 3학년이 되어서야 듣다니 지나간 시간을 되돌아 보게 만드는군요.
우선 과제는 중간에 박물관 2번 다녀오고 레포트 작성인데 그 레포트가 각 박물관마다 1장씩 총 2장 작성입니다.
부담 전혀 없고요. 시험 같은 경우는 교수님이 시험 일주일전에 나올거 다 찍어주시는데 거기서 다 나옵니다.
양도 그렇게 많지 않고요. 정말 하루만 외우셔도 거의 다 맞으실 수 있을겁니다.학점은 90점 넘으면 에이플 주시는데 최소 90%이상의 수업 들으신분이 에이플 받지 않았을까 생각하고 있습니다. 교수님 인성 정말 천사입니다. 학생들을 존중해주시는게 정말 눈에 보이고요. 출석체크도 1교시라 학생들 부담될까봐 수업 시작하고 30분뒤에 하셨습니다. 통학러라 정말 매번 감사했습니다. 그렇다고 강의력도 나쁘지 않고 수업 너무 재미있습니다. 정말 꿀강 명강이니 꼭꼭 들으세요!!!"
1104,ARDE119,한국미술걸작개론,송희경,2018-1학기,교양,3,O2,5,3,3,2,5,4,"교수님께서 학생들을 많이 배려해주시고 학생들의 의견을 많이 반영해주십니다. 미술에 문외한인 학생들도 고려하여 강의 내용도 너무 어렵지 않게 재미있게 해주시고, 시험이나 과제 등에 있어서 피드백을 해주셔서 성적 관리에 도움이 되었습니다. 출석체크는 미술관 갈 때 빼고는 늘 하시는데 그 전 시간 배운 내용을 복습하고 나서 출석을 부르시기 때문에 1교시여도 크게 부담스럽지 않았습니다. 시험은 전 시간에 나올 부분을 교수님께서 집어주시면 그걸 토대로만 공부하면 되어서 수월합니다. 성적은 절대평가라 교수님께서 말씀하신 점수 이상이면 좋은 학점 받을 수 있습니다. 저는 한국 미술에 대해 전혀 아는 바가 없는 채로 들어서인지 배워가는 점도 많았습니다."
