,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
546,ARCH211,구조의이해,이명도,2018-1학기,전공필수,3,사l,5,5,1,1,4,5,갓명도 감사합니닿ㅎㅎㅎ 출첵 잘하세요
547,ARCH211,구조의이해,이명도,2018-1학기,전공필수,3,989898,3,5,1,1,3,2,"시험 성적으로 모든 것이 결정되는 쉅입니다. 전 중간 20점만점 12점 기말 15점 만점에 9점 받았는데 B0이 나왔고, 상향 가능성이 있다고 말씀해주셨는데, 지금으로썬 B0... (58명중 38등)"
548,ARCH413,구조디자인(영강),김세진,2018-1학기,전공필수,3,에헤헤,5,5,4,2,4,4,"구조적 챌린지를 정하고 그걸 해결하는 방향으로 직접 구조물을 만들어보는 수업입니다.

건축가에 관한 리서치 팀플 1번, 재료에 관해서 2번 발표, 중간시험, 개인 프로젝트 발표 4번, 최종결과물 하드카피 제출을 한학기동안 순차적으로 진행합니다.

개인 프로젝트를 매번 발전시켜 모델과 발표 피피티를 만들어야해서 준비하는 데 어느정도 시간이 필요해 부담이 될 수도 있지만, 수강생을 세 그룹으로 한 주에 한 그룹씩 발표하기 때문에 삼주에 한번씩 하는 거라 생각보다 많이 부담스럽진 않았습니다.
한학기동안 발전시킨 프로젝트를 정리해서 제출하는 최종결과물 하드카피가 생각보다 많은 시간이 들어 밤새 했었어요."
549,ARCH413,구조디자인(영강),김세진,2018-1학기,전공필수,3,yolai,3,5,4,4,3,4,"마의 과목이지만 꾸준한 머리와 가장 좋은 것은 완벽하고 현실가능성이 뿜뿜한 계획이 있으면 가능합니다!

절대로 비정형은 확신 없이는 시도하지 마시고

흥미로운 주제도 좋지만 포기하지 않고 정진할 수 있는 주제를 선택하시길 바랍니다."
550,ARCH413,구조디자인(영강),김세진,2018-1학기,전공필수,3,돌리지마,5,5,4,4,3,4,김세진 교수님은 정말 멋있는 분인 것 같다. 반드시 페이스북과 인스타그램 팔로우를 통해 김세진 교수님의 매력에 빠지도록 할 것.
551,ARCH413,구조디자인(영강),김세진,2018-1학기,전공필수,3,어린왕자,5,5,5,5,3,5,하는 만큼 배워가는 거 같다. 열심히 했다고 생각하고 다양한 재료를 사용하면서 많은 경험을 했다고 생각하지만 돌이켜 생각해보면 더 공부를 해서 더 많은 실험을 해보면 좋지 않았을까 생각한다. 관심을 가지고 학생들의 모든 프로젝트에 대해서 코멘트해주셔야 발전이 가능한 수업인데 그만큼 교수님께 감사하다.
552,ARCH413,구조디자인(영강),김세진,2018-1학기,전공필수,3,hahohuhi,4,5,5,5,5,5,과제 발표와 중간고사 로 이루어져있어요. 점수는 대체로 잘 주세요.
553,ARCH413,구조디자인(영강),김세진,2018-1학기,전공필수,3,ewhaking,4,5,5,4,4,4,과제량이 많은 편이라 부담이 되기는 하지만 교수님이 하라는것만 기본적인 선에서 다하고 출석체크만 다하면 웬만한 학점 받을수 있습니다. 출석을 안빠지는게 중요합니다!!
554,ARCH413,구조디자인(영강),김세진,2018-1학기,전공필수,3,아자아자힘내자,1,5,5,5,4,5,"구조계획 김세진 교수님은 출석 잘하고 발표만 스케줄 대로 하면 점수는 어느 정도 주신다

중간고사는 앞부분은 바뀌고 뒷 부분은 그대로 인데 시간이 모자르기 때문에 뒷부분 내용을 미리 준비해가서 쓰는 것을 추천한다.

총점 95점 이상이면 에이플이고 90이면 에이이다

필자는 중간고사를 준비하지 않아서 중간에서 많이 깍여 에이를 받았다"
555,ARCH413,구조디자인(영강),김세진,2018-1학기,전공필수,3,noilks,5,5,4,4,3,4,"몇 안되는 제일 좋은 수업 중 하나.
교수님께서 학생들에 대해 신경을 많이 쓰시고
학생들에게 방향을 잘 제시해주셔서
프로젝트 진행이 생각했던 것보다 많이 버겁지 않음.
재미있는 수업."
556,ARCH413,구조디자인(영강),김세진,2018-1학기,전공필수,3,르꼬르비제,5,5,3,5,4,5,"출석+중간시험+포트폴리오(기말시험 대체) = 학점
발표는 하기만하면 만점 주신다고 다들 그러시더라고요"
557,ARCH413,구조디자인(영강),김세진,2018-1학기,전공필수,3,이제그만,5,5,5,5,5,5,"빡센거 사실입니다. 해야할거 많은거 맞습니다.
그렇지만 교수님이 너무 좋으십니다. 그리고 예전에 비해서 분명 과제량이 줄은것은 사실입니다.
학점 잘 주십니다. 너무 두려워 말고 스트레스 받지마시고 교수님과 상의하면서 조금씩 발전시켜 나가면 됩니다.

이번18년도 구디는 수욜구디와 금욜구디 중 수구디가 조금 더 빡셌다고 합니다.
얼마나 열정있는 분반사람들과 하느냐도 결과물과 학점에 영향을 주긴합니다.

후배님들은 눈치 잘보고 빡세지 않을거 같은 반으로 가세요~"
558,ARCH413,구조디자인(영강),김세진,2018-1학기,전공필수,3,라이따이한,4,5,3,3,4,4,"내용도 재밌고 실질적으로 많이 배워가는 수업인거같아요
스스로 프로젝트를 진행시키는 방식으로 수업해주시는데
학생수가 많다보니 일일히 코칭해주시진 못하셔도
그래도 꽤나 좋은 피드백 많이 해주십니다"
559,ARCH413,구조디자인(영강),김세진,2018-1학기,전공필수,3,ZAZC,5,2,4,4,4,1,"파이널을 마무리하지 못했는데도 B+을 주셨습니다.. 천사같은 교수님이십니다
시간기한 못지켜도 미뤄달라면 미뤄달라는대로 미뤄주십니다.."
560,ARCH413,구조디자인(영강),김세진,2018-1학기,전공필수,3,하현수,1,5,5,5,3,5,"세미 설계라고도 볼 수 있을 정도로 과제량이 설계 뺨침
출석체크는 항상 하지만 출튀율이 50퍼센트가 넘을 정도로 엄청 자유로운 분위기
초반에는 강의 위주로 진행을 하고, 중간고사 전부터 개인 구조디자인 프로젝트를 진행하며
3주에 한번씩 프로젝트 점검을 함
설계가 6학점밖에 되지 않는다는 것과 마찬가지로 구조디자인이 3학점밖에 되지 않는다는건 아이러니함
열심히만 하면 교수님도 노력을 알아줘서 학점받으려면 무조건 열심히 하는 게 답"
561,ARCH413,구조디자인(영강),김세진,2018-1학기,전공필수,3,강아치,5,5,5,5,5,5,"갓-세진 당신은 대체....

완벽한 강의력, 완벽한 크리틱

당신의 수업 덕분에 한학기가 행복했습니다...

사랑합니다..."
562,ARCH413,구조디자인(영강),김세진,2018-1학기,전공필수,3,너굴왕,5,5,4,5,5,5,"솔직히 교수님이 디벨롭 하라는 대로만 진행하고, 출석 매일 하고 포트폴리오 작성 잘하시면 성적은 잘나올겁니다.

한학기중 유일하게 성취감이 가장 큰 수업이었습니다.

대신, 할 것이 많고 투자해야할 시간도 꽤 많다는 것을 염두해야합니다."
563,ARCH333,건축설계Ⅲ(캡스톤디자인)(영강),-,2018-1학기,전공필수,6,Twsocld6,3,4,3,4,3,4,건축 설계 수업으로 각 교수님의 성향을 파악하는 것이 중요합니다
564,ARCH333,건축설계Ⅲ(캡스톤디자인)(영강),-,2018-1학기,전공필수,6,DYN0SAUR,5,3,5,4,4,5,"안상현, 곽희정 교수님은 대부분 발표 위주의 수업을 하셔서 설계 뿐 아니라 PT 방법과 내용적인 면도 많이 배울 수 있었습니다."
565,ARCH441,건축설계실무,홍근표,2018-1학기,전공필수,3,우야,3,2,3,3,3,3,"출석은 안 부르셨는데 외국에서 온 교수님이라 외국관련 실무를 가르치셔서 한국이랑은 실정이 좀 안 맞지 않나 생각됩니다,."
566,ARCH441,건축설계실무,홍근표,2018-1학기,전공필수,3,헿헤헤,4,1,3,3,5,3,"홍근표 교수님이 아니라 새로오신 원정연 교수님께서 수업을 하신다.

SOM에서 오래 계셨던 분이라 큰 프로젝트를 맡을실 때의 생생한 이야기를 들을 수 있다.

이번학기는 첫 학기라 출책을 안하셨지만, 다음학기는 하실 가능성이 많다

미국 설계의 실무를 통해 우리나라 설계 실무를 배울 수 있었던 시간이라 굉장히 유익했다."
567,ARCH441,건축설계실무,홍근표,2018-1학기,전공필수,3,어린왕자,5,1,4,4,4,4,"미국 건축 실무베이스로 배워서 한국 건축에 대한 접근도 같이 배웠으면 좋겠다고 생각합니다. 시험을 보는 방식, 토론식 수업 등 교수님의 수업 방식에 대해서 매우 감사하게 생각하고 교수님의 열의에 두 번 아니 몇 번 반했습니다."
568,ARCH441,건축설계실무,홍근표,2018-1학기,전공필수,3,후힛,4,1,4,4,4,5,교수님이 잘못나와있는데 2018년 1학기부터 새로오신 교수님인 원정현 교수님이 가르치십니다. 영강이라 어렵지만 할만 합니다. 성적은 잘 주십니다.
569,ARCH441,건축설계실무,홍근표,2018-1학기,전공필수,3,마카끼,4,1,3,3,4,3,"원정연 교수님으로 바뀌면서 아아아아무 것도 할게 없던 과목에서 그래도 자잘하게 할게 생긴 과목.
그렇지만 크게 부담되는 수준은 아니며 성적도 잘 주십니다.
충분히 좋았지만, 교수님이 워낙 열심히 하시고, 첫해였던 만큼 더 보완되어 좋은 강의가 될 것 같습니다."
570,ARCH443,건축마케팅(영강),Daniel,2018-1학기,전공선택,3,싱싱배추,4,5,4,4,4,4,"교수님 성향상 여러가지를 도전하려고 하시기 때문에 여러가지 새로운 것을 배워볼 수 있는 기회입니다.
건축만 공부하시다가 새로운 것을 접해보고 싶으실때,
마케팅적인 내용을 경험해보고 싶으실 때 듣기 괜찮은 과목이라 생각됩니다.

자신의 생각이 사업성이 있을지 없을지 공감을 얻을 수 있는 아이디어인지
가볍게 테스트 해 볼 수 있는 기회라 생각됩니다."
571,ARCH443,건축마케팅(영강),Daniel,2018-1학기,전공선택,3,수강신청힘드라,3,4,4,4,4,4,교수님께서 학생들 편의를 많이 봐주려고 하시지만 저는 개인적으로 수업 따라가는게 쉽지는 않았습니다. 타과생이라 그런 것 같아요. 영강이 익숙치 않기도 하고. 영어에 자신 있는 분이라면 추천드립니다.
572,ARCH443,건축마케팅(영강),Daniel,2018-1학기,전공선택,3,꾸띠,5,5,4,1,4,2,"중간 기말 X

3인1조로 건축사무소 인터뷰영상 2개

크라우드펀딩용 동영상 1개

크라우드펀딩 프로젝트 1개

제안서작성 1개

다수의 외부 초청강연 - 다양한 탈건 사례들을 보여주신다.

잘만하면 재미있는 수업

갓니엘오~~~~"
573,ARCH449,건축설계Ⅶ(캡스톤디자인),-,2018-1학기,전공필수,6,KUkailmuke,4,5,4,4,3,4,.설계 설계 설계 설계설계 설계설계 설계설계 설계설계 설계설계 설계.
574,ARCH449,건축설계Ⅶ(캡스톤디자인),-,2018-1학기,전공필수,6,마카끼,4,5,5,5,1,2,설계 수업에 어떤 평가가 필요하겠습니까
575,ARCH439,빌딩시스템(영강),Santiago-Porras,2018-1학기,전공필수,3,매직포스,3,5,5,5,4,4,수업이 영강이고 교수님이 워낙 열정적이신 분이라 학습량이 매우 많은 편입니다. 숙제도 많아서 밀리기 시작하면 걷잡을 수 없이 힘들어 질 수 있으니 조심하셔야 합니다. 다만 교수님이 학점은 매우 잘주시는 편입니다.
576,ARCH439,빌딩시스템(영강),Santiago-Porras,2018-1학기,전공필수,3,우야,4,5,3,5,4,5,적당히 과제 내주시고 스스로 노력만 한다면 많이 배울 수 있습니다.
577,ARCH439,빌딩시스템(영강),Santiago-Porras,2018-1학기,전공필수,3,박하나,3,5,4,5,3,4,재미있긴한데 너무 이른 아침이고 교실에 창문 하나 없고 학생은 80명가량 되고 무슨 부모님세대 초등학교도 아니구 완전 빡빡하자너
578,ARCH439,빌딩시스템(영강),Santiago-Porras,2018-1학기,전공필수,3,kkyj126,5,5,5,4,4,5,건축학과에서 제일 배울게 많았던 수업!
579,ARCH439,빌딩시스템(영강),Santiago-Porras,2018-1학기,전공필수,3,싱싱배추,5,5,5,5,4,5,"역시 이 교수님은 끝나면 얻는 것은 많습니다.
그만큼 학기 때 죽어나는건 뭐.. 당연지사겠죠
no pain no gain!
열심히 하고 살아남으시길..."
580,ARCH439,빌딩시스템(영강),Santiago-Porras,2018-1학기,전공필수,3,hahohuhi,4,5,5,5,3,4,교수님의 특성상 과제량 이 많아서 힘들어요 그래도 많이 배워요
581,ARCH439,빌딩시스템(영강),Santiago-Porras,2018-1학기,전공필수,3,후힛,4,5,5,5,4,4,배우는것 많고 시키는것도 많습니다. 성적은 잘 줍니다.
582,ARCH439,빌딩시스템(영강),Santiago-Porras,2018-1학기,전공필수,3,감자,4,5,3,5,3,4,"아마 이미 아시는 분들 많겠지만
학습량 엄청나구 출석체크 분단위로 하시는 분입니다..
엄청 열정적이시구 주시는 레퍼런스 자료로 공부도 많이 할 수 있지만
실전에 적용시키는 방법으로 수업을 하시고 답은 안주시기 때문에
거의 상상으로 맞는지 안맞는지 잘 모르고 과제를 매번 제출하네요..
마지막에는 설계를 빌딩에 적용해서 최종 결과물을 내는데
정말 고통스럽습니다...
그래도 수업을 듣고나니 설계를 할 때마다 구조적인 부분, 시공적인 부분을
무시하지 못하겠네요.."
583,ARCH439,빌딩시스템(영강),Santiago-Porras,2018-1학기,전공필수,3,박아무개,4,5,4,4,4,3,"중간고사 + 학기말과제 + 매주드로잉

중간고사 못봐도 학기말과제 레퍼런스 보고 최대한 성실히 채우고 매주 드로잉과제 평균으로 받으면 에이는 주십니다!"
584,ARCH439,빌딩시스템(영강),Santiago-Porras,2018-1학기,전공필수,3,noilks,4,5,4,4,4,4,"Santiago 교수님의 수업은 역시 조금 힘들지만 알차다!
다만 재료학 수업과 겹치는 자료가 꽤 많고
detail drawing하는 활동이 낯설어서 어떻게 해야
잘 할 수 있을지 굉장히 고민스럽다.
하지만 꼭 필요한 수업!"
585,ARCH439,빌딩시스템(영강),Santiago-Porras,2018-1학기,전공필수,3,마카끼,3,5,5,5,3,3,"다 들어야해서 듣는 걸테니, 들어라 마라 뭐 그런얘기는 필요없을거 같고.

시험 잘보고 출석 안빼놓고 꼬박꼬박 나가는게 점수 효율은 갑인듯 합니다."
586,ARCH403,현대건축사,김현섭,2018-1학기,전공선택,3,ZAZC,3,5,4,5,3,4,배우는건 많은데 배울것도 많습니다 과제도 은근빡세고 체험학습 있습니다
587,ARCH403,현대건축사,김현섭,2018-1학기,전공선택,3,psdi,4,5,3,3,3,4,"건축학개론때부터 들어오던 근현대 건축가들의 작품들과 디자인 철학에 대해 배울 수 있었던 수업입니다.

전공필수인 서양건축사와 근대건축사에서는 들을 수 없었던 한국인 건축가들에 대해서도 배울 수 있습니다.
(김수근에서 승효상, 4.3 그룹까지)

전공선택이기 때문에 수강생이 다른 건축역사 수업에 비해서 많이 부족하기 때문에 학점에 대한 부담을 느낄 수도 있지만, 기말고사 이후에 평가항목들과 점수를 공개해주셔서 성적에 대한 불만은 없을 것입니다.

매주 재밌는 다큐멘터리 프로그램을 보는듯한 기분으로 유익하게 공부할 수 있었던 수업입니다.

건축학과 전공선택과목 중 들을게 그리 많지 않은데 그중에서 추천하는 과목입니다."
588,ARCH403,현대건축사,김현섭,2018-1학기,전공선택,3,제트스트림,5,3,4,5,4,5,"믿고듣는 김현섭 교수님의 강의!
읽어야 하는 텍스트도 많고, 학습량도 많은 수업이지만, 그만큼 얻는 것이 많은 수업이다.
텍스트는 김현섭 교수님이 연구하신 자료들과 서적이 대부분. 그래서 교수님이 연구하신 내용을 상세하게 설명해주신다.

워낙 내용이 어렵고 막판에는 설계때문에 던지는 사람이 많아서 성적은 그냥저냥 잘 주시는 것 같다."
589,ARCH403,현대건축사,김현섭,2018-1학기,전공선택,3,비바바밤,5,1,5,5,5,5,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
호불호 엄청 갈릴 수업인데, 역사 좋아하면 눈에 불키고 공부할 좋은 강의입니다. 아니면 내용 무진장 어려워서 힘들 내용인게, 근건사랑 난이도 갭이 꽤나 커서 힘들수도 있어요. 전공 필수가 아니라 선택이니 그건 본인이 판단해서 들으시는게 좋을 듯 해여.
열심히 하면 성취감도 크고 정말 많이 배워가는건 사실이에요. 교수님 열의가 있어서 뭐라도 하나 더 가르쳐 주시려고 하기때문에, 무조건 뭐라도 남는 강의인건 확실합니다.

아 그리고 팀플. 강의시간의 반을 준비해야하는데, 45분 준비하는거 생각보다 어려워요. 염두에 두실 필요 있는듯."
590,ARCH403,현대건축사,김현섭,2018-1학기,전공선택,3,푸르나지,5,2,3,3,3,5,출석체크 안하는 대신 수업 끝에 퀴즈를 봅니다. 퀴즈는 수업내용 중에 나오는데 의외로 바로 기억이 안날때도 있어서 의식적으로 외우면서 들어야 합니다. 그렇지만 퀴즈에 학점영향을 많이 받는 것 같지는 않고 대부분 지필고사로 결정납니다. 지필고사는 모두 서술형입니다.
591,ARCH403,현대건축사,김현섭,2018-1학기,전공선택,3,eifndkds,3,5,5,4,2,4,"서건사, 근건사랑 많이 달라요.

철학적인 내용이 반 이상이고, 내용도 상당히 어려워서 이해하는데에도 상당히 오랜 시간이 걸림"
592,ARCH403,현대건축사,김현섭,2018-1학기,전공선택,3,yolai,3,1,3,3,3,3,"서양건축사, 근대건축사를 들으셨다면 충분히 교수님 스타일 파악하시고 수강이 가능할 것으로 보여집니다.

출석은 없지만 그에 따라 학생들의 참여율이 저조해서 최대한 쪽지시험이나 게릴라 출석체크로 학점에 변별력을 주시려고 합니다.

수업은 주로 피피티로 진행되며 내용상에 근대건축사나 여태까지 배운 개념들이 겹치는게 없어서 이해에 무리가 없습니다.

하지만 필수적으로 모든 건축사 수업과 같이 학생들이 조를 짜서 발표를 해야하는데, 이때 교수님이 직접쓰신 논물을 분석하고 설명해야 합니다. 은근히 시간을 많이 잡아 먹으니 미리미리 준비하시는게 좋으실거에요.

중간기말은 문제가 그리 어렵지 않지만 엄청난 서술형이라 손아프실거에요"
593,ARCH403,현대건축사,김현섭,2018-1학기,전공선택,3,ewhaking,3,2,4,4,3,3,이번에는 출석체크 대신에 수업 끝나고 퀴즈 보는걸로 출석을 대체했는데 그랬더니 수업 시작할때 학생들이 너무 안나와서 다음번에는 출석체크를 하신다는 말씀도 있었습니다. 교재를 가지고 하는 수업이 아니어서 수업시간에 들어야 시험공부하기가 수월합니다
594,ARCH403,현대건축사,김현섭,2018-1학기,전공선택,3,yerge,5,3,4,4,4,5,"출석체크는 원칙적으로는 안하신다고 했는데 19학년도 부터 하실것 같습니다. 현대 건축사는 근건사하고는 달리 사회적이고 철학적 담론이 많이 등장합니다. 그래서 학생 성향에 따라 학습 난이도가 많이 달라질것 같네요. 학습량은 근건사 정도 되는것 같고, 중간 기말이 학점에 영향을 많이 미치는 거 같습니다. 작문 실력이 어느정도는 중요한거 같기도 하고요, 개인적으로 성취감이 가장 높았던 과목중 하나입니다."
595,ARCH403,현대건축사,김현섭,2018-1학기,전공선택,3,강아치,3,1,5,5,5,5,"갓현섭... 현섭씨의 책읽어주는남자(근대건축사) 수업 이후 많은 기대를 가지고 들었습니다만

조금 아쉬운 부분들이 많았습니다.

무엇보다 교수님의 최강 장점이었던 수업내용의 전달력과 이해가 매우 잘되는 책에으로

교수님의 방대한 지식을 받아먹기만을 기대하고 있었던 저에게는 교수님 본인의 연구를 꿰뚫고

흔들만한 45분짜리 강의를 준비해오라는 과제는 매우 당혹스러웠습니다."
596,ARCH311,건축구조계획,음성우,2018-1학기,전공선택,3,온도니씨,5,1,3,1,4,1,"음박사님이십니다. 구조역학보다 더 쉽습니다.
출석도 거의 안부르시고, 본인 강의에 충실하는 스타일이셔서 누가 안왔는지 잘 모르십니다.
수업 내용은 잘 안들어서 모르겠습니다.

시험 직전 수업때 시험범위 알려주십니다.
출석에 안나가도 상관없지만 프린트물이 시험 범위이기 때문에, 잘 생각하셔야합니다.
그래도 시험범위를 알려주셔서 공부에 부담감은 없습니다."
597,ARCH311,건축구조계획,음성우,2018-1학기,전공선택,3,빵빵,4,1,1,2,5,3,"쉬어가는 전선입니다. 건축학과라면 꼭 듣고 가세요.

교수님이 이름을 아시면 A+
교수님 얼굴을 알면 A
교수님 얼굴을 모르면 B+

이라고 들었는데 ㄹㅇ입니다."
598,ARCH311,건축구조계획,음성우,2018-1학기,전공선택,3,걀걀,5,3,3,3,5,4,"구조설계라 해서 쫄것 하나도 없습니다. 어려운 내용을 수업하시는게 아니라 건축학 설계를 하는 학생들을 위해 개론적인 설명을 해주십니다. 수업 평소에 잘들으시고 과제 잘해가신다면 학점 쉽게 받으실 수 있습니다. ( 과제의 경우 내용 검사는 안하고 했는지 안했는지 정도만 보시는 것 같습니다.)
출석체크의 경우 자주 하시지는 않는데 한번한번이 좀 큰 것 같습니다. 학습량도 자잘한 숫자같은거 외우는게 아니라 개론적인 내용을 알면 다 풀수있는 정도라서 많이 외우시고 할 것 없어서 학습량이 많은편은 아닙니다."
599,ARCH311,건축구조계획,음성우,2018-1학기,전공선택,3,xurshc,1,1,1,5,4,2,수업 자체는 반복적으로 말씀하시는 게 많고 출석도 거의 안부릅니다. 시험도 거의 찍어주시는데 기말 때는 찍어주신거랑 많이 달라서 공부 하시는 게 좋고 출석 잘하면 학점 잘 주십니다. 단 시험도 어느정도 봐야 쁠 달아주시는 거 같아요
600,ARCH311,건축구조계획,음성우,2018-1학기,전공선택,3,resident,5,2,4,3,5,3,출석 가끔 하시고 성적 어느정도 적기만 한다면 잘주십니다
601,ARCH311,건축구조계획,음성우,2018-1학기,전공선택,3,가자미,3,3,4,4,2,3,수업 전달력이 떨어지는 편이다. 필기도 하기 힘들고 잘 안 들려서 자연스럽게 집중도가 떨어졌다. 내년에 재수강할 때는 앞자리에 앉아야 될 것 같다.
602,ARCH311,건축구조계획,음성우,2018-1학기,전공선택,3,헬포폴,5,2,3,3,4,2,인생이야기 많이 하시고 수업만 열심히 들으면 학점 나와요
603,ARCH311,건축구조계획,음성우,2018-1학기,전공선택,3,홍승택,3,2,4,4,2,3,수업이 매우 어렵습니다. 아침에 시작하기 때문에 피곤한 수업이었습니다. 교수님이 출석 체크를 많이 안하셔서 감사했습니다. 교수님이 말을 재밌게 해서 좋습니다. 시험 문제를 수업 시간에 거의 다 알려주십니다.
604,ARCH325,도시계획및설계,"김동현,오주석",2018-1학기,전공필수,3,290516,4,5,3,3,4,4,"출석 중요하고 학기의 반은 이론, 반은 도시 설계 실습수업입니다"
605,ARCH325,도시계획및설계,"김동현,오주석",2018-1학기,전공필수,3,함냐함냐함,5,3,2,3,5,4,수업에 부담없고 재밌습니다. 얻어가는것도있고!
606,ARCH325,도시계획및설계,"김동현,오주석",2018-1학기,전공필수,3,빵빵,5,5,3,3,4,5,"교수님 두 분 성향이 꽤 다르신데 다 좋으십니다.

김동현 교수님은 이론적인 부분을 중간고사까지 먼저 다뤄주시고

오주석 교수님은 좀더 참여할 수 있는? 강의를 해주십니다.

아마 성적에는 바로 점수로 들어가다보니 중간고사가 제일 큰 것 같고 블랙보드에 올려주시는 피피티만 잘 암기하면 괜찮은 성적 잘 나올겁니다. 그리고 기말은 팀플이니 열심히만 하면 A+무난히 받을 수 있습니다."
607,ARCH325,도시계획및설계,"김동현,오주석",2018-1학기,전공필수,3,하잇호잇,3,4,3,2,3,3,"오주석교수님 너무 좋으신분이시지만 너무 졸립니다.
분명 강의제목은 매우 흥미로운데 난 왜 4,5번을 빠지고 수업시간마다 졸았는가.

아마 제 태만이겠죠"
608,ARCH325,도시계획및설계,"김동현,오주석",2018-1학기,전공필수,3,다디기,3,5,3,3,3,3,"도시설계의 관점에서 보기 때문에 기존에 하던 설계와 다른 관점에서 본다는 점에 의의를 둡니다.
이론적으로 배우는 것도 있고 실제 해보는 것도 있습니다.
열심히 하신다면 좋은 결과 얻으실수 있습니다."
609,ARCH325,도시계획및설계,"김동현,오주석",2018-1학기,전공필수,3,아라러,4,5,3,3,4,4,"1학기 이론 배우고 중간고사
2학기 팀플발표
이론이랑 팀플이랑 딱히 관련성을 못느낌
시험 적당히 할만함"
610,ARCH325,도시계획및설계,"김동현,오주석",2018-1학기,전공필수,3,답노,4,5,3,3,3,3,수업 내용이 재미있고 상식으로도 알면 좋은거 같습니다.
611,ARCH325,도시계획및설계,"김동현,오주석",2018-1학기,전공필수,3,Twsocld6,4,5,4,4,4,4,"도시의 전체적인 부분에 있어서 알게되는 수업입니다.

7주차까지는 이론 중심으로 수업에 나온 내용이나 기타 PPT 암기 형식의 시험이며
16주차까지는 발표 중심으로 진행되는 수업입니다."
612,ARCH325,도시계획및설계,"김동현,오주석",2018-1학기,전공필수,3,DYN0SAUR,5,5,3,3,4,3,"중간고사는 시험을 보았고, 시험은 교수님이 중요하게 다룬 부분에서 보통 나옵니다."
613,ARCH325,도시계획및설계,"김동현,오주석",2018-1학기,전공필수,3,푸르나지,4,5,2,3,3,4,"중간고사 지필, 기말고사 팀플발표로 진행되는데, 그래서 중간고사 이전까지는 수업이 타이트하게 진행되지만 중간이후로는 좀 늘어지는 감이 있습니다. 팀플발표는 도시설계과제인데, 화려하고 신박하게 하는 것보다는 현실성있고 치밀한 편을 좋아하십니다."
614,ARCH325,도시계획및설계,"김동현,오주석",2018-1학기,전공필수,3,대빵,4,5,3,4,3,3,"중간, 기말 기간에 교수님 두분이서 번갈아가면서 강의 하십니다.
중간고사 전까지는 이론 수업이 위주가 되며, 도시설계의 역사에 대해 주로 배웁니다.
중간고사 이후에는 팀작업이 주가 되며, 팀별로 주어진 과제를 수행하고 기말고사는 팀발표로 대체하게 됩니다.

교수님 두분이 젊으셔서 강의 형식이 기존보다는 유연하고, 학생들을 생각해 주시는 모습이 눈에 보입니다.
학생들 50명이 넘는데 커피도 사주시구요.ㅋㅋ
마지막 팀발표는 팀원 전원이 참여한 것이 중요 평가포인트가 됩니다. 6~8인이 한 조가 되서 발표를 준비하는데
건축학과 학생들 외에도 타과 학생과 외국인 학생을 골고루 조마다 넣어주십니다."
615,ARCH325,도시계획및설계,"김동현,오주석",2018-1학기,전공필수,3,hahohuhi,4,5,3,4,4,3,마지막에 팀플 하는데 그 팀플이 은근 힘들어요
616,ARCH325,도시계획및설계,"김동현,오주석",2018-1학기,전공필수,3,홍승택,3,5,3,3,2,3,팀플이 위주가 되는 수업입니다. 수업은 재미가 있습니다. 출석은 매일 부르십니다. 교수님이 뭘 자꾸 사주셔서 감사합니다. 수업의 난이도가 높지 않습니다.
617,ARCH325,도시계획및설계,"김동현,오주석",2018-1학기,전공필수,3,뚜뚜룹뚜뚜,4,1,3,4,3,4,"수업을 중간 전후로 두 교수님이 나눠서 해주십니다. 교수님이 두명인 만큼 강의 방식도 꽤 다르지만, 두 분 모두 현실적인 조언들도 해주어 건축과 학생에게는 아주 도움이 되는것 같습니다."
618,ARCH325,도시계획및설계,"김동현,오주석",2018-1학기,전공필수,3,noilks,2,4,1,1,4,1,"단지계획 수업과 동일한 수업자료로 수업.
계속 힘들다고 하시는 등 수업하고 싶어하지 않으심."
619,ARCH325,도시계획및설계,"김동현,오주석",2018-1학기,전공필수,3,피식,5,3,3,3,5,3,중간고사는 피피티만 잘 보고 기말 발표는 팀원들이랑 조금씩하면 학점 잘줘요!
620,ARCH325,도시계획및설계,"김동현,오주석",2018-1학기,전공필수,3,하현수,4,5,3,4,4,5,"출석체크는 항상 하지만 수업은 비교적 자유로운 편
중간고사까지는 도시계획에 대한 이론을 배우고, 중간고사 이후부터는 팀작업으로 도시를 계획하는 프로젝트를 진행함
학습량은 다른 과목에 비해 상대적으로 많지만 설계에서 배우지 못하는 큰 그림까지 그려 볼 수 있다는 점에서 좋은 것 같음"
621,ARCH325,도시계획및설계,"김동현,오주석",2018-1학기,전공필수,3,안냐쒜여호우,3,4,4,4,4,4,"사람에 따라 어렵기도 하고 쉽기도 하고 그래요ㅋㅋㅋ
중간고사까지는 계획에 대해 배우고 이후로는 설계에 대해 배우는데
중간고사에 강조 안하신 부분이 나오기도 합니다. 그래도 엄청 어렵진 않아요~
중간 이후에는 설계에 대해 배우면서 팀을 짜서 발표과제를 주시는데
엄청 고퀄의 결과물을 바라시는게 아니라 다들 잘 참여한 과정이 드러나는 정말 팀플을 원하시는 듯 해요
그렇지만 발표 후 약간 날카로운 질문을 종종 하시니 생각 많이 하시는게 좋을 듯!"
