,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
690,EDUC340,교육사회학,김경근,2018-2학기,전공필수,3,스벅 에스프레소,1,1,4,4,1,1,"글쓰기는 교수님 칼럼과 유사하게 쓰면 점수를 잘 줌!
배운 것 없음!
남은 것은 전필을 해결한 기쁨뿐.."
691,EDUC340,교육사회학,김경근,2018-2학기,전공필수,3,자연은토마토,3,4,3,4,1,3,"극악의 전필로 꼽히는 교육사회학!
중간고사 전 까지는 정말 하는 게 없었습니다... 저는 수업을 가긴 했지만 잘 듣진 않았구요!
중간 과제가 굉장히 헬이었고, 일주일간 몰아치듯 적었어요!
그리고 중간고사 이후 매주 글쓰기 숙제가 나갑니다! 주제는 교수님이 중간고사 기간 전 블보에 다 올려주세요
논문과 교수님의 칼럼을 열심히 읽고 교수님의 마음을 간파해서 적으면(ㅋㅋ) 좋은 점수 받으실 수 있을 거에요!
기말고사는 음.. 제 기말 점수를 잘 모르겠어서 가장 좋은 대비법은 잘 모르겠지만!
저는 하루 전에 키워드 위주로 복습하고 갔던 것 같습니다.
점수는 정말 교과 강의중 가장 잘 안주시는 편에 속한다고 생각해요! 하지만 중간 전까지 비교적 편하게 지낼 수있는 메리트는 있답니다."
692,EDUC340,교육사회학,김경근,2018-2학기,전공필수,3,너굴너굴17,3,1,4,4,3,4,"중간 전까지는 과제도 없고 학습량이 거의 없다시피 한데 중간 이후부터 확 늘어나요ㅠㅠ 중간 때 10장 분량 소논문을 써야 하는데 아는 게 거의 없어서 쓸 때 너무 힘들었어요.. 여러모로 2학년에 들은 게 후회되는 과목입니다. 전공을 많이 들어 보고 3학년이나 4학년 때쯤 들었으면 좋았을 것 같아요. 중간 이후로 7주 중에 5번 이상? 인가 1~2장 분량 과제를 제출해야 합니다. 교수님이 중간과제와 수시과제들 모두 다 읽어 보시고 피드백을 주시는데 점수가 엄청 짜서 한 학기 내내 학점 걱정이 심했네요. 다행히 교수님이 학점 기준을 조정해 주셔서 생각보다는 학점도 괜찮았습니다. 중간과제에 수시과제, 기말고사까지 모두 글쓰기로 이루어져 있어서 글쓰기를 싫어한다면 힘든 수업이 될 것 같습니다. 나름 생각을 많이 넓혀 준 수업인 것 같아서 성취감은 있었습니다."
693,EDUC224,교육평가(영강),오숙영,2018-2학기,전공필수,3,둏다둏아,2,5,3,3,4,3,"강의 내용은 체계적이어서 좋았습니다.
시험은 쌩 암기여서 너무 싫었습니다.
팀플은 수업 내용을 요약해서 보고서를 작성하고, 발표를 하는 건데 왜 하는건지 아직도 이유를 잘 모르겠습니다. 좀 더 재미있는 과제를 주셨으면 좋았을텐데 아쉬움이 많이 남네요."
694,EDUC224,교육평가(영강),오숙영,2018-2학기,전공필수,3,calculus,2,4,3,4,4,2,"교수님의 인성 교육 외 일부 발언들에는 이미 말이 많으니 학습 관련된 부분에서만 말하겠습니다. 일단 중간 기말 다 보고, 팀플 (발표 및 보고서, 동료평가)이 있어요. 생각보다 할 게 많았는데 막상 하니 한만큼 학점은 잘 나오는 수업 같습니다. 다만 수업 자료 갱신이 필요합니다. 팀플하며 찾은 자료랑 교수님 자료랑 다른 내용이 많았어요. 그리고 본인의 전문성을 강조하시는데 시험 문제는 설명하신 것과 다른 걸 정답으로 선정하여 학생들의 반발이 많았습니다. 수업 내용 자체도 돌이켜보면 딱히 배운 것 같지 않아요. 저는 전공필수라 어쩔 수 없이 들었지만, 교직으로 들으시는 분들은 다른 교수님 수업 듣는 게 낫지 않을까 싶습니다. 시키는 것도 많고, 얻어가는 것은 적고 그렇다고 가만히 있는다고 학점 잘 나오는 강의도 아니라서요. 교수님 자체는 그래도 친절하시지만(?).... 그 뿐입니다.."
695,EDUC224,교육평가(영강),오숙영,2018-2학기,전공필수,3,내사랑깜순이,1,5,2,3,4,1,"이번 학기 정말 가장 듣기 싫었던 수업.
그 전날 저녁부터 듣기 싫어서 몸이 아팠던 수업.
감기로 빠지는 것도 안됩니다. 1분 지각도 안됩니다.
그러나 자신은 교통체증으로 지각하는 것은 학생들이 당연히 양해해야 하는 일.

가르치는 내용도 정말 하나도 없습니다.
지난 차시의 수업을 복습하는 시간이 거의 20분.. 그러다보니 수업은 몇 분 정도 더 진행하게 되네요..
제발 듣지 않길 바랍니다.
뺄 수 있다면 빼시고, 이 교수님이 아닐 때 들으세요."
696,EDUC224,교육평가(영강),오숙영,2018-2학기,전공필수,3,asdiop08,1,1,1,1,1,1,정말 별로엿습니다 시험은 프린트를 외우면 어느정도 해결됩니다
697,EDUC224,교육평가(영강),오숙영,2018-2학기,전공필수,3,하리보곰돌이,3,5,2,2,3,3,"홍세희 교수님께서 강의하시던 내용보다 임용에 초점이 맞추어져 있다. 내용 자체가 어렵지 않아서 힘들진 않지만 딱히 성취감도 없음
본인이 가진 자부심에 비해 강의력이 좋진 않다
시험 문제 자체가 어렵진 않으나 문제의 질이 매우 떨어지고 정답과 평가 기준은 납득하기 어렵다"
698,EDUC224,교육평가(영강),오숙영,2018-2학기,전공필수,3,마에스트로,3,3,4,3,5,4,교수님께서 열의가 넘치셔서 화이팅할슈있고 임고준비에 도움됩니다
699,EDUC224,교육평가(영강),오숙영,2018-2학기,전공필수,3,g_G,3,5,3,3,4,3,"이거 들으려고 교육평가 신청한건가하는 의문이 수없이 많이 들었던 강의
책도 안쓰시면서 원서는 왜 사라고 하신지 모르겠어요 너무 돈아깝고
시험보기전에 오숙영교수님 클루평 보는데 교수님께서 ~에 대해 아는 것을 모두 서술하시오 문제는 내면 안된다고 가르치시고 그런 문제를 내신다고 써있었습니다. 그런데 중간고사 때 그런 문제가 아니어서 교수님 문제 출제 방식이 바뀌셨구나 생각했지만 기말고사 때 서술형 보고 너무 당황스러웠습니다;; 아는대로 서술 문제 나와서 답안 쓰는데 팔 빠지는 줄 알았어요
사실 쓸 얘기 엄청 많은데 한줄로 요약하자면 학우분께서 선택하려는 강의를 오숙영 교수님께서 진행하신다면 듣지 않으시는게 정신건강에 좋을 것이라고 생각합니다."
700,EDUC224,교육평가(영강),오숙영,2018-2학기,전공필수,3,비고츠키,3,4,3,5,4,4,"임용고시를 준비하신다면 많은 도움 되실 수 있습니다
강의 내에서 배우는 내용이 임용고시 교육평가 내용과 상당히 겹칩니다
열정적이시지만, 인성교육이라는 이름 하에서 하시는 이야기들이 지금의 정서와 맞지 않다고 느껴졌습니다."
701,EDUC224,교육평가(영강),오숙영,2018-2학기,전공필수,3,janekum14,3,5,4,4,4,4,1학기때 수업평을 지금 합니다 수업 전달력이 좋으셔서 교육평가에 대해 얻어간 것이 많으나 총평을 보통으로 한 이유는 교수님께서 수업 후 해주시는 인성교육에 차별적인 내용과 학대받는 아이들의 고통을 헤아리지 못한 내용 등 사려깊지 못한 점을 보여서입니다.
702,EDUC224,교육평가(영강),오숙영,2018-2학기,전공필수,3,바이올렛보라,1,5,3,3,2,1,"이 교수님은 일단 딕션이 듣기 싫습니다
불친절하고 강의 양도 잘 못맞추세요
시험은 보통인 편이지만, 학문 자체에 관심없으면 듣지 않으시길 추천"
703,EDUC224,교육평가(영강),오숙영,2018-2학기,전공필수,3,dhhws,3,5,3,3,4,4,"영강이지만 한국어로 진행하셨습니다.
강의는 강사의 정보 전달위주로 이루어집니다. 그래서 지식적으로는 많은 것을 얻을 수 있는 수업이었습니다.
팀플이 있긴 한데 팀원 간 서로 다른 주제를 분배해서, 발표와 보고서를 작성하기 때문에
사실상 개인과제 느낌이 납니다."
704,EDUC224,교육평가(영강),오숙영,2018-2학기,전공필수,3,오레오옹,1,1,1,1,1,1,"이번학기 최악....

다다다다 정보만 주입하다가 끝나고, 후반에는 논란이 많아서 없어졌지만 인성교육..?을 하신다며 진도를 못나가고.. 이래저래 문제가 많았던 강의

중간 기말 다 있는데 시간 내에 절대 못 채우는 서술형 문제이고, 시험범위 전체 다 달달 외우는 거였어요.
팀플 발표랑 보고서있는데 맡은 파트 외워서 시간안에 발표하는거였고, 암튼 전반적으로 무식하다는 생각이 들었어요..ㅠ

어차피 다시 돌아오실 일 없으니까 다행이지만.."
705,EDUC224,교육평가(영강),오숙영,2018-2학기,전공필수,3,재수강이란무엇인가,1,5,3,4,2,1,"교육평가 강의인데 자꾸 다른 내용을 강의시간에 말하고, 날려먹은 시간이 상당하다. 그로 인해 중간고사도 늦게 봐서 스트레스가 많았던 강의. 명색이 교육평가 강의인데 평가도구인 시험문제는 거의 암기하고 푸는 문제들로 내서 별로였다. 아는 것을 다 쓰시오 라는 식의 문항들로 채워넣어 시험공부하는 과정이 매우 고통스럽고 짜증나는 강의. 굳이 안해도 될 것 같은 토론, 팀플 등은 덤."
706,EDUC224,교육평가(영강),오숙영,2018-2학기,전공필수,3,하하하하하핳,1,5,3,4,3,1,"말 속도가 너무 빠르시고 이해가 잘 안됩니다 이해가 될 시간적 여유를 두지 않고 그냥 말씀만 쭉 하세요 아주 빠르게 스크립트 외워서 쭉 말하듯이 수업하십니다
그리고 성차별적이거나 시대에 뒤떨어지는 말씀을 굉장히 많이 하셔서 불편한 적이 굉장히 많았습니다 지금까지 이런저런 교수님들 많이 만나봤지만 그런 말 수위로는 역대급이었어요
시험일정이나 발표 일정도 중간중간 마음대로 바꾸시는바람에 한 학기 전체 만족도가 이 수업 하나만으로도 아주 많이 떨어졌어요 진짜 강력비추입니다"
707,EDUC224,교육평가(영강),오숙영,2018-2학기,전공필수,3,dmsdl,1,5,2,3,3,2,"비추합니다.
우선, 교수님께서 수업시간에 인성교육이라는 이름으로 차별적이고, 상식적이지 않은 내용을 전달하십니다. 또한 강의자료가 잘 구조화가 되어있지 않습니다. 게다가 이 강의자료를 거의 전체를 달달 외워서 답해야하는 시험문제가 나옵니다.
조별발표가 한 번 있는데, 운에 따라 발표 분량, 시간, 주제가 달라집니다.

장점을 찾기 힘든 수업이었습니다."
708,EDUC224,교육평가(영강),오숙영,2018-2학기,전공필수,3,나는,1,5,4,3,3,1,"교수님의 차별적인 발언으로 한 학기 내내 불편했던 수업입니다. 강의 내용 및 구성은 좋았으나 수업 진행속도가 너무 빨라서 따라가기가 힘들었고, 강의자료를 한글 파일에 이미지를 첨부하는 식으로 메일로 보내주셔서 자유롭게 필기 하기가 힘들었습니다. 시험문항에 대해서도 말이 많았는데 학생들의 의견을 전혀 수렴해주지 않으셨습니다. 학생들과 소통을 하시면 훨씬 더 좋은 수업이 되지 않을까 합니다.. 시험은 피피티만 외우면 문제 없습니다."
709,EDUC453,학습동기,봉미미,2018-1학기,전공선택,3,버블티집사장,4,3,2,2,3,4,"교육심리를 수강한 사람이라면 편하게 들을 수 있는 수업이었습니다. 정보량이 많지 않아서, 심리에 크게 관심 없는 사람도 부담 없이 들을 수 있습니다. 팀플도 각자가 1인분의 몫만 잘 수행한다면 전혀 부담스럽지 않을 정도의 응용과제이구요. ppt를 꼼꼼히 따라가면서 애매한 부분들만 한 번씩 짚고 넘어가도 성적을 잘 받을 수 있습니다."
710,EDUC453,학습동기,봉미미,2018-1학기,전공선택,3,덤보,5,1,4,3,4,5,"믿고 듣는 봉미미 교수님의 국강.. 이건 꼭 들어야 합니다.

수업 뿐만 아니라 늘 학생들의 이야기를 잘 들어주시고 반영해주시려고 합니다. 개강하기 전에 갑자기 영강으로 진행된다는 문자를 받고, 과행정실에 전화를 해도 '원래 영강인데 잘못 올렸다'라는 만족스럽지 못 한 답변을 들었었습니다. 그때 방학이지만 교수님께 메일을 드렸더니 바로 답장을 주시고 행정실에서 바로 정정문자가 오도록 해주셨습니다. 별거 아니지만 교수님의 국강을 듣고 싶었던 저에게 충격적인 문자였는데 바로 해결해주셔서 너무 좋았습니다.

온라인 토론 4번?, 팀 프로젝트 2번, 중간, 기말, 가끔 출석으로 보너스 점수. 이렇게 성적이 들어갑니다. 학점 잘 주려고 하시기 때문에 어느정도는 잘 받을 수 있는데 A가 많다는 소문을 들었습니다. 정말 딱 절대평가 기준에 따라 자신의 점수에 맞게 학점을 주시는 것 같았습니다.

설명도 너무 잘 해주시고 예시도 잘 들어주시고, 엉뚱한 질문을 해도.. 답변해주십니다. 또한, 강의 중간중간 여러 학생들의 자신의 이야기를 하는 토론식으로 진행이 되는데, 그 분위기도 너무 좋았습니다.

또, 5월 교생은 시기가 애매해서 교생배려(?)를 받지 못하는 경우를 많이 보았는데, 팀 프로젝트를 진행할떄 4월 교생팀, 5월 교생팀을 나누셔서 교생들은 1번씩 발표를 진행하였습니다. 근데 개인적으로 봉미미 교수님의 강의를 한 달 듣지 못 하는 것은 조금 아쉬울 것 같습니다.

믿고 듣는 봉미미 교수님 강의 또 듣고 싶네요.. 이미 다 들어버렸지만.."
711,EDUC453,학습동기,봉미미,2018-1학기,전공선택,3,옹숭숭망잉땅,5,3,3,3,3,5,"재미있는 내용이었고 교수님이 예시를 정말 많이 들어주셔서 인상 깊게 들었습니다. 시험도 무난하게 나오는 편인데, 온라인 토론에 참여하지 않아 점수가 많이 깎였습니다. 온라인 토론이나 출석 점수만 잘 받으면 시험에서 대여섯개 정도 틀려도 에이쁠 나오는 것 같습니다."
712,EDUC453,학습동기,봉미미,2018-1학기,전공선택,3,히,5,1,3,4,5,5,"갓미미! 역시 강의력이 좋으신 교수님 수업이라서 재미있게, 집중하여 수업을 들었다."
713,EDUC453,학습동기,봉미미,2018-1학기,전공선택,3,창고,4,3,4,3,3,4,"나름 재밌는 내용이다. 교육학과목중에서 몇안되는 배운것도 있고 배운게 기억에 남는 과목인 것 같다. 성취이론 재밌게 배웠는데 기억이 안나고 자기불구전략밖에 안나는건 아쉽다.
교수님이 하는 이야기를 모두 적는걸 추천한다. 나중에 공부하려고 보면 엄청 헷갈린다. 오픈북이라고 해서 방심하지 말고 그렇게 어렵진 않지만 또 문제를 읽다보면 헷갈리거나 방심하는 경우가 많아 아쉽게 에이쁠을 놓칠 수 있다. 그리고 시험칠때는 꼭 교수님이 말씀하시는 교재를 챙겨가는 걸 추천한다. 무엇보다 교재에 명확하게 설명되어있어 확실하게 하고싶을 땐 교재를 보면 좋은 점수를 받을 수 있다."
714,EDUC453,학습동기,봉미미,2018-1학기,전공선택,3,닝네임,4,4,3,2,3,4,역시 믿고듣는 봉미미 교수님 강의에요! 수업 열심히 듣고 과제 섬실히 하면 한만큼 결과도 잘 나오는 것 같아요
715,EDUC453,학습동기,봉미미,2018-1학기,전공선택,3,와송,4,2,3,4,4,4,"개념연습 2개와 중간, 기말고사가 있습니다. 수업내용도 좋고, 공부하는 것도 즐거운 수업입니다."
716,EDUC453,학습동기,봉미미,2018-1학기,전공선택,3,나인,5,1,3,3,4,5,"교육학과라면 전공 중에서 연결되는 내용이 많아 좋은 강의입니다. 교수님의 강의력도 좋으시고 여러모로 성취감이 있네요.
출석체크는 거의 안 하시고, 출석에 점수 비중을 두지 않으시기 때문에 출석이 큰 의미는 없지만, 출석해서 강의에서 추가적으로 배우는 내용이 많기에 출석은 자주 하시는 걸 추천드립니다. 성적을 의식한다면요 ㅎㅎ
시험 2번, 팀플 2번으로 성적이 결정되고, 팀플은 많이 어렵진 않아서 시험으로 대부분 결정된다고 보면 됩니다. 하지만 학습량은 수업만 열심히 듣고 필기해서 시험기간에 정리만 잘 해놓으면 충분히 좋은 점수를 보장받을 수 있으니, 전반적으로 어렵지 않은 강의입니다."
717,EDUC453,학습동기,봉미미,2018-1학기,전공선택,3,설미농,5,2,3,3,5,5,"갓미미교수님
유머와 강의력 모두 완벼크!!!!!!!
다만 공부한만큼 성적이 나오는 시험(모호한 문항이 있어서..)은 아니지만!
시험 오답 개수는 크게 중요하지 않았!"
718,EDUC453,학습동기,봉미미,2018-1학기,전공선택,3,LIJI,5,1,3,3,4,5,"교수님 강의력이 워낙 좋고 내용도 탄탄해서 성취감은 최고였던것같습니다:)
중간기말고사/팀플2번/수시 토론과제가 있는데 중간기말은 별로 안어려웠어요! 대신 교수님 ppt + 수업내용 + 교재(꼭사시길..!!) 이렇게 나름 열심히하면 한만큼 성적은잘나옵니다!
수시토론과제는 처음엔 공지해주시지만 나중에는 안하실때도있으니 미리 체크해두시는걸추천..!"
719,EDUC453,학습동기,봉미미,2018-1학기,전공선택,3,깨찰빵,4,1,3,2,4,4,"봉미미 교수님의 평소 명성대로, 수업이 재밌고 어렵지 않으며 학생들을 인격적으로 잘 대해주셔서 좋은 수업이었다. 간단한 팀플 두 번과 오픈북 시험 두 번으로 이루어지고, 수업을 잘 들으면 A이상은 무난하게 받아갈 수 있다."
720,EDUC453,학습동기,봉미미,2018-1학기,전공선택,3,alla,3,2,3,3,4,3,교심이나 심리쪽 수업많이 들으셨으면 쉬울겁니다. 교수님께서 시키는 것 잘하면 학점 잘 나와요. 시험은 open book이고 교생 배려 정말 잘해주십니다. 교수님 짱
721,EDUC453,학습동기,봉미미,2018-1학기,전공선택,3,Sim,5,1,2,3,4,4,"강의 : 학습동기 관련 이론에 대해 설명하는 방식으로 진행됩니다. 교수님께서 잘, 재밌게 설명해주시기 때문에 지루하지 않습니다.
시험 : 중간, 기말 Openbook
시험 난이도 : 쉬움, 오픈북인데다가 객관식이기 때문에 어렵지 않으며, 시간도 촉박하지 않습니다.
과제 : 팀플 및 발표 2번, 온라인 토론 팀플에 발표가 있긴 하지만 많은 시간과 노력을 요구하지는 않습니다.
출석 : 거의 부르시지 않는데, 가끔 한번 씩 얼굴을 익히기 위해 부르실 때가 있습니다.
성적 : 기준이 있지만, 주어진 과제를 모두 수행하고, 시험에서 좋은 성적을 받기가 어렵지 않습니다."
722,EDUC453,학습동기,봉미미,2018-1학기,전공선택,3,ForBaseball,5,2,3,4,5,4,학습동기와 관련된 내용을 체계적으로 배울 수 있는 강의입니다. 무엇보다 두번의 팀플이 수업 내용과 매우 연관되어있어 좋았습니다. 평소 수업을 열심히 듣고 관련 이론에 대해 복습을 잘 한다면 시너지 효과가 듬뿍인 강의였습니다. 정말 좋은 강의! 학점도 본인이 노력한만큼 나옵니다!
723,EDUC453,학습동기,봉미미,2018-1학기,전공선택,3,끝을보여주마,4,1,4,3,3,4,믿고 듣는 봉미미 교수님 수업입니다! 학점도 칼 같이 주시고 교수님의 강의력 하나로만으로도 들을만한 가치가 있는 수업입니다.
724,EDUC453,학습동기,봉미미,2018-1학기,전공선택,3,멍냥멍냥,5,1,3,3,4,5,"사스가 갓 미미. 교육학과 최고의 명강.
학점은 공부하시는 만큼 나옵니당.
출석체크는 안온사람 감점하기위함이 아니라 온 사람 보너스 주기위함으로 하시는데
이번에는 학기초에 2번 하셨음. 다음 학기에는 언제할지 몰라요.
중간고사, 기말고사, 2번의 팀플이 있어요. 부담스러운 정도 절대 아니고,
중간과 기말은 99%의 객관식과 1%의 짧은 서술형?이 있어요."
725,EDUC453,학습동기,봉미미,2018-1학기,전공선택,3,쏘오기,5,4,2,4,5,4,"클루 강의평가 오각형에서 출첵만 쏙 들어가고 나머지 4개가 높았던 것 보고 수강신청했는데, 만족스럽습니다. 교육심리라는 내용 자체가 관심있는 분야이기도 하고, 교수님이 개념설명을 명쾌하고 흐름있게 해주셔서 듣기에 편안했습니다. 다만 가끔 '뭐 저걸 저리 복잡하게 생각할까'라는 생각도 들긴 했습다만 학문이 다 그렇죠. 수업중 배운 개념에 부합하는 사례만들고 그 사례에서 개념을 설명하는 조별과제 두 번이 있는데, 꼼꼼하셔야 해요. A개념에 대한 사례와 그 설명을 썼는데 알고보니 B개념으로 해석할 여지가 생길 수 있기 때문입니다. 시험이 오픈북인건 정말 좋습니다. 필기 꼼꼼히 하세요. 다만 통계자료나 실험같은 경우는 안하셔도 될 듯 합니다."
726,EDUC453,학습동기,봉미미,2018-1학기,전공선택,3,세젤또,5,2,4,3,5,5,"교육학과에서 공부하면서 봉미미 교수님 수업 처음 들었는데 이 좋은 수업을 왜 이제야 들었나 싶어요.. 이번 학기에 교생 다녀왔는데 교생 배려도 엄청 잘해주시고, 시험도 오픈북인데다가 피드백도 자세히 주십니다 !! 교생 나가시는 분들한테는 무조건 추천하는 강의입니다 짱짱 >ㅅ<"
727,EDUC453,학습동기,봉미미,2018-1학기,전공선택,3,오릴라,5,1,2,2,5,4,"솔직히 꿀강
강의력 좋으셔서 즐기면서 들을 수 있고, 하는거라고는 토론실, 팀플 2번, 중간기말밖에 없음. 게다가 오픈북.
토론실도 걍 가볍게 쓰면 되고, 팀플도 안힘들고, 시험도 나에게는 쉬웠음
근데도 수업을 워낙 잘하셔서 많이 얻어갈 수 있다. 짱짱맨"
728,EDUC453,학습동기,봉미미,2018-1학기,전공선택,3,스벅 에스프레소,5,1,3,2,4,5,"갓미미 ♡
수업 내용 재밌고 성취감 정말 높아요!
학수번호 상관없이 어떤 학년이 들어도 괜찮은 것 같습니다 ㅎㅎ
개념연습 조 랜덤인 것만 조금 슬퍼요.."
729,EDUC271,진로진학상담(영강),이보라,2018-1학기,전공선택,3,헿헤힣,5,2,3,4,5,5,"역시 믿고 듣는 보라리교수님!
너무 재밌고 좋았습니다."
730,EDUC271,진로진학상담(영강),이보라,2018-1학기,전공선택,3,덤보,5,5,4,4,4,5,"한 학기 동안 들었던 강의 중에서 가장 배운 것이 많았던 강의였습니다.

강의는 flipped class로 진행이 되며 제가 들을때는 화요일에 수업을 인터넷으로 듣고, 목요일에 수업을 듣는 형식으로 진행이 되었습니다. 강의는 보통 75분정도 되어 있었고 강의를 듣고 교재를 읽고 quiz를 풀며 자신이 잘 이해하였는지 확인합니다. 수업에서 여러가지 활동을 하면서 inclass activity였나 (한 학기 학교를 안 다녔더니 명칭은 까먹었네요..) 과제물을 내면 되는 형식입니다.

일단 교수님께서 열정이 넘치십니다. 강의도 열심히 준비하시고 특히 목요일에 제출하는 과제를 매번 피드백을 작성하여 나누어주셨습니다. 학생들에 대한 애정도 넘치셔서 저희가 편히 수업을 들을 수 있도록 많은 것들을 배려해주셨습니다.

그리고 강의+교재로 배운 상담 이론 내용을 수업에서 case에 적용해보거나 실제로 서로 상담을 해주고, 또 교수님께 어려운 점들을 질문할 수 있어서 좋았습니다.

학점은 노력한만큼 주시는 것 같습니다. 물론 매주 보는 quiz가 난이도가 꽤 있어서 스트레스가 좀 있고 inclass과제는 늘 시간을 넘겨서 작성하고 다음 수업을 후다닥 가긴 했지만 그렇게 나쁘지 않게 점수가 나왔고 특히 open book으로 진행하는 중간/기말은 정말 열심히 작성하면 잘 주시는 것 같습니다.

강의 듣고 푸는 quiz에 족보가 돌아다닌다는 소문이 있긴 했지만 저는 족보 없이도 A+ 받았습니다. 개인적으로는 강의, 책을 완벽히 이해해야 풀 수 있는 문제들이 있어서 문제가 없었다면 inclass 과제랑 중간/기말 준비하는데 어려움이 있었을 것 같습니다.

암튼 저는 정말 배운 것이 많았던 강의였습니다. 영강으로 진행하시지만 영어를 못 해도 크게 무리가 없어서 좋았습니다. 이보라 교수님과 강의에서 또 만날 수 있으면 좋겠네요."
731,EDUC271,진로진학상담(영강),이보라,2018-1학기,전공선택,3,something12,3,5,3,1,1,1,그럭저럭 강의는 괜찮은데 학점 짭니다ㅠㅠ
732,EDUC271,진로진학상담(영강),이보라,2018-1학기,전공선택,3,은고별,5,5,3,4,4,5,이보라 교수님 만세! 최고! 그저 빛!
733,EDUC271,진로진학상담(영강),이보라,2018-1학기,전공선택,3,바나나맛바나나우유,3,5,3,4,4,3,"매주 퀴즈 1편씩 풀어야 되는 게 좀 귀찮아요. 교육학과 분들이 영어를 잘해서 타과 학생은 조금 힘들겠지만, 교수님이 학점을 잘 주셔서 열심히만 하면 A는 받을 수 있어요. 화이팅!"
734,EDUC271,진로진학상담(영강),이보라,2018-1학기,전공선택,3,아이스녹차라떼하나요,5,5,3,4,3,5,학기 초에는 어려운 난이도의 퀴즈에 고생도 했지만 이보라 교수님의 수업이 이래서 명강이구나 하는 느낌을 받게 한 수업입니다. 교수님께서 학생들에게 먼저 다가와 친근하게 대해주셔서 수업 분위기도 굉장히 편안한 편이에요. 평소 학습량이 많아 다소 힘도 들지만 그만큼 꾸준히 공부를 하기에 시험기간에 준비할 양이 굉장히 적은 편이랍니다. 항상 수업시간에 이루어지는 AC에 적극적으로 참여하시길 바라며 글 쓰는 게 나오면 아잉에서 배운거 응용에서 좌라라라락 쓰시면 돼요~
735,EDUC271,진로진학상담(영강),이보라,2018-1학기,전공선택,3,생크림케이크,4,5,4,4,4,5,"플립 클래스로 진행되었고, 온라인 강의 후 매번 퀴즈가 있습니다. 온라인 강의 자료가 피피티로 올라오는데 교재 내용을 충분히 담고 있지 않습니다. 그래서 피피티와 강의뿐만 아니라 교재도 읽어야 퀴즈를 풀 수 있습니다. 수업 시간에는 활동을 하는데 항상 영어로 페이퍼를 작성해서 제출해야 합니다. 시간도 촉박하고 영어로 작성해야 해서 부담감이 컸습니다.
시험은 중간고사, 기말고사 두 번 보는데 배운 것을 모두 사용해서 푸는 문제입니다. 서술형이고 이것도 영어로 작성해야 해서 힘들었습니다.
전체적으로 학습량이 많고 매 수업시간 힘들었는데 학점은 대체적으로 잘 주시는 것 같습니다. 학기 중은 힘들었지만 가장 기억에 남는 강의였던 것 같습니다."
736,EDUC271,진로진학상담(영강),이보라,2018-1학기,전공선택,3,나인,4,5,4,3,4,3,"먼저 Flipped class로 진행되었다는 점 짚고 넘어갈게요. 우선 Flipped class치고는 요구하는 학습량이 꽤 되는 편입니다. 온라인 강의로 올라오는 영상의 길이가 대략 40~60분 정도 되는데, 당연히 제대로 이해하고 싶다면 이보다는 시간을 더 써야 하고, 교재까지 함께 보려면 시간 투자가 다소 필요합니다. 다만 인강만 들어도 80퍼센트 정도는 이해가 가능하고 시험 보는 데는 지장이 없으니, A+를 노리지만 않으신다면 인강만 들어도 무방합니다.
수업 시간은 매우 꽉꽉 채워 쓰시는 편입니다. 한 수업에서 두 가지 이상의 액티비티를 하는 경우도 있고 액티비티 당 시간을 꽤 요구하기 때문에 액티비티 시트를 정성스레 작성해서 내려면 정해진 시간을 10분 이상 오버해야 하는 경우도 자주 있습니다. 그래도 교수님이 많이 기다려 주시고 너무 오래 걸리면 연구실로 가져가면 인정해주시니 큰 걱정은 안하셔도 됩니다.
출석체크는 확실히 하고, 당일 액티비티에 출석하지 못해 참가하지 못하면 20점 정도를 잃기 때문에 매우 치명적이므로, 반드시 출석은 지키시길 추천드립니다.
성적은 절평이고, 교수님이 액티비티에는 대체로 후하게 점수를 주시기 때문에 인강을 듣고 난 후의 온라인 퀴즈만 잘 받으면 충분히 A+도 노릴 수 있는 과목입니다. 절평 컷도 여유있게 주시기 때문에 성적은 크게 걱정할 부분이 없습니다. 잘 주세요 ㅎㅎ
수업이 조금 빡세다는 점만 빼면 과제도 없고, 시험 난이도도 적당하고, 교수님도 인자하시고, 공부할 분량도 평소에만 공부 잘 해놨다면 시험기간에 공부할 게 별로 없다는 점에서 어떻게 보면 매우 합리적인 강의입니다. 나름 액티비티도 재밌는 편이니 몰아치는 것보다 평소에 조금씩 하는 걸 좋아하신다면 추천드립니다."
737,EDUC271,진로진학상담(영강),이보라,2018-1학기,전공선택,3,wnrud432,5,5,3,3,4,4,"플립 크래스라서 사전에 인강을 듣고 와야 오프라인 수업에서 활동하기가 수월해요. 오프라인 수업에서는 매 수업마다 인강 내용과 관련된 활동을 해서 활동지를 작성해요! 가끔은 혼자 작성하고 가끔은 팀으로 같이 작성하는데, 영어로 작성하다보니까 늘 수업 끝나고 남아서까지 작성하다 가긴 했지만 내용을 적용하기엔 좋았던 것 같아요!
과제는 따로 없었고 시험은 중간, 기말 다 오픈북으로 진행됐었어요. 시험 난이도도 보통이었던 것 같아요! 무엇보다 교수님이 너무 좋으시고 귀여우셨어요 ㅎㅎ"
