,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
500,EAES403,환경과학실습(영강),권만재,2018-1학기,전공필수,3,웨인루니,3,5,3,3,4,3,"시험은 기말고사 한번에, 점수를 워낙 후하게 주셔서 공부하기에는 어렵지 않지만, 실험과 실험보고서 발표자료를 만드는게 영 손도 많이가고 시간을 많이 잡아 먹어요. 전공필수과목치고 난이도가 어렵지는 않네요. 실험은 매주 한 번 이루어지고 대략 1~2시간 사이로 시간이 소요됐던듯."
501,EAES403,환경과학실습(영강),권만재,2018-1학기,전공필수,3,앙팡 뜌,2,5,2,2,2,2,"솔직히 배운게 별로 없는 수업같다.

너무 실습적인 것에 치우쳐서 이론을 별로 중요하게 다루시지 않고 시험문제에도 원리보다는 실험방법?을 쓰라는 식의 실습적인 것들을 내셔서 조금 당황했다.

한 학기동안 팀플로 진행되는데 조원점수가 크게 들어가는것 같다."
502,EAES403,환경과학실습(영강),권만재,2018-1학기,전공필수,3,asdfqwera,4,5,4,1,3,4,"과목명에서 알수있다시피 실습위주의 강의. 학기 초 팀 구성해서 학기내내 팀활동 위주. 팀은 랜덤구성 보통 다양한 학번 섞는듯

출석 항상 수업전 호명으로 체크. 팀플을 위해 적절한 학생수를 선호하심. OT때 인원 너무많으면 짤라 내심. 주로 저학년 위주로 커트하시는듯

교수님께서 생물분야를 전공하시기 때문에 기존 전공과목과는 확연히 다른 강의. 수업도 미생물 위주
매주 2~3시간 가량 강의하시고 강의시간 제외하고 팀마다 주1회 실습시간 정해서 하나관 7층 연구실에서 실습함.

서울 내 하천 하나 정해서 학기 초 조별 필드 나가서 채취해오고 그 샘플로 한학기 내내 샘플분석함

중간 없고 샘플분석으로 중간발표 한번. 최종발표 한번. 기말시험 끝

영강 안하심

기말점수는 학점반영 미미한듯. 주로 발표나 실습 혹은 수업중 질문하는거 위주로 평소에 봐두셨다가 주시는듯."
503,EAES403,환경과학실습(영강),권만재,2018-1학기,전공필수,3,인존힘,3,3,5,4,4,1,"역대급 팀플강의
조원들중 탈주 수두룩
처음 인트로발표랑 최종발표 두번했는데 성적나온걸 보니 마지막발표는 거의 대부분 만점주신것 같다.
하지만 시험을 망했더니 내 학점은 ㅂㅂ"
504,EAES403,환경과학실습(영강),권만재,2018-1학기,전공필수,3,earthkorea1,4,5,3,3,4,4,지환과에서 유일하게 생명과학과 연관된 수업. 수업 전체가 조과제이며 토양 및 하천수의 미생물에 대해서 배웠다. 지환과에서는 다룰 일이 없던 여러 실험을 해볼 수 있어서 알찬 수업이었던 것 같다. 기말고사는 직전시간에 리뷰한 것 위주로만 보면 된다.
505,EAES403,환경과학실습(영강),권만재,2018-1학기,전공필수,3,lol유저,2,5,2,5,2,3,"엄청 힘듬 해야될거 많음 학점 짜게줌 걍 힘듬 다른거 하는게 훨남...
ppt 2번발표 기말고사만 존재함"
506,EAES403,환경과학실습(영강),권만재,2018-1학기,전공필수,3,첵스초코,3,2,5,3,4,3,옛날 환과실 생각하면 엄청 힘들지만 3학점 치고는 꽤나 할만함
507,EAES403,환경과학실습(영강),권만재,2018-1학기,전공필수,3,마리와나,3,1,3,4,3,3,"한학기동안 매주마다 팀원들과 실험을 해야하는데
신경이 꽤 쓰이는 일이며
특히 최종 발표 때 결과값이 중구난방이라서
해석하는데 많은 애를 먹었음"
508,EAES403,환경과학실습(영강),권만재,2018-1학기,전공필수,3,브리또,4,4,3,4,3,5,"개인적으로 지환과 수업 중에서 가장 '재미'를 느꼈던 수업입니다.

공부량은 많지 않습니다. 4학년 과목인 만큼 과거 다양한 환경 과목들의 총 집합일 것이라 생각했으나, 솔직히 윤성택 교수님의 '자연수지구화학' 과목이 대부분의 대용을 커버한다고 생각됩니다.시험은 기말고사 한번입니다. 교수님 채점 스타일이 틀린 것을 쓰면 점수를 깎으시니, 모호하더라도 간결하게 답안을 작성하시면 좋은 점수를 받을 수 있을 것입니다.

무엇보다 이 강의에서 '재미'를 느꼈던 이유는 '학생 주도적 실험' 입니다. 팀 별로 주제를 선정하여 본인들만의 가설을 세우고, 이를 바탕으로 한 학기 동안 실험을 진행한다는 점은 분명 기존 지환과 수업에서는 절대 찾을 수 없는 매력적인 부분이라 생각합니다. 1학년 일반화학 실험 이후로 제대로 된 실험은 정말 오랜만이었는데, 스포이드 사용법도 헷갈리는 본인을 보며 자괴감과 동시에 이 강의를 듣기를 정말 잘 했다는 생각이 들었습니다.

그만큼 참 힘들었던 수업입니다. 교양 팀플과 달리 전공팀플은 팀원들끼리 전공 지식이 공유되어야 하는데, 올해 처음 시작한 강의라 그런지 다들 힘들어했던 것 같습니다. 팀플이 정말 중요한 수업인만큼 강의 선택에 있어 반드시 고려하시기 바랍니다. 뭐 그래봤자 다들 전필 몇 개 없어서 들으실거잖아요? ㅋㅋ

성적은 A를...많이 주신 것 같습니다. 지난 학기에 너무 잘 주셔서 경고라도 받으셨나... A+ 주변에 받았다는 사람이 없네요"
509,EAES403,환경과학실습(영강),권만재,2018-1학기,전공필수,3,잡채밥,3,5,5,1,3,3,"1.출석
-맨날 함

2.시험
-기말시험만 보고 여태까지 실험한 process를 묻는 형식으로 나옴.
-대부분의 학생들이 화학 데이터 해석하는 줄 알고 있었던 거 같은데 뒤통수 맞음

3.실험
-실험 자체는 익숙해지면 그냥 노동임
-데이터 해석하는게 토나옴
-화학을 잘해야함.

4.기타
-팀장이 팀원들 평가함
-ppt 발표는 2번함. 필드 갔다오고 1번, 실험 다 끝나고 1번
-그냥저냥 들을만한 수업
-솔직히 교수님이 천사임."
510,EAES303,지구물리탐사,도성재,2018-1학기,전공필수,3,kihonja,4,3,3,4,3,2,직접 학교안에서 탐사하ㅏ면서 여러 장비를 써볼수 있어서 좋았습니다.
511,EAES303,지구물리탐사,도성재,2018-1학기,전공필수,3,아내가고려대12,1,5,3,3,4,3,"마지막 수업이라 평가가 좋았습니다.과제물 제출은 학기당 2개정도 있고 그외에는 없으며, 출석은 꾸준히 했습니다."
512,EAES303,지구물리탐사,도성재,2018-1학기,전공필수,3,졸업할래빨리,3,5,3,3,2,3,"출석은 매번 하시고

시험은 다 책이나 슬라이드에서 그대로 나와요. 지구물리학이랑 매우 비슷한 느낌으로 나옵니다.

시험을 처음 보면 난이도가 쉽다고 느껴지는데 점수를 잘 받으려면 그것에 대한 내용을 다 빠짐없이 적어야해요

책이나 슬라이드에서 나온것처럼요. 적당히 썻다, 라는 느낌으로 시험장 나오면 생각보다 낮은 점수 받습니다.

거의다 외워가야 하는 느낌이네요.

실습도 몇번 있고 하는건 많은데 엄청 흥미가 가는 수업은 아니였어요"
513,EAES303,지구물리탐사,도성재,2018-1학기,전공필수,3,아우아우아,5,5,3,3,5,3,"수업양이 많이 없어서 좋았다
지구물리 때 들었던 내용이랑 겹치는 부분도 상당히 많아서 공부량이 많다고 느끼지 않았다.
수업내용도 쉬워서 이해하는데 어려움이 많이 없고 그냥 다 외워서 답안지에 써내면 된다.
실습은 2번있는데 주말에 나와서 1시간 정도 실습하고 조별로 발표준비랑 보고서 작성해서 제출하면 된다."
514,EAES303,지구물리탐사,도성재,2018-1학기,전공필수,3,zxzxrmfjs,4,5,2,3,4,2,"한 학기동안 2번의 실습을하는데 이건 그때만 살짝 귀찮고 성적에는 큰 영향을 주지 않는것같다. 그리고 이 교수님의 특성상 수업시간에 절대 핸드폰금지, 중도퇴실 금지이다. 이런건 익숙해지면 불편한것없다.
시험은 전체적으로 쉽게 나오는 편이며, 조금만 공부하면 무난하게 비쁠이상은 챙겨 갈 수 있는 수업인것같다."
515,EAES303,지구물리탐사,도성재,2018-1학기,전공필수,3,happy123,4,5,3,4,4,4,기출이랑 거의 비슷하게 나와서 시험은 어렵지 않았다. 지환과 2학년 전공인 지구물리와 매우매우 비슷하기 때문에(특히 중간범위) 지구물리를 듣고 온 사람이라면 쉽게 공부를 해낼 수 있을것이다.
516,EAES303,지구물리탐사,도성재,2018-1학기,전공필수,3,유르,4,5,3,3,4,4,"지구물리학이 선수과목이라 중복되는 내용 설명 깊게는 안해주셔도 거의 웬만한 건 다 설명해주셨어요.
피피티만 잘 봐도 어느 정도 점수 나오는데 교재까지 읽어야 높은 점수 확보 가능해요.
시험 난이도가 쉬워서 꼼꼼히 공부하시는 게 좋아요. 정말 기본적인 것들 물어봅니다.
출석은 매 시간 부르시고요.
진도가 빨라서 종강 일찍 했어요.
계산 문제는 기말에 단순한 산수 문제 하나 나오고 식 도출하거나 그런 문제는 안 나왔어요.
실습은 조교님이 거의 다 해주셔서 어려운 거 없어요. 하지만 결과가 교수님이 생각하신 거랑 다르게 나와서 엄청 혼났어요. 두번째 실습은 다시 제출하기까지 했어요.
실습 외의 과제는 딱 한번인가 있었는데, 저희가 예습을 안 해서 내주신 과제였어요. 교재 읽고 요약정리하는 거였는데 그거 외에는 정말 편하게 들은 과목입니다.
수업시간에 조는 거 싫어하시니 졸면 안되고요
노트북 사용자는 3번째 줄 이내에 앉아야 하고요.
말 또박또박 교수님이 알아들으실 수 있게 크게 해야 합니다.
쁠은 안 붙여주셔서 학점을 잘 주신다는 느낌은 안 들어요ㅠㅠ"
517,EAES303,지구물리탐사,도성재,2018-1학기,전공필수,3,설렁하구먼,3,5,3,2,2,2,"자비로운 강의시간, 자비로운 과제, 자비로운 시험범위 ..
아, 학점도 자비롭냐구요? 그건 아닌 것 같습니다."
518,EAES303,지구물리탐사,도성재,2018-1학기,전공필수,3,마리와나,2,5,3,2,2,1,"지구물리때 배웠던 내용과 상당 부분 겹침.
공식을 이해하고 사용하는 것은 없고
그저 피피티 내용을 암기하면 된다.
실습 때 조교님이 정말 고생하셨는데
교수님은 만족하지 못하는 결과가 나와서
안타까웠음"
519,EAES303,지구물리탐사,도성재,2018-1학기,전공필수,3,스으시,3,5,3,3,3,3,그냥 무난무난한 모두가 알고잇는 도교수님
520,EAES303,지구물리탐사,도성재,2018-1학기,전공필수,3,돌돌돌돌돌돌돌돌돌,4,5,3,3,3,4,"이번학기 엄청 많이 학생들 배려해주셨습니다~

피피티 양도 적긴 한데 시험이 교수님이 원하시는 답이 아니면 점수를 못 받습니다.

혹시 듣기 편하다고 수업 안들으면 성적으로 결정되는 과목이라 주의하셔야합니다!"
521,EAES207,수리지질학(영강),이순재,2018-1학기,전공필수,3,sbosung5,4,4,4,4,4,3,"매주 수업 1시간 2번, GMS라는 지하수모델링 프로그램 실습이 1시간 있는데 실습은 교수님이 튜토리얼 보면서 시범을 보여주시니 잘 따라가기만 하면 무난합니다. 기말에 GMS로 문제가 나오기는 했는데 마지막 실습시간에 들어놓기만 하면 풀 수 있습니다.
수업은 괜찮은데 중간 기말고사 외워야 하는 식이 많아서 조금 힘듭니다. 아무래도 지하수('수리'지질학=물+지질)를 다루다보니 유체 특성상 무슨무슨 계수라면서 처음보는 그리스 문자, 알파벳들이 식에 들어가 복잡하고, 이게 또 미분방정식이라 미분하고 적분하고 완전 장난 아닙니다. 듣다보면 수리지질학의 '수리'가
'水(물)'이 아니라 '數(계산)'아닌가 싶을 정도로 식 많습니다. 중간고사에 지하수 유동방정식을 미분방정식으로 도출하는 과정을 서술하는 문제가 150점 만점에 40점 정도로 배점이 아주 높았으니 어떻게든 외우세요.
중요한 개념이나 식, 계수, 정의 등을 외워놓으면 시험점수 그럭저럭 나옵니다. 교수님이 외우라고 하신 식은 반드시 외우세요. 수업시간에 설명한 그림에서도 시험문제 나오니 설명은 잘 들어 놓는게 좋습니다. 중간 기말 둘 다 시간 부족하니 아는 거부터 최대한 빨리 푸세요.
과제는 매 챕터 끝날 때마다 연습문제 풀어서 내는 거랑 후반에 지하수 수위강하에서 우물함수 관련해서 엑셀로 그래프 그려서 제출해야 합니다. 일단 내기만 하면 과제 점수 거의 만점 주니까 안 내지만 마세요. 다행히 교수님께서 학점은 잘 주십니다."
522,EAES207,수리지질학(영강),이순재,2018-1학기,전공필수,3,JeR,1,5,2,4,5,5,"양이 좀 많아서 애를 먹었는데, 교수님이 가끔 이거 외워라 하시는 것 위주로 하시면 잘 할 것 같아요. 성적을...엄청 잘 주세요. 그게 아니더라도 설명을 너무 잘 해주셔서 많이 알고 갑니다."
523,EAES207,수리지질학(영강),이순재,2018-1학기,전공필수,3,원11111,4,5,3,3,3,3,"순블리
교수님이 너무 귀여우셔서 집중하기 어려웠다
수업도 굉장히 잘하시고 설명도 매끄러웠다
실험수업때 한 gms는 무엇인지 아직도 모르지만 큰 문제 없었다"
524,EAES207,수리지질학(영강),이순재,2018-1학기,전공필수,3,앗싸뿅뿅이,4,3,3,3,5,4,순잼이 최고십니다. gms도 잘 가르쳐 주십니다.
525,EAES207,수리지질학(영강),이순재,2018-1학기,전공필수,3,에이뿔뿔가즈아,5,5,5,5,5,4,"수학적인 식이 엄청 나와서 힘들었지만 학점은 엄청엄청 잘주십니다....
수업시간에 잘 들으시고 gms도 기말에 마지막 한문제 나오니 잘 들어놓으세요."
526,EAES207,수리지질학(영강),이순재,2018-1학기,전공필수,3,lyyy,1,5,4,3,3,3,학점을 잘 준다고 하셨는데 생각만큼 잘 주시지않았다
527,EAES207,수리지질학(영강),이순재,2018-1학기,전공필수,3,상조,4,5,3,3,4,4,"출석체크 항상 하시구요
과제는 챕터 끝날때마다 연습문제 내주십니다
금요일 2교시마다 지하수모델링 관련 프로그램 실습했구요
부담스럽지않아요
그리고 외국인 없으면 한글로 수업하십니다~ 굳럭"
528,EAES207,수리지질학(영강),이순재,2018-1학기,전공필수,3,뿌뿌뿌행거,4,5,3,4,4,4,"출석은 수업시작하기 전에 항상 부르십니다.
수업은 피피티로 진행하시는데 책을 영어로 정리해놓은 강의자료이고, 내용은 책과 같습니다!
강의하시는 것도 그냥 책에 나와있는 것이어서 혼자 공부하셔도 될 거 같습니다..
학점은 잘 주십니다!"
529,EAES207,수리지질학(영강),이순재,2018-1학기,전공필수,3,콘택트렌즈,3,4,3,3,3,4,"배우는 난이도는 보통
중간고사는 책이랑 ppt 외우는게 많고
기말은 배운거가지고 문제푸는게 많아요
영강이지만 외국인 없어서 교수님이 한글로 진행하세요"
530,EAES207,수리지질학(영강),이순재,2018-1학기,전공필수,3,바냐냐,3,5,3,3,3,3,"교수님 진지한데 뭔가 친근하시다.
식 외울게 좀 있는 편이다.
출석점수도 들어가는 거 같다.
시험은 기출이 있으면 좋다."
531,EAES207,수리지질학(영강),이순재,2018-1학기,전공필수,3,asdf1234,4,5,4,3,4,4,교수님이 너무 좋으십니다. 시험 중간기말 잘 못본거 같았는데 그래도 비쁠 받았네용.
532,EAES207,수리지질학(영강),이순재,2018-1학기,전공필수,3,유르,4,5,4,4,5,3,"교수님 정말 좋으십니다.
수업이 좋은지는 잘 모르겠습니다. 일단 수업의 절반 이상을 졸거나 멍때렸고요ㅠㅠ
그래도 막판에는 열심히 들으려고 노력했어요.
출석 매 시간 부르시는데, 금요일은 1교시였어서 교수님이 일부러 5분 늦게 들어오시고 출석 늦게 부르며 학생들 기다려주셨습니다ㅠ
외국인 학생 없어서 한국말로 강의했어요. 정말 다행이에요.
교재를 기반으로 피피티를 만들기는 하는데, 피피티를 보고 공부하는 게 시험에는 더 최적인 것 같아요.
수업시간에 설명한 그림에서 시험문제 나오기도 하니 설명은 잘 들으셔야 하고요.
지하수 유동방정식은 도출과정 시험에 꼭 낸다고 말씀하셨습니다. 이것만 달달 외워서 적어도 중간고사는 점수 어느 정도 나오는 것 같아요. 오랜 시간을 들이면 약간의 이해도 할 수 있습니다. 중간고사가 150점 만점짜리 시험이었고요.
시험문제는 중간 기말 둘다 많아요. 시간도 부족합니다. 시험 유형은 좀 다릅니다.
중간고사는 대수층 특성에 따른 유동방정식 쓰는 문제까지 나와서 못 적었는데 생각보다 점수 잘 나왔고요.
기말고사는 수업시간에 그래프 그리고 파라미터 찾는 실습한 문제 꼭 나옵니다. 이거 못 풀었는데도 학점 굉장히 잘 주셨네요. A+폭격기 인정합니다.
GMS 실습을 금요일마다 했는데 마지막 시간에 한 것만 시험에 내신다고 말씀하셨고 정말 그 부분만 시험에 나왔어요. GMS는 너무 깊게 공부하지 않아도 괜찮은 것 같고 이게 뭐에 대한 모델링이구나, 이 방법과 이 방법의 차이는 뭐구나 이 정도만 알아도 될 것 같아요.
기말고사에서는 교수님이 꼭 외워라!한 식은 꼭 외우세요. 그 외에도 간단한 식들은 외워야 하는데, 이건 정말 너무 심하다 하는 식은 외우지 않아도 됩니다. 수업시간에 교수님 강조하는 포인트만 잘 들어도 시험공부하는데 크게 도움되는 것 같은데 멍때린 시간이 많아서 잘 못들었어요ㅠㅠㅠ
과제는 마지막 한 달 정도 제외하고는 거의 매주마다 나왔어요. 근데 교수님도 말씀하시다시피 일단 내기만 하면 거의 만점 주니까 최소한의 성의만 보이면 됩니다. 챕터 끝날때마다 교재 연습문제 푸는 과제나오는데, 연습문제보다는 피피티에도 넣으신 예제에서 시험문제 나올 가능성이 더 높아요.
뭔가 되게 열심히 했고, 교수님도 많은 걸 주려고 노력하신 것 같은데 제 머리에 남은 게 없네요ㅠㅠ"
533,EAES207,수리지질학(영강),이순재,2018-1학기,전공필수,3,닉값2,2,3,4,4,4,2,"목소리가 나긋나긋해서 좀 졸립니다. 절대평가 방식이어서 그런지 어느정도 성취만 하면 학점은 나오지만, 개인적으로는 성취도는 덜한 것 같습니다."
534,EAES207,수리지질학(영강),이순재,2018-1학기,전공필수,3,레로,4,5,4,4,4,4,"일주일에 수업과 GMS실습이 있는데, GMS는 튜토리얼보고 잘 따라가기만 하면 괜찮은 것 같은데 조금 어렵습니다. 수업시간 교수님 설명은 매우 좋으나, 중간 기말고사 기간에 외워야 하는 식이 많아서 조금 힘들 수도 있습니다. 하지만 교수님께서 학점은 매우 잘 주십니다! 중간중간 과제도 엑셀조금만 할 줄 알면 괜찮은 것 같습니다."
535,EAES205,대기화학,이미혜,2018-1학기,전공필수,3,sbosung5,4,5,2,3,4,4,"출석체크는 거의 항상 하시는데 지각 결석 몇 번 하더라도 크게 상관은 없는 듯 합니다.
지구환경과학과 전공과목인데 지환과라면 1학년 때 배운 내용도 있고 책도 영어지만 얇은 편이라 학습량도 무난합니다. 다만 수업 중에 강의가 옆길로 많이 새는 편이라 졸리고 집중하기 힘듭니다.
시험은 전체 13챕터를 5, 3, 5로 나눠서 칩니다. 계산기 필요한 계산 문제도 있고 간단하게 서술하는 문제도 섞여 있는데 서술형은 중요한 단어만 있으면 됩니다. 책에 있는 표나 그림도 시험에 나오기 때문에 꼼꼼히 봐야 점수 잘 나옵니다. 그래도 전공과목이라 A, A+ 비율을 꽤 많이 채워서 주십니다.
조별로 논문 하나 정해서 관련 내용 조사해서 교수님이랑 대기 연구실 분들 앞에서 포스터 발표하는 팀플이 하나 있습니다."
536,EAES205,대기화학,이미혜,2018-1학기,전공필수,3,원11111,4,4,3,3,4,3,"생각보다 시험 점수를 잘받았다
공부한다면 좋은 성적을 받는다."
537,EAES205,대기화학,이미혜,2018-1학기,전공필수,3,앗싸뿅뿅이,5,3,3,3,4,4,항상 친절하게 학생들 편의 봐주시고 설명도 꼼꼼하게 잘 해주십니다. 인생에 대한 조언들도 많이 해주셔서 여러모로 도움이 많이 됩니다.
538,EAES205,대기화학,이미혜,2018-1학기,전공필수,3,와칸다,1,5,4,4,1,1,"수업 진짜 별로 였는데 어렵고 다 평균 정도 맞았는데 씨쁠주셨네요 ㅋ
발표도 있어서 거의 5차시험정도임"
539,EAES205,대기화학,이미혜,2018-1학기,전공필수,3,에이뿔뿔가즈아,2,5,5,5,1,2,"학점 잘주신다는데 잘 모르겠습니다.
3차 시험으로 보고 3차 모두 평평평인데 씨쁠나왔네요. 출석 만점 과제 만점인데 ㅠ
포스터 발표까지 있는데 정확히 교수님이 무엇을 원하시는지 잘 모르겠어요.
체감상 4차 시험입니다. 2학년 전필이라 어쩔 수 없이 들어야하지만 재수강은 안할것 같아요.
족보를 구하실 수 있으면 매우 굿입니다."
540,EAES205,대기화학,이미혜,2018-1학기,전공필수,3,15비행단,5,5,5,5,5,5,이미혜교수님은 천사시다.이미혜교수님은 천사시다.이미혜교수님은 천사시다.이미혜교수님은 천사시다.이미혜교수님은 천사시다.이미혜교수님은 천사시다.이미혜교수님은 천사시다.이미혜교수님은 천사시다.이미혜교수님은 천사시다.이미혜교수님은 천사시다.이미혜교수님은 천사시다.이미혜교수님은 천사시다.이미혜교수님은 천사시다.이미혜교수님은 천사시다.이미혜교수님은 천사시다.
541,EAES205,대기화학,이미혜,2018-1학기,전공필수,3,lyyy,3,2,3,3,3,4,책 내용만 숙지하고 있으면 좋은 점수를 받는 것 같다
542,EAES205,대기화학,이미혜,2018-1학기,전공필수,3,선셑,3,4,3,3,4,3,지환과 2학년 1학기 전공과목. 수업을 굳이 듣지 않고 혼자 공부해도 비슷하게 가져가는 것 같음. 과목자체는 매우 흥미로웠다.
543,EAES205,대기화학,이미혜,2018-1학기,전공필수,3,뿌뿌뿌행거,4,5,4,4,4,4,"출석체크 매일하시는데 성적반영되는지는 잘 모르겠고, 실험 출석체크는 성적에 반영되어요!

강의는 들으시면 공부하실 때 도움될거예요. 저는 잘 듣진 않았지만 가끔 듣고 시험때 책 읽으면 교수님이 계속 말씀하신 부분은 쉽게 이해되실 거예요. 웬만하면 듣는걸 추천!!

기출 열심히 보시고,, 책 읽으시면 학점은 잘 받으실수 있습니다!

성취감도 나름 !"
544,EAES205,대기화학,이미혜,2018-1학기,전공필수,3,콘택트렌즈,3,4,3,3,3,5,"난이도는 어렵지 않아요
중간에 귀찮은 과제 몇개 있지만 우리과 타전공에 비해서 전체적으로 수월한 편

나중에 교수님이랑 얘기했을 때 제가 시험문제 푸는 스타일을 알고 계셔서 깜짝놀랬어요...ㅎ
그만큼 학생 이름하나하나 기억하려고 노력하시는 교수님"
545,EAES205,대기화학,이미혜,2018-1학기,전공필수,3,닉값2,4,5,3,3,4,3,수업이 다소 분산되어 집중하기 어려운 점이 없지 않으나 책의 내용을 토대로 공부를 열심히 하면 좋은 성적 받을 수 있을 것입니다.
546,EAES205,대기화학,이미혜,2018-1학기,전공필수,3,유르,3,5,4,3,3,3,"일단 너무 졸립니다. 엄청 졸려요. 깨어 있었던 적이 거의 없고요(죄송)
깨어있을 때 수업 들어봤는데 들어도 무슨 말인지 이해 못했어요. 수업 내용 쉽지 않아요.
근데 교재 찬찬히 읽어보면 이해 가요. 예습할 수 있으면 예습하세요.
교수님 피피티보다는 교재 위주로 공부했어요.
원서이긴 한데 글씨가 큼직큼직해서 양이 그렇게 많지는 않아요.
출석은 매시간 부르는데 몇 번 빠져도 점수에 직결되는 것 같지는 않아요.
포스터 생각보다 그렇게 부담 안 되고요.
실험이 엄청 부담됐어요. 초반에 엑셀이랑 R로 하는 과제 나오는데 엑셀과제가 진짜 오래 걸려요.
나머지는 조교님이 부담 안 주려고 간단간단하게 내주셨어요.
뭔가 배우긴 배웠는데 정리가 안 되어서 뭔지 모르겠어요ㅠㅠ
시험 3번 있습니다.
1차 시험 망해서 2차 시험 엄청 열심히 공부했고, 잘 본 줄 알았는데 2차 시험도 망했고요.
3차 시험 망한 줄 알았는데 3차 시험 엄청 잘 봐서 학점 받아갑니다. 시험 채점 기준 진짜 모르겠어요.
시험 3번 다 평균이 50 미만이었어요.
교수님이 매 단원 끝날 때마다 풀어보라고 하는 연습문제 중 1문제씩 시험에서 계산 문제로 출제되니 풀어보세요."
547,EAES205,대기화학,이미혜,2018-1학기,전공필수,3,비버비버,2,5,2,5,4,4,"난이도는 쉽다고 했지만 학습량이 많다고 한 것은 다 논문발표때문 ㅠ
시간도 오래 걸리고 기억도 잘 안 납니다.

힘들기만 했던 게 기억남.. ㅠㅠㅠㅠㅠㅠㅠㅠ"
548,EAES201,지구물질과학,"최선규,서지은",2018-1학기,전공필수,3,졸업할래빨리,4,5,4,4,3,4,"출석은 항상하시고 외워야할게 상당히 많습니다.

시험은 중간 기말 그리고 실험 기말 이렇게 보는데 실험 기말은 어려운건 안나와요

근데 중간과 기말은 족보를 가지고 있는지 없는지 따라서 크게 점수가 나뉠거로 보이네요.

족보대로 안한다고 하셔도 어짜피 중요한 내용은 내용이니 비슷비슷하게 나옵니다.


기말 시험은 외울게 상당히 많아서 힘들었네요. 참고하세요"
549,EAES201,지구물질과학,"최선규,서지은",2018-1학기,전공필수,3,sbosung5,4,4,4,5,2,5,"출석 매시간 부릅니다. 중간에 과제 몇 번 있었는데 그럭저럭 할 만 합니다. 실험시간에는 박사님이 차근차근 설명을 다시 해주시기 때문에 수업 내용 이해하는데 도움을 좀 받을 수 있습니다.
수업 엄청 빠릅니다. 첫날부터 오티없이 바로 광물의 정의부터 설명하시더니 그냥 수업 들어오자마자 리모컨 잡고 바로 시작입니다. 거의 몇 초에 1장씩 넘어가니까 녹음 해놓는게 편합니다. 앞부분은 광물의 성질, 결정형, 정계 등 3차원 입체로 된게 많아서 중간고사까지는 공간지각력이 좀 있어야 따라가는데 편합니다. 기말고사는 규산염광물 독립사면체, 복사면체, 고리형, 단쇄상, 복쇄상, 판상, 망상 종류별로 한글이름, 영어이름, 화학식 다 외워야 됩니다. 보기에 광물 화학식 80개 적어놓고 문제에 ~~~인 광물의 영어, 한글 광물명을 쓰시오 라던가 O번과 X번 광물의 광물명을 쓰고 어떻게 다른지 쓰라는 식으로 나오니 다 외워 놓아야 됩니다. 기말 평균이 20점대?였습니다.
제대로 공부해두면 3, 4학년 전공에서도 쓸모 있으니 열심히 하면 얻는 건 많습니다.
곧 은퇴하셔서 1학기를 마지막으로 더 이상 수업 안하신다는 듯 합니다."
550,EAES201,지구물질과학,"최선규,서지은",2018-1학기,전공필수,3,SpeedRacer,3,5,5,5,1,4,"학점 절대 안채워서 줘요. 역시나 우리학과에서 피해야 하는 3대 과목 중 하나입니다. 하지만 이걸 들어야 2,3,4학년 뒷 학기들이 편해집니다. 선택은 여러분의 몫."
551,EAES201,지구물질과학,"최선규,서지은",2018-1학기,전공필수,3,다라다라닷,4,5,5,5,4,4,"매우 힘든 강의입니다. 매일 엄청난 양의 진도를 나가시고, 내용도 잘 들으시면 다른 수업내용까지도 전부 커버할 수 있을정도로 도움을 될거같습니다."
552,EAES201,지구물질과학,"최선규,서지은",2018-1학기,전공필수,3,원11111,4,5,4,3,3,4,"공부를 열심히 하면 좋은 성적을 받는다
근데 열심히만 한다고 시험을 잘보는 것은 아니더라"
553,EAES201,지구물질과학,"최선규,서지은",2018-1학기,전공필수,3,상조,3,4,4,4,3,3,"출석체크는 거의 항상 하십니다
매주 한번 실습 있구요. 실습은 부담스럽지 않습니다만
수업 따라가기가 좀 힘든편이에요.
진도가 엄청 빠르시고 설명이 충분하지 않다고 느꼈습니다.
시험은 중간,기말 2번보고 필드는 없어요!"
554,EAES201,지구물질과학,"최선규,서지은",2018-1학기,전공필수,3,선셑,3,5,5,5,1,3,지구환경과학과 전공필수과목. 공부하는대로 가져가는게 많아지는 과목같습니다. 학습량 많음
555,EAES201,지구물질과학,"최선규,서지은",2018-1학기,전공필수,3,룰루룰루루루루룰,1,5,5,5,1,3,개헬. 실험이 아주 귀찮다. 최대한 다른 전필 듣는거 추천. 아주 지엽적인 부분이 시험에 나온다. 기말고사 끝나고 영어논문 요약해가는 과제가 나왔는데 10페이지 이상으로 요약해가면 점수 올려준다. 하지만 필자는 종강하고 나온 과제라 매우 대충하게 됨.
