,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
1726,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,aabbcc1234,5,2,3,3,4,4,일단 교수님의 강의력이 매우 좋습니다. 책은 없고 피피티만으로 수업하시기때문에 필기를 질하는것이 매우 중요합니다. 과제는 한번있는데 비중도 크지않고 시간도별로 오래 안걸려서 힐만해요.중간기말 둘다 주관식단답형과 약간의 서술형으로 나오는데 수업만 잘 듣는다면 좋은 점수 빋을수 있습니다.
1727,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,yhnvh,5,5,2,3,5,5,교수님께서 영어를 매우 잘하신다. 학생들 의견도 존중해주고 시험 때도 직접 오셔서 문제 설명도 해주신다. 블랙보드를 통해 공지도 잘해주시고 학생들 질문에 대한 답도 꼼꼼히 대답해주신다. 학점도 잘 주시는 편이다.
1728,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,dkeidlvj,5,1,4,4,4,5,"일단 교수님이 너무 좋으셔서 성적과 관계없이 만족했습니다.

이재승 교수님의 피드백은 항상 빠르시며 자세히 알려주십니다.

영어도 해외 대학을 나와서 수준급이십니다.

출석체크는 거의 없으며 과제는 변별력을 두지는 못합니다.

성적분포는 40점만점에 그대로 들어가기에 한번 절면 큰일 날 수 있습니다.

저는 중간은 평균보다 4점높고 기말은 평마 3점이었는데 B+을 받았습니다.

2학년 과목인만큼 2학년 수준에 맞춰서 설명해주셔서 참 좋았습니다."
1729,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,mnm,4,5,3,4,3,4,재미있게 가르쳐 주시고 학생을 배려하십니다 중간에 쉬는시간도 5분 정도씩 줘서 좋아요!
1730,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,kjh2860,3,1,4,3,3,3,자율 출석인 점은 좋지만 완전히 영어로만 강의를 하시기 때문에 좀 어려울 수 있습니다.
1731,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,션0516,4,1,3,4,5,5,교수님이 학생들 수준으로 매우 열심히 가르쳐주십니다. 수업 시간에만 집중해서 듣는다면 시험기간에 쉽게 공부할 수 잇고 수업에서 배운 내용을 바탕으로 시험 문제를 내시기 때문에 수업만 열심히 들으면 됩니다!
1732,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,피오,4,1,3,3,3,4,출석체크는 없고 교수님이 유머있게 수업을 진행하십니다. 여러가지 예를 들어서 설명을 해주시고 내용은 암기할것이 조금 있지만 어렵지는 않습니다. 과제는 1개정도로 간단했던것 같습니다.
1733,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,신소재최고야,4,1,3,3,4,3,"유기재료 화학 맛보기 같은 느낌. 알콜, 에스터, 등등,, 우리 주변의 화학물질의 구조를 알 수 있으며, 간단한 반응에 대해 배움."
1734,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,Boxer,5,1,3,3,4,5,"갓재승 교수님의 과목, 강의력이 좋으시다"
1735,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,hsj122,3,2,4,3,4,3,출석체크는 거의 안하고 수업시간에 교수님이 랜덤으로 질문해요. 교수님이 진도를 느리게 나가서 수업 내용은 많이 어렵지 않지만 외울게 많아요. 시험은 실수만 안하면 어려운편은 아니에요.
1736,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,해무,5,1,3,3,5,5,"이 정도로 학생들과 소통이 가능한 교수님이 계시다는 것에 놀랐던 수업입니다.
교수님 강의력도 매우 좋으시고 공부양도 생각보다는 적당한 편입니다.
출석 체크는 안 하시지만, 질문 하실 때 출석부를 보고 지목을 하십니다.
전공 중 꼭 추천하고 싶은 강의입니다."
1737,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,신효섭,5,1,4,4,4,5,유기화학에 대한 전반적인 내용을 알 수 있고 수업 진행은 영강이지만 어려운 부분에 대해선 한글로 다시 설명해 주셔서 이해하는데 무리는 없습니다. 교수님 수업도 되게 위트있으시고 무엇보다 출첵을 안하시는데 문제는 수업때 강조해주신 부분과 기출에서 시험이 나오고 기출은 공개해주십니다.
1738,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,Iris6008,4,1,5,3,3,3,학점 잘 주신다고 들었는데 그게 저눈 아니었네요...ㅜㅠ
1739,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,난너의,5,1,3,3,4,5,출첵은 안하는데 수업을 매우 잘하셔서 수업만 들으면 그냥 시험공부 얼마안해도 성적잘나와요. 시험도 쉽게 내십니다. 근데 다같이 쉬우면 평균이 높겠죠?
1740,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,경윤,5,1,3,3,5,5,"교수님 자체가 열정이 넘치십니다
열심히만 하시면 에이쁠 보장이에요
학점 뿐만 아니라 성취감 높은 과목이에요 꼭 들으시길 바래요"
1741,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,쀼쀼2,4,1,3,4,4,4,"영강입니다.
엄청 설명 잘해주세요.
출첵 한번도 안하십니다.
3년도 기출문제도 바로 올려주셔서 소스 있던 없던 상관이 없어집니다."
1742,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,edwino,5,1,1,1,4,3,"개꿀 전선입니다. 중간 기말 항상 다른 과목과 겹쳤는데도 전날 벼락치기로 에이 이상의 성적을 노릴 수 있는 과목입니다.

게다가 교수님께서도 재밌으시고 졸린 학생들을 위해 수업 중간에 쉬는 시간도 주시는 등 학생들을 굉장히 배려해주시는 분이셔서 지루하지도 않습니다.

듣는 것을 추천드려요."
1743,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,고려대생이,4,1,2,3,2,1,교수님이 젊으셔서 학생들과 소통한다는 점에서 너무 좋습니다.
1744,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,쿠클루2,5,1,3,3,3,5,"신소재 전공 선택 중 하나입니다.
영강이고 교수님 영어실력이 좋습니다.
직접 만드신 피피티 자료로 수업하고, 시험은 중간, 기말과 간단한 과제물이 한 개 있습니다.
시험이나 보강수업등의 일정을 잡을 때 학생들의 의견을 중요시하고 배려해 주십니다.
내용은 일반화학에서 살짝 심화된 내용?이고요 교수님이 강의를 잘 하셔서 그런지 전체적으로 흥미로워서 추천합니다."
1745,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,후회할짓하지말자,4,1,3,4,4,5,"이재승 교수님은 정말 합리적이고 강의에 열정이 많으신 분입니다.
시험날짜를 결정하실때나 공지를 하실때나 항상 학생들의 의견을 물어보고 배려하시는 게 느껴집니다.
수업 때 항상 본인이 늙어가는게 느껴진다 뭐 이런식으로 농담하시지만 제가 보았을때 신소재공학부 교수님 분들 중에서 가장 젊으시고 또 마인드도 선진(?) 외국식 마인드를 가지고 계신 것 같습니다.
강의력이 일단 정말 좋으십니다. 이번에 수업시간에 말씀하셨지만 석탑강의상을 수상하셨다고 합니다.
영어도 원어민 수준까진 아니지만 전달도 잘 되고 잘하신 편에 속하십니다.
수업은 재료과 관련 유기화학을 배웁니다. 저는 유기화학에 대해서 처음 배웠는데도 수업때 집중만 하면 잘 이해할 수 있었습니다. 하지만 유기화학 특성상 외울 것이 많아서 수업 끝나고 매일 꼼꼼히 복습하셔야 좋은 성적을 받으실 수 있습니다.
난이도는 보통에서 약간 어려움 정도입니다. 시험은 문제수가 많지만 단답형이고 대신 부분점수가 없어요
성적은 그렇게 잘 받진 않았지만 좋은 수업이었고 잘 배웠습니다.
근데 이번학기는 수강생이 많고 강의실도 뒤로 길쭉한 형태라 미리오지 않으면 뒤에 앉아야돼서 그런 점은 좀 불편했습니다."
1746,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,빠나,5,1,4,3,5,5,"수업을 매우 잘 하시는 교수님입니다.
영어가 매우 유창하시고, 학생들이 잘 이해가 안 된다고 생각이 들 대, 한국어로 다시 설명해주십니다.
수업만 제대로 들으면, 시험은 그냥 잘 볼 수 있습니다"
1747,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,둠다디두,5,1,2,3,4,4,"일반화학이나 고딩때 화학/생물로 입시치신 분들은 익숙하고 쉬울거에요. 공부하는 거는 쉬운데, 왜 시험지 꼬라지는 다 틀려있는지 모르겠지만(?) 화학식이나 화학적인 감각이 아직 살아계신분이라면 수월할 것 같습니다. 교수님이 워낙 젊으시고 강의력도 좋으시고 꼼꼼하신 분이어서 수업자체는 즐거웠어요. 학점 적당히 잘 주셔요."
1748,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,읔읔낄,5,1,5,3,5,5,강의력도 좋고 성적도 잘주시고 친절하십니다. 꼭 들어야 하는 강의
1749,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,mkuu,4,1,4,4,4,3,"영어를 매우 잘하십니다. 진도는 피피티로만 나가시는데 진도가 좀 답답할 정도로 느립니다.
학점은 꽉 채워주시는것 같습니다.
재검 하면 친절하게 다 알려주십니다"
1750,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,sinsojaejae,5,1,1,3,5,5,"출석 안하시는데 쉅시간에 말해주시는게
프린트에 없는경우가 많고 쉅들으면 이해가 잘돼서 가시는게 좋아요
진짜 잘가르치시고 수업에 대한 관심과 열정이 넘치십니다
내용은 그렇게 어렵지않고 분량도 매년 줄어가는 중인듯
학점도 진짜 잘주십니다
과제 한번 있는데 그냥 시키는데로 하면 만점 나와요"
1751,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,김뭐씨,5,1,3,4,4,5,"이재승교수님은 정말 최고입니다. 개방적이고 학생들의 의견을 최대한 수용하십니다. 수업도 보람찹니다.

과제는 점수분포가 8, 9, 10 이니 그닥 신경안쓰셔도 됩니다~"
1752,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,우엉엉우억,5,1,2,3,4,3,내용은 쉽고 수업 적당히 듣고 피피티 달달 외우면 시험은 잘 볼수 있어요. 그리고 학점 잘 주시고 수업도 진짜 열심히 하십니다. 족보는 교수님이 그냥 주세요. 추천합니다
1753,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,아르아르아르르,5,1,3,3,4,5,확실한 암기과목이며 수업 정말 진행 잘 하시고 재밌게 학생들이 잘 따라오게끔 도와주십니다. 또한 소스없는 사람들을 배려해 공평하게 기출을 주십니다. 시험 유형은 기출 보시면 아시겠지만 정말 그냥 난이도나 문제 수가 적당하게 나옵니다. 그 클에서 크게 벗어나진 않는 것 같습니다. 교수님께서 학생들의 입장을 정말 잘 고려해주셔서 너무 좋았습니다.
1754,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,클라,5,2,3,3,4,4,영어를 알아듣기 쉽게 가르쳐주십니다! 안어렵습니다! 중간고사는 화학물질 명명법 문제로 점수가 갈립니다!
1755,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,강의평q,4,1,2,3,5,3,강의재밌어요 교수님젊으시고너무완벽하십니다
1756,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,가나다라마123,5,1,4,4,4,5,"교수님이 영어를 매우 잘하셔서
영강이지만 이해도가 매우 높고 성취감도 높아요.
유기재료에 대한 관심이 있으신 분들 꼭 들으셨으면 좋겠어요.
성적은 중간 평쁠 높게, 기말 딱 평균인데 A0 나왔어요.
자율출석이라 출석 안해도 되지만 수업을 듣게 될거예요.
좋은 수업입니다!!"
1757,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,메사루,4,1,3,3,4,5,"출첵은 없습니다. 그래도 대부분이 성실하게 들으러 오더군요.

강의는 PPT로 진행되고, 매학기 설명하시는 내용을 약간씩 바꾼다고 하시기에 소스는 그다지 큰 의미가 없습니다.

유재화는 수업만 잘 들으면 별로 어려움을 느끼지 않습니다. 수업 자체의 난이도가 높은 것도 아니기 때문에 수업을 열심히 들었다면 별로 어렵지는 않습니다만 수업을 제대로 듣지 않았다면 중간 직전 강의부터 헬이 펼쳐지기 시작합니다. 개념은 이해가 안 되지, 연습문제같이 풀면서 이해할 수단은 없지, 소스는 의미가 없지, 강의 외의 청춘을 보내시는 학우들에게는 어쩌면 하드카운터일지도 모르겠군요.

PPT가 많지는 않아서 학습량은 많지 않습니다. 그러나 수업시간에 설명하시는 내용이 의외로 많아서 필기내용까지 공부를 빡시게 하신다면 학습량이 PPT의 1.5배 정도 됩니다. 물론 다른 전공에 비해서는 별로 많아보이지 않습니다.

학점을 잘 주시는 편인 것 같습니다. 이번 학기도 약간 짜게 주신다고 하신건데 그래도 나름 꿀강이라고 생각합니다."
1758,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,was601,4,1,3,3,4,4,"교수님이 기출문제를 올려주셔서 편하지만, 그 기출문제에 대한 답들을 절대 못 물어보게 하세요. 기출에 나온 내용이 시험 범위에 해당하는지 안 하는지도 헷갈릴때가 많아서 좀 불편할 수 있습니다.

학생들의 편의를 늘 생각해주시고 나름 유머스럽게..? 수업을 진행하시려고 하십니다.

제일 큰 단점은 진도 너무너무너무 느리다는거... 피피티 한 슬라이드에 30분 쓰실 때도 있어요ㅎ

학점은 나름 괜찮게 주세용"
1759,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,꼼질,4,1,3,4,4,5,"교수님 강의력이 매우 좋습니다. 영강이고, 영어 잘 못하는데도 다 따라갈 수 있었습니다.

출석체크 안하십니다.

잘 설명해주셔서 내용 난이도가 어렵게 느껴지지는 않습니다.

수업중에 나온다고 말씀하신 부분은 당연히 열심히 봐야 하고, 꼼꼼히 공부해야 학점을 잘 받을 수 있을 것 같습니다."
1760,AMSE217,유기재료화학(영강),이재승,2018-1학기,전공선택,3,아프리카청춘이다,1,1,3,3,5,3,교수님이 열의를 가지고 수업을 하시고 학생들도 열심히 한다. 내용은 쉬우나 시험만보면 은근히 많이 틀림
1761,AMSE371,신소재공학연구동향,서지훈,2018-1학기,전공필수,2,배쟁이,4,5,5,5,4,5,"교수님이 워낙 착하고 좋으셔서 수업내내 편했습니다.
수업내용 및 난이도 학습량은 적당하다고 생각합니다."
1762,AMSE371,신소재공학연구동향,서지훈,2018-1학기,전공필수,2,asdfsda,5,5,1,1,5,1,신소재공학부 교수님들이 매주 두분씩 나와서 최근 연구동향을 소개해 주시는 과목입니다. 랩실홍보를 곁들여서 하시는 교수님들도 많기 때문에 자대 대학원 생각이 있는 학생이라면 꼭 듣는것을 추천 드립니다.
1763,AMSE371,신소재공학연구동향,서지훈,2018-1학기,전공필수,2,푸드덕덕,1,5,1,1,5,4,거의 모든 교수님들의 랩실 현황을 세미나형식으로 들을 수 있는 기회
1764,AMSE371,신소재공학연구동향,서지훈,2018-1학기,전공필수,2,Wyskbz,4,5,1,1,5,4,"그냥 재밌게 한학기 들었다
그냥 재밌게 한학기 들었다
그냥 재밌게 한학기 들었다
그냥 재밌게 한학기 들었다
그냥 재밌게 한학기 들었다
그냥 재밌게 한학기 들었다
그냥 재밌게 한학기 들었다
그냥 재밌게 한학기 들었다
그냥 재밌게 한학기 들었다
딱히 할 말이 없는 수업,"
1765,AMSE371,신소재공학연구동향,서지훈,2018-1학기,전공필수,2,우후,5,5,1,1,5,3,"그냥 출석만 하면 A+ 줍니다.
신소재에 이런 교수님들이 계시는구나~ 느낍니다"
1766,AMSE371,신소재공학연구동향,서지훈,2018-1학기,전공필수,2,도니도니,5,5,1,1,5,4,일주일에 1번 2시간동안 진행하는데 1시간에 1교수님씩 들어와 본인 연구실에서 어떤연구를 하고있는지 알려주는 수업입니다 + 연구실 홍보. 교수님의 성격을 거의 알 수 있고 좋아하는 분야면 굉장히 도움이 됩니다. 하지만 관심없는 분야면 재미 없습니다. 하지만 심플하게 출석다하면 A+ 하루빠지면 B+ 이틀 빠지면 C+하나씩 떨어집니다.
1767,AMSE371,신소재공학연구동향,서지훈,2018-1학기,전공필수,2,Bonetti,5,5,1,1,5,5,"only 출첵으로만 결정되는 강의

교수님들이 대학원생 양성을 위해 하시는듯합니다.

지각 결석 없으면 무조건 a쁠"
1768,AMSE371,신소재공학연구동향,서지훈,2018-1학기,전공필수,2,무다무다무다무다,5,5,1,1,5,3,"이번은 시행년도라 그냥 출석만으로 성적을 줬습니다

다음학기부터는 어떻게 바뀔지 모를 일이지만, 학교 교수님들이 어떤 연구를 진행하시는지

갈피를 파악 하는데에는 도움이 확실히 되었습니다"
1769,AMSE205,재료구조물성,장호,2018-1학기,전공필수,3,rkdus0615,1,5,4,4,4,4,"강의를 정말 잘 하십니다.
기출문제를 참고하여 공부하면 도움이 됩니다.
과제는 없습니다.
출석체크는 지정좌석제로 하십니다."
1770,AMSE205,재료구조물성,장호,2018-1학기,전공필수,3,히히헤,5,5,2,4,4,5,"묻지도 따지지도 말고 들으세요
진짜 좋습니다.
기본적인 신소재의 기초인데 진짜 쏙쏙 잘 설명해주세요
시험도 기출만 보시면 좋습니다
장호교수님 최고"
1771,AMSE205,재료구조물성,장호,2018-1학기,전공필수,3,cdccc3,1,5,4,4,4,4,"강의 내용이 조금 어렵긴 하나, 하나하나 잘 가르쳐 주시고 수업 끝나고 질문도 잘 받아주시는 편입니다. 족보는 강의자료에 다 있어서 족보보고 열심히만 하신다면 좋은 성적 받을 수 있습니다."
1772,AMSE205,재료구조물성,장호,2018-1학기,전공필수,3,gazza,5,5,4,4,4,4,교수님 수업이 매우 내용이 알차고 쉽게 설명해주세요. 몇번이고 설명해주신는 편이고 내용이 어려운 부분은 계속 질문하면됩니다. 굉장히 설명을 잘하시고 아는 모든 것들을 알려주려고 하셔서 그 때문에 오히려 수업내용이 어려워지는 경향은 있으나 전반적으로 우리과 전공을 듣는 데에 있어서 큰 도움이 될 것 같습니다. 시험은 기출문제 잘풀어보면 되요
1773,AMSE205,재료구조물성,장호,2018-1학기,전공필수,3,끵끵이,5,5,4,4,3,4,"다 필요없고 교수님은 최고입니다

교수님이 너무 좋아서 또 들을려고 일부러 C맞은건 아닌데

강의는 진짜 재밌습니다. 재수강 재밌게 할 수 있을 듯.

재밌으면 뭐다? 머릿속에 잘들어온다~

전 너무 머릿속에 잘들어와서 집가서 복습안하다가 이꼴났습니다."
1774,AMSE205,재료구조물성,장호,2018-1학기,전공필수,3,zxcfgh,5,5,3,3,4,5,"전반적으로 유익한 전공 수업 이었습니다.
교수님께서도 항상 열의를 가지고 강의를 진행해 주십니다.
피피티로 수업하시면서 부연 설명을 해주시기 때문에 그런 내용들을 빠짐없이 잘 적는다면
책은 부족한 부분만 조금씩 채워나가면서 이해를 돕는 용도로 쓰면 될 것 같습니다.
연습문제 많이 풀어보세요! 기출도 다 주십니다ㅎㅎㅎ"
1775,AMSE205,재료구조물성,장호,2018-1학기,전공필수,3,ataraxia,5,5,3,3,3,4,지정좌석제로 출석 매일합니다. 교수님 강의력도 좋고 중간기말 기출문제와 연습문제 풀이 전부 올려주셔서 공부하기 편합니다. 기출문제와 연문만 미리 다 풀어본다면 좋은 성적 가능합니다
1776,AMSE205,재료구조물성,장호,2018-1학기,전공필수,3,Prog,3,5,4,4,1,3,"좋은 교수님
좋은 조교님
어려운 수업내용
짠 학점"
1777,AMSE205,재료구조물성,장호,2018-1학기,전공필수,3,붕붕붕아주작은자동차,5,5,3,3,5,5,수업도 잘 하시고 교수님의 인품이 느껴집니다. 학점도 잘주심... 장호교수님 쨩
1778,AMSE205,재료구조물성,장호,2018-1학기,전공필수,3,사과농장,5,5,3,4,4,4,"장호 교수님 강의 잘하세요.
추천드립니다."
1779,AMSE205,재료구조물성,장호,2018-1학기,전공필수,3,KU student,5,5,2,3,4,5,자리는 지정좌석제로 진행하고 수업에서 가르쳐주시려는 열의가 느껴집니다!! 성격도 좋으시고 수업 잘 들으시면 이해도 잘 돼서 좋았어요!!
1780,AMSE205,재료구조물성,장호,2018-1학기,전공필수,3,공감영어,5,5,3,5,4,5,출책 매일하고 내용자체는 어렵지않은데 연습문제 기출문제 내주셔서 공부량은 많아요 학점은 잘주시는듯
1781,AMSE205,재료구조물성,장호,2018-1학기,전공필수,3,수업안들음,4,5,4,4,3,4,10년치 기출문제를 나눠주십니다. 근데 답이 없어서 스스로 풀어야해요. 2개년만 풀어도 시험 평균은 받아요. 교재보다는 피피티자료 위주로 공부하면 되는데 영어로 되어있어서 혼자 공부하기 힘들었어요. 교수님이 기준에 미치지 못하면 F도 주신다고 말씀하신적이 있는데 진짜인지 아닌지는 모르겠지만 학점을 잘 주시는편인건 아닌거같아요.
1782,AMSE205,재료구조물성,장호,2018-1학기,전공필수,3,콩콩콩dooropen,5,5,3,3,3,5,"정말 장호 교수님 너무 좋으십니다..
스윗하시고 수업도 친절하게 이해가기 쉽게 설명 잘해주세요.
학생들이 이해 못한것 같으면 다시 설명해주시고
인간적으로 학생들을 배려해주십니다.
이번학기 나의 힐링수업...하트하틑"
1783,AMSE205,재료구조물성,장호,2018-1학기,전공필수,3,도니도니,3,5,3,4,2,5,배우는 거 나중에 계속쓰는 거라 아주 좋아요 근데 시험이 쉬운데 평균 개높음
1784,AMSE205,재료구조물성,장호,2018-1학기,전공필수,3,으어어어어어어,5,5,4,5,4,5,"교수님 강의력이 정말 좋습니다!!
출석체크는 매일 하고, 학점은 중간고사와 기말고사 점수 비중이 매우 큰 것 같아요~
교수님이 수업시간에 강조하신 내용이 시험에 잘 나옵니다.
수업 열심히 듣는고, 교수님이 올려주시는 기출문제 풀어보면 좋은 점수 받을 수 있어요!"
1785,AMSE205,재료구조물성,장호,2018-1학기,전공필수,3,따앙꼬마,3,5,3,4,2,5,내용은 핵심만 배워서 좋았으나 학점은 잘 주시는 편은 아닌거 같음. 시험 채점 기준이 너무 까다로워 알고 있지만 점수를 까이는 경험을 할 수 있음.
1786,AMSE205,재료구조물성,장호,2018-1학기,전공필수,3,뻔뻔뻔뻔,4,5,3,4,3,5,"교수님이 일단 수업에 굉장히 열정적이십니다.
그러다보니, 학번별로 내려오는 소스가 의미가 없고
교수님께서 10년치 기출을 파일로 올려주시고
연습문제랑 답안지도 같이 올려주셔서 공부하기 굉장히 편합니다.
시험 난이도 자체는 높지 않으나,
체점 기준이 굉장히 세부적인것도 많이 들어가있어서,
내용을 다알고 답을 알고있어도 점수받기가 까다롭습니다.
그러다 보니 세부적인 것들도 다 알고 있어야 하는게 그나마 단점이라면 단점이고요.

출책은 매일매일 합니다.

열심히 하면 좋은 성적 받을수 있는 과목이니까, 수업 출책뿐만이 아니라, 열심히 들으시면 그만큼 효과있습니다!"
1787,AMSE205,재료구조물성,장호,2018-1학기,전공필수,3,유성유성,4,5,3,3,4,4,"교수님이 친절하게 설명해주셔서 이해가 쉬운편이었다.
시험문제들이 기출과 매우 유사하게 출제되므로 기출을 열심히 판다면 기대이상의 성적을 얻을 수 있는 강의이다. (개념이 부족해도 기출만 파면 점수가 나온다는게 단점이면서 장점)"
1788,AMSE205,재료구조물성,장호,2018-1학기,전공필수,3,170206,4,5,4,4,3,4,"장호 교수님은 매 시간 출석체크를 조교를 통해 하십니다. 직접 부르시는게 아니라 조교가 자리를 보고 출석체크를 합니다. 또한 그렇기 때문에 지정좌석제입니다. 이 부분이 교수님 수업의 몇 안되는 단점입니다. 수업 이야기를 하자면 교수님께서는 중간고사때까지의 수업자료를 블랙보드에 올려놓으십니다. 그래서 그것을 프린트해가서 보면서 교수님의 수업을 따라 가시면 되며 수업을 어렵게 하시지 않으십니다. 때문에 이해가 많이 어렵지 않으며 수업이 끝나고 이해가 안되는 부분이 있을 때 질문을 하시면 다 받아주십니다. 또한 장호 교수님의 수업의 가장 큰 장점은 중간,기말고사 기출문제를 블랙보드에 올려주시는데 여기에서 거의 70%이상의 문제가 출제가 되며 그렇기 때문에 기출문제만 정확히 풀어도 B+이상의 성적을 받아 가실 수 있습니다. 하지만 답지는 없으며 교수님께 기출문제를 질문하시면 알려주시지 않으십니다. 그리고 수업 중간중간에 교수님의 개인적인 이야기를 들려주시는데 정말 재미있으며 많은 인생에 대한 것을 배울 수 있었습니다. 때문에 저는 매우 만족하는 수업이었습니다."
1789,AMSE205,재료구조물성,장호,2018-1학기,전공필수,3,넓적이,5,5,4,4,4,5,"명강의입니다! 교수님께서 전공에 대한 자부심과 애정이 굉장하세요.
기출문제 전년도를 올려주시며, 풀이는 따로 없어요.
시험대비는 강의자료랑 기출문제로도 충분하지만 과목 자체가
이해가 필요하기때문에 수업에 집중하는게 좋습니다. 혼자 공부하기 힘들어요 ㅠ
출석은 매 시간 조교님이 지성좌석제로 체크하십니다.
모르는거 있으면 메일이나 수업 끝나고 질문드리면 되는데 메일로 드리는게
훨씬 더 자세하고 세세하게 설명해주세요. 다만 공개적으로..ㅎ
학점도 잘주시는 편인거같아요"
1790,AMSE205,재료구조물성,장호,2018-1학기,전공필수,3,트레,4,5,5,5,3,3,"학점을 좀 짜게 주시는 편이지만, 수업은 매우 잘하시고, 알차게 하십니다. 시험 난이도가 꽤 있는 편이니 공부를 많이 해가야합니다."
1791,AMSE205,재료구조물성,장호,2018-1학기,전공필수,3,djik1001,5,5,3,3,3,4,시험은 기출이 있기 때문에 크게 유형 변화는 많지 않아요. 다만 시험에서 평가기준이 매우 세세하기 때문에 꼼꼼히 작성하는 게 중요합니다. 수업 강의도 나쁘지 않고 외우는 것에 익숙하다면 좋은 성적을 받을 수 있습니더.
1792,AMSE205,재료구조물성,장호,2018-1학기,전공필수,3,가나다라마123,4,5,4,5,3,5,"먼저 교수님 너무 좋으신 분이고, 이 재료 구조 물성 수업만 10년 넘게 해오신 분이라
정말 배울것이 많은 수업이라는 생각이 들었어요.
다만 내용이 어렵고, 고학번이 많기도 해서 공부한 만큼의 성적은 받지 못할 수 있어요.
그래도 정말 얻는 점이 많고 좋은 수업이라 재구물은 장호 교수님으로 듣는 것을 추천합니다!!!"
1793,AMSE205,재료구조물성,장호,2018-1학기,전공필수,3,꼼질,4,5,3,5,2,5,"난이도가 어렵진 않지만, 양이 많아 미리미리 공부하셔야 합니다.

출석체크는 조교님이 항상 하십니다.

교수님이 정말 잘 가르쳐 주시고 강의력이 뛰어나십니다.

다만 올려주신 점수로 정렬해봤을 때 %로 예상한 학점과는 좀 달라서.. 학점은 잘 주시진 않는 것 같습니다."
1794,AMSE205,재료구조물성,장호,2018-1학기,전공필수,3,OMG,5,5,2,2,3,5,"장호 교수님의 재료구조물성 수업은 핵심부분을 쏙쏙 알려주시기 때문에 이해하기도 편하고 성취감도 높은 편입니다.
시험은 문제들이 옛날 기출문제들이 대부분 다시 출제가 되고, 교수님이 10년치 기출문제를 주십니다.
기출만 정확하게 풀고 갈 수 있다면 A는 나올 수 있습니다.
채점 기준이 명확하게 있어서 기준에 맞지 않게 쓰면 감점이 있을 수 있으니, 시험을 풀 때 정확하게 풀기를 추천합니다."
1795,AMSE205,재료구조물성,장호,2018-1학기,전공필수,3,하이하이11,5,5,1,5,5,5,"기출 위주로 공부하실거면 학점은 잘 받으실 수 있습니다. 다만 4학년 재수강생으로써 느낌을 말씀드리자면 교수님이 수업 중간중간에 하시는 모든 이야기들이 뒤에 배울 전공과목과 매우 밀접하고 중요한 부분들이 많습니다. 필기를 되도록이면 많이 하시고, 각 의미에 대해 깊이 생각해보면 나중에 배울 전공과목에서 매우 유리하게 공부할 수 있습니다. 아는게 많아져요~"
1796,AMSE205,재료구조물성,장호,2018-1학기,전공필수,3,룽가,4,5,4,4,4,4,"지정석이고 조교님이 뒤에서 출석체크하심
교재보다는 블랙보드에 올려주시는 강의자료가 더 중요함
기출문제를 다 올려주시는데(답은 없고 문제만) 여기서 시험문제의 대부분이 나와서 최소3개년 정도는
풀어보고 가는 걸 추천함.
교재 연습문제 솔루션도 올려주시는데 실은 기출문제들도 거의 다 여기서 내심."
