,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
758,ELED311,영어발표와실용영어(영강),Hamilton,2018-1학기,전공선택,3,아이시스,1,3,5,5,4,4,개헬 수업입니다. 절대 듣지 마세요. 특히 발표 싫어하면 당연히 피해야하고 발표 좋아해도 피해야해요. 한 학기동안 그냥 스트레스 그자체 입니다. 그래도 학점은 너무 하는게 많다보니 잘 나오는것같기도 하고.. 그래도 피하세요.. 한학기 스트레스 !
759,ELED311,영어발표와실용영어(영강),Hamilton,2018-1학기,전공선택,3,ohmy,5,5,3,3,4,4,일단 교생의 시간에 맞춰 모든 발표의 시간표를짜주시지만 무언갈 빼주거나 대체과제가 있진 않음. 그래도 중간기말 없고. 매번 과재애 성실히 하고 유우머를 섞어서 발표를한다면 당신은 이미 애이쁠
760,ELED311,영어발표와실용영어(영강),Hamilton,2018-1학기,전공선택,3,엘사임,4,4,5,5,2,5,챙 교수님은 사랑이시죠>_< 단지 학점과 발표가 사랑이 아닐 뿐...발표 한 학기에 6번이나 해야 합니다. 특히 더빙이랑 라이브쇼하느라 죽을 뻔했지만 돌이켜보면 배운게 많은 것 같아요!
761,ELED421,영문법교육론(영강),김현진,2018-1학기,전공선택,3,몽쉘,4,4,4,3,4,3,교수님이 학생들을 많이 배려해주십니다. 수업 내용은 영문법을 가르치는 방법이라기 보다 영문법 전반에 대해 더 자세히 배워요. 특히 제2외국어가 영어인 학생들과 영어가 모국어인 학생들이 문법을 어떻게 다르게 받아들이는지에 대한 차이에 중점을 많이 두십니다. 중간은 시험이었고 기말은 페이퍼 대체였는데 페이퍼 기한도 유동적으로 바꿔주셨습니다. 시험은 생각보다 암기할 거리가 많은데 수업만 열심히 들으시면 충분히 잘 보실거에요
762,ELED421,영문법교육론(영강),김현진,2018-1학기,전공선택,3,푱이,4,5,4,4,5,4,교수님 정말 친절하시고 열정도 넘치십니다. 레포트 하나 있었는데 그리 큰 부담은 아니었고 시험도 무난한 편인 것 같습니다. 내용 자체가 조금 헷갈리고 어려울 수 있지만 수업은 재미있고 학습량도 감당 못 할 수준은 아니었습니다. 교수님께서 학생들이 지루함을 느끼지 않도록 참여를 유도하시며 다양한 방법으로 수업을 진행하려고 노력해주셔서 좋았습니다
763,ELED421,영문법교육론(영강),김현진,2018-1학기,전공선택,3,아이시스,3,4,1,1,3,1,하는거 없어야ㅛ 그냥 좋아용 출첵도 세번 빠져도 되고 개이득입니다.
764,ELED421,영문법교육론(영강),김현진,2018-1학기,전공선택,3,크크키키,5,5,3,2,4,4,"과제물에 대한 점수는 후하게 주시는 편이라 생각되고, 시험은 공부한 만큼 잘 나옵니다. 공부를 많이 했는데도 너무 지엽적이거나 예측불허한 문제가 나와 이른바 '통수'를 맞는 경험은 절대 하지 않으실 겁니다. 갓현진 교수님 너무 좋습니다."
765,ELED421,영문법교육론(영강),김현진,2018-1학기,전공선택,3,꾸리루리루,4,3,1,1,5,2,"교수님은 너무나도 좋으신 분이나
한 학기동안 뭘 배웠는지 잘 모르겠어요..
학점은 잘주십니다"
766,ELED421,영문법교육론(영강),김현진,2018-1학기,전공선택,3,Pearl,3,5,3,3,3,1,"저는 교생을 갔다와서 중간 기말 모두 레포트 대체였습니다. 아무래도 시험을 안 보고 레포트만 제출했으니 성적 기준도 모호하셨던 것 같아요ㅠㅠ배우는 내용은 새롭지는 않았지만 책에 문법 교육 방식에 대한 많은 아이디어가 있어서 유익했던 부분도 있었어요. 하지만 교수님이 가르치시는 내용이 다 교재에 자세히 써 있고, 기말 고사도 책을 보고 레포트만 쓰면 됐기 때문에 수업에 집중이 잘 되지는 않았어요"
767,ELED421,영문법교육론(영강),김현진,2018-1학기,전공선택,3,523,3,5,2,3,3,3,편하게 들을 수 있었던 수업입니다. 수업내용은 크게 별 거 없다고 볼 수 있으나 교수님이 친절하시고 학생 편의를 많이 봐주셨습니다. 출석체크 매번 하긴 하는데 세 번까지는 감점 없이 빠질 수 있습니다. 그렇다고 세 번 다 빠져버리면 다른 부분으로 영향이 갈 수도 있는 것 같습니다.
768,ELED421,영문법교육론(영강),김현진,2018-1학기,전공선택,3,kuuuklue,4,5,3,2,5,4,"문법 내용 자체가 좀 헷갈리기는 하지만 강의 자체는 꿀강인것 같아요!
교수님이 굉장히 친절하시고 과제도 거의 없어요!!
중간시험은 암기식이였고 기말은 한 단원 선택해서 5장짜리 레포트 쓰는거였는데 둘다 크게 부담없었어요
추천추천!!"
769,ELED421,영문법교육론(영강),김현진,2018-1학기,전공선택,3,치읓비읍,3,4,3,3,4,1,"정말 할 말이 많은 과목
꿀이라면 꿀이다 솔직히
시험 문제는 쉬우며 시험을 위해 딱히 교수님의 수업을 들을 필요가 전혀 없다
또한 시험과 레포트 외에 교수님의 요구사항은 딱히 없다고 봐도 무방하다
적당히 해서 학점을 날로 먹고자 하는 사람에게는 최적의 과목이라 할 수 있겠다
다만 성취감이 정~~~~~~~~~말 어처구니가 없다
영문법에 대해 배우거나 영문법교육에 대해 배워가는 것이 전혀 없다
교수님이 강의를 한 적은 몇 번 없고 학생들의 발표로 수업을 대신 한 적이 꽤 많으며
activity라는 명목으로 영어유치원에서나 할 법한 유치하고 무의미한 활동으로 시간을 보낸 적이 엄청 많다
왜 영문법교육론 수업에 와서 이런 걸 하고 있을까 이런 걸 학교 현장에서 사용할 수 있을까 내가 왜 여기 있을까 자괴감이 아주매우굉장히 많이 들 정도의 어처구니 없는 활동을 많이 하신다
누가 봐도 교수님이 매 시간 꿀을 빠시고 수업을 날로 먹으려 하는 것 같아 보인다
영문과에서 오신 강사시라 다시 이분 수업이 개설될 지는 모르겠으나 성취감이 바닥을 기어다니므로 수강신청 시 감안하면 좋겠다"
770,ELED421,영문법교육론(영강),김현진,2018-1학기,전공선택,3,정장에쪼리,3,4,3,2,3,2,"교수님이 영어를 잘하세요 영교수업은 처음이셔서 그런지 수업 내용이 알찬지는 모르겠어요
중간고사만 보고 기말은 없었고 대체과제로 진행했습니다 이 부분은 항상 그러신 것 같지는 않아요
수시로 과제가 있지 않고 발표가 한번 있어요"
771,ELED421,영문법교육론(영강),김현진,2018-1학기,전공선택,3,모히,5,5,3,3,5,4,"원래 영문과 교수님인데 이번에 영교 전공을 처음 맡으셨어요
출석은 매번 부르는데 3번인가까지 빠져도 아무 상관이 없고 학기말에 확인할 수 있습니다
영어 문법을 배운다기 보다는 영문법을 어떻게 가르칠지를 배우는 수업이어서 액티비티 등에 좀 더 치중한 느낌입니다
저는 교생을 다녀와서 중간 기말 둘 다 보고서로 대체했는데 원래는 중간은 보고 기말은 보고서입니다
교수님이 정말 친절하시고 학생들 편의도 최대한 봐주세요
딱히 하는 게 많지 않지만 뭐... 개인적으로는 교생에서 경험한 영어교육 등을 돌아볼 수 있는 기회여서 좋았습니다"
772,ELED216,고급영어독해(영강),이영주,2018-1학기,전공필수,3,맹고아이스크림,5,5,2,2,4,4,"가볍게 들을 수 있는 전필 수업이에요!
독해 수업이지만 영청에 더 가깝습니다.
매주 다른 주제의 텍스트를 읽고, discussion topic에 대해 그룹별로 이야기를 나눠요.
과제로는 reading log, 발표 1회, 중간대체(소논문계획서), 기말대체과제(소논문)이 있습니다.
reading log는 매주 써야하지만, 분량도 짧고 주제도 해당 주차의 토픽에서 벗어나지 않는한 나름 자유로워서 부담없었습니다.
발표의 경우 15분 정도 해당 주차 article과 관련된 주제로 15분 정도 개인발표하고 discussion topic을 제시하면 됩니다.
소논문 주제는 자유이며, 미리미리 해두시길 추천합니다. 적합한 정보를 찾고, 출처를 형식에 맞춰 표시하는게 중요해요.
만족스러운 수업이었습니다!"
773,ELED216,고급영어독해(영강),이영주,2018-1학기,전공필수,3,도스마스마시쩡,4,5,2,1,4,4,천사 같은 교수님과 즐거운 한 학기였습니다! 매번 주시는 아티클도 학생들 수준과 흥미에 맞게 다양한 주제로 준비해주셨고 매주 하던 리딩로그도 부담없었습니다. 개인 발표도 한 번 있는데 부담이 크지는 않은 수준이었고 전반적으로 굉장히 라이트하면서도 재밌었던 것 같습니다. 마지막에 개인 레포트 쓰는 과제가 있는데 처음 draft를 잘 써가는 게 제일 중요한 것 같습니다.
774,ELED216,고급영어독해(영강),이영주,2018-1학기,전공필수,3,개골개골,1,5,3,1,3,4,"평소에는 미리 읽어간 글로 조원들과 토론하고 발표하는 형식으로 이루어지고, 한 학기에 한 번 맡은 주제로 20분 정도 발표를 하게 됩니다. 나름 생각해보는 시간도 많고 이야기 나누는 시간도 재밌었어요. 다만 중간, 기말이 보고서로 대체되는데, 이게 좀 힘들었던 것 같아요."
775,ELED216,고급영어독해(영강),이영주,2018-1학기,전공필수,3,엘루얄루,3,5,3,2,4,2,"한 학기동안 발표와 논문 한개 작성, 매주 리딩로그 제출로 이루어집니다. 발표는 큰 비중은 없는 것 같고, 리딩로그는 제출만 제 때 하면 되고, 논문 작성이 중요한 것 같습니다. 중간이 논문 프로포절 쓰는 것이고 기말고사가 논문 하나를 다 쓰는 것입니다. 수업 시간에는 교수님께서 매주 올려주시는 글과 관련해서 영상을 보기도 하고 친구들과 토론을 해보기도 하면서 생각을 나누는 시간을 갖습니다. 수업 시간 자체는 딱히 하는 게 많지 않아서 정말 부담이 없습니다. 리딩로그도 그냥 짧게 짧게 써도 됐던 것 같습니다. 논문에서 학점이 갈리는 것 같아서 잘 써야할 것 같습니다. 교수님께서는 친절하셔서 정말 좋았습니다. 학생들에게 여러 이슈에 대해 다양한 관점을 갖도록 도와주시는 것 같습니다. 기말 논문 쓸 때만 좀 힘들었던 것 같고, 딱히 과제나 내용적으로 힘들었던 수업은 아니었습니다.
교수님께서 또 가장 중요하게 여기시는게 출석이여서 그 점이 좀 힘들었습니다. 출석체크 매번 하시면서 한번이라도 결석하면 A+를 못 받는다고 하셨습니다. 그리고 시험기간에 중간 프로포절이나 기말 논문도 모두 교실에 와서 프린트물로 직접 제출하라고 하셨습니다. 출석 잘 못하시는 분이라면 듣지 않는 것을 권해드립니다. 출석만 잘하셔도 괜찮은 과목입니다."
776,ELED216,고급영어독해(영강),이영주,2018-1학기,전공필수,3,qjklsdh,4,5,3,3,4,3,"평소 수업은 수업 와서 교수님이나 다른 학생들이 준비한 자료를 바탕으로 토론하는 것이라 어렵지 않았습니다. 자기 주제 발표할 때 준비 잘 해가면 됩니다. 중간고사는 에세이 개요 작성으로 대체하고 기말고사는 최종 에세이(8페이지, 참고문헌 제외)로 대체됩니다. 주제를 미리 정하고 자료 준비를 꽤 많이 해야 중간 개요도 잘 작성할 수 있는 것 같습니다. 점수는 잘 주시는 편입니다."
777,ELED216,고급영어독해(영강),이영주,2018-1학기,전공필수,3,키득키듴,3,5,3,4,2,2,고영독인지 고영작인지 모를만큼 할게 많다
778,ELED216,고급영어독해(영강),이영주,2018-1학기,전공필수,3,애쁠은 사과,4,5,2,1,3,2,"꿀꿀 개꿀 수업입니다. 수업시간이 이르다는 단점이 있으나 그냥 들어와서 교수님 얘기 듣고 앉은 자리에서 3~4명씩 조별로 이야기 하다보면 수업이 끝납니다. 중간 기말 없고 매주 수시과제와 발표 한번있습니다. 매주마다 주제가 하나씩 있는데 그 주제에 관해 발표하면 되고 수시과제는... 음 정말 귀찮긴 하지만 대충써서 내도 되기에 크게 부담은 없어요 ㅎㅎ 중간에는 계획서, 기말에는 10장짜리 레포트 쓰는게 있어요. 미리 써놓으시면 좋습니다. 저는 전날 쓰다가 뒤질뻔했어요. 학점은... 음 잘 모르겠네요. 막 퍼주시는 편은 아닌것 같은데 저는 수업을 잘 안들었어서 이정도 학점에 만족합니다..."
779,ELED216,고급영어독해(영강),이영주,2018-1학기,전공필수,3,중도요정,4,5,2,2,4,4,"그냥 무난한 강의.
평소 수업시간에는 영어 기사 등 읽을거리를 (쉬워요) 읽고 수업시간에 토론을 합니다. 한 학기에 한 번씩 발표를 해야 하는데, 그 reading material과 관련된 주제를 선정해서 수업시간 20분 남았을 때 발표를 하고, Group Discussion을 진행하는 정도? 크게 부담스럽지 않아요
그리고 중간/기말 대체로 중간고사때는 proposal을 작성하고, 기말고사때는 그거를 토대로 8~9쪽 정도의 글을 써야 해요. APA 스타일을 따르는 거라서 말이 8~9쪽이지 별로 안 길어요
시험을 이렇게 대체하다 보니 평소 수업시간에 다루는 읽을거리도 정말 부담 없어서 그냥 무난해요
중간 proposal은 개인별로 꼼꼼하게 피드백해주는데, 피드백이 꼼꼼한 건 좋았지만 그 평가 기준이나 APA를 어느 정도 따라야하는지 등등을 정확히 알려주지 않아서 좀 아쉬웠어요"
780,ELED216,고급영어독해(영강),이영주,2018-1학기,전공필수,3,꿀벌13,2,4,1,3,3,1,"별로였습니다. 딱히 뭘 배웠는지는 모르겠습니다. 영어로 기사를 읽고 이야기하는 시간인데 사실 그 토론이 지루하고 피상적이라고 느껴져서 수업시간이 지루했습니다. 한 학기 내내 발표를 하고 마지막에 중간에는 소논문 계획, 기말에는 소논문을 제출하는데 딱히 어떻게 쓰면 된다, 어떤 주제가 좋다 하는 명확한 지침이 없습니다. 수업시간에 배우지도 않은 주제에 대해서 소논문을 쓰는 건 힘들기는 한데 딱히 피드백이 있는 것도 아니고 그 분야를 자세히 배워본 적이 없으면 힘들기만 하고 성취감은 없습니다."
781,ELED216,고급영어독해(영강),이영주,2018-1학기,전공필수,3,까망,4,5,4,1,4,1,"클루평을 수업에 맞춰서 해야할지, 평가에 맞춰서 해야할지 고민해야할 정도로 두 개가 따로노는 이상한 강의입니다. 분명 고급영어'독해'인데, 수업시간은 미리 읽어온 기사로 그룹끼리 얘기를 하는 '영청'수업 같고, 평가는 10장 분량의 논문(?)을 작성하는 '작문'수업입니다. 평가와 전혀 관계없는 수업이어서 그런지 그냥 걱정없이 재밌게 놀며 학우들이랑 얘기나눴던 것 같네요. 중간, 기말시즌에만 바짝 집중해서 중간proposal, 기말레포트 내면 되서 혼란스러웠던 강의였지만, 교수님도 친절하시고 학점도 나름 잘 주시고 할 일도 많지 않아서 나름 추천할만하다고 생각합니다. 근데 사실 뭘 배웠는지는 잘 모르겠어요. 세상을 바라보는 넓은 관점정도?ㅋㅋㅋㅋㅋ 정말 학문적으로나 실력적으로 성취하고 싶은 분들에게는 비추합니다."
782,ELED216,고급영어독해(영강),이영주,2018-1학기,전공필수,3,고양이는냐옹,4,5,2,2,3,1,"수업은 꿀이긴 합니다. 매 시간에 배우는 내용이 어렵지 않고, 각자 모여 앉아있는 학생들끼리 영어로 그 주제에 대해 이야기를 하면 돼요. 대신 매주마다 리딩로그를 작성하게 하십니다.
기말고사대체과제로는 reference를 포함한 8~10페이지의 소논문을 작성하게 하고, 중간고사로는 그 소논문에 대한 proposal을 작성하게 합니다.
사실 채점 기준도 모호해서... 저는 출석도 꼬박꼬박 잘 했는데 학점에 약간 회의감이 들었어요.
수업 끝나고 제일 성취감 없었고 도대체 수업시간에 배우는 거랑 기말이랑 무슨 연관이 있는 것일까...싶었습니다. 교수님은 귀엽고 착하시고 좋으세요!"
783,ELED216,고급영어독해(영강),이영주,2018-1학기,전공필수,3,TulipScent,4,4,3,2,4,2,"학습량에 대한 부담감이 적음.
평소 과제만 열심히 한다면 학점도 무난하게 받을 수 있음.
꿀강ㅇㅇ."
784,ELED216,고급영어독해(영강),이영주,2018-1학기,전공필수,3,ThisisGeog,5,5,1,1,3,1,"일단 이름을 외우셔서 출첵하시는 것 같습니다.

수업은 다른 평가 보시면 말하는 그대로 진행되고 평가도 마찬가지입니다. 발표도 뭐 크게 전 부담없었던 것 같은데 영어로 발표를 하는게 조금 어색하긴 했습니다. 리딩 로그는 저도 몇 번은 한 주 뒤에 보내고 몇 분 늦게 보내고 했는데 만족할 학점이 나왔어요. 기말 과제도 너무 귀찮아서 중간에 대한민국 vs 스웨덴도 보고 야구도 보고 하면서 설렁설렁 했는데 그래도 학점은 만족스럽게 주시네요.

가장 효율적인 강의 운영법은 수업 시간에 중간 기말 과제를 하는 것인데 현실적으로는 어려울 것 같습니다. 토론 시간에는 다른 학우 분들이랑 네트워킹 많이 하시고 하면 좋을 것 같아요.

종합적으로 부담없는 꿀 수업인 것 같습니다."
785,ELED216,고급영어독해(영강),이영주,2018-1학기,전공필수,3,달팽달팽,5,5,1,1,5,1,"영주리 고영독 꿀강 중에 꿀강입니다.
매 수업마다 그룹 디스커션 시키고 개인 발표하고 그럼 시간 다 갑니다.
이런 전공이 하나 정도 더 있으면 참 좋겠습니다.
중간은 final paper proposal 제출
기만은 final paper 제출로 대체합니다.
정말 개꿀이에요.
매주 토요일까지 그 주 수업 reading log를 제출해야 하는데
저는 까먹어서 일요일에도 보내고 월요일에도 보낸 적이 여러 번 있습니다.
그래도 학점에는 딱히 영향이 없네요.
수업시간에 발표 잘 하고 final paper만 잘 쓰면 학점 잘 나옵니다."
786,ELED216,고급영어독해(영강),이영주,2018-1학기,전공필수,3,덩어리우유,3,5,3,1,4,2,"고급영어독해지만 그다지 고급 독해가 위주가 되는 수업은 아닙니다. 오히려 자유로운 말하기와 토의수업에 가까운 것 같아요. 가까이 앉은 3-4명과 그 주에 제공되는 reading material을 읽고 교수님께서 제공해주신 주제를 이야기하고 몇명의 학생이 자유롭게 발표하는 분위기 입니다. 여기서 자발적으로 발표를 안한다고 페널티가 있거나 점수에 영향을 미치지는 않는 것 같아요.
매주 제공되는 article에 대해서 소감문? 자기의견? 이런걸 적어서 매주 토요일마다 메일로 교수님께 발송해야하는데 제출과 미제출을 검사할 뿐 그 내용의 퀄리티를 따로 평가하시지는 않습니다.
모든 학생들이 한번은 ppt로 개인발표를 진행해야하는데 주제는 학기 초에 돌아가면서 정해진 topic내에서 스스로 정하고 10분정도 준비하면 되고 이 발표 역시 무난하게만 진행하면 점수에 영향을 미치지 않아요.
가장 중요한 것은 출결과 중간 기말 레포트입니다. 출결은 매일 체크하시고, 중간 기말에 따로 지필 시험은 없습니다. 대신 기말 대체 레포트로 아무거나 자기가 하고 싶은 주제를 10장 적어서 제출해야하는데 중간 대체 레포트는 기말에 쓰는 10장 짜리 레포트의 draft를 3장 이내로 적어서 제출하는 겁니다. 다시 말하면 한 학기 동안 레포트 하나만 완성하면되고 그게 과목 점수의 다 입니다. 중간 draft 비중은 20, final report 비중은 40입니다. 교수님 굉장히 꼼꼼하게 채점하시기 때문에 학점 A+을 받는 건 결코 쉽지않은 일인 듯 합니다. 그리고 레포트들을 중간과 기말 시험 기간에 제출해야하기 때문에 미리 작성하지 않으면 다른 과목 공부할 시간이 매우 부족해집니다.
학점이 좀 짜다는 것을 제외하고는 정말 무난하고 편한 수업이었습니다."
787,ELED414,고급영어작문(영강),Michael,2018-1학기,전공필수,3,에이밭,3,5,1,2,4,1,"전형적인 마이즈너 교수님 수업...
성취감은 없지만 학점은 잘 주세요."
788,ELED414,고급영어작문(영강),Michael,2018-1학기,전공필수,3,Dubby,3,4,3,4,3,3,"마이즈너 교수님의 수업답게 기본적으로 해야할 것들이 굉장히 많은 수업입니다. 비디오 로그, ARP 작성, IELTS 시험, 마이크로 티칭까지 참 바쁘게 보냈던 것 같습니다.
특히 ARP 보고서 작성의 경우, 처음에는 너무 까다롭게 배우는 것 같아 조금 불만이 있었는데 이후에 배우고 나니 어디에서도 배우기 힘든 내용을 알게 됐다는 사실에 지금은 뿌듯합니다.

해야할 것은 많은 수업이지만 늘 그렇듯 한 학기가 지나고 보면 알차기는 합니다."
789,ELED414,고급영어작문(영강),Michael,2018-1학기,전공필수,3,초이,4,5,4,4,3,5,APA 스타일 하나는 제대로 배울 수 있는 수업.
790,ELED414,고급영어작문(영강),Michael,2018-1학기,전공필수,3,나도나를몰라,3,5,3,3,3,3,마이스너 교수님입니다. 예 그렇습니다. 생각보다 어렵지 않을꺼에요.
791,ELED414,고급영어작문(영강),Michael,2018-1학기,전공필수,3,AFWD,3,3,3,3,3,3,작문이 너무 어려웠어요. 그냥 어느정도 유익하네요
792,ELED414,고급영어작문(영강),Michael,2018-1학기,전공필수,3,쿨쿨쿨쿨,4,5,3,5,3,5,"과제량이 매우 많습니다.
마이즈너 교수님의 다른 수업의 경우는 별로 하기 어렵지 않은 과제들이 매일매일 많지만, 이 수업은 어렵지 않은 과제와 어려운 까다로운 과제가 둘다 많습니다."
793,ELED414,고급영어작문(영강),Michael,2018-1학기,전공필수,3,김아자르,5,5,3,4,5,3,"비디오로그 백오브트릭가튼거하고
Academic research paper 두번쓰고
중간은 머 에세이쓰기인가하고 기말은 마이크로티칭
하는 전형적인 마이즈너식 수업
시키는건 참 많은데 다 하면 학점은 잘주는듯
교생때하면 꿀!"
794,ELED414,고급영어작문(영강),Michael,2018-1학기,전공필수,3,비니비니비니비니,4,5,4,4,3,5,"1. 출석체크
아주 매일! 해요!

2. 난이도
ARP 두 번, 중간고사로 IELTS Writing 시험 보고 기말 시즌에 microteaching 하는데 두번째 ARP 말고는 전부 처음이다보니까 전 조금 어려웠어요.

3. 학습량
첫 ARP 쓸 때, 이런 비슷한 내용을 단 한 번 도 배운 적이 없어서 배울 것도 많고 외울 것도 많았어요ㅠㅠ IELTS 나 microteaching도 비슷했습니다. 한 번도 안 해봐서 어려운 내용이 있었어요 !

4. 성취감
ARP 쓰면서 reference 나 funnel introduction, paragraph organization 등의 부분에서 많이 배웠습니다."
795,ELED414,고급영어작문(영강),Michael,2018-1학기,전공필수,3,1456,4,5,3,5,3,4,"- 주로 배우는 내용은 reference 쓰는 형식이다. 참고문헌을 제대로 달아야하는 보고서들을 쓸 일이 점점 증가하기 때문에 유익한 수업이었다.
- argumentative research paper 를 2번 쓰는데 이게 주 task 라서 학습량이 많긴 하지만 형식 맞추기 연습하는 의미에서 유익하다.
- 마이즈너 교수님의 다른 수업들과 마찬가지로 비디오로그, 마이크로티칭 등등의 자잘자잘한 과제들이 많지만, 학습내용이 절대적으로 어려운 것은 아니다."
796,ELED311,영어발표와실용영어(영강),Grace,2018-1학기,전공선택,3,치읓비읍,4,3,3,3,3,3,"이제 볼수 없는 그킴 교수님 강의
그킴 교수님 강의답게 팀플이 많고 불시에 쪽지시험을 보기도 한다
그래도 발표수업이라 다른 그킴 수업과는 다르게 읽어가야 할 내용이 적었다
매주 발표를 시키고 대본 없이 유창하게 하시는걸 요구하는데 검머외들 사이에서 굉장히 고통스러운 시간이였다
중간 기말 두번 크게 하는 팀플은 학우들과 소통이 잘되어 재밌었다
중간, 기말에 있는 발표보다 매주 시키는 발표와 창의력을 요구하는 발표 구상에서 고통스러웠던 수어
또 어마어마한 유학파분들의 말하기 실력에 굉장히 가기싫었다"
797,ELED311,영어발표와실용영어(영강),Grace,2018-1학기,전공선택,3,영교돌이,5,5,5,5,4,5,정말 영어실력을 빡세게 늘리고 싶다면 들으실 것을 추천합니다. 나중에 정말 후회 안합니다. 그레이스 킴 교수님은 참 교수님이십니다. 물론 힘들긴 확실히 힘듭니다.
798,ELED311,영어발표와실용영어(영강),Grace,2018-1학기,전공선택,3,amberhan708,3,4,5,5,3,3,"이번 학기에 왜 그러셨는지는 아직도 감이 오지 않지만, 저는 다른 영발실 수업을 추천드립니다.. 개인 발표 5번 이상에 팀플도 3-4번 한 것 같고 또 '카네기'라는 책 읽고 시험 보는 부분도 있었습니다. 전반적으로 너무 vague 하고 학점도 지대로 통수친 수업이었습니다"
799,ELED311,영어발표와실용영어(영강),Grace,2018-1학기,전공선택,3,아보크,3,5,4,5,4,3,한 학기가 지나고 나면 영어 발표 실력이 분명 늡니다. 매주 발표과제가 있고 격주로 어려운 발표과제를 주시기 때문입니다.. 분명 부담되는 수업이지만 한 학기동안 재미있었고 발표 실력도 많이 늘어서 다시 돌아간대도 수강할 것 같습니다.
800,ELED311,영어발표와실용영어(영강),Grace,2018-1학기,전공선택,3,523,4,3,4,2,3,3,"재미는 있지만 굉장히 세련된 수업이라거나 전문적인 수업을 기대하진 마세요. 영어로 말을 계속 하지만, 뭐랄까 야생에 풀어진 느낌입니다. 딱히 어떻게 말하라고 가르쳐서 도움이 된다기보단 스스로 말할 내용을 준비하고 연습하고 하면서 배우는 게 많아요. 그래서 '학습량'은 적고 과제는 매우 많습니다."
801,ELED311,영어발표와실용영어(영강),Grace,2018-1학기,전공선택,3,have a clue,2,5,4,5,2,2,"개인적으로 교수님이 정말 별로셨습니다.
학생들을 자의적인 기준으로 평가하시고 (자의적이라는 게, 학생들에게 어떤 인상을 받으면 그 인상대로 학생을 보시려는 게 있습니다) 요구하시는 것도 많습니다(학생들이 MOAN하면 그에 대해서 쾌감을 느끼시는 거 같아요) - 물론 두번째 사항의 경우 기준을 높게 제시하신단 거지 평가는 그에 비해 생각보다 후하단 느낌을 받으실 거예요
교수님이 이러신 분이고 강의도 지필이라기 보다 거의 100% 정성적 평가로 이루어지다 보니 저는 매수업시간마다 교수님의 눈치를 보느라 스트레스를 많이 받았어요

한 예로 impromptu speeches를 여러번 진행하셨는데 어떤 학생한테는 '발표에 너가 있다는 느낌이 들지 않는다'라며 발표에 비해 형편없이 낮은 점수를 주시기도 하셨습니다. 개인적으로는 노어이라는 생각이 들더라고요.................... 대학교 강의에서 교수님의 재량이 큰 것의 폐해가 여실히 드러나는 현장이었습니다

물론, 잘한다고 낙인찍힌(?) 분인 경우에는 수월하실 겁니다.

정해진 syllabus에 따라 수업을 체계적으로 진행하시고 평가받는 게 좋은 저로서, 또 기타영역보다 영어 스피킹 영역이 제일 어려운 저로서는 정말 별로였습니다. 수업 측면뿐만 아니라 교수님 측면에서도요.
제가 새내기라면 모를까 이미 수업에 대한 선호가 생기고 자아가 어느 정도 형성되었고 머리가 커버린 저로서는 정말정말 싫었어요.

수업시간에 arbitrary가 어떤 건지 끝판왕을 보여주시는 교수님이셨습니다. 물론 취향입니다. 좋아하는 친구들도 여럿 봤어요"
802,ELED216,고급영어독해(영강),정주경,2018-1학기,전공필수,3,하랴랴랴,5,5,3,4,3,4,책도 읽고 요약본도 써야해서 은근 바빴습니다. 선정하신 책은 처음에는 거부감 들어도 읽다보면 왠지 빠져드는...류의 책이었습니다. 가끔 단어시험 보시는데 성적에 반영이 되는지 안 되는지는 잘 모르겠습니다.
803,ELED216,고급영어독해(영강),정주경,2018-1학기,전공필수,3,문과대학,5,5,3,4,4,4,좋은 책들을 많이 읽을 수 있는 수업입니다. 교수님께서 유쾌하시고 학생들 입장을 배려하려고 노력하십니다. 다만 이 수업 자체에서 배우는 것이 많다기보다는 스스로 책을 읽는데 시간이 많이 들어갑니다. 평가는 두 번의 book review와 매 시간마다 제출하는 summary를 기반으로 이뤄집니다. 성적은 제한범위 내에서 최대한 잘 주시려고 하는 것 같습니다.
804,ELED216,고급영어독해(영강),정주경,2018-1학기,전공필수,3,무루루,4,5,3,3,3,3,한 학기에 총 두 권의 원서책을 읽고 매번 수업 때마다 한 챕터씩 읽고 summary를 써가야 함. 일주일에 한 번씩도 아니고 매 수업시간 마다 써 가야해서 정말 귀찮고 힘들지만 수업시간동안은 다른 학생들과 간단히 토론하고 수업 들으면 되는 식이라 매우 편함. 중간기말은 시험 대신 레포트 대체이고 읽은 책 서평을 쓰는 것임. 수시과제가 조금씩 모여 학점을 구성하는 방식이라 학점을 잘 받으려면 매 summary를 만점을 받으려고 노력해야 함.
