,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
1043,DISS428,에너지와국제관계(영강),이재승,2018-1학기,전공선택,3,싸랑해감감,1,5,3,3,4,5,"교수님이 정말 많은 것을 알고 계시는구나, 이 분야 전문가시구나를 느낄 수 있었습니다. ppt로 강의 나가시고, 교재를 사라고 하시는데, 사실 없어도 될듯합니다. 팀플이 있는데, 교환학생과 함께 한다면 초큼 고생할 수도 있지만, 한 주제를 가지고 발표하는거라서 재밌습니다."
1044,DISS428,에너지와국제관계(영강),이재승,2018-1학기,전공선택,3,MagnaMundi,4,4,4,4,4,5,"독특한 주제인 만큼 많은 사람들이 흥미를 갖고 수강신청을 합니다. 그래서 그런지 강의실이 거의 미어터질 정도로 신청자들을 다 받아주셔서 수업이 북적거리는 재미(?)가 있습니다. 내용이 생소해서 다들 처음 배우는 것인데, 프레젠테이션으로 넘기시는 부분들이 일부 있어서 온전히 배우진 못 한 것 아닌가.. 하는 느낌도 꽤 듭니다. 특히 팀플에서 요구되는 분량이나 수준이 예상보다 많이 높아서 곤란한 일이 좀 있었습니다. 그래도 새로운 전공수업을 들을 수 있다는 점에서 한 번 쯤 들을 만하지 않나 생각합니다."
1045,DISS428,에너지와국제관계(영강),이재승,2018-1학기,전공선택,3,건덜슨,3,3,3,4,3,3,"교수님은 좋으신 분 같으나 강의력에 대해선 의문입니다.. 영어실력이나 delivery 자체는 크게 문제가 없는데 뭔가 커리큘럼이나 강의가 뭔가 all over the place, unorganized하다는 인상을 항상 강하게 받았습니다. 피피티가 있으나 실질적으로 내용이 상당히 빈약해서 강의 들으면서 필기로 채워넣어야하는데 그냥 의식의 흐름대로 강의하시는 것 같아서 집중하기가 상당히 힘듭니다; 전반적으로 크게 좋다고 느끼지는 못했네요"
1046,DISS428,에너지와국제관계(영강),이재승,2018-1학기,전공선택,3,낑꺙꺙낑,3,4,3,4,2,4,"배우는건 많습니다! 근데 수업에서 많이 배운다기보다는 시험 준비하면서 교수님이 올려주신 materials랑 textbook 보면서 독학하며 배우는게 많습니다.

중간고사는 ppt암기 + 에세이였고 기말은 에세이였는데 특히 에세이의 경우 채점기준이 명확하지 않다는 생각이 들었습니다...

제가 중간고사 보기 전까지는 수업도 열심히 들었고 그 뒤에는 수업 거의 안들었는데 수업 안들으셔도 그냥 책이랑 올려주시는 레포트로 독학 열심히 하시면 문제 전혀 없습니다.

A 받기는 쉬우나 A+ 받으려면 교수님 입맛을 잘 맞춰야 될 것 같네요.

아 그리고 팀플 있는데 너무 힘들었어요. 교수님이 발표 당일날 그 전까지 한번도 말씀하신 적 없는 부분을 크게 지적하시고 프리라이더 있을경우 답이 안나옵니다."
1047,DISS428,에너지와국제관계(영강),이재승,2018-1학기,전공선택,3,he123,4,4,4,5,4,5,"국제학부 강의 중에서 많은 것을 배워갈 수 있는 몇 안 되는 강의들 중 하나입니다. 중간고사 이전에는 energy sources에 대해 배우다가 중간고사 직전, 이후로 energy sources와 관련된 국제관계 및 주요 이슈들에 대해 배우고 팀플발표를 하는 식입니다. (중간, 기말, 팀플, 팀페이퍼 다 있어요 ㅎ) 중간고사에는 BP 그래프 등 주요 pdf 파일에 있는 그래프, 그림들에서 나오고 (그래프 제목 달기, 그래프에서 어떤 부분이 어떤 에너지를 표시하는 건지 등) 마지막에 지역 이슈에 관련해서 에세이 문제가 하나 나왔는데 에세이 점수는 잘 주시는 편입니다. 그리고 기말고사에서는 공부해야할 양이 너무 많아서 오픈북으로 해주셨는데, 두 에세이 문제 중 첫 번째 문제는 주요 regional energy issue 5개를 말하고 그 중 제일 중요한 2개에 대해서 자세하게 적는 것이었고 두 번째 문제는 non-fossil fuel 중에서 어떤 부분에 예산을 얼마나 투자할지에 대해서 자유롭게 서술하라는 식이 문제였네요. 공부양에 비해 시험 난이도는 많이 높은 편은 아니지만 시험공부할 때 부담은 조금 되는 것은 사실입니다. (오픈북 기말고사는 사실 많이 준비는 안 했지만요...) 그래도 학점은 매우 잘 주시는 편이라고 생각합니다! 수업 시간에 하도 여담이 많으셔서 노트필기를 받아적기는 좀 힘든 수업이지만 사실 다 필요없고 교수님이 내주시는 reading materials들 잘 읽어가시면 됩니다. (그런데 출첵은 거의 매번 하신다는 점^^) 그래도 성취감 많은 수업이었고 이 수업을 수강한 걸 전혀 후회하지 않습니다!!"
1048,DISS428,에너지와국제관계(영강),이재승,2018-1학기,전공선택,3,nsa21477,4,3,4,4,4,4,"조별 발표+레포트, 중간, 기말(오픈북이었음). 시각자료 매우 많음. 따라서 벼락치기 시도하다가 엉엉 울 수 있음"
1049,DISS428,에너지와국제관계(영강),이재승,2018-1학기,전공선택,3,하마s,3,3,5,4,5,5,"교수님이 정말 전문성이 있으셔서 좋기도 하고 힘들기도 해요. 거의 대학원수업 수준의 강의자료와 시사내용을 많이 다뤄요.
시험은 중간고사는 그럭저럭 쉬웠는데, 기말고사가 매우매우 정말 어려웠어요. 그래도 학점은 괜찮게 주시네요.
팀플(발표+리포트)도 있는데 이것도 쉽지 않아요. 각 팀 발표내용이 시험범위에 들어가요."
1050,DISS428,에너지와국제관계(영강),이재승,2018-1학기,전공선택,3,고대하는,4,4,3,4,4,5,일단 저는 국제학부 학생이 아닌 이공계열 학생이고 아무도 모르는 상태에서 강의를 시작했습니다. 일단 첫 시간이 기존에 듣던 내용 전달이 아닌 토론식 수업이라 조금 쇼크였습니다. 심지어 저는 한국식 영어 스타일이라 말하기 쓰기에 취약한 상태였습니다(토플 점수도... 크흠...) 그래서 그 이후로는 수업은 거의 안 들었습니다. 근데 교수님이 추천하시는데 읽을만한 거리를 미리 읽어오고 수업을 듣길 추천하시는데 정말 맞는 방법입니다. 많아서 그렇지 착실히만 잘 하면 A+은 맞으실 수 있으리라 생각합니다. 중간은 젤 처음에 하는 bp자료를 근거로 한 단답형 문제 13문제 제목? 짓는거 3~4문제 에세이 1문제 나왔고 기말은 오픈북으로 에세이 두 개 쓰는 것 나왔습니다. 시험 기간 되면 어떻게 나오는지 알려주셨습니다. 그리고 발표+리포트도 있습니다.(조원 잘 만나세요) 앞서도 말씀드렸지만 저는 영어를 못 하지만 아는 내용이라도 적어내면 점수를 후하게 주십니다! 저도 수업 거의 안 듣고 읽는 거만 열심히 했는데 생각보다 높은 학점을 받았습니다. 다들 화이팅 ㅎㅎ
1051,DISS428,에너지와국제관계(영강),이재승,2018-1학기,전공선택,3,뉸뉴난냐,4,4,2,2,4,3,전체적 글로벌 흐름을 강조하셔서 그 것 위주로 공부하시면 크게 무리없이 좋은 학점 받을 수 있습니다. 중간고사는 피피티의 그래프 위주로 공부하고 많~은 리딩을 해야한다해서 교과서랑 블보에 올려주신 모든 자료 다 읽었지만ㅎㅎ 어이없을 정도로 쉽게 나왔구요. 기말은 에세이 두 문제 오픈북이였는데 수업때 주요내용만 익히셔도 무리없이 풀 수 있습니다.
1052,DISS428,에너지와국제관계(영강),이재승,2018-1학기,전공선택,3,베리베리스트로베리,4,5,3,4,4,4,"보다 생소할 수 있는 에너지에 대해 배울 수 있는 수업입니다.
출석체크는 거의 매일 하신다고 보면 됩니다. 학기 초에는 교수님께서 직접 하시다가 나중에 가서는 조교님이 하시는데 하실 때도 있고 안 하실 때도 있어서 복불복입니다.
중간고사는 BP랑 EIA, 그리고 지역 몇가지 (North America, Middle East...)를 공부해야하는데 이 양이 정말 방대합니다. 특히 그래프가 주어지고 각주 다는 것도 있어서 그래프는 달달 외워야한다고 보시면 됩니다. 그리고 교수님께서 extra reading 이 정말 많은데 이 리딩을 해야 중간고사 에세이를 제대로 쓸 수 있습니다. 중간고사만큼은 리딩을 미리 해놓으시는 것을 추천합니다. 저는 안 해놨다가 벼락치기한다고 정말 힘들었습니다.
대신 기말고사는 open book 이기 때문에 한결 편합니다. 교수님의 강의 보다는 학생들 발표가 주로 이루고 open book 시험은 변별력이 없기 때문에 중간고사 성적으로 학점이 갈리지 않나라는 생각을 조심스럽게 해봅니다. (제 개인적인 의견입니다)"
1053,DISS428,에너지와국제관계(영강),이재승,2018-1학기,전공선택,3,Monst4,3,4,4,3,3,3,A pretty decent class. The mid-term kind of sucks because it has a lot of graphs and memorization and the final is an open book test. You submit 1 report as a group and have 1 group presentation.
1054,DISS428,에너지와국제관계(영강),이재승,2018-1학기,전공선택,3,gjsxogjsxo,5,5,4,4,4,5,"내용은 어려우나, 정말 얻어가는 것이 많은 수업.
노력한만큼, 그리고 생각을 많이 한 만큼 학점을 잘 주신다.
중간 기말 레포트 발표가 다 있다.
강의력이나 강의 내용 둘다 탑급이다.
정말로 수업 만족도가 높다."
1055,DISS122,국제관계원론(영강),이수훈,2018-1학기,전공필수,3,inana,1,4,5,5,1,2,"진짜 어렵고 정치에 관한 기초가 없거나 그러면 비추...
못따라 가요 ㅜㅜㅜ

학습량 와아아안전 많음 주의"
1056,DISS122,국제관계원론(영강),이수훈,2018-1학기,전공필수,3,공부하기싫으,4,5,4,4,3,3,제일 단점은 교수님이 피피티를 빠르게넘기시고 블랙보드에 올려주시지 않으셔서 손가락에 불납니다.
1057,DISS122,국제관계원론(영강),이수훈,2018-1학기,전공필수,3,학교종이 울린다,3,5,4,4,3,4,It is a requisite course for DIS. you have to always follow up on the course materials and progress on weekly basis or you will have hard time achieving a good grade.
1058,DISS122,국제관계원론(영강),이수훈,2018-1학기,전공필수,3,몰랑끄엉,3,3,3,4,3,3,피피티가 주가 되는 강의지만 피피티를 올려주시지는 않아서 교수님 말씀 그대로 타이핑 하는 학생들의 타이핑 소리를 계속 듣게 되는 강의였다.
1059,DISS122,국제관계원론(영강),이수훈,2018-1학기,전공필수,3,wwobo,4,5,3,5,3,4,책 한권을 한 학기 동안 배우는 건데 한 수업당 두개에서 세개 정도의 챕터를 나가니까 양이 되게 많아요
1060,DISS122,국제관계원론(영강),이수훈,2018-1학기,전공필수,3,drewboy97,3,4,3,3,4,3,딱 보통 수업인것 같아요. 팀플 말고는 과제 없었던것 같고 시험은 너무 어렵지도 쉽지도 않고. 처음에 교수님이 분위기를 좀 잡지만 결국에 수업이 교과서 읽어주는거랑 다름이 없더라구요. 그냥 1학기동안 교과서 읽고 리딩퀴즈 + 발표 준비한다고 생각해도 될듯합니다.
1061,DISS122,국제관계원론(영강),이수훈,2018-1학기,전공필수,3,나도몰라,3,4,4,5,4,2,"만감이 교차하는 강의이지만 한 마디로 요약하자면 '공부할거 많은 강의'입니다.

꽤 두꺼운 책 한 권 중 수업에서 나간 부분을 거의 다 외우다시피 해야 합니다.
믿을 만 한 친구들과 나눠서 요약 노트를 작성한 뒤 다같이 돌려 보며 외운다면 크게 문제는 없겠으나 거기에 투자해야 하는 시간이 상당히 많습니다.

뿐만 아니라 교재 자체에서도 논문이나 학술적인 분석들이 많이 나온다기보다는 여러 가지 사실관계 및 학자들의 의견 나열에 불과한 수준이라 이해고 뭐고 없고 통으로 외워야 하는게 상당히 거슬립니다.
그냥 정말 'textbook'에 불과한 책이라 보고 외우면서도 성취감은 상당히 적습니다.

다만 시험은 꽤 지엽적인 문제들이 한 두개 정도 나오긴 하지만 그것들을 제외하고는 어려움은 없습니다.
다지선다, O/X, short answer, short essay가 한 시험에 모두 나오지만 나머지는 쉽고 short essay는 점수를 후하게 주시는 편입니다.

시험을 제외하고 팀플이 한 번 있는데 제 팀의 발표 퀄리티가 그렇게 좋지 않았음에도 불구하고 최종 성적이 에이쁠이 나온 것을 보니 비중이 그렇게 큰지는 모르겠습니다.
다만 피드백을 꼼꼼히 해 주시는 것으로 보아 비중이 없지는 않은 것 같습니다."
1062,DISS122,국제관계원론(영강),이수훈,2018-1학기,전공필수,3,alpaca,5,4,5,5,5,5,"갓수훈 교수님의 수업은
할께 매우 많습니다
매번 workload 에 시달리며 시험준비를 해야하기에 빠듯한 부분이 많지만
강의를 워낙 잘하시고, 카리스마 넘치는 모습을 보고있으면
저절로 집중하게됩니다
출튀 x 졸음 x 수업"
1063,DISS122,국제관계원론(영강),이수훈,2018-1학기,전공필수,3,agnyte21,4,3,3,4,1,3,2 Exams with quiz questions based on book + essay. Checks attendance few times a month.
1064,DISS122,국제관계원론(영강),이수훈,2018-1학기,전공필수,3,하니,3,3,4,4,3,4,This class was interesting and the professor teaches well. He did not give his ppt so you have to review with your own notes.
1065,DISS122,국제관계원론(영강),이수훈,2018-1학기,전공필수,3,뉴티,4,3,3,5,3,4,"일단 학습량이 굉장히 많습니다. 교재 한 권을 한 학기에 다 다뤄요. 내용을 다 읽을 자신이 없으면 다시 생각해보시길 권장합니다. 이번학기에는 피피티도 안올려주시고 사진도 못 찍게 하셨어요.
중간고사 끝나고는 팀플이 있는데 크게 어렵지는 않습니다. 주제 하나 골라서 발표했구요. 시험 난이도는 크게 어렵지 않지만 쉽게 커버되는 양이 아니라서 힘들었던 것 같습니다. 하지만 국제학이나 세계사에 대한 기본기가 있으시다면 훨씬 쉽게 공부하실 수 있을 것 같아요"
1066,DISS122,국제관계원론(영강),이수훈,2018-1학기,전공필수,3,전공듣게해주세요,3,3,3,5,3,4,"1차적으로 전공필수라서 수강했던 과목. 역사나 국제관계 이론에 대한 기반지식이 조금 있으면 이를 철학적으로 들어가는 대신 현실과 비교하며 배우기 때문에 내용 자체는 어렵다고 생각되지 않음. 하지만 거의 한권을 전부 배우며 고로 중간고사와 기말고사의 양은 굉장히 많고 평상시에 조금씩 해 놔도 나중에 정리한 것을 볼때 내용이 많아서 버거울 정도임. 시험은 교수님께서 말씀하신 그대로 나오고, 사전에 친절하게 범위를 세세하게 말씀해 주셔서 그나마 나았음."
1067,DISS122,국제관계원론(영강),이수훈,2018-1학기,전공필수,3,얍욥쩝,2,4,4,5,4,3,"교수님이 책에 있는 내용을 피피티로 만들어서 수업을 하시는데 피피티를 안주신다.
근데 보아하니 국제학부 전공인 학생들은 정리노트도 있고 피피티도 서로 돌려보고 있는거 같다.
중간 기말은 객관식이랑 에세이 섞여 있고 중간이후는 발표로 수업이 진행된다.
읽을 내용이 많아서 미리 하지 않으면 셤 기간에 힘들듯."
1068,DISS122,국제관계원론(영강),이수훈,2018-1학기,전공필수,3,veglife,4,3,4,4,3,4,"He is very passionate and encouraging during lectures. However, his lectures are just based off of his powerpoint which isn't provided on blackboard. Make sure to pay close attention to his lectures when he highlights the important parts of the textbook."
1069,DISS122,국제관계원론(영강),이수훈,2018-1학기,전공필수,3,dongtae95,4,3,4,4,4,4,"출석체크는 랜덤으로 하시고, 학습량은 좀 많지만 시험에 뭐가 나오는지 힌트를 주셔셔 도움이 많이 됬어요."
1070,DISS140,세계화의이해(영강),이웅현,2018-1학기,전공필수,3,포테토칩,4,3,3,3,4,4,"세계화의 개념의 정의부터 역사적 발전 과정, 그리고 외교사를 한번에 배울 수 있는 과목입니다. 더불어 경제, 문화, 정치, 기술적 세계화의 특징과 세계화의 진척에 도움을 준 역사적 사건들, 가령 제 2차 세계대전의 종전이나 소련의 해체 등에 대해 자세히 배워서 매우 유익했습니다. 출석체크는 간헐적으로 하시는 편입니다. 시험의 범위는 교과서와 강의, ppt 자료에서 크게 벗어나지 않고 학점도 잘 주시는 편입니다."
1071,DISS140,세계화의이해(영강),이웅현,2018-1학기,전공필수,3,에베베,4,3,2,2,2,1,뭘 배우기가 쉽지 않은 강의이긴 하지만 교수님의 잘 안들리고 전달력이 아쉬운 영어 강의력 때문에 더 힘들었습니다 ㅠㅠ 하지만 사실 수업보다도 수업시간에 다루시는 것만 잘 하면 시험은 잘 볼 수 있어서 교수님 세이 열리실 때 듣는 걸 추천합니다!
1072,DISS140,세계화의이해(영강),이웅현,2018-1학기,전공필수,3,쥬쥬쮸,2,2,3,1,3,1,"별로 얻어갈 게 없는 수업이나, 교수님은 굉장히 착하십니다. 그러나 수업에서 뭘 배우는지 모르겠어요...시험문제도 안배운 부분에서 나와서 성실하게 듣기 힘들었던 것 같습니다."
1073,DISS140,세계화의이해(영강),이웅현,2018-1학기,전공필수,3,Daphne13,3,3,3,4,4,4,전반적으로 나쁠것 없는 수업입니다. 학습량은 많지 않고 부담없습니다
1074,DISS140,세계화의이해(영강),이웅현,2018-1학기,전공필수,3,raccoon,3,2,2,2,4,3,출첵 잘 안하십니다. 수업이 조금 졸리긴하지만... 그래도 공부할 양이 많지는 않아서 금방 금방 다 할 수 있고 시험문제도 공부한 내용에서 다 나옵니다.
1075,DISS140,세계화의이해(영강),이웅현,2018-1학기,전공필수,3,모범생,3,3,3,3,3,3,"교수님 완전 절대평가입니다. 어떤 학점을 받던 커브가 없고, 그 점수대로 줍니다. 아쉽게도 교수님이 수업때 책으로 읽어 성취감은 떨어집니다. 하지만 중간 중간에 교수님이 중요 표인트를 알려드립니다. 그 부분을 명확하게 외우고 시험 준비를 하면 됩니다."
1076,DISS140,세계화의이해(영강),이웅현,2018-1학기,전공필수,3,카폐인,4,2,1,1,5,2,"세이는 이웅현 교수님 것 들으시는 걸 추천합니다. 하는 거 없이 학점 챙기기 정말 좋아요... 조별과제 없고 발표 없고 그냥 출석하고 중간기말만 보면 됩니다! 그리고 솔직하게 수업 거의 안 듣고 PPT만 봐도 무리 없이 소화가 가능합니다. 그렇다고 PPT 양이 많냐 하면 그것도 아니에요. 입학 이래 가장 공부량 대비 학점이 후한 수업이었습니다 이게 전필이라는 게 믿기지 않을 정도로요...중간 기말 모두 여러 문제를 주시고 풀 문제를 골라서 두문제 작성하는 형식이었습니다. 문제를 부분부분 나누셔서 부분점수 매기세요. 그리고 기말은 스쳐지나가듯 말씀하신? 주제로 문제가 하나 나온 것 같은데, 그래서 수강생들 모두가 당황하는 느낌이었어요. 대충 말이 되게 열심히 적으시면 됩니다. 진짜 거의 안 봤는데 A 나왔어요 교수님 사랑해요 최고!"
1077,DISS140,세계화의이해(영강),이웅현,2018-1학기,전공필수,3,maerong,4,2,1,1,4,2,"세에상 꿀강입니다
제가 몇 학기 전에 사정이 있어서 전혀 공부를 못하고 씨쁠이 떴었어요
무시하려 했는데 재수강해야할거같아서
이번학기에 했는데 세상에....
제가 그때 전날에 왜 공부를 안했을까요
거의 한번 정리하고 큼지막한 것?카테고리?명확한 키워드들 있잖아요
걔네만 집중해서 외우면 될 거 같아요
수강생도 많아서 채점하기 힘드셔서 그런지
딱히 늘여쓴 답변보다는 딱딱 떨어지게 개념들을 정확히 쓴 답안을 좋아하시는 느낌?
흠 그냥 전날에 나올거 같은애들 정리해서 훑어보니까 에이 나오더라구욤
비교적 배울건 적고 수업도 루즈하지만 전 나름 만족해요~"
1078,DISS140,세계화의이해(영강),이웅현,2018-1학기,전공필수,3,kykr96,4,3,3,2,4,3,"교수님께서 영어로 강의를 하시는데 조금 알아듣기 어렵습니다. 시험은 어렵지 않고 중간 기말 두번씩 에세이 형식으로 봅니다. 대부분 피피티에서 나오니 잘 참고 하시길 바랍니다.

팀플은 없고 중간에 다큐 두개를 봅니다. 그중 하나에 대해서 중간고사에 문제가 나왔습니다."
1079,DISS140,세계화의이해(영강),이웅현,2018-1학기,전공필수,3,212121,4,1,2,3,3,1,"정외과에서 유명하신 교수님이라고 하셔서 엄청 기대했는데
국제학부 수업에서는 아쉬움이 있었다.
학습량은 기초과목인 관계로 많지 않으며
학점은 짜지도 후하기도 않게 준다.
성취감은 사실상 크지 않다.
국제학부 강의도 한국어로 했으면 좋은 강의를 더 많이 들을 수 있겠다는 생각을 한 수업이었다."
1080,DISS140,세계화의이해(영강),이웅현,2018-1학기,전공필수,3,Mistyrium,4,3,3,1,5,2,"교수님이 좋으시지만 뭘 바웠는지 모르겠네요.
과제 없고 ppt랑 수업때 읽은 것만 배우면 시험 잘 볼 수 있어요."
1081,DISS140,세계화의이해(영강),이웅현,2018-1학기,전공필수,3,학교언제까지다니지,1,1,1,1,1,1,기말셤 실화?? 중간고산쉬웠고 기말은 어렵. 다같이 못써서 성적은잘받음ㅎ
1082,DISS140,세계화의이해(영강),이웅현,2018-1학기,전공필수,3,푸익,3,1,3,3,3,2,음.. 이웅현 교수님 정외과에서는 유명한 분이라고 하시는데. 이 수업들을 때도 보면 교수님이 박학다식하신 것이 느껴집니다만 영어 강의 전달력은 다소 떨어지시는 편입니다. 그러나 학생들에게 최대한 맞춰주시고 출석도 거의 안부르시고요. 수업 중간중간 아재개그도 많이 치십니다.
1083,DISS140,세계화의이해(영강),이웅현,2018-1학기,전공필수,3,엔데달,4,1,1,1,4,2,"교수님이 천사입니다~ 중간에 팀플도 없애시고 그낭 20점 주셨어요.
세계화가 워낙 넓은 주제여서 뭔가 주제를 잡기 어려운 수업인 것 같아요. 그래도 교수님이 세계화에 대한 균형있는 시각을 전달하려 하십니다.
세계화의 이해 이 교수님으로 듣는 것 추천합니딘"
1084,DISS140,세계화의이해(영강),이웅현,2018-1학기,전공필수,3,MINERABLE15,2,3,1,1,5,1,"출석체크는 가끔하시고 시험 2번으로 점수가 결정됩니다.
원래는 조별발표가있었지만 시간상 + 편의상 없어졌습니다.
저는 교수님이 ppt를 달달 읽으실 경우 아예 수업을 나가지 않는데요.
그냥 시험 기간 전에 ppt 올려주신거 책 내용이랑 정리하고 전날 외우니까 A+나왔습니다.
전에 klue보니까 막 책+PPT 달달달 외웠다하는데 사실 읽다보면 중요한 컨셉 어느정도 나오기 때문에 그런것만 제대로 외워가면 되는 것 같습니다.

그런데 성취감은 정말 0에요. 도대체 언제적 빈라딘을 공부하는지..ㅎ..
MNC, iphone , 중국이 미국을 이길지 말지 이런 2000년대 초반에진행할만한 수업을 하십니다!ㅎ

그래도 점수를 잘받고 싶으시면 이웅현교수님 수업 들으세요~~"
1085,DISS325,국제관계특강I(영강),김병기,2018-1학기,전공선택,3,HALFVSPREG,3,5,4,3,3,3,"교수님이 영어를 매우 잘하시며, 업적이 대단하신 분이라고 할 수 있다.
본인의 영어가 원어민 수준이 아니라면 영어 문법에 대한 지적을 받을 수 있다.
주로 Realism의 관해서 많이 배우게 되며, 교수님도 Realist라고 생각된다.
교재 진도는 1/3 정도 나가며, Nye교수의 책은 정말 대단하다고 느낀다."
1086,DISS325,국제관계특강I(영강),김병기,2018-1학기,전공선택,3,발표과제극혐,3,3,3,3,3,3,수업 진도는 거의 안나가고 디스커션 위주로 진행됩니다. 발표만 준비 좀 하고 교수님 원하는 쪽으로 시험 답안 써내면 학점은 괜찮게 받을 수 있다고 봅니다
1087,DISS325,국제관계특강I(영강),김병기,2018-1학기,전공선택,3,acorn,4,5,4,3,4,4,"Need to be active in class, participation is muy importante. Gotta read the materials beforehand cause' professor likely to ask you questions about it. Also 2-3 group presentations to review the chapters. 2 in-class midterm and final exams which require you to write long essays.
Not a lot of homework except reading"
1088,DISS325,국제관계특강I(영강),김병기,2018-1학기,전공선택,3,학교종이 울린다,2,5,3,2,3,3,"if you participate alot and come to class, you will get a good grade."
1089,DISS325,국제관계특강I(영강),김병기,2018-1학기,전공선택,3,jessicaaaa,3,1,1,1,1,1,교재 사라고 하시는데 굳이 그럴 필요가 없은게 한 학기 내내 2챕터 겨우 끝냈어요. 발표 2개에 중간기말은 에세이 시험이에요
1090,DISS325,국제관계특강I(영강),김병기,2018-1학기,전공선택,3,alpaca,4,5,4,3,4,5,"개강시 나눠준 실라버스가 거의 의미없는수업입니다
매일 국제 이슈에 대해 토론하고, 여러 이론을 기반으로한 접근을 기대하십니다
수업 자체는 쉬운편은 아니지만, 학습량은 많은 편이 아니기에 학점받기는 수월하십니다
매번 고득점을 받은 학생들을 지목해주시는데, 3번 연속 지목이 되었음에도 불구하고
A+는 안주시네요..
A는 쉬운 수업"
1091,DISS325,국제관계특강I(영강),김병기,2018-1학기,전공선택,3,zubial,3,5,3,3,3,2,"교수님 영어 잘하시고 수업은 다 영어로 진행됩니다.
국제정치이론(현실주의, 자유주의, 구성주의) 개괄적 수준으로 살핍니다.
수업에선 이론의 적용보다는 현안, 이슈에 대한 교수님의 질문과 학생의 답변이 주이며, 따라서 현안에 대한 관심이 요구됩니다. 그러나 발표 및 시험은 책에서 다루는 국제정치이론의 정리가 필수적이기 때문에 수업 준비와 별개로 국제정치이론에 대한 스스로의 학습이 요구됩니다. 다만, 그 양이 많은편은 아니라 부담되진 않습니다."
1092,DISS311,국제금융:이론및실제(영강),박영철,2018-1학기,전공선택,3,1a2b3c,3,3,4,3,4,3,"딱 공부하는만큼 나올 거예요
저는 공부 안해서 안 한 만큼 나왔어요"
1093,DISS311,국제금융:이론및실제(영강),박영철,2018-1학기,전공선택,3,kurosecon,4,4,4,4,4,4,훌륭한 경제학자의 혜안을 배울 수 있는 수업입니다. 다만 경제학에 대한 기본 지식이 요구됩니다.
1094,DISS311,국제금융:이론및실제(영강),박영철,2018-1학기,전공선택,3,ANG_gimorthy,3,5,5,4,3,2,"일단 수업이 매우 어렵고 교수님 말씀도 듣기 생각보다 힘듭니다.

자기가 열심히 하지않는 이상 좋은 점수를 기대하기 힘든 과목."
1095,DISS311,국제금융:이론및실제(영강),박영철,2018-1학기,전공선택,3,자두,2,5,4,5,1,2,"정말 스트레스 많이 받았던 수업이 아니었나싶어요..
일단 교수님 강의 방식이 가장 스트레스입니다.
이번 저희 클라스 중간고사 평균이 낮아서 그런지는 모르겠지만 정말 그 뒤로 같은 내용만 수십번을 반복해서 나간 내용이 없네요..ㅋㅋㅋ
성적은 중간고사랑 기말고사만 잘보면 잘 나오는 것 같아요.
출석체크는 항상 하시지만 7번 이상을 빠지지 않는이상 성적에 큰 영향을 주지는 않는 것 같아요.
(교수님께서 항상 7번 이상은 F를 줄 수밖에 없다고 강조하십니다.)

시험 같은 경우에는 중간, 기말을 둘 다 보는데 교수님 스케줄에 따라서 시험이 앞당겨질수도 있습니다. 시험 문제 같은 경우에는 그렇게 어려운 편은 아닌데 시험 채점방식이 되게 신기합니다..
교수님께서 원하는 단어가 안나오면 15혹은 20점 만점에 5점이 날아갑니다..
그니까 그냥 책 외워가시고 교수님이 말씀하신 내용 최대한 다 적는 것이 가장 높은 점수를 받는 유일한 방법이 아닐까 생각됩니다.
3학년 전공이라 어느정도 깊이가 있어서 초반에는 정말 흥미롭다 생각했던 수업인데 강의방식 및 시험채점 방식 때문에 나중에는 가장 스트레스 받는 강의가 되었습니다.
이 수업 들으시는 학우분들 다들 화이팅하세요..!!"
1096,DISS311,국제금융:이론및실제(영강),박영철,2018-1학기,전공선택,3,얍욥쩝,1,5,3,3,1,1,"교수님 수업을 엄청 열의를 가지고 수업하지만 정말 알아 듣기 힘들어요.
이 내용 말하다 저 내용 말하다 왔다갔다 하시고 설명도 엄청 부족해요.
셤기간이 다가오면 항상 수업 보다는 책을 더 보라고도 하는데
중간은 책을 보면 더 좋지만 기말은 책 보다는 주시는 피피티 보는게 좋아요.
게다가 학생들 시간 전혀 고려해주지 않고 셤기간에도 수업과 보강을 하시면서
출석체크도 하십니다.
솔직히 교수님 한테 배운거는 없는거 같네요."
1097,DISS311,국제금융:이론및실제(영강),박영철,2018-1학기,전공선택,3,godqhrgkwk,5,5,3,3,5,5,"교수님께서 수업 내용을 반복적으로 설명해주시고, 조교님이나 교수님께 자주 질문할 수 있습니다. 점수는 잘 주시는 편이라고 생각합니다."
