,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
838,CHIN485,중국문학과영상문화,장동천,2018-1학기,전공선택,3,babson95,5,4,3,4,4,5,"먼저 출석체크는 종이를 돌려서 체크하는 방식으로 진행하시는데 대리출석해주는 사람도 많았던 것 같습니다. 매일 출석하는 사람 입장에서는 조금 손해보는 느낌이지만 교수님께서 학생들을 믿어준다는 느낌도 함께 받아서 괜찮았습니다. 그리고 교수님이 학생들의 얼굴을 보고 외우시기 때문에 발표 열심히 하고 수업시간에 아이컨택하는 것이 성적에 반영된 것 같았습니다. 하루의 수업시간을 팀플발표로 채우기, 중간, 기말, 기말 레포트 까지 요구하는 것이 정말 많지만 그래도 이번 학기에 유일하게 무언가를 얻어가는 수업이었네요. 발표도 격려와 칭찬 많이 해주시기 때문에 학생들 모두 잘 해낸 것 같습니다. 중간, 기말은 왠지 공부할 게 별로 없을 것 같아서 전날 시작했다가 낭패봤어요. 다들 미리미리 하시길... 흐름 정도는 사전에 익혀두는 것이 좋겠습니다. 사실 기말 레포트는 3장 정도 수업 내용에 대한 자기 생각을 쓰는 것이기 때문에 어렵진 않았습니다. 방학에 과제를 하는 것이 싫었지만요.."
839,CHIN485,중국문학과영상문화,장동천,2018-1학기,전공선택,3,Y,5,4,4,4,5,5,"중국문학과 영화사를 전체적으로 알 수 있는 시간입니다.
중국 역사를 잘 알아야 합니다.
팀플, 개인과제 있습니다.
시험은 시술형인데 아는 만큼 적으면 됩니다."
840,CHIN485,중국문학과영상문화,장동천,2018-1학기,전공선택,3,ALSK009,5,5,1,3,5,5,"교수님 강의력 정말 좋으시구 학생들의 입장에 서서 많이 생각해주세요! 시험은 주관식으로 다 서술해야 하는데 A4용지 한 20페이지,,,정도 외우시면 되요,,,사실 그렇게 많진 않아요!잘 쓰기만 하면 시험 점수도 잘 주세요!
발표와 레포트가 있긴 한데 다 할 만해요!
꼭 들으세요!재밌어요!"
841,CHIN485,중국문학과영상문화,장동천,2018-1학기,전공선택,3,쀼쀼쀼쁒,4,1,4,5,4,4,"수업시간에 배운것은 많습니다. 하지만 공부할 양이 많고, 논술 문제로 주어져서 공부하지 않으면 아무것도 ㅆ지 못합니다.
레포트에 중간 기말 팀플 모두 있지만, 성취감은 있어요."
842,CHIN485,중국문학과영상문화,장동천,2018-1학기,전공선택,3,rurulalala,4,4,4,4,3,3,범위와 내용이 조금만 적었으면 정말 만족스런 수업이 되었을텐데 그 점이 조금 아쉽다. 교수님이 학부생 대상 강의를 하신지 오래되셔서 난이도 조절에 약간 어려움을 겪으신 듯 보이신다. 배경설명이나 학생들의 이해보다는 진도에 급급하신 모습이 조금 보여서 아쉬움이 있었다. 중국어 몰라도 아무런 문제 없이 따라갈 수 있으며 상식적인 다양한 중국 문학작품과 영화들을 접할 수 있는 것이 큰 장점!
843,CHIN485,중국문학과영상문화,장동천,2018-1학기,전공선택,3,꼬마,1,4,4,5,3,3,"교수님 강의와 학생들 발표로 수업이 이루어짐 발표는 한번만 하고 기말고사 끝나고 제출해야하는 과제가 하나있음

수업자체를 따라가는건 크게 무리가 없기에 과제 발표 수업에 대해서는 크게 설명할것이 없다 그러나

수업자료자체가 시험 공부하기에 친절하게 작성되어있지않다 양이 상당하고 내용이 연관성있게 쓰여있지않다

미리미리 정리하고 수업내용을 복습하면 쉽게 시험을 볼순 있지만 그렇지 않으면 공부를 하기에 굉장히 막연해질수 있음

복습안해서 막연했고 못쓴 문제도 많기에 비 맞은것도 잘받은거라고 생각함ㅎㅎ"
844,CHIN485,중국문학과영상문화,장동천,2018-1학기,전공선택,3,ovo,4,5,4,4,4,4,"중문과에서 보기 드물게 재미있었던 수업이었습니다. 교수님이 중국 문학이랑 영화 쪽에 지식도 많으시고 조예가 깊으셨습니다. 다만, 해야할 건 많았습니다ㅠㅠ 평가는 출석, 태도, 팀플 발표, 중간고사, 기말고사, 개별 레포트로 이루어지는데 팀플 발표가 40분 정도 진행되고 질문도 받는 거라 자료 조사도 많이 해야하고 교수님이 요구하는 수준도 높습니다. 발표 준비 과정에서 교수님이랑 따로 약속을 잡아서 피드백 받으셔야 하구요. 도움도 꽤 됐습니다.
교수님이 설명하는 수업과 학생들이 발표하고 질문 받는 수업의 반복으로 구성되는데 시험은 교수님 설명 부분에서 나옵니다! 시험은 논술형인데 외워야 할 분량이 상당히 많습니다. 피피티 올려 주시기는 하는데 내용이 엄청 많았습니다...
개별 레포트도 꽤 비중을 차지합니다. 수업 전반적인 주제로 쓰기를 원하시는데 구체적으로 원하시는 게 뭔지는 잘 모르겠으나.. 그래도 노력해서 썼더니 점수 잘 주셨습니다! 중간, 기말은 주제 잡고 미리 써 보는 걸 추천드립니다.
공부하고 정성 들이는 만큼 점수 주는 수업이었고 재미있었습니다!! 영화 분석해서 보고 그런 거 좋아 하시면 추천해요!!"
845,CHIN327,중국고전강독I(외국어강의),조동매,2018-1학기,전공필수,3,lovelyvely,4,5,5,4,3,3,"어려운 고문을 중국어로 배우다니 지금 생각해봐도 어떻게 들었지 싶네요
정말 중국어 열심히 할 분이 들으셔야 할 것 같아요
어려운 점은 고문을 풀어도 모르는 단어가 나올 때 당황스러웠는데 (수레바퀴같은...)이건 현대문만 공부해봐서 그런 것 같아요. 뭐 적응하면 괜찮아요.
배울만한 점은 중국 역사 지식을 풍부하게 쌓을 수 있다는 점과 고문을 중국어로 배워보는 경험 정도입니다.
제출하는 과제는 없었지만 가끔 나가는 진도 예습하고 간단히 테스트했어요! 내용은 고문 한 글자 번역입니다.
반에 중국인 학우들이 많았어요
시험은 그냥 고문 문장 엄청많이 주어지고 현대중국어로 번역하기....!"
846,CHIN327,중국고전강독I(외국어강의),조동매,2018-1학기,전공필수,3,주디 홉스,5,5,4,5,5,5,"외국어강의라 힘들하는 분들 많았습니다
점심시간 바로 뒷타임이라 항상 졸았지만 배운것은 많았습니다"
847,CHIN327,중국고전강독I(외국어강의),조동매,2018-1학기,전공필수,3,재재,3,4,3,1,1,3,나쁘지 않아요 들을만합니다 진짜로 괜찮아여
848,CHIN327,중국고전강독I(외국어강의),조동매,2018-1학기,전공필수,3,AAAAA11,4,5,3,3,5,3,"중국고전수업은 조동매교수님 입니다 진짜 잘알려주시구요
학생들 한테 많는부담을 안줘요 워낙 어려운수업이고
추천합니다 꿀입니다"
849,CHIN327,중국고전강독I(외국어강의),조동매,2018-1학기,전공필수,3,해르,1,1,1,1,1,1,중국인이 너무 많아서 그냥 양학당합니다
850,CHIN327,중국고전강독I(외국어강의),조동매,2018-1학기,전공필수,3,wo,5,5,4,4,4,4,"중국어를 못하면 들으면 안되는 수업이에요
일단 중국어 실력이 기본 이상은 하셔야 따라 갈수있을거 같은데
뭐 순암기니까 잘 외우기만 하면 학점은 문제 없음
수업 진도는 천천히 나가는 편이지만 방심하면 외울게 너무 많아져서 골치아플수도..있으니, 성실히 따라갈수있다면 강추!"
851,CHIN327,중국고전강독I(외국어강의),조동매,2018-1학기,전공필수,3,사계절,1,4,4,4,4,2,"이 교수님의 수업은 학생의 수준에 따라서 쉽다/쉽지 않다로 말할 수 있을 것 같습니다.
저같은 경우에는 원어민처럼 언어를 구사할 수 있는 수준이 아니다 보니 교수님의 설명이 잘 들리지 않았고 처음부터 끝까지 거의 교수님의 도움없이 공부해야하는 상황이었습니다. 중국어가 어느 정도 수준 이상이라면 들어보셔도 괜찮지만 아직 그 정도의 수준에 도달하지 못했다고 하시면 다른 분 수업을 듣는 것이 좋을 것 같습니다."
852,CHIN327,중국고전강독I(외국어강의),조동매,2018-1학기,전공필수,3,쁑뺭뿅,4,5,4,5,3,4,"필사과제가 없어서 좋았고 중간 중간 예습해서 보는 작은 퀴즈형식이 있음.
출첵은 매일 하시고 시험은 빈칸 채우기, 간체자로 쓰기 형식으로 나옴.
단점은 강의계획서대로 진도 다 나가셔서 분량이 좀 많음 ㅠ
그래도 교수님이 너무 착하시고 귀여우심"
853,CHIN327,중국고전강독I(외국어강의),조동매,2018-1학기,전공필수,3,복학빡공하자,4,5,5,5,1,4,"중문학을 전공하지 않는 학생들도 이 구절은 들어보았을 것이다.

학이시습지, 불역열호.

아뿔사. 공자는 이 한마디로 중문학을 설명해버린것이다.

고려대의 중문학도로써 강의 평가 또한 평론이 되어야 한다고 생각하는 바이다. 재미도 없고 감동도 없는 평가는 가치가 없다. 비록 한 학기 평점평균 3.5를 넘기어본지 오래된 늙은 고학번이지만, 내 한몸 불살라 학우들이 강의 평가에 웃음지을수 있다면 십자가를 지고 가리라.

우리가 고등학생이 되어 국어 수업을 듣는다 하자.
그렇다면 주로 두가지 유형의 선생님이 있다.

1. 교재만 줄줄 외는 선생님. (주로 사립학교, 나이 40대 후반 이상, 주로 남성)
2. PPT 등 부교재를 때려넣는 선생님(주로 공립학교, 젊음, 남여성구별없이 젊음, 주로 전교조(매우중요) )

대체로 2번 유형의 선생님이 참교사라고 불리우는 경우가 많다. 하지만 돌이켜보니 참교사는 1번 유형이었다. 부교재 많아질수록 시험범위도 늘어난다는 것을 왜 이제야 깨닫고 있는 것일까. 선생의 쓸데없는 의지는 난이도 조정 실패로 인한 1등급 미부여따위나 야기할 뿐이다.

본 수업의 스타일은 1번과 같다. 교수님은 교재의 에센스 만을 수업하시며, 그 외 불필요한 내용은 가르치지 않으신다. 다만 문제는 진도가 매우 빠를뿐.

결국 암기의 싸움이다.본문을 얼마나 잘 집어넣느냐가 시험 점수 취득의 요건이라 하겠다. 하지만 이제 더이상 단순 암기 방식의 수업은 지양했으면 하는 것이 나의 바램이다.
내 등록금 학기당 350만원은 주입식 교육만을 위한 것은 아니기에.
그리고 이곳은 유투브가 아니지 않는가."
854,CHIN327,중국고전강독I(외국어강의),조동매,2018-1학기,전공필수,3,황보싶,4,4,3,3,3,3,무난한 고강이었던 것 같습니다. 과제도 많지 않았고 시험도 적당했습니다. 출첵은 거의 매번 하셨구요. 다만 가끔 교수님 설명을 못 알아 들을 때가 있었는데 이것은 외국인 교수님 수업의 특성이라고 생각합니다. 조심해야할 점은 조동매 교수님의 수업은 대부분 반이 넘는 학생들이 다 중국인입니다. 그래서 조금 위험할 수 있어요.
855,CHIN327,중국고전강독I(외국어강의),조동매,2018-1학기,전공필수,3,종강언제해,4,5,4,5,4,4,원어 수업이고 교수님 말 속도가 너무 빠르셔서 중국어 잘하시는 분에게 추천해드림. 수강생들도 중국인이거나 중국어 엄청 잘하는 사람이 많음. 교수님께서 진도 빌런이셔서 학습량이 엄청 많음 모든 중고강중 최고로 많음. 중간고사 전까진 아무것도 없으나 중간 이후부터 간간히 성적에 반영되는 예습 쪽지시험 같은걸 내주심. 이게 은근 스트레스였음. 출첵은 꼬박꼬박함
856,CHIN327,중국고전강독I(외국어강의),조동매,2018-1학기,전공필수,3,soundtrack,5,5,5,1,4,4,"출석체크는 꼬박꼬박 하십니다. 수업 전체를 중국어로 하시고 또 진도가 엄~~~~~청 빨라서 한국학생은 조금 힘들 수 있습니다 ㅠㅠ 저 역시도 그랬구요..
그래도 교수님이 강의력도 좋으시고 수업을 잘 하시는 편이라서 저는 만족스럽게 들었습니다.
다만 교수님이 본문을 외울 필요 없다고 하시는데 시험 문제에 본문을 어느정도 암기를 해야 적을 수 있는 문제들이 나옵니다.
과제는 거의 없다고 보시면 되구요!
중국어 자신 있으신 분들은 조동매쌤 고강은 꿀일수도 있을 듯.."
857,CHIN327,중국고전강독I(외국어강의),조동매,2018-1학기,전공필수,3,12시38분,5,5,3,4,5,5,"진도가 정~말 빠르십니다. 고강2를 먼저 들었는데 그 때는 매일 학생이 발표도 하고 교수님이 중국어와 한국어를 섞어서 진행하셔서 지금 생각 해 보면 꽤 느렸는데, 상대적으로 조동매 교수님 고강은 매우 빠르고 많이 나갑니다.. 너무 빨라서 기말 범위가 고강2 중간 범위와 겹칠 정도였습니다.
하지만, 발표와 과제가 없다는 건 최고의 장점입니다. 심지어 시험도 한 장으로 빈칸 채우기, 밑줄 친 단어 해석, 문장 해석으로 매우 쉽게 나왔습니다.
중간고사를 보고 교수님이 세 번 정도 예습하는 숙제를 내주시고 와서 퀴즈(?)를 봤는데 사실 책도 참고할 수 있게 해주셔서 조금만 하면 어렵지 않은 것이었습니다.
수업은 중국어로 진행되고 듣고 이해하며 중국어 해석에 무리가 없다면 나름 꿀강일 수도 있는 것 같습니다.
최종학점은 A+ 나왔습니다."
858,CHIN327,중국고전강독I(외국어강의),조동매,2018-1학기,전공필수,3,yyyyyyyy,4,5,3,3,3,3,교수님께서 중국분이셔서 중국어로 수업하시고 가끔 어려운 단어들은 한국어로 통역해주십니다. 교수님께서 학생들을 위해 아주 자세히 친절하게 설명해주십니다. 과제는 따로 없고 다음 수업 내용을 예습해오시면 됩니다.
859,CHIN211,현대중국어문법I(외국어강의),Zuo,2018-1학기,전공선택,3,120321,4,5,5,4,3,4,"중국인 교수님 원어수업이라 그런지 중국인 굉장히 많습니다
나름 열심히 따라가려 했는데 역부족이었나봅니다ㅜㅜ
문제는 객관식으로 나옵니다"
860,CHIN211,현대중국어문법I(외국어강의),Zuo,2018-1학기,전공선택,3,p109,1,5,5,4,3,4,"중간 기말 출결

세가지 평가

과제 없음,
수업은 나눠주신 자료를 쭉 살펴보며 교수님이 설명해주시는 형식
HSK 유형, 중국어 자신있으면 하는게 좋다.
이걸로 중국어 실력을 늘려서 시험을 잘보기는 힘들고, 원래 밑천으로 시험을 잘 봐야함"
861,CHIN211,현대중국어문법I(외국어강의),Zuo,2018-1학기,전공선택,3,adk,5,5,4,4,4,4,"선생님 뭔가 간지나고 좋으심.
처음에는 출첵도 안했다가, 갈수록 줄어드는 강의실 학생수와 출석부상의 괴리가 뽀록나서
출첵을 하기 시작하심.

성적은 대체로 잘주시는 편이고, 과제도 적음"
862,CHIN211,현대중국어문법I(외국어강의),Zuo,2018-1학기,전공선택,3,팔사,1,3,3,1,1,1,교수님 괜찮아요. 저는 들을만했어요. 20자....
863,CHIN211,현대중국어문법I(외국어강의),Zuo,2018-1학기,전공선택,3,AAAAA11,4,5,3,3,5,4,"첫으로 들었는데 괜찮다고봅니다 중국어수업중에 괜찮아고 볼수있습니다
중국어 잘하는친구들한테는 완전 꿀입니다
무난난한 수업 교수님 따라서 공부하면 A+ 받을수있습니다
시험문제도 많이 어려운편 아니에요"
864,CHIN211,현대중국어문법I(외국어강의),Zuo,2018-1학기,전공선택,3,karen,5,5,4,4,4,5,대학와서 중국어 처음 배우시는 분들은 좀 어려워요...배운 내용을 다 공부해도 시험은 새로운 문장이 나오기 때문에 언어 감각이 있어야 해요
865,CHIN211,현대중국어문법I(외국어강의),Zuo,2018-1학기,전공선택,3,쁑뺭뿅,4,5,3,3,4,4,"중국인이나 재외국민이 많은 듯.
수업 진도도 좀 빠름.
중국어 잘 한다면 추천."
866,CHIN211,현대중국어문법I(외국어강의),Zuo,2018-1학기,전공선택,3,뀨쀼꾸쀼22,1,3,3,2,2,1,제발제발제발제발 나 중국어 잘한다는 분들만 들으세요. 일단 절반이 재외국민 및 중국인들입니다. 저처럼 중국인 초보가 학점을 잘 받을수 있는 수업이 아닙니다. 교수님이 중국어로 중국어법을 설명하는데 초보들이 뭘 배울 수 있을까요.. 제발 듣지마세요
867,CHIN211,현대중국어문법I(외국어강의),Zuo,2018-1학기,전공선택,3,EverY,3,5,5,5,3,3,제가 못 하는 거일 수도 있지만 수업 시간에 설명하신 것만으로는 답을 찾기 힘들다는 생각이 드는 문제들이 많아서 아쉬웠어요. 공부한다고 해서 점수가 잘 나오지는 않는 느낌?!ㅠㅠ 어법적인 감이 없으시다면 힘드실 수도 있을 것 같아요.
868,CHIN211,현대중국어문법I(외국어강의),Zuo,2018-1학기,전공선택,3,야토,3,5,4,5,4,4,"우선, 교수님 자체는 굉장히 열정적이시고 설명도 꼼꼼히 잘해주십니다. 학생들의 질문에 대해서도 따로 조사해오셔서 다시 설명해주실 정도로 수업에 대해 열의가 가득하십니다. 수업 진행은 슬라이드 화면으로 진행되고, 수업 자료는 해당 챕터가 끝난 이후에 블랙보드에 업로드해주십니다. 다만, 피피티 화면 내에 글자 수가 매우 많고 전부 문법 내용들이라 토종 한국 학생이라면 수업 자체를 따라가기가 매우 벅차고 스트레스일 수 있습니다. 예습 없이 피피티를 읽으면서 이해하려고 하는데 교수님은 이미 설명을 하시고 있으니까요.. 다만 교수님의 설명이 시험과는 큰 관련은 없는 것 같습니다.
수업에 절반 이상의 중국인 학생들이 있어서 성적은 받기 어려울 것 같았지만, 완전절대평가를 적용하셔서 한국학생들에게는 그나마 다행입니다. 그러나 A+를 받기는 시험 난이도를 봤을때 한국 학생들에게는 많이 어려울 것 같습니다. 해석은 전혀 어렵지 않으나 한국 학생이라면 수업 자료만으로는 맞출 수 없는 문제가 변별력으로 출제되기 때문입니다.
중국인 학생들에게는 정말 정말 정말 쉬운 수업일 것 같습니다."
869,CHIN211,현대중국어문법I(외국어강의),Zuo,2018-1학기,전공선택,3,molly W,5,5,3,3,5,4,"진짜 추천합니다!!!
꼭 들어주세요!!!"
870,CHIN211,현대중국어문법I(외국어강의),Zuo,2018-1학기,전공선택,3,soundtrack,4,5,4,1,3,4,"중국인 교수님이라 중국어를 못하면 조금 어려울 수도 있을 거 같아요
그래도 문법을 잘 설명해주시는 편이라서 연습문제 꼬박꼬박 풀고 시험 준비 열심히 한다면 승산 있습니다~"
871,CHIN211,현대중국어문법I(외국어강의),Zuo,2018-1학기,전공선택,3,12시38분,5,5,3,2,5,5,"출석은 종이에 하는데 원래 돌리다가 중간에 교수님한테 와서 이름 적는 걸로 바뀌었습니다
중간 기말은 전부 객관식이고 교재의 연습문제와 유형이 동일해서 쉬운 편으로 볼 수 있습니다
서술형이 없었기 때문에 절대적인 양은 많았어도 공부할 양은 적었네요ㅎㅎ
과제는 총 7번인가 8번으로 교재 연습문제 풀어서 워드에 정답을 적고 틀린문제는 물어보는 형식으로 제출했는데
귀찮긴 해도 전혀 부담스럽지 않은 과제였습니다
중간고사 93점 받고 평균은 80점 중반이었지만 고득점자가 많다고 해서 살짝 걱정했는데
기말은 대충 95점 정도 받은 것 같고 결과적으로 A+ 나왔습니다
교수님도 정말 좋으시고 좋은 강의였습니다"
872,CHIN211,현대중국어문법I(외국어강의),Zuo,2018-1학기,전공선택,3,꺄앆,4,5,4,4,3,3,"일단 중국 교수님이라 중국어로 강의를 하세요. 반에 중국인들도 많고, 중국어 잘 하는 사람들도 많아서 중국어는 많이 잘 하지는 않아도 왠만큼은 해야지 진도에 따라 갈 수 있는 것 같아요.

출석은 처음부터

과제는 정해진 날짜에 제출을 하는 것인데, 종이로 써서 제출하는 것이 아니라 워드로 작성해서 이메일로 제출하는 것입니다! 과제는 교재 뒤에 있는 문제를 푸는거에요.

시험은 중간/기말고사 이렇게 보는데, 다른 교수님들과 달리 이 교수님께서는 중간고사는 중간고사 전 까지 한 범위까지, 기말고사는 학기 시작부터 기말고사까지 진도 나간 부분은 다 보신다고 하더라고요...? 범위는 무시를 못 하겠더라고요...

학점 같은 경우는 일단 저는 중간고사는 평균 조금 못 넘었고 (제 기억으로는... 평균 점수가 기억이 안 나는데 한 1-2점 차이가 난 것 같았어요) 기말고사는 점수가 어떻게 나왔는지 몰라서 기준이 이러하다라고 말은 못 할 것 같아요... (학점은 A 받았어요) 하지만 그냥 평균 근처로 점수를 받으면 점수는 괜찮게 받으실 것 같아요!"
873,CHIN211,현대중국어문법I(외국어강의),Zuo,2018-1학기,전공선택,3,훼에에,5,5,4,5,4,5,좋아요! 수업내용은 어렵지만 얻는게 많아요!
874,CHIN329,중국고전시가I,김준연,2018-1학기,전공선택,3,아로텍스,3,5,3,3,1,3,교수님은 매우 깐깐하신다. 팀플이 힘들었다. 팀플 열심히 했는데 결과는 별로였다.
875,CHIN329,중국고전시가I,김준연,2018-1학기,전공선택,3,얍삐루,5,5,3,4,5,5,팀플이 주가 되는 수업 그래도 참신하고 재밌습니다
876,CHIN329,중국고전시가I,김준연,2018-1학기,전공선택,3,다내가귀여운타시야,3,3,3,3,3,3,"당나라로 빠져들어갈 수 있는..그러한 수업
인문학적 지적 상상력을 뽐내볼 수 있습니다
재밌어요
저는 김준연샘 좋아용"
877,CHIN329,중국고전시가I,김준연,2018-1학기,전공선택,3,마제스티,5,5,4,4,4,5,"조별과제 많고, 빡세지만, 교수님 수업은 재밌고, 한 학기 끝나면 성취감이 느껴집니다. 교수님께서 임의대로 조를 구성해주십니다. 중간은 독서 감상 레포트로 대체하고, 기말은 서술형입니다. 그리고 조별 활동 비중이 커도 교수님께서 개인의 기여도와 노력을 반영해주시는 것 같아요. 추천하는 수업입니다."
878,CHIN329,중국고전시가I,김준연,2018-1학기,전공선택,3,AtotheZ,4,5,4,4,3,5,"pbl수업(problem based learning)방식을 차용한 수업입니다

개인적으로 중문과라면 학점을 불문하고, 학습량, 팀플로부터 오는 압박감 등을 감수하더라도 들어봐야 될 수업이라고 생각합니다.

인문학적 소양과, 학교생활, 사회생활의 실전 테크닉을 배울 수 있습니다."
879,CHIN329,중국고전시가I,김준연,2018-1학기,전공선택,3,p109,1,5,5,3,4,5,"출석: 매일 부르심
수업: 시험과는 크게 상관없이 정말 고전시가 전반에 대한 이해와 감상 능력을 기르는 수업을 함. 물론 잘 들어두면 시험에 도움이 되긴 함
과제: 수시조별과제, 개인과제, 조별발표 이렇게 있음. 조 배정에 신경써주시기는 하지만 당연히 복불복, 자신이 열심히할 의지가 있다면 잘할 수 있을 것
시험: 기말시험은 세가지 유형중 두가지를 택하면 됨, '감상'을 잘하는 능력이 요구된다고 생각

어렵지만 성취감 굳"
880,CHIN329,중국고전시가I,김준연,2018-1학기,전공선택,3,졸업함,4,5,4,4,4,4,"기말고사가 한번 있고 레포트 한번과 조별과제 한번, 개인발표 한번, 그 외 자잘한 조별활동이 4번정도 있습니다. 큰 조별과제를 제외하고는 부담은 별로 없는 편이며 조장을 하게 되면 가산점이 존재한다고 하십니다."
881,CHIN329,중국고전시가I,김준연,2018-1학기,전공선택,3,재재,4,4,1,1,1,1,그냥 출첵 열심히하고서 수업 괜찮게 들으면 에이는 나오는과목
882,CHIN329,중국고전시가I,김준연,2018-1학기,전공선택,3,너의감자,2,5,4,3,2,2,"대부분의 수업이 팀별 과제로 이루어집니다.
당연히 팀별로 점수를 받고요.
당신이 아무리 잘해봤자 팀운 없으면 그냥 끝난겁니다.
실제로 저는 중간 점수 굉장히 높게 맞았지만
팀점수가 너무 낮게 나와 결과적으로 낮은 점수 맞았습니다.
팀에 중국인 있으면 좋고요, 그리고 발표 점수를 주는 기준이 학생들이 생각하는 것과
너무 다릅니다. 그냥 교수님 멋대로
저희 팀 정말 열심히 해서 대본 다 외우고 학생들도 평가 좋게 해줬는데,
대본 외우지도 못해서 그거 종이로 써와서 본 팀과 공동으로 꼴찌를 했더군요.
아무리 맘에 안든다해도 대본조차 못외운 팀과 같은 점수를 준다는게 이해가 안갔습니다.
듣는다면 말리진 않겠지만, 실력보다는 팀 운에 맡겨야 하는 성적이 안쓰럽습니다."
883,CHIN329,중국고전시가I,김준연,2018-1학기,전공선택,3,졸업,4,4,3,4,4,4,"가장 중요한 것은 조별로 진행되는 발표입니다. 학기 초에 조를 교수님께서 정해주시기 때문에 저같은 이중전공생도 소외감 느끼지 않고 조별 활동을 잘 진행할 수 있습니다. 조별 발표를 준비하는데 시간이 정말 적지 않게 들어가고 재미와 창의성, 그리고 내용 전달까지 여러 요소를 다뤄 발표해야 합니다. 중간고사는 대체과제(독후감)으로 이뤄지고 기말고사는 오픈북으로 이뤄집니다."
884,CHIN329,중국고전시가I,김준연,2018-1학기,전공선택,3,니하오아,3,5,4,1,3,3,"교수님이 학생들이랑 소통하고자 하는걸 굉장히 잘 느낄 수 있습니다. 또 교수님이 인문학적 사고를 굉장히 중요시 여기시는데 그래서인지 수업 내용 자체도 본질적으로는 인문학 사고 향상을 위한 내용들입니다. 평가는 팀별 발표 한 번과 5번의 조별 과제, 그리고 레포트 1번과 서술형 기말고사입니다. 팀별 발표는 해보시면 알겠지만 종종 내가 이런 일까지 해야하나 싶을 정도로 좀 과한 느낌이 듭니다. 조별 과제는 빠른 시간 내에 조에서 일관된 결과를 산출해내야 하는데 그 부분이 좀 힘들지만, 아마 교수님께서 계속해서 수업 시간 중에 결과를 빠르게 산출해내는 노하우를 말씀해주실겁니다. 레포트 주제는 책을 읽고 당시로 현대 사회를 보는 것인데, 정말 주제 그래도 당시를 통해 현대 사회를 보아야 좋은 점수를 받을 수 있습니다. 저는 제 개인적인 견해가 더 주가 되어서 좋지 못한 점수를 받았습니다."
885,CHIN329,중국고전시가I,김준연,2018-1학기,전공선택,3,YS,5,5,5,3,3,1,"교수님께서 정말 부모님같이 인자하시긴 하심.
하지만 그게 다임."
886,CHIN329,중국고전시가I,김준연,2018-1학기,전공선택,3,Moonnim,5,5,4,3,5,5,교수님이 학점을 정말 잘 주셨으니 추천해요.
887,CHIN329,중국고전시가I,김준연,2018-1학기,전공선택,3,노오란오리,2,5,3,3,3,2,"저는 개인적으로 클루평이 이렇게 높다는 게 신기할 정도입니다. 학점은 생각보다 잘주셨시만 남는 건 별로 없었다고 생각합니다. 중간은 서평으로 대체되고 기말은 오픈북이지만 다들 아시다시피 오픈북은 걍.. 아무리 북을 많이 준비해가도 도움x ㅎㅎ 과거시험 느낌이었습니다. 개인발표, 팀플발표가 있는데 팀플 발표 준비하는 데 시간을 제일 많이 쓴 것 같아요. 채점기준도 ""맛깔나게"" 라고 하십니다...ㅎ (세상 어이x...) 중국 당ㄷㅐ시인이나 시가문학에 관심이 많으신 분들께는 추천하지만 그게 아니시라면 음^^"
888,CHIN329,중국고전시가I,김준연,2018-1학기,전공선택,3,Wbb,3,5,4,3,3,3,팀플과 발표가 주가 되는 수업이다. 글쓰기와 발표에 자신 있다면 들을만 하다.
889,CHIN203,중국어회화I(외국어강의),김명학,2018-1학기,전공선택,3,이미가입한닉네임이래,4,5,3,2,4,2,"중국어를 잘 하시는 학우님들은 정말 편하게 들으실 수 있습니다
중간고사 전 2번, 기말고사 전 2번 주제에 맞는 회화 스크립트를 2명씩 짝지어 발표합니다. 단어시험도 총 2회 있습니다. 그러나 일상 회화 관련된 것들이라 어려운 난이도는 아닙니다."
890,CHIN203,중국어회화I(외국어강의),김명학,2018-1학기,전공선택,3,바게트빵,4,5,3,3,4,2,"딱 2가지 단점이 있는데, 하나는 1교시여서 수업 가기가 힘들었다는 점이고 또 다른 하나는 자잘한 과제들이 정말 많다는 점이에요.
1교시지만 항상 출석체크를 하시고ㅠㅠ 중간전에 3번, 기말전에 2번 과제가 있는데 2명씩 짝을 이뤄서 한명당 15~20줄 정도 어떤 주제를 가지고 회화대본을 써와야 돼요! 하지만 써오기만 하면 되고 외우는 이런 건 전혀 없고 그냥 나가서 읽으시면 됩니다~
과제하는 게 귀찮아요ㅠㅠ 하지만 해가는데 의의를 두는 것 같으시니 시간 안에만 해가시면 됩니다!

이 외에는 장점밖에 없습니다. 교중초, 교중중, 전공중국어만 듣고 온 저도 충분히 들을 만한 수업이었고요. 교수님이 학생들을 많이 배려해주셔서 중국어로도 해주시고 한국어로도 또 해주세요~ 교수님 성격이 천사십니다.

시험은 중간은 짝을 이루어서 같이 보고, 기말은 혼자 보는데. 중간 기말 한 주전쯤에 대본을 올려주세요 그러면 거기서 30% 정도만 자기 말로 바꾸어서 그 대본을 외워서 시험보는 거라서 즉석으로 중국어를 자유자재로 할 수 없는 저에게는 더욱 좋았습니다~

A+은 잘 안주시지만 A는 잘 주시는 것 같아요! 저 같은 중국어 거의 노베이스도ㅠㅠ A를 받아갈 수 있다니 이 정도면 꿀강인 것 같습니다!!"
