,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
1094,CHBE207,물리화학(영강),이정현,2018-1학기,전공필수,3,삼수생,5,1,4,3,3,4,"이정현 교수님께서 잘 가르치시지만 개인적으론 내용 자체가 어려워 힘들었던 과목입니다. 그래도 출석체크 없고 숙제도 없으니 편한 분위기에서 수업을 들을 수 있어 좋았습니다.
전체 성적중 10%를 차지하는 태도점수를 수업 중 질문 횟수로 얼마나 적극적으로 참여했는가를 측정하시는데, 이 부분을 상당히 중요하게 여기십니다. 그래서 사람들 앞에서 이야기 하는 것을 아주 싫어하시는 분이라면 다시 한번 고려하실 필요가 있을 것 같습니다.
그래도 좀더 적극적이고 살아있는 공부를 추구하시는 교수님이셔서 기존의 틀을 깨시고 좀더 원론적으로 수업에 접근하시는데에 상당히 감명받았습니다. 배워가는 게 많은 수업이었습니다."
1095,CHBE207,물리화학(영강),이정현,2018-1학기,전공필수,3,pk0pk,4,1,4,4,4,4,"어려운 물리화학을 최대한 쉽게 잘 설명해주십니다.
3차시험이고 시험은 개념 설명과 문제 풀이로 이루어져있습니다."
1096,CHBE207,물리화학(영강),이정현,2018-1학기,전공필수,3,쿠아앙123,5,1,4,5,4,5,"열역학 제1법칙이랑 2법칙을 배우는 과목이고, 시험은 3차로 나눠서 치게 됩니다. 출석은 안하시는 편이구 출석점수도 성적에 포함되지 않습니다.
시험은 전부 서술형으로 나오고, 크게 3-4문제로 구성되며 각 문제마다 소문제가 있는 경우도 있어요!
내용이 어려워서 시험기간동안 힘들었는데, 배우고나니 성취감은 많아요 :)"
1097,CHBE207,물리화학(영강),이정현,2018-1학기,전공필수,3,이응이응이응이응,3,1,4,4,2,2,"이정현교수님 강의는 항상 좋습니다
다만 학생들의 수업태도에 의해학점이 결정되는것은 사실인것 같습니다"
1098,CHBE339,미생물생명공학,이지원,2018-1학기,전공선택,3,아학교다니기싫다,3,4,5,5,4,4,난이도는 어렵지만 교수님의 강의력이 좋습니다.
1099,CHBE339,미생물생명공학,이지원,2018-1학기,전공선택,3,고대고대고대인,1,5,3,4,2,4,공부량이 꽤 있지만 강의 잘하심 출석은 항상하시고 과제는 그냥 많진 않음
1100,CHBE339,미생물생명공학,이지원,2018-1학기,전공선택,3,쿠클루11,4,3,4,4,3,4,교수님의 강의실력이 좋으십니다. 다만 교수님이 알고계신 많은지식들을 전달하다 보니 내용이 아주 많습니다. 75분이 알찬 수업이고 배워가는 것이 많습니다.
1101,CHBE339,미생물생명공학,이지원,2018-1학기,전공선택,3,정글리,3,5,5,5,2,4,중간고사까지는 무난합니다. 기말고사 학습량이 15집니다. 기말고사부터는 판서로 수업안하고 피피티로만 수업하면서 이거 이거 이렇게하면 이거잖아 식으로 수업해서 나가나 안나가나입니다. 너무 많은 걸 다룹니다. 그치만 정작 기말고사에는 씨름하면서 공부한 내용이 안나오고 아미노산 한글자형 서열을 해석하는 문제가 나옵니다. 기말고사 범위에서 잘 골라 공부하는게 에이쁠의 비결입니다. 과제는 제출만 하면 만점처리됩니다.
1102,CHBE339,미생물생명공학,이지원,2018-1학기,전공선택,3,Jamesyun,5,5,4,4,3,5,"공부한 만큼 배우고, 성적이 나오는 수업입니다. 다만 교수님이 학생들이 미생물생명공학을 제대로 알고, 더 깊이 있게 알 수 있도록 심화된 이야기를 많이 하십니다. 절반은 판서 절반은 피피티 이며 말씀하나하나 귀담아 들어야 하며 중간중간 나오는 과제가 시험과 연계됩니다!"
1103,CHBE339,미생물생명공학,이지원,2018-1학기,전공선택,3,kdn,3,3,3,4,3,3,생물에 대한 기본지식이 없으면 이해하기 어렵다 교수님 필기도 알아보기 어렵고 설명은 베이스를 안다는 가정하게 하시기 때문에 크게 자세하지가 않다. 대부분 필기에서 나오지만 휘황찬란한 필기를 알아보기가 어려울 거 같다.
1104,CHBE339,미생물생명공학,이지원,2018-1학기,전공선택,3,퍄이리,4,4,3,5,2,3,"미생물생명공학이라고 쓰여있지만 사실 미생물생명공학 수업이 아니다. 이 수업은 미생물은 잠깐 담갔다 뺀 일반생물학이라고 당당히 말할 수 있다.
이 일반생물학 수업은 일반생물학이므로 배우는 범위가 굉장히 많다.
본인은 실제 일반생물학 수업에서 A+을 받아본 적 있는 사람이라 강의평가를 찾아보지 않고 이 수업을 가볍게 여겨 수강했으나 굉장히 놀라고 말았다. 본인이 A밖에 받지 못했다는 것을 보면 이 수업의 힘을 알 수 있을 것이다. 쿠클루를 통해 강의평가를 보고 수강신청을 해야 한다는 것을 깨닫게 된 계기가 됐다.
출석은 매번 있지만 조교님이 하시고 조금(1분~2분) 정도 늦어도 조교님이 너그럽게 출석체크를 해주신다.
실제 수업은 어려운 편은 아니다. 분량이 많을 뿐 부지런히 수업을 들으면 이해되지 않는 부분은 없다.
과제는 3번 정도 있었는데 간단하게 한두페이지 정도로 조사해가면 되는 것이라 가볍다.
학기가 끝나고 뽑아둔 ppt를 보면 뿌듯함을 느낄 수 있다.
안타깝게도 이 수업을 듣고 새롭게 알게 된 미생물 이름은 두개밖에 없다... 미생물을 좋아하는 사람은 다른 수업을 듣는 것이 좋을 것 같다."
1105,CHBE339,미생물생명공학,이지원,2018-1학기,전공선택,3,sksmsdi,4,5,4,5,4,5,"배우는 내용이 생각보다 너무 많고 어렵지만, 확실히 다 배우고 나면 얻는게 많은 강의입니다.
일단 이 수업에서 가장 마음에 안들었던건, 강의를 판서 + 피피티 섞어서 진행하신다는 것.
중간까지만 해도 생공내용이랑 겹쳐서 무난했지만 기말에는 피피티랑 필기 왔다갔다 하면서 보느라 공부내용 정리하는 것 부터 힘들었습니다. 워낙 강의력이 좋은 교수님이지만, 모든 수강생이 본인의 생공을 배웠다고 생각하시는지, 전사부분부터 초고속 스피드로 진도 나가십니다.
하.. 아직도 기억이 나네요. 기말고사에 아미노산 알파벳 하나로 표기하는 법 모르면 못푸는 문제가 있었는데
심상준 교수님꺼 생공 들어서 배운적이 없어 멘붕왔었네요.. 아미노산이랑 복사, 전사부분은 이지원 교수님 생공 필기를 구하셔서 한 번 보는게 도움 될 것 같아요.

시험문제의 경우, 첫번째 파트는 정의/ 단답형이지만 두번째 파트는 엥간치 공부하지 않은 이상 풀기 힘든 응용 문제가 많기 때문에 여러번 복습하는게 중요하다고 생각합니다. 오페론/벡터 부분은 한번 들어서 절대 이해할 수 없기 때문에 녹음하시는거 강추하고, 녹음 듣다보면 이지원 교수님 강의력에 다시 한 번 감탄합니다. 확실히 중간범위 보다는 기말범위가 양, 난이도 둘다 2배정도 되는 것 같기 때문에 중간고사에서 잘해두시는 것이 편합니다."
1106,CHBE339,미생물생명공학,이지원,2018-1학기,전공선택,3,양형욱,4,5,4,5,3,5,"출석체는 조교분들이 수업전에 항상 진행하십니다. 수업진행은 100프로 판서로만 진행되고 가끔식 ppt자료를 이용하시기도 합니다. 솔직히 교수님의 수업스타일이나 과제들이 많이 어려운 편입니다. 매 시간마다 집중해서 필기를 하여야 하고 시험기간에는 필기한 내용과 ppt자료들을 모두 암기, 숙지 해야하기 때문에 공부량 또한 매우 많습니다. 하지만 암기과목이다 보니 열심히 한만큼 성적은 잘 나오는 편이며 교수님께서 워낙 실력이 있으신 분이라 수업내용가 관련하여 배울점도 무지 많습니다."
1107,CHBE339,미생물생명공학,이지원,2018-1학기,전공선택,3,hjl00v,4,5,4,5,5,5,"생물과목 답게 내용 정말 많습니다. 수업 필기를 잘하셔야하고, 기말고사를 매우매우 어렵게 내시기 때문에 엄청나게 공부를 하시는 분이 아니라면 중간고사에서 고득점을 해야 좋은 성적을 받으실 것 같습니다. 또한 출석이 매우 중요합니다."
1108,CHBE339,미생물생명공학,이지원,2018-1학기,전공선택,3,katiger,4,5,3,5,3,3,"출석체크는 항상 하시는데 결석을 하면 할수록 감점점수가 기하급수적으로 증가해서 생각보다 출석이 많은 비중을 차지합니다.
교수님께서 판서강의를 하시거나 ppt로 강의를 진행하시는데 개인적으로 판서강의가 더 이해하기 쉽습니다. 교수님께서 지나가는 말로 하시는 내용이 시험에 나오는 경우도 있으므로 꼼꼼히 필기를 해야합니다. 판서강의도 강의가 느린편은 아닌데 ppt로 강의를 진행하실 경우에는 더더욱 강의 속도가 빨라지기 때문에 주의하셔야 합니다. 일단 생명공학에서 이지원 교수님 강의를 들은 학생들이 이득을 볼 수 밖에 없는 구조입니다. 강의 내용에서 생명공학 부분은 간단하게 설명하시는데 모두 시험에 나올 수 있는 내용이므로 생명공학 필기도 꼭 구해놓으시길 권합니다. 강의는 고등학교 생물에서 많이 벗어난 내용을 다루지는 않습니다. 좀 더 자세하게 배우고 용어가 영어로 되어있어 헷갈리는 부분이 많았습니다.
과제는 한 시험에 보통 2개씩 내주시는데 이번엔 중간고사 때 2번, 기말고사 때 3번 내주셨습니다. 강의시간에 다룬 내용에 관해 자세히 조사하는 과제인데 복붙만 하지 않고 요약정리를 잘해서 적절한 분량(2~3페이지)으로 제출하면 과제 점수는 왠만하면 후하게 주시는 편입니다. 생물과목의 특성상 시험에 닥쳐서는 암기할 내용이 많지만 이해를 기반으로 한 암기라면 시험문제를 푸는 데에 있어서 어려움은 적다고 생각합니다. 시험문제 유형은 기초적인 개념을 묻는 문제와 개념을 응용시켜 푸는 문제로 나뉘는데 단어를 설명하는 문제는 조금이라도 쓰면 점수를 주시는 편인데 요점이 들어가지 않으면 점수를 후하게 받을수는 없습니다. 방대하게 설명하려고 하면 시간이 부족할 수 밖에 없는 시험이므로 시간분배가 제일 중요합니다. 개념문제를 적당히 풀다가 응용문제를 모두 풀고 시간이 남으면 다시 개념문제에 내용을 덧붙이기를 권합니다.
시험 점수는 제일 늦게 나오는 과목이고 학점은 순서대로 주시는 것 같습니다. 이 강의를 선택함에 있어서는 이지원 교수님의 생명공학을 들은 게 아니면 듣고 소화해내기가 힘들 수 있다는 것을 가장 우선 고려해야할 것 같습니다."
1109,CHBE339,미생물생명공학,이지원,2018-1학기,전공선택,3,아이스초코렛,5,5,4,3,5,4,"This class is not easy for foreigners, but professor is super nice and he always cared about us and he tried his best for us to understand. He checks attendance every class and we had midterm and final. Exams weren't easy but I tried my best and I think he gave me a very good score."
1110,CHBE339,미생물생명공학,이지원,2018-1학기,전공선택,3,린댜,5,5,5,5,3,5,정말 화공과 명강임. 학점을 떠나서 이건 꼭 들어야함. 왜냐하면 이지원 교수님의 강의력도 훌륭하시지만 교수님 너무 귀여움. 정말 세젤귀임. 혼자 아재개그 하고 디게 좋아하심. 어쨌든 이 강의는 명강임. 이렇게 귀에 쏙쏙 박히는 강의는 처음임. 근데 필기를 겁나 열심히 하고 녹음 하는 걸 추천한다. 나중에 다시 보면 뭔 소린지 내 저능한 뇌는 모르겠음.
1111,CHBE339,미생물생명공학,이지원,2018-1학기,전공선택,3,bluehorizon,5,5,2,5,4,5,"미생물생명공학이라는 제목이지만, 생화학 및 생명과학, 생명공학의 여러 지식을 다채롭게 얻을 수 있는 강의입니다. 교수님께서 아시는게 많은 만큼 본인이 의지를 가지고 공부한다면 정말 많은 것을 배워갈 수 있고, 생물을 극도로 싫어하시지 않는다면 수업 내용도 재미있는 편이라고 생각합니다. 다만, 이지원 교수님 생명공학을 들은 학생들이 조금 더 공부가 편한 점은 부정할 수 없는 사실이니 안들으섰다면 수강을 고민해보시는걸 추천합니다."
1112,CHBE339,미생물생명공학,이지원,2018-1학기,전공선택,3,준꼬쨔응,4,5,4,4,4,4,"학습량은 많지만 배워가는건 많은 강의인것 같네요.

아무래도 수강인원이 대체적으로 적은 과목이라 학점 따기가 쉽지는 않지만

교수님이 그래도 35프로 꽉곽 채워서 학점 주십니다.

플러스는 다 달아주시지는 않는 것 같네요"
1113,CHBE419,고분자물성,김우년,2018-1학기,전공선택,3,동네머장,4,1,3,4,4,2,족보가 너무 많아서 거의 족보암기과목이라고 봐도 무방합니다
1114,CHBE419,고분자물성,김우년,2018-1학기,전공선택,3,뀨꺄,4,3,3,3,3,3,"다른 학생들은 보통 잘 만족하지 못한다고 들었는데 저는 수업 나름 만족했습니다.
학생들이 질문도 하고 그러다보니 교수님께서도 점점 열의 있게 가르쳐주시고 뭐 하나라도 더 가르쳐주시려는 것이 정말 감사했습니다.
출석체크는 모든 학생 다 부르지 않고 몇 명만 부르는 식으로 해서 이번 주에 불리면 다음 주엔 안오고 이러는 경우가 많습니다.
시험은 보통 족보에서 다 나온다고 들었는데 이번에는 학생들이 열심히 들어서 그런지 약간씩은 다르게 내신 것 같습니다."
1115,CHBE419,고분자물성,김우년,2018-1학기,전공선택,3,00walrus,3,4,2,2,4,2,"출첵은 생각보다는 많이 하십니다

배울건 PPT랑 족보가 전부...

시험문제도 그대로 나옵니다"
1116,CHBE419,고분자물성,김우년,2018-1학기,전공선택,3,규니,4,5,3,3,5,3,"출석체크는 항상 하십니다.
기출을 공개하고 시험문제도 기출문제와 크게 다르지 않게 나옵니다.
그래서 시험공부를 하기는 쉬운데, 그만큼 잘보는 사람들이 많기 때문에 실수를 하면 학점은 쭉 내려간다고 생각하시면 됩니다.
학점은 꽉꽉채워주시고, 학생들이 시험을 다 잘보기 때문에 +도 많이 주시는 것 같습니다.
학습량이 많지 않지만, 외우는 것이 중요한 과목이므로 암기가 좋지 않은 분들에게는 추천드리지 않습니다."
1117,CHBE419,고분자물성,김우년,2018-1학기,전공선택,3,sksmsdi,5,4,1,2,4,3,"전선중에 이만큼의 꿀강이 또 있을까 싶을정도로 최소한의 인풋으로 최대한의 아웃풋을 낼 수 있는 수업입니다. 시험문제의 90프로가 족보에서 나오기 때문에 족보만 외워가도 웬만한 문제들은 다 풀 수 있습니다. 하지만 족보만 외운다고 고득점은 힘들어요. 족보 문제들과 달리 올해는 정말 이걸 왜 내지? 싶은 아무도 안 외울 것 같은 문제들을 꼭 하나씩 내십니다. 보통 이런 곳에서 성적이 나뉘는 것 같으니 족보 외에도 피피티에 있는 내용들 다 외워가시는게 맘 편합니다. 교수님이 직접 시험을 체점 하시는데, 평균적으로 점수를 정말 후하게 주시나, 그래프 표기 같은거 제대로 안 하면 2점씩 팍팍 깎으시기 때문에 최대한 꼼꼼히 답을 쓰시는 것이 좋아요. 시험문제가 워낙 쉽다보니 시험시간 30분 후부터 줄줄이 나가시는 분들이 많은데, 주어진 시간 최대한 써서 알고 있는거 다 쓰고 나오는게 높은 점수 나오는 것 같아요! 배우는 내용도 쉽고 과제도 별로 없어서 꿀오브 꿀강이지만, 정말 1점 2점 차이로 성적이 갈리기 때문에 평소 외우는거 잘하시고 서술형 답안을 실수 없이 꼼꼼하게 쓰시는 분에게는만 추천드립니다."
1118,CHBE419,고분자물성,김우년,2018-1학기,전공선택,3,귀요미후니,4,5,3,3,4,5,"출첵은 점수에 들어가지 않는다.
학습량은 적당하고 어떻게 보면 겹치는 내용이 많아 수업만 잘 들어도 어느새 외워진다.
퀴즈도 몇 번 있지만 난이도는 그리 높지 않다. 딱 외울것만 다 외우면 됨.
고분자 물성에 대해 이해를 하고 나면 세상을 보는 관점이 달라질 수 있다."
1119,CHBE419,고분자물성,김우년,2018-1학기,전공선택,3,kimco,4,5,1,3,3,5,고분자물성에 관한 내용도 재밌고 배울게 많습니다. 대신 매우 큰 단점 ! 시험이 족보랑 100% 똑같이 나와서 1~2개만 실수하면 학점 조져요
1120,CHBE419,고분자물성,김우년,2018-1학기,전공선택,3,기차노,1,5,3,3,3,4,출석체크 학점엔 영향이 미미없다고는 하나 매일 하십니다. 고분자(수지)에 관심이 많으신 분이면 들으시면 도움 많이 될 것 같아요. 난이도도 보통이고 학점도 보통으로 주십니다. 근데 시험이 쉬운 편이라 평균도 높고 점수대가 다 몰려있어서 실수하면 골로가요
1121,CHBE419,고분자물성,김우년,2018-1학기,전공선택,3,흑두,1,5,2,4,2,1,"그냥 족보 외우는 과목입니다. 평균이 90점정도돼서 시험 한 번이라도 평마 나오면 씨쁠생각하셔야한대요.
퀴즈는 세번정도 봅니다"
1122,CHBE419,고분자물성,김우년,2018-1학기,전공선택,3,1234567890,5,4,3,3,3,3,"족보시험이에요.
예전에는 다들 족보 구해서 그거 외워서 시험봤는데 교수님이 안타까우셨는지 10개년 시험지를 주십니다.
거기 나오는 문제 다 풀 수 있으면 시험에 나오는 건 다 풀 수 있습니다.
중간 기말 과제 퀴즈 네 가지로 평가하는데 과제는 냈는지 안냈는지 체크하셨고 퀴즈는 3번 봅니다. 처음 퀴즈는 고분자 만드는 구조식 그리는 거고 한 20개 좀 안되게 외웠던 것 같습니다. 두 번째 퀴즈는 중간 전에 중간고사 범위내에서 족보 문제랑 똑같이 두 세 문제, 세 번째 퀴즈는 기말고사 범위에서 족보 문제랑 똑같이 두 세 문제 나옵니다.
시험 공부 잘 하셔서 잘 외우시면 시험 점수는 잘 나오는데, 모두가 고득점자라서 실수하시지 않고 100점 가까이 맞으셔야해요.
교수님이 성적은 채워주신 것 같은데 저는 시험에서 허접하게 쓴 문항에서 몇점씩 깎여서 좋은 성적은 못받았습니다."
1123,CHBE419,고분자물성,김우년,2018-1학기,전공선택,3,hjl00v,5,5,1,3,5,5,"출석 성적에 반영안됩니다. 중간기말을 잘봐야하는데 평균이 매우 높습니다. 예전 기출문제를 많이 풀어보시고 요즈음 기출문제 이외에 수업에서 알려줬던 내용을 간간히 섞으셔서 시험문제를 내셔서 수업을 잘 듣는 사람이 에이플러스 학점을 받은 것 같습니다. 과제는 내기만하면 되는 것 같고 퀴즈는 3번 정도 보는데 한번당 10점인데 대충 쓰기만해도 8점이상 주십니다. 그래서 중간 100 기말 100 퀴즈 30 과제 o,x 정도로 평가하시는 것 같습니다. 전공선택과목에서 매우 꿀강이라고 생각합니다."
1124,CHBE419,고분자물성,김우년,2018-1학기,전공선택,3,군고구마,3,5,3,2,3,2,"전공을 채우고 싶을 때 듣는 수업
출석체크를 매일 하시나 F 받지 않을 정도로만 하면 된다.
수업은 피피티 자료로 진행되며, 지루한편이다.
수업을 듣지 않아도 피피티 자료와 주어지는 기출자료를 보고 시험을 준비할 수 있다.
개인이 시험기간에 조금만 빡세게 해도 학점을 잘 받을 수 있는 편이다."
1125,CHBE419,고분자물성,김우년,2018-1학기,전공선택,3,루나리안,5,5,3,5,4,4,"고분자 관련 수업은 아마 이게 처음이자 마지막일 것 같은데, 만족스러웠습니다.
생각보다는 내용이 재밌었습니다(개인적 의견입니다). 남는 것도 많네요.
목표 학점에 따라 난이도가 달라지는 수업 같습니다.
저는 무조건 A+을 받아야 하는 상황이어서 기출이랑 강의자료를 싹 다 외웠는데
내용이 어렵지는 않지만 양이 좀 많아 버거웠습니다.
또 퀴즈든 시험이든 평균이 엄청 높습니다. 실수해서 미끄러질까봐 엄청 마음고생했던 기억이 나네요...
그런데 그렇게 높은 학점이 필요하지 않으신 분들한테는 이것만큼 좋은 수업이 없는 것 같아요.

저는 A+ 받았는데, 기말고사 점수를 몰라 얼마나 잘 해야 A+을 주시는지는 모르는 관계로 학점은 그냥 4칸으로 했습니다.
이것저것 해야 할 것 많은 4학년분들이 들으면 좋은 수업 같아요!"
1126,CHBE419,고분자물성,김우년,2018-1학기,전공선택,3,솔하루,4,4,1,1,4,3,"이번 학기에는 기출을 아예 오픈하셔서, 그 기출 위주로 공부를 하면 성적은 잘 받으실 수 있습니다. 시험이 다 돌고 돌아서 다 비슷한 문제라서 어렵지 않습니다.
근데 인원이 적다보니까 실수를 하거나, 조금이라도 내용을 덜 써서 1,2 점 차이가 나게 되면 학점에 영향을 크게 줄 수 있습니다.
이번 학기에 30명 정도 들었던 것 같은데, 중간값이 88인가 90이었으니까 진짜 아는 거 다 쓰고 나오는 게 좋을 거에요.

그래도 김우년 교수님 천사! 퀴즈에 조금 틀려도 답 고쳐서 써주시고, 큰 이상 없지 않으면 감점 안 하세요!"
1127,CHBE419,고분자물성,김우년,2018-1학기,전공선택,3,VictoryKim,4,5,3,4,4,4,"기출문제가 무조건 중요하고, 거의 완벽히 내용을 숙지하고 있는게 중요한데, 암기할게 많습니다.
인원 수가 적다 보니 꽤 평균이 높았었습니다.
과제도 있고, 퀴즈도 세번 봅니다. 중간 기말 봅니다."
1128,CHBE317,지식경영Ⅰ,송광호,2018-1학기,전공선택,2,hON,3,3,3,3,3,3,출첵도 좋고 강의내용이 평이해서 편하고 좋았습니다!! 강추
1129,CHBE317,지식경영Ⅰ,송광호,2018-1학기,전공선택,2,배고픈박지성,3,5,1,1,5,3,"출석체크만 잘하면 되는 수업.
Pass or Fail 이라 학점에 부담 없이 들을 수 있는 수업이에요."
1130,CHBE317,지식경영Ⅰ,송광호,2018-1학기,전공선택,2,동네머장,4,5,2,2,5,2,팀플이 있긴하지만 거의 패스주는 과목입니다
1131,CHBE317,지식경영Ⅰ,송광호,2018-1학기,전공선택,2,박보통,5,5,1,1,5,5,"18년도에 지칼, 17년도에 중도휴학하기 전에 kcc 들었었는데 둘다 좋았습니다.
작년엔 특히 인맥왕 송광호 교수님이 맡으셔가지고 지칼에서 내용이랑 상품까지 열심히 준비해와서 더 알찼어요.
꿀전선이라 어차피 3,4학년 중에 듣게 되실텐데 기업 보고 관심있는 기업일 때 듣는 거 추천해요.
이번엔 문과 직무까지 전반적으로 정유업에 대한 이해도를 많이 높일 수 있었어요."
1132,CHBE317,지식경영Ⅰ,송광호,2018-1학기,전공선택,2,이으이응,5,5,1,1,5,1,"가서 앉아만 있으면 되고

기업에 따라 팀플이 있을수도 있습니다.

이번에는 GS 칼텍스 였는데 팀플 있었습니다"
1133,CHBE317,지식경영Ⅰ,송광호,2018-1학기,전공선택,2,퍄이리,3,4,1,1,5,3,"쉽고 편하고 재밌는 수업.
pass fail 수업이라 마음이 편하다. 출결도 몇 번 정도 빠지는 것은 괜찮다.
개인과제와 팀플과제가 하나씩 있는데 개인과제는 간단한 자소서이고 팀플과제도 상을 받을 목적이 아니면 엄청 애쓰지 않아도 된다.
수업은 정말 유익하고 중간중간 질문에 답을 하면 문화상품권 등의 상품도 얻을 수 있어 좋다.
회사의 후원을 받는 수업이라 그런지 학기 중간에 회사 견학을 한번 가야한다.
올해는 여수에 있는 곳이었는데 낮에는 공장 견학을 하고 늦은 저녁과 밤에는 대학원생들이나 교수님들과의 이야기 시간 및 술자리가 있었는데 유익하고 재밌었다."
1134,CHBE317,지식경영Ⅰ,송광호,2018-1학기,전공선택,2,흑견,2,5,1,1,5,1,"지식경영 날로 먹기 좋은 과목이라고 생각하시는데
그 학기에 어떤 기업이랑 같이 하는지 잘 보셔야 됩니다.
이번엔 GS칼텍스랑 했었는데 자소서 써서 제출하기도 하고 팀플도 있습니다.
뭐 첨삭도 해주시고 다 좋은데....
제일 중요한 게 매일 했던 내용만 반복해서 들으니
토나옵니다.
성취감이 0에 수렴합니다.
처음에는 우와 신기하다 석유의 세계는 무엇인가 하면서 들으나
머지 않아 나락에 빠진 여러분과 동기들을 발견할 수 있을 것입니다.
내가 지루한 것을 잘 참는다 그러면 강력히 추천드립니다.
또한 수업시간마다 발표하면 영화표 주는데 영화 좋아하시면 철판깔고 매일 발표하시면
영화 공짜로 많이 보실 수 있을겁니다."
1135,CHBE317,지식경영Ⅰ,송광호,2018-1학기,전공선택,2,koreakkk,3,5,3,1,3,2,2학점 전공선택 얻기에는 좋지만 매주 같은 내용이라 듣기 힘들 수도 있음. 따로 공부할 건 없고 교수님에 따라 진행이 다름.
1136,CHBE317,지식경영Ⅰ,송광호,2018-1학기,전공선택,2,양형욱,5,5,1,1,5,5,pass or fail 형식으로 성적이 부여되며 지정좌석제로 조교님이 항상 출석체크 하십니다. 개인과제와 팀과제가 한 번씩 있습니다.
1137,CHBE317,지식경영Ⅰ,송광호,2018-1학기,전공선택,2,o0,2,5,4,2,2,3,"지식경영 수업은 어느 산업체에서 오냐에 따라서 수업 난이도가 많이 달라집니다. 저번 년도에는 없었지만 이번학기에는 개인과제와 조과제가 있었고 지정좌석제에다가 좌석이 매번 바뀌어서 매번 좌석을 확인하여야 했습니다. 또한 점수 매기는 기준이 굉장히 많았고(출석, 과제등) 점수가 100점 만점에 70점을 넘기지 못하면 fail이었습니다. 게다가 학교 일정이나 강연자분 사정으로 인하여 휴강이 되면 수업이 뒤로 자꾸 밀려서 제일 바쁜 기말고사주에도 수업을 들으러 가야하는 일이 생겨 많이 힘들었습니다."
1138,CHBE317,지식경영Ⅰ,송광호,2018-1학기,전공선택,2,SHOneT,4,5,1,1,5,4,"이번 학기에는 GS칼텍스에서 진행을 하였습니다.
출석은 매시간 지정좌석으로 진행하였으며, 개인과제로 자기소개서 작성이 있었고 팀과제로 매우 적은 분량의 레포트와 PPT 및 몇몇 조에게는 발표를 하게 하였습니다.

P/F로 진행하므로 출석에 대부분 참여하시고, 개인과제와 팀별과제를 적당히해서 제출하시면 무난히 P하실 것입니다.

그리고 매시간 GS칼텍스에서 관련한 분야의 직원을 통하여 강의를 준비해주셨는데, 다소 졸릴 수 있으나 들어보면 많이 도움이 되는 내용이었습니다. 그러므로 피곤하지 않다면 열심히 들어보시길 바랍니다.

팀과제를 잘하면 상품권도 받을 수 있으니 열심히 해보셔도 될 것 같습니다."
1139,CHBE317,지식경영Ⅰ,송광호,2018-1학기,전공선택,2,딘플루엔자,3,3,3,3,3,3,"이번 학기는 GS칼텍스가 왔습니다. P/F과목 답게 심리적으로 부담이 적습니다. 매주마다 다른 분들이 오셔서 기업에 대하여 소개하고, 수업 중 퀴즈를 내시기도 하는데 맞추면 상품도 주고 쏠쏠합니다. 수업내용이 거의 다 유사해서 지루하긴 했지만 괜찮았던 강의입니다."
1140,CHBE317,지식경영Ⅰ,송광호,2018-1학기,전공선택,2,rigno,3,5,1,1,4,2,"그냥 1학점 세미나하고 같이 들어서 전공 3학점 만드는 전선입니다. 지난번에는 그냥 시키는 것 없이 기업 강연 들으면서 잤다는데 이번엔 자소서 과제도 시키고 팀 과제(조별 발표 자료)도 있었습니다.
출석과 과제, 팀 과제 점수등을 합해서 점수가 어느 정도 넘으면 패스였는데, 출석 비중이 커서 과제, 팀 과제 내기만 하고 출석만 어느 정도 나왔으면 패스가 나와 그렇게 큰 부담은 없었습니다.
발표할 팀은 발표를 해야될 당일에 알려줬는데, 저희 팀은 모두 안 갔지만 그래도 다들(?) 패스 나왔습니다."
1141,CHBE317,지식경영Ⅰ,송광호,2018-1학기,전공선택,2,7월8일,4,5,1,3,5,4,"이번에는 GS칼텍스였는데 수업내용에 집중할 수 있도록 영화티켓이나 스타벅스 카드를 주셨다.
자기소개서(개인과제)와 팀프로젝트가 있었지만 유익했다."
1142,CHBE317,지식경영Ⅰ,송광호,2018-1학기,전공선택,2,zzeee,3,5,1,1,5,4,pass fail 과목이고 이번학기는 GS칼텍스에서 와서 강의를 했다. 기업에 대해 나름 많은 것들을 배울 수 있는 과목이다.
1143,CHBE421,학부세미나Ⅰ,이정현,2018-1학기,전공선택,1,로리콘콘,1,5,1,1,1,2,각계의 명사들이 나와서 세미나를 여시고 듣는 형식임. 그냥 세미나니까 P/F제고..
1144,CHBE421,학부세미나Ⅰ,이정현,2018-1학기,전공선택,1,Dnxjsizmfb,5,5,3,1,5,3,"PF이기때문에 강연 감상문만 제때 채워서 내면 됩니다.

다양한 분야의 연사님들의 강연을 들을 수 있어 좋었습니다."
1145,CHBE421,학부세미나Ⅰ,이정현,2018-1학기,전공선택,1,o0,4,5,1,1,5,3,매번 강연자가 오셔서 강의를 듣습니다. 생각보다 다양한 분야에서 오시고 그 강의에 대해서 소감문을 작성해서 내시면 됩니다. (소감문은 고대 화생공 홈페이지에서 직접 뽑아가셔야합니다) 작성한 소감문으로 출석체크를 하기때문에 나중에는 소감문을 성의있게 써서 내라는 얘기를 하셔요. 지정좌석제는 아닙니다.
