,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
207,EMLA213,라틴아메리카지역입문,김희순,2018-1학기,전공필수,3,19핫번,4,5,2,2,4,2,"전공이지만 교양에 가까운 느낌? 열심히 출석하시는게 생각보다 중요할 수 있어요. 대충 마지막 수업에 시험문제를 정리해주세요.
다만 저는 이 수업뿐 아니라 지역학이 근본이 없고 체계성이 떨어진다는 느낌이 들더라고요. 교수님은 착하고 재밌게 수업 진행하시는 분입니다."
208,EMLA213,라틴아메리카지역입문,김희순,2018-1학기,전공필수,3,박박사,5,5,2,2,5,5,"아ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ정말 교수님도 좋고 수업도 좋고 시험도 좋습니다ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ

진짜 최고예요ㅠㅠㅠㅠㅠㅠㅠㅠ 교수님이 스토리텔링 기법으로 라틴아메리카 전반에 대한 역사를 설명해주시는데 재밌어요ㅠㅠㅠㅠㅠㅠㅠ 제가 존 건 밥을 많이 먹은 후여서 졸았던 것이지 수업이 지루해서 존 것은 아니었습니다.. ㅎㅎ

중간고사 없고 기말고사 있는데 문제 찝어주세요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 최고입니다ㅠㅠㅠ 그리고 영상 보면서 설명해주시는데 그것도 재밌어요

부담없이 듣기 딱 좋은 정말 ""입문"" 강의입니다!"
209,EMLA213,라틴아메리카지역입문,김희순,2018-1학기,전공필수,3,젊은닭,5,5,5,1,5,5,"EML 최고의 강의 중 하나라고 생각합니다! 꼼꼼히 듣는다면 배우는 내용도 은근히 많고, 내용이 많은 것에 비해 시험에 출제되는 내용은 굉장히 적은, 아주 최고의 꿀강의라고 할 수 있겠습니다. 라틴아메리카에 대한 전반적인 지식을 교수님의 썰을 들으며 파악하신 뒤에, PPT 내용과 합쳐서 큼직큼직하게 정리해두시면 공부가 될 것 같습니다. 그리고 교수님이 시험 직전에 출제할 문제들까지 찝어주시기 때문에, 그 주제들에 맞게 미리 답안 작성해본 뒤 그대로 적어내기만 하면 시험 걱정도 거의 없구요. 진짜 꿀강입니당 강추강추"
210,EMLA213,라틴아메리카지역입문,김희순,2018-1학기,전공필수,3,dbsdl,4,5,2,3,3,3,"출첵 매일 하심
라틴아메리카에 관한 전반적인 내용 다양하게 배울 수 있음
시험은 기말 한번 논서술형으로 나왔고 중간에 별도의 과제는 없었음
교수님께서 학생들에게 최대한 부담을 안주려고 하시는 것 같아서 큰 부담없이 무난하게 듣기 좋은 수업이라 생각함"
211,EMLA213,라틴아메리카지역입문,김희순,2018-1학기,전공필수,3,예루,4,4,4,5,5,5,꿀강이에요 수업도 재밋고 티플도 없어서 너무 좋았습니다 중간고사는 패스하고 기말 몰빵이었지만 교수님이 집어주셔서 수월했어요
212,EMLA213,라틴아메리카지역입문,김희순,2018-1학기,전공필수,3,예루,NoData,NoData,NoData,NoData,NoData,NoData,꿀강이에요 수업도 재밋고 티플도 없어서 너무 좋았습니다 중간고사는 패스하고 기말 몰빵이었지만 교수님이 집어주셔서 수월했어요
213,EMLA213,라틴아메리카지역입문,김희순,2018-1학기,전공필수,3,jj2020,4,3,4,4,5,3,"출석: 거의 매일 부르셨던 것 같다. 하지만 지각해도 수업 끝난 뒤에 가서 말씀드리면 출석으로 체크해 주시는 것 같았고, 진단서 가져가면 거의 출석으로 인정 해주셨음.

과제: 과제 없고, 팀플도 없어서 너무 좋았음.

시험: 중간고사 없었고, 기말로 모든 성적 결정. 그런데 난이도가 별로 어렵지 않고, 시험 전에 찝어 주셔서 괜찮음.

성적: 노력한 것에 비해 잘 받았다고 생각함.

수업: 음... 내용도 흥미롭고 재밌기는 하지만 약간 수업을 체계적으로 하신다는 느낌은 없었음. 교수님 생각나시는대로 수업이 진행되는 느낌이라 처음에 좀 당황했지만,, 듣다보면 대충 필기할 내용인지 아닌지 감이 오고 그래서 괜찮았음."
214,EMLA213,라틴아메리카지역입문,김희순,2018-1학기,전공필수,3,이밤의끝을잡고,5,5,3,4,5,5,"A+

1) 출석

교수님께서 매 수업마다 출석을 부르십니다.

2) 과제

없습니다. 이 수업의 장점 중 하나라고 할 수 있겠네요.

3) 시험

제가 들은 학기에만 그런 건지 원래 교수님께서 그러시는 건진 잘 모르겠지만,
중간고사는 없었고, 기말고사만 봤습니다. 기말고사는 1학기 동안 배운 라틴아메리카에 대한 내용 중 가장 중요한 주제 3개를 주고 2개를 골라 자유롭게 기술하는 것이었습니다.

왜 라틴아메리카에는 다양한 인종이 존재하는가. 수입대체산업화정책에 대해 설명하시오. 라틴아메리카 도시의 특징에 관하여 설명하시오. 이 3가지 주제가 저희 기말고사 문제였네요.

누적 범위기 때문에 기말고사 준비가 막막할 수 있는데, 교수님께서 기말전에 5~6가지 정도의 주제를 알려주십니다. 그 중에서 3가지 정도가 나오므로 그 5~6가지가 무엇인지 듣는 것이 중요합니다. 시간은 넉넉하니 더 쓸 내용이 없을 때까지 아는 거 다 쓰고 나오면 됩니다.

4) 총평

김희순 교수님은 정말 좋은 교수님입니다. 처음엔 라틴아메리카의 지역적인 특성에 초점을 맞추는 것 같았으나 나중에 라틴아메리카의 역사, 인종, 특징 등 다양하게 배웁니다. 저는 라틴아메리카와 남미 쪽 나라 이름과 위치를 이미 다 알고 있어서 어려움이 없었지만, 라틴아메리카나 남미 쪽 나라들을 잘 모르신다면 이해하는데 살짝 어려울 수도 있겠다는 생각이 드네요. 문과대학 EML융합전공 전공필수 수업답게 다들 열심히 공부합니다. 따라서 본인도 열심히 공부하면 됩니다. 1학기 동안 들은 수업 중 가장 성취감이 있었던 수업이었습니다. 1학기 동안 수업을 같이 들으면서 저를 많이 도와준 여자친구에게 감사의 말을 전하고 싶네요."
215,EMLA213,라틴아메리카지역입문,김희순,2018-1학기,전공필수,3,히포,4,1,1,1,1,1,"무난한 과목입니다
시험은 평이하되 기대한만큼 학점은 안 나왓던 것 같아요"
216,EMLA213,라틴아메리카지역입문,김희순,2018-1학기,전공필수,3,밍밍먕먕밍,3,5,3,3,3,2,"음 ,,, 진짜 입문 수준에 맞는 강의 ? 썰 풀듯 진행되어서 상당히 체계적이지 못 한 ㅠㅠ 아쉽네요 ~"
217,EMLA213,라틴아메리카지역입문,김희순,2018-1학기,전공필수,3,발할라를향하여,5,5,2,2,5,4,김희순 교수님은 천사입니다 ㅠㅠ 수업도 재미있고 여러가지 이야기 많이 들려주셔서 재미있게 들을 수 있습니다. 중간은 아예 없고 기말은 시험문제 찝어주셔서 공부하기 정말정말 편합니다. 특히 서문과라면 다른 전공과 내용이 많이 겹쳐 거의 공부할 것이 없습니다. 라틴아메리카 입문 수업으로 좋은 것 같아요!
218,EMLA213,라틴아메리카지역입문,김희순,2018-1학기,전공필수,3,감자도리,5,5,3,1,4,4,"중간 없고 기말 시험 하나있습니다.
출석은 매번 하십니다.
김희순 교수님께서 강의를 재밌게 흥미있게 해주셔서 들었던 수업들 중 좋은 수업이었습니다.
학습량도 전혀 부담안되고 중간도 없어서 부담없이 즐겁게 들을 수 있었습니다.
성적은 출첵과 교수님이 찝어주시는 주제들 중심으로 미리 준비해서 시험치면 무난하게 좋은 성적 받으실 수 있다고 생각합니다."
219,EMLA213,라틴아메리카지역입문,김희순,2018-1학기,전공필수,3,이스타73,4,5,3,3,4,2,"스토리텔링 하듯이 수업을 하셔서 서어서문학과가 아닌 저도 이해하기 편했습니다.
처음에 지역학에 대한 기본적인 수업으로 시작하고 라틴아메리카의 인구, 도시, 경제 등의 주제로 수업을 진행하시는데 한 수업에 슬라이드 3,4개 밖에 안나가지만 필기할 내용은 꽤 있습니다.
출첵은 매번 하시고 중간,기말 둘 다 보신다고 했는데 기말만 봤습니다.
시험은 보기 전에 찝어주시고 그 주제에 관한 내용을 자신이 아는만큼 길게 작성하면 됩니다."
220,EMLA213,라틴아메리카지역입문,김희순,2018-1학기,전공필수,3,나아라하,4,5,3,3,5,4,"출석체크 매번하십니다! 교수님이 3~4분정도 늦게 들어오셔서 성실하다면 부담 덜할 거 같아요.
라틴아메리카 관련해서 여러 주제로 수업하시는데 처음 들어보는 도시 이름들 때문에 조금 힘들었지만 계속 반복해서 나오니까 또 알게 되더라구요.. 여러번 말씀해주시고 영상자료들도 많이 보여주시니까 이해하기 쉬웠습니다.
시험 전에는 나올만한걸 말씀해주셔서 많은 내용들 중에 공부할만한거 꼽아주시는 거 공부하시면 될 거 같아ㅛ
학점도 후하게 주십니다 성취감도 좋았어요~~~~"
221,EMLA213,라틴아메리카지역입문,김희순,2018-1학기,전공필수,3,젤리조아,4,5,2,1,5,4,"라틴아메리카라는 지역에 대해 아는게 거의 없었는데 인구, 경제, 도시 등 카테고리를 세분화해서 재미있게 잘 설명해 주십니다.
추천해요!"
222,EMLA213,라틴아메리카지역입문,김희순,2018-1학기,전공필수,3,당덩어리,5,5,1,1,4,2,"ㅎ...이번학기 최고의 꿀강!! 수업을 들은적이 없고요, 시험은 기말 한번뿐이고요, 중간대체과제 이런것도 없고요, 그냥 기말문제를 알려주시고요 그거만 기말기간에 몇시간 공부하시면 됩니다. 그럼 이만."
223,EMLA213,라틴아메리카지역입문,김희순,2018-1학기,전공필수,3,히헿쿠,5,5,3,3,5,5,EML 하시는 분들이라면 꼭 들어야 하는 수업이니까 솔직히 평가를 보나 안보나 들어야 합니다. 하지만 우리의 갓희순쌤 수업은 제가 고대에서 하는 모든 수업을 들었는데 정말 좋아요. 교수님 항상 친절하시고 설명도 학생들이 이해하기 쉽게 예시들어서 설명해주시고 경험담도 이야기 해주시는데 정말 좋습니다. 정말 좋아요 교수님 ㅜㅜ 말이 필요없어요 당장 들으세요
224,EMLA213,라틴아메리카지역입문,김희순,2018-1학기,전공필수,3,청년다방,5,5,1,1,5,4,"명강에 꿀강입니다.
원래 라틴 지역에 관심이 많은 분들은 교수님이 들려주시는 재밌는 얘기 들으면서 지식도 얻어가실 수 있어요!
시험 볼 때 나오는 부분을 미리 다 알려주시고, 같이 듣는 친구들 있으면 친구들이랑 분량 나눠서 답안 준비도 하면 되어요!
야호!
중간은 없었구요!
기말은 있어요!
과제는 없음 ㅎㅎㅎㅎ
기말 볼 때 답안 A4 7쪽만 달달 외우면 A+은 당신것!"
225,EMLA213,라틴아메리카지역입문,김희순,2018-1학기,전공필수,3,천당아래,4,3,5,3,5,4,"라틴아메리카에 대해서 전혀 모르던 저로서는 아주 성취감 있는 수업이었습니다. 물론 교수님께서 직접 겪으신 일화나 라틴아메리카에 대한 주변적인 지식을 많이 알려주셔서 다소 두서없이 느껴질 수도 있는데, PPT 중심으로 수업을 하시니 시험 걱정은 안하셔도 될 것 같습니다. 과제도 없고 오직 출석과 시험으로만 평가가 이루어지니 시험에 집중하시는 것이 무엇보다 중요합니다. 시험은 아주 큼직큼직한 문제로 3개 정도 주시는데 그 중에서 2개를 골라서 쓰시면 됩니다. 시험 직전에 시험에 나올만한 주제들을 골라주시니 걱정마시고 수업을 즐기시는 게 좋을 것 같습니다! 학점은 시험 2페이지 쓰고 올출석해서 A+ 나왔습니다."
226,EMLA213,라틴아메리카지역입문,김희순,2018-1학기,전공필수,3,gal2709,4,5,2,1,4,4,"라틴아메리카 지역입문 수업이에요. 말 그대로 지역입문수업이기 때문에 라틴아메리카 지역,
중앙아메리카 국가들과 남아메리카 국가들의 정치경제역사사회를 배웁니다.
특이한 점이 있다면 중간고사가 없었고 기말고사 서술형 시험하나로 학점이 정해진다는 점!
중간중간 레포트도 없었고 과제도 없고 유일하게 기말 시험 하나만 봅니다.
보통 이런 류의 시험들이 학점이 랜덤하게 나간다는 단점이 종종 있고 이런 부분때문에
걱정하시는 학우님들도 많을 것 같습니다. 저도 그랬구요.
근데 저 같은 경우 시험 전에 한 학기동안 배운걸 다 정리해보고, 주제에 맞게 단편적인 정보를
엮어가 보면서 하나의 스토리를 완성하는 연습을 하고 시험에 들어가니까 A+ 받긴 했습니다.
결국 중요한 건 관심인것 같아요. 모든 수강생이 학기내내 배운 내용 그대로 외워서 시험을 보겠지만
그걸 어떻게 유기적으로 엮느냐가 더 중요한 것 같았습니다.
교수님이 학기 내내 강조하시는게 있거든요. 정치종교역사사회가 분리된게 아니고 그게 그대로 이어진거라고.
요 핵심을 잘 찝으시면 좋을듯합니다.


수업 자체는 굉장히 널널해요. 특히 세계사에 밝은 분이시라면(먼나라이웃나라 한번이라도 정주행했다면)
3~4월 수업은 날아다니실 겁니다. 유럽의 신대륙탐험얘기가 어쩔수없이 라틴아메리카와 큰 연관이 있어서
거의 한참 얘기해야하거든요. 만약 이 부분에 흥미가 전혀 없다....라고 하시면 조금 노잼이겠지만
어차피 시험엔 이 파트 안나옵니다. 시험 나오는 파트는 중간고사 시즌 이후로 배우는 내용 위주로 나오거든요.
마지막쯔음에 경제파트를 배우는데 경제에 무지하시다면 약간 이해하는데 어려움이 있을 수도 있습니다만
충분히 노력으로 커버 가능해요!!"
227,EMLA213,라틴아메리카지역입문,김희순,2018-1학기,전공필수,3,curbykirby,5,5,3,2,4,4,"김희순 교수님 정말 너무 좋습니다ㅎㅎ 푸근한 인상에 학생들 얘기도 잘 들어주시고 강의도 교수님 개인 이야기를 많이 해주셔서 인간적으로 다가오는 그런 교수님이세요!! 의식의 흐름대로 수업하시기는 하지만 그래도 나름 체계가 있고 교수님이 학생들에게 전달하고자 한게 명확하신 편입니다! 중간고사도 없고 과제도 없고 출석과 기말로 평가되었는데 교수님께서 학생들에게 전달하고자하고, 학생들이 얻어갔으면 하는 것이 명확하셔서 그것을 위주로 기말고사 문제를 내세요. 기말고사도 5개 큰 주제를 찝어주시고 시험은 3개가 나왔는데 2개의 주제를 골라서 쓰는겁니다ㅎㅎ
한 학기 내내 편안하게 교수님 강의 들으시고 기말 전에 찝어주시는 주제 위주로 공부하시면 됩니다! 그 대신 서술식이여서 조리 있게 잘 써야하는게 있는 것 같아요! 저희 수업 때는 5가지 주제가 마낄라도라 산업, 수입대체산업화 정책, 라틴아메리카의 다양한 인종, 라틴아메리카의 도시가 왜 경관상 비슷한지랑 라틴아메리카의 파벨라 이렇게 5개 큰 주제를 공부하라고 하셨어요! 생각해보면 카리브해에 대해서 배운 거 외에는 거의 그 5가지 주제를 벗어나지 않거든요!
교수님이 수업 중에 다큐멘터리, 영화도 보여주시기도 하고 eml융전을 할지말지는 아직 고민중이지만 그럼에도 불구하고 후회 없는 선택이였던 수업입니다ㅎㅎ"
228,EMLA213,라틴아메리카지역입문,김희순,2018-1학기,전공필수,3,개미는 뚠뚠,5,5,3,3,5,4,"교수님이 지리 전공자인 만큼 라틴아메리카의 지역학 입문 강의로서 도움이 많이 되는 강의이다. 본인은 원래 EML융합전공을 할 생각으로 신청했다가 다른 이중으로 돌리게 되어 결정적으로 학점 자체는 그닥 필요 없어졌지만 강의 내용은 앞으로도 꽤나 도움이 될 것 같다. EML 융합전공자는 어차피 전공필수이기 때문에 꼭 듣는 것을 추천한다. (듣기로는 다른 EML 융전 전필 강의는 별로라는 소문이..)
출석체크: 매 시간마다 부르고 원래 교수님께서 A+을 많이 주신다고는 하지만 개인적으로 독강이어서 절대 빠지지 않았기 때문에 시험 점수에서 혹시나 감점되었을지라도 A+을 받을 수 있었던 것 같다.
강의방식: 팀플, 과제는 일절 없으며 오로지 교수님의 일방적인 강의 방식으로 진행된다. 교재는 따로 없으며 교수님께서 블랙보드에 필요한 파일을 올려주신다. 교수님은 굉장히 해박하신 분이기 때문에 꽤나 자주 수업 주제를 무한히(..) 확장을 하시지만 시험에 어떤 것들이 나오는 지 찝어주시기 때문에 걱정할 필요 없다. (괜히 듣지도 않을 녹음만 다 해서 용량 부족 ㅠㅠ)
시험: 이번학기에는 휴강이 많고 휴일이 많아서 그랬는지는 모르겠지만 기말고사만 봤다. 시험 스타일은 마지막 수업시간에 찝어준 주제 중 2문제 정도 골라서 무작정 써내려가는.. 그런 방식이다. 그래서 아마 필요한 내용을 다 쓰고도 자신이 아는 다른 지식이 있다면 최대한 길게 쓰는 것이 유리할 것 같다.
이외에도 교수님이 스페인,라틴 문화 연구소 소속이며 CORE 사업단과 밀접한 관련이 있어보인다. 그래서 수업시간에 종종 CORE 사업단에서 시행하는 사업에 대한 정보도 주고 다른 취업에 도움 되는 정보도 많이 주신다. 아무튼 좋은 교수님이다!"
229,EMLA213,라틴아메리카지역입문,김희순,2018-1학기,전공필수,3,갈비친구,4,5,3,5,4,4,출석을 매일 부르시지만 그렇게 중요한진 모르겟어요!! 전 조금 많이 빠진편인데 기말고사를 잘 봐서 그런지 비플은 맞앗어요 !! 교슈님 되게 친절하게 설명 잘 해주세요!
230,EMLA213,라틴아메리카지역입문,김희순,2018-1학기,전공필수,3,sonya,4,4,3,3,4,3,입문이라는 강의 타이틀에 걸맞게 가볍고 재밌게 가르치십니다 교양수준이라고 생각되구요 교수님 스타일이 워낙 썰풀듯이 의식의 흐름으로 수업이 진행되어 노트북 필기가 필수입니다. 양은 방대하지만 찝어주신 몇개 주제에서 대부분 출제되고 그것만 열심히 파면 좋은 점수 받을수 있습니다 학점 후하게 주시는것 같아요
231,EMLA213,라틴아메리카지역입문,김희순,2018-1학기,전공필수,3,fruitpunch,4,4,3,3,4,4,"워낙에 강의평에 칭찬 일색인데다가 평소 라틴아메리카에 관심이 있어 타 학과 전공이지만 수강하게 되었습니다.
교수님께서 라틴아메리카 전문가이시다보니 수업 도중 굉장히 여러가지를 알려주십니다. 다만 너무 여러가지를 알려주시다보니 수업이 자주 삼천포로 빠집니다ㅠㅠ 교수님께서 라틴아메리카에 대해 말씀하시다가 갑자기 울릉도 동굴에 대해 말씀하시고, 또 어느 순간에는 체 게바라 가족관계에 대해 말씀하시는(...) 종잡을 수 없는 강의 스타일때문에 저는 물론 같이 듣는 동기들도 한 학기 내내 혼란스러워했습니다.
그래도 교수님께서 너무 좋으신 분이라 시험 직전에는 뭐가 나올지 알려주십니다. 이번에는 크게 3개의 대주제를 알려주셔서 그 부분이 나와있는 필기 부분만 뽑아서 암기했습니다.
라틴아메리카에 대해 아무것도 모르시더라도 겁먹지 마시고 들어보시는걸 추천합니다! 저도 라틴아메리카에 대해 잘 몰랐는데 이것저것 배울 수 있어 좋았습니다.
학점은 굉장히 잘 주십니다. 출석체크는 수업 중반 이후부터는 매일 하셨습니다."
232,EMLA213,라틴아메리카지역입문,김희순,2018-1학기,전공필수,3,젤리젤리젤리,5,5,3,4,4,4,"강의가 전체적으로 의식의 흐름대로 진행되는 면이 없잖아 있지만ㅋㅋㅋㅋ 진짜 재밌어요ㅎㅎ 교수님 너무 재미있으세요ㅠㅠㅋㅋ
내용 자체가 흥미롭기도 하고 그냥 이야기하듯이 편하고 재밌게 설명해주셔서 편하게 들을 수 있었어요! 다만 그러다보니까 딴데로 새고 이러는 경우가 가끔 있는 것 같아요ㅋㅋ 그래도 좋아요!!
시험도 중간고사는 없고 기말에는 뭐가 나온다 큰 주제로 딱 짚어 주셔서 공부하기 편했어요 문제는 서술형으로 나오는데 그냥 아는걸 다 쓰면 되는 느낌이라서 어렵지 않아요. EML 전공필수인데 그냥 교양으로도 정말 추천할 만큼 좋은 강의예요!! 편한 강의인데 배운 것도 꽤 많고, 라틴아메리카에 대해서 배경지식 쌓기에도 좋은 것 같아요. 배경지식 이미 있으신 분이면 더 편하게 들으실 것 같네요 학점도 전체적으로 잘 주시는 것 같아요 추천해요ㅎㅎ"
233,EMLA213,라틴아메리카지역입문,김희순,2018-1학기,전공필수,3,망고라떼,3,5,3,3,3,3,일단 출첵은 항상 하세요! 근데 나중에 이러이러해서 빠졌다고 말씀드리면 진단서 없어도 결석처리 안하시는 것 같아요 강의 자체는 워낙 의식의 흐름대로 흘러가서 집중하기 상당히 어렵지만 일단 기말고사만 보고 그마저도 5개 주제를 찝어주시기 때문에 필기한거 보고 녹음한 거 들으면 답안 준비해 갈 수는 있어요. 학점은 나쁘지 않게 잘 주시는 것 같아용 EML 융전하는 분들은 전필이기 때문에 꼭 들으실텐데 그냥 진짜 가볍게 교양처럼 들을 수 있어서 좋은 것 같아요! 그리고 교수님이 되게 재밌으세요ㅎㅎㅎㅎ한 학기 동안 편하게 들었습니당
234,EMLA216,라틴아메리카인적자원관리,홍가혜,2018-1학기,전공선택,3,vtda,4,4,3,3,3,4,이전 학기 홍가혜 교수님 수업이 괜찮았던거라 또 들었던 수업입니다 학생들에 대한 피드백도 빠르셨고 유머러스하면서도 집중력있게 강의하셔서 재밌게 들었습니다 여러 차례 팀플이 있었으나 팀원 평가가 있었고 성적에 반영되는 것이었기에 고통받지 않고 잘 할 수 있었습니다
235,EMLA216,라틴아메리카인적자원관리,홍가혜,2018-1학기,전공선택,3,집에가고싶지만,5,4,1,3,5,5,"팀플이 많은 편이지만, 팀플하면서 좋은 경험도 많이 얻을 수 있었고 남미에 대해 실질적으로 배울 수 있어서 도움이 됐습니다. 중간 기말에 경우 프린터에서 단어나, o, x 형태로 나오는데 잘만 외우시면 학점 얻기는 쉽습니다"
236,EMLA216,라틴아메리카인적자원관리,홍가혜,2018-1학기,전공선택,3,wing12,4,3,3,3,3,3,내용 자체는 단순히 이론적인 부분이라서 쉽고 2번의 시험도 쉬운 편이었어요. 팀플은 랜덤으로 교수님이 정해주셨고 발표랑 보고서 작성 이렇게 있어요. 발표는 교수님이 조별로 주제를 제시해주십니다. 교수님이 되게 좋으세요
237,EMLA216,라틴아메리카인적자원관리,홍가혜,2018-1학기,전공선택,3,playboycarti,4,5,4,4,3,5,교수님도 친절하시고 좋은 수업이었어요! 다만 시험문제가 어려워요 햇갈리게나오네요ㅠㅠ
238,EMLA216,라틴아메리카인적자원관리,홍가혜,2018-1학기,전공선택,3,오리진,3,4,3,4,3,3,"교수님께서 워낙 수업준비도 열심히 해오시고 강의도 재미있게 하셔서 한학기동안 즐겁게 들었던 수업입니다.
출석체크는 유동적으로 하시고 지각에 있어서도 관용적으로 받아주십니다.
두 번의 팀플발표가 있습니다."
239,EMLA216,라틴아메리카인적자원관리,홍가혜,2018-1학기,전공선택,3,그렇게나도화석이되엇다,5,1,1,1,5,1,학점을 너무 잘 주셔서 오히려 현타왔어요
240,EMLA216,라틴아메리카인적자원관리,홍가혜,2018-1학기,전공선택,3,예루,4,3,3,3,3,4,배움도 많고 팀플도 두 번 있는 수업이에요 성취감도 있는 편이지만 시험이 쉬운 편이지만 엄청 꿀강은 아니에요 하지만 배우면 좋은 강의라서 추천이에요
241,EMLA216,라틴아메리카인적자원관리,홍가혜,2018-1학기,전공선택,3,으으으아,5,5,5,1,1,1,진짜 최고... 생소한 인적자원수업을 홍가혜 교수님 수업으로 들을 수 있어서 다행이었다. 재밌게 가르쳐주시고 젋으시다보니 학생들이 좋아하고 집중할 수 있는 수업이 어떤건지 아시는 것 같았다. 그리고 시험도 쉽게 단답과 객관식으로 내주시고 최대한 편의를 많이 봐주셨다.
242,EMLA216,라틴아메리카인적자원관리,홍가혜,2018-1학기,전공선택,3,으으으아,NoData,NoData,NoData,NoData,NoData,NoData,진짜 최고... 생소한 인적자원수업을 홍가혜 교수님 수업으로 들을 수 있어서 다행이었다. 재밌게 가르쳐주시고 젋으시다보니 학생들이 좋아하고 집중할 수 있는 수업이 어떤건지 아시는 것 같았다. 그리고 시험도 쉽게 단답과 객관식으로 내주시고 최대한 편의를 많이 봐주셨다.
243,EMLA216,라틴아메리카인적자원관리,홍가혜,2018-1학기,전공선택,3,elen,4,4,3,4,4,4,수업은 상당히 재미있었습니다. 조금 더 현실적인 예시들과 함께였기 때문에 유용한 수업이었습니다. 팀플 2번에 중간 기말 모두 다 보았습니다. 모든 팀플이 그렇듯 팀원 때문에 힘들었지만 개별 평가를 하기 때문에 그렇게 크게 걱정할 필요는 없습니다.
244,EMLA216,라틴아메리카인적자원관리,홍가혜,2018-1학기,전공선택,3,kykr96,4,3,3,3,4,5,"이 수업 일단 팀플이 두개 있고 중간 기말 다 봅니다. 중간 팀플은 케이스 발표라서 그렇게 어렵진 않지만 기말 팀플은 거의 무에서 유를 창조 해내야 해서 팀원들이 잘 걸려야 합니다. 시험은 그렇게 어렵지 않고 대부분 단답형, OX로 내십니다.

경영 수업인데 타과생이 많기 때문에 항상 쉽게, 친절하게 설명 너무 잘해주십니다.
수업 듣는거 강추입니다!"
245,EMLA216,라틴아메리카인적자원관리,홍가혜,2018-1학기,전공선택,3,젊은닭,5,2,3,3,5,5,"EML 융합전공을 하고 계시다면 어차피 수강하셔야 할 강의겠지만, 정말 홍가혜교수님의 강의들은 추천할 만 합니다. 주제에 대해 꼼꼼히 설명해주시면서도 굉장히 학생들 눈높이에 맞는, 애초에 젊은 교수님이시기 때문에 이해하기 쉬운 설명을 해주십니다. 크게 팀플에 있어서도 어려운 점 없고, 각자 맡은 역할만 다하면 문제 없을 것 같습니다. 중간기말 분량이 많아보이기는 하지만, 실제 문제의 난이도가 굉장히 낮고 시험 직전에 범위를 좁혀주시기 때문에 큰 걱정도 없었습니다. 학점은 물론 정말정말 잘 주십니다."
246,EMLA216,라틴아메리카인적자원관리,홍가혜,2018-1학기,전공선택,3,gehaiy,3,4,3,3,1,1,"교수님 되게 젊으시고 친절합니다.
팀플이 중간 고사 이후부터 시작하고 기말고사까지 2번에 해야 합니다.
시험은 개관식 문제입니다."
247,EMLA216,라틴아메리카인적자원관리,홍가혜,2018-1학기,전공선택,3,jj2020,4,2,3,4,3,3,"출석: 가끔 부르시는 편이라 출석에서 깍인 사람은 거의 없을 것 같다.

시험: 중간고사는 OX, 객관식이고 기말고사는 주관식도 추가되었다. 난이도는 크게 어렵지는 않으나 헷갈리는 문제들이 종종 나온다.

과제: 개인 과제는 크게 없지만 팀플 2번이 있고 점수 비중도 커서 중요하다. 주로 케이스를 다루는 발표를 조별로 한다. 근데 개인적으로는 이게 좀 어렵고 귀찮았음."
248,EMLA216,라틴아메리카인적자원관리,홍가혜,2018-1학기,전공선택,3,KU클루,4,3,3,4,4,5,"팀플 발표 2번에, 중간고사, 기말고사가 있습니다.
학습량은 생각보다 많았지만 나름대로 알찬 수업이었습니다."
249,EMLA216,라틴아메리카인적자원관리,홍가혜,2018-1학기,전공선택,3,쀼류류류,1,2,4,4,5,5,"출석체크는 가끔 하는 편이고 팀플이 2개 있습니다. 하나는 사례 요약 정도라 어렵지 않지만 두번 째 팀플은 큰 주제가 주어지긴 하지만 직접 주제를 정해야해서 힘듭니다ㅜㅜ 시험은 중간고사와 기말고사가 있습니다. 중간고사는 원하면 보겠다고 하셨는데 2명 정도가 원한다고 해서 보게되었습니다.... 중간고사는 OX 문제와 객관식, 기말고사는 OX문제와 단답형 문제가 나왔습니다. 시험 범위가 약간 많기도 했지만 교수님이 문제를 어렵게 잘 내셔서 번별력이 있는 것 같습니다. ppt에는 없지만 교수님이 설명하면서 말했던 부분도 가끔 나와서 필기를 잘 해야합니다. 성적은 잘 주십니다."
250,EMLA216,라틴아메리카인적자원관리,홍가혜,2018-1학기,전공선택,3,본헤이터,5,3,4,4,4,4,"발표 2번이 좀 부담되긴 하지만 중간, 기말시험 범위도 줄여주시고..
교수님께서 배려 많이 해주십니다."
