,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
1020,ACEE249,재료역학,한상윤,2018-2학기,전공선택,3,eieana3,1,5,4,3,4,4,수업내용에 비해 시험문제가 다소 어렵긴합니다. 피피티 내용을 완벽히 이해해야합니다
1021,ACEE249,재료역학,한상윤,2018-2학기,전공선택,3,클쿠루,4,5,4,4,3,3,학생 참여를 많이 유도하시는 교수님입니다. 책은 Timothy 재료역학이라고 나와 있지만 기어 재료역학을 써도 괜찮습니다. 파워포인트 자료로 수업하시는데 진도를 특이하게 나가셔서 약간 난해한 느낌이 있습니다. 시험문제는 음..그냥 문제 나오고 서술형 문제도 있는 정도입니다.
1022,ACEE249,재료역학,한상윤,2018-2학기,전공선택,3,만두뿡뿡,3,5,4,5,3,4,"교슈님이 기초부터 강의 자세히 잘 해주십니다. 강의력도 훌륭하고 수업 일주일에 한번인데 매주 과제 있습니다. 시험 어렵습니다
증명문제 위주로 나오는데 책이나 피피티만 보면 이해하기 어렵습니다 수업을 잘 들으서야해여"
1023,ACEE249,재료역학,한상윤,2018-2학기,전공선택,3,주나,5,5,3,3,4,4,매일 똑같은 내용을 반복하십니다. 그래서 한학기 동안 배운내용은 얼마 없는것 같습니다. 시험이 성적을 좌우하는 것 같습니다. 시험은 적당히 변별력 있게 나오는 것 같습니다. 교수님도 좋으시고 조교님도 좋으십니다. 이해하는데 큰 어려움은 없는 것 같습니다.
1024,ACEE249,재료역학,한상윤,2018-2학기,전공선택,3,hekwoe,5,5,3,3,5,5,"학점을 정말 잘 주시고, 수업도 열정을 가지고 잘 해주십니다!"
1025,ACEE249,재료역학,한상윤,2018-2학기,전공선택,3,아이오,5,5,4,3,4,4,"출석은 매일 하신다
근데 시간대가 별로임
설명이 약간 중구난방인듯 하면서도 개념을 잘 설명해주심
가르쳐 주신거만 시험에 나옴
필여한 부분만 집어서 가르쳐 주신다
학점도 잘 주신다.
수업시간에 열시미 듣고 공부 조금 하면 잘 받을수 있고 개념도 잘 성립되는 수업인거같다"
1026,ACEE249,재료역학,한상윤,2018-2학기,전공선택,3,뽀얀뿌링클,3,5,3,4,4,4,수업은 다채워서 하시지는 않는데 교재와는 거의 상관없이 진행하셔서 수업에 들어오는게 중요해요. 과제는 매번 주시는데 어렵지는 않아요. 강의 내용이 이해가 바로바로 안됬던데 아쉽네요
1027,ACEE249,재료역학,한상윤,2018-2학기,전공선택,3,qwegg,3,5,3,3,3,4,"강구조설계도 그렇고 한상윤교수님 강의는 설명은 열심히 하시는데 머리에 잘 안들어오는것 같네요. 걍 재료책사서 독학하는게 낫습니다
그리고 맨날 수업시작할때 똑같은말 하셔서 짜증납니다 ㅋㅋ
시험은 개념 및 서술형 문제가 많이 나오는 편입니다(특히 중간고사에)"
1028,ACEE249,재료역학,한상윤,2018-2학기,전공선택,3,피노키오,1,5,4,4,2,1,"교수님 진짜 못가르칩니다.

아는 배경 지식 많으면 들으시고 그거 아니면 듣지 마세요. 지식 없이 들으면 독학의 연속에다가 과제도 거의 매주 주셔서 헬입니다."
1029,ACEE249,재료역학,한상윤,2018-2학기,전공선택,3,505,4,5,3,3,3,5,"매번 과제가 있지만 배점도 작고 어렵지 않아 부담스럽지는 않다.

강의 내용이 왔다갔다해서 혼란스럽기는 하지만 중요한 부분을 반복해주시고 돌아다니실 때 부담없이 질문할 수 있어 좋았다.

학점은 국강 상대평가로 채워주시는 것 같다."
1030,ACEE249,재료역학,한상윤,2018-2학기,전공선택,3,국가하천재수강강술레,4,5,4,3,5,5,"매우 유익하지만 동시에 난해한 강의었습니다.
교수님께서 전공책과 작성하신 피피티로 수업을 진행하시는데 여기서 문제가 교수님 피피트는 책의 개념 순서와 하나도 안맞습니다. 완전 뒤죽박죽. 그래서 그런지 시험기간때 책에서 챕터 9 보다가 챕터 15보다가 챕터 7 보다가...뭐 이렇게 공부하게 됬습니다. 이렇게 공부하시게 될꺼에요.

과제량은 많지 않은데 조교님께서 실수로 중간고사보기전과제에 안배운내용을 내주셔서 멘붕했습니다.

과제/시험은 Philpot책과 추가적으로 Andrew Pytel 책으로도 대비하면 좋을것 같습니다.

수강생 40명중 중간6등, 기말 8등해서 A를 받았습니다.

난해했지만 교수님도 매우 잘 가르치시고 얻어가는것이 많은 수업이었습니다."
1031,ACEE476,건축경제,손상혁,2018-2학기,전공선택,3,리키루비오,5,3,3,3,3,3,"배우는게 많은듯 안많고, 어려운듯 안어렵고.
가끔 어떤지 모르겠는 수업이지만,
또 할대는 할만하기도 하고..."
1032,ACEE476,건축경제,손상혁,2018-2학기,전공선택,3,이건영,4,5,2,2,3,3,"되게 흥미로운 내용으로 건축의 금융, 경제적인 부분을 배울 수 있어 좋았습니다
발표자료 두번정도에 (뽑히면 발표) 레포트 두번 제출합니다
시험은 매우 쉬워서 좀 많이 외우셔서 실수 줄여야할거에요"
1033,ACEE476,건축경제,손상혁,2018-2학기,전공선택,3,eieana3,1,5,3,2,4,4,수업내용 필기하고 피피티 세세하게 잘 외우시면 좋습니다
1034,ACEE476,건축경제,손상혁,2018-2학기,전공선택,3,Skyfly11,1,5,4,3,3,4,문안하게 기존 공학 전공에서 벗어나서 새롭게 시야를 넓힐 수 있는 과목입니다. 출첵항상 하시고 강의 무난해요.
1035,ACEE476,건축경제,손상혁,2018-2학기,전공선택,3,뭉실,5,4,3,3,4,4,"수업은 교수님이 올려주신 수업자료와 시사내용이 담긴(뉴스) 자료를 가지고 진행됩니다.
건축관련해서 시사상식을 쌓을 수 있습니다.
교양같은 느낌이 들기도 하고, 시험은 피피티를 외워서 서술형으로 작성하는 방식입니다.
대부분 시험을 잘 보기 때문에
팀플(개인으로 해도 가능)에서 많은 노력을 기울이신다면 좋은 성적을 받을 수 있습니다.
서브프라임 모기지 사태와 지자체의 예산낭비 사례에 대한 피피티를 만드는 2번의 과제가 있었습니다.
단지 기사들을 검색하는 것에 그치지 않고 직접 통계 사이트나 관련 사이트, 논문등을 찾아보셔서
과제를 하신다면 좋은 성적을 받으실 수 있습니다."
1036,ACEE476,건축경제,손상혁,2018-2학기,전공선택,3,슈가,4,5,3,3,5,4,"과제 3번 중간 기말 이렇게 진행했습니다.
과제 열심히하면 학점은 잘 주시는 편이고
시험 내용은 범위가 많아 조금 힘들긴 했습니다.
수업시간에 필기 열심히 하셔야 하고 생각보다 세심한 부분까지 외워야합니다"
1037,ACEE476,건축경제,손상혁,2018-2학기,전공선택,3,비공개1,5,5,2,2,5,5,"건사환의 교양이라고 생각하면 좋습니다.
크게 배울 수 있는 수업이였고 저에게는 흥미로운 주제여서 수업에 열심히 참여하였습니다.
시험이 좀 쉬우니 다맞도록 노력해야합니다."
1038,ACEE476,건축경제,손상혁,2018-2학기,전공선택,3,Vansrun,3,5,1,3,4,3,"평가기준이 무엇인지 모르겠네요

학점을 퍼주긴하는데 시험보단 PPT가 더 비중이 높고 까이더라도 발표하는게 더 점수 잘주는거 같습니다."
1039,ACEE382,건축설계III,전문태,2018-2학기,전공선택,3,ZAco,5,1,4,3,5,5,The class is very interesting and helpful for reading the blueprints and understand the terms. Two projects in the course.
1040,ACEE382,건축설계III,전문태,2018-2학기,전공선택,3,STS900,4,2,3,3,4,4,"설계3 과목인데 멋모르고 처음들었습니다
하지만 교수님께서 설계수업을 처음 듣는 학생에 대한 배려를 많이해주십니다
수업시간에도 재차 강조하시겠지만, 본인만의 구체적인 생각 또는 스토리가 담긴 건축물을 만들어 내는것을 굉장히 중요시 여기시기때문에 반영해서 수업 들으시면 학점은 좋은 결과가 있을겁니다"
1041,ACEE382,건축설계III,전문태,2018-2학기,전공선택,3,땡기는이름,3,1,3,2,4,4,"출첵 거의 안합니다 한번인가 했던거같아요

수업은 초반에 건설산업에 대해 간략하게 알려주시고, 도면읽는법을 한달정도 배우고 중간고사 시기즈음에 주관식 시험한번봤습니다

설계는 거의 자유주제로 진행이되고, 캐드 조작법알려주시는 것 외에는 본인이 원하는 주제를 진행해 나갑니다.

주관식 시험 이후에 설계를 할때는 일주일동안 한 작업을 피드백만 받는 식으로 진행됩니다.

학기중에 큰 부담없었고, 기말고사 끝난 후 발표였는데, 비교군이 없어서 잘주신다고는 못하겠습니다."
1042,ACEE382,건축설계III,전문태,2018-2학기,전공선택,3,lkj12,2,1,3,3,5,1,출석 중간도면읽기시험 기말최종발표 있었습니다. 출석은 첫 시간 제외하고 한 번도 안하셨습니다. 매수업 열두명 중에 여덟명 올까말까 했습니다. 학기 초부터 과정을 보신다고 했는데 다른 분들 학점을 몰라서 음 확실히는 말씀 못드리겠습니다. 저는 잘 나왔구요. 다른 설계수업과 달리 과제 전혀 없고 그냥 매시간 와서 앉아있기만 하고 수업시간에 와서 추가하고.. 편하게 학점 잘받고 싶으시면 추천하고 저도 그런 수업 찾아듣는 편인데 잘 모르겠습니다... 개인적으로는 비추고 설계 힘들어도 재밌게 제대로 배워보고 싶다 하시면 다른 강의 추천합니다.
1043,ACEE282,건축설계I,배효정,2018-2학기,전공선택,3,만두뿡뿡,1,5,3,3,4,4,"교수님이 처음에 저희의 지식수준을 너무 과대평가하셔서 좀 힘들었습니다
건축학과정도의 설계를 바라시는거같아 조금 괴로웠지만 나중애는 정말 친절히 잘 알려주셨습니더"
1044,ACEE282,건축설계I,배효정,2018-2학기,전공선택,3,슬기로운생활,4,5,1,2,4,3,"초임 강의셔서 그런지 처음엔 학생입장에서 힘들었지만
후반 갈수록 나아지셨습니다.
팀으로 현장답사해서 클라이언트의 집 설계하는 거였습니다.
중간 기말 발표가 전부였고, 학점은 잘 주시는 편입니다."
1045,ACEE282,건축설계I,배효정,2018-2학기,전공선택,3,바나나캐러멜,5,5,3,1,4,3,"처음 가르쳐서 그런지 명확한 기준이 없었는데 좋은 점은 학생들의 의견을 많이 수용해주셨어요.
일단 전 A+받았는데 그만큼 노가다를 많이 했습니다. 저도 조원도요.
2인 1조로 한 학기 쭉 프로젝트 하니까 잘 맞는 사람이랑 하는게 좋겠죠? 2인 1조 1개 노트북으로 작업해서 한명이 CAD 쭉 하고 한명이 스케치업을 쭉 하게 돼요. 작업할수록 복잡해져서 걍 한명이 하는게 마음편한 것 같아요. 다른 한명은 양심상 다른 쪽에서 더 많은 작업을 해야겠죠?(ex 발표, ppt만들기 등) 예 사실 꿀빤 쪽이 접니다. 저랑 같은 조원에게 너무 감사해요. 그렇지만 저도 ppt, 동영상 등 15시간 넘게 작업했었습니다 ㅜㅜ
CAD랑 스케치업 작업을 하는데 스케치업에 되게 유용한 툴이 많아요. 단면 짜르는 것이나 동영상 만드는 것 등등.. 저는 개인적으로 재밌어서 엄청 작업했고 프레젠테이션할 때 다 보여드렸습니다.
그리고 수업시간에 모르는 게 있으면 (ex 캐드 사용법) 바로바로 물어보시면 친절하게 알려주십니다."
1046,ACEE282,건축설계I,배효정,2018-2학기,전공선택,3,에이쁠폭격,2,4,3,4,3,4,"발표하는 과제하나랑
중간발표,기말발표 이렇게 평가해요.
처음 오신 강사분이라 학습수준 설정이 과목수준과 어긋났었지만
결국에는 조절하신것 같네요
캐드, 스케치업, 손으로 직접도면 그리기해요"
1047,ACEE282,건축설계I,배효정,2018-2학기,전공선택,3,미누,5,5,3,3,5,5,"이번학기에 새로 부임하신 배효정 교수님의 강의입니다.
오토캐드와 스케치업을 통해 한학기동안 client를 설정하여 그 요구에 부합하는 건물을 설계하는 과목입니다.
학기 초에 과제 1번과 중간발표, 기말발표, 출석으로 평가가 진행됩니다.
학생들이 건축설계를 한번도 해보지 않았다고 생각하시고 가르쳐주셔서 쉽게 따라갈수 있는 수업이었습니다. 오토캐드와 스케치업도 처음부터 가르쳐주시기 때문에 부담없이 들을수 있습니다.
한학기동안 2인1조로 과제와 중간발표,기말발표를 진행하며, 앞에 1시간동안 이론수업을 하시고 나머지 시간동안 과제나 중간발표, 기말발표를 준비하는것을 도와주십니다.

건축 부지설정을 위한 답사가 한번 있습니다. 학점도 굉장히 잘 주십니다."
1048,ACEE326,SOC시공,이우진,2018-2학기,전공선택,3,김학생,4,4,3,5,4,4,"수업은 블랙보드에 올라오는 피피티 위주로 진행되는데 양이 굉장히 많습니다..
그래서 미리미리 공부하셔야 하고, 피피티만 보고 공부하면 되겠지 생각하실 수 있는데 교수님이 설명하시는걸 들어놓지 않으며 나중에 피피티만 봤을때 이해하기 힘드실 수 있어요 너무 당연한 얘기긴 하지만..
토목기사 준비하시면서 같이 하시면 좋다고들 합니다"
1049,ACEE326,SOC시공,이우진,2018-2학기,전공선택,3,안암파이브스트릿,5,5,3,1,4,2,"너무너무 편한강의입니다.
발표한번+기말 시험이구요
발표도 큰 부담없이 준비했고
기말시험은 범위가 굉장히 많긴하지만 다들 큰 의욕이없어서 무난하게공부하면 학점 잘나옵니다. ㅎ"
1050,ACEE326,SOC시공,이우진,2018-2학기,전공선택,3,oiuty,5,5,3,4,5,3,"SOC시공에 대해 완전 넓고 얉게 배운 것 같습니다.

중간고사는 보지 않고 기말, 발표, 과제로 이루어져있습니다.

발표는 SOC시공에 대한 아무 주제로 짧은 발표를 하면 됩니다. 기말은 개념 문제와 계산 문제가 나오는데 계산 문제는 과제 문제 준비하시면 되고 개념 문제는 프린트를 달달 외워가시면 됩니다.

출석은 매번 하셨고 학점은 잘 주시는 편입니다."
1051,ACEE326,SOC시공,이우진,2018-2학기,전공선택,3,초단,4,3,2,5,5,3,"중간고사 없었고 기말고사만 보고 기말에 구조물 하나 정해서 시공방법 설명하는 발표가 있었습니다. 학생들이 발표 할 때에 교순이 졸고 계시는 광경을 볼 수 있습니다. 발표는 그다지 중요해 보이지 않음을 느끼고 열심히 준비 한 학생음 후회가 들 수도 있다는 생각이 들었었습니다. 시험범위가 피피티800쪽정도로 굉장히 많은데, 그래서인지 시험은 쉽게 나옵니다. 이따금 제출하는 과제들도 시험에 몇개 섞여 나오니 공부하는 방향을 잘 잡는것이 중요해보입니다."
1052,ACEE326,SOC시공,이우진,2018-2학기,전공선택,3,꺄르르르,4,5,3,5,5,4,엄청난 암기량이 필요한데 수업시간에 편하게 수업들으시다가 시험몇일전에 빡세게 외우고 들어가시면됩니당..ㅎ 기말만봣엇고 발표한번했고 시험문제는 엄청 많이 나오는데 모든곳에서 다나온다고 보시면됩니다. 260점인가가 만점이였고 10-30점 정도짜리 문제들 계산이나 장단점 특성 쓰는거 나옵니다. 중간고사를 안봐서 더 힘들었던거같기도해요..
1053,ACEE326,SOC시공,이우진,2018-2학기,전공선택,3,아우아아,4,4,5,5,4,3,"중간고사 없었고, 기말고사에 전범위입니다. 암기형식이고 토목기사 실기 같이 나옵니다. 학점은 잘 주시는 편이고 , 수업스타일은 PPT주륵 읽어주시고 한번씩 썰 풀어주십니다. 수업때 얻는 내용은 그다지 크지않아서 성취감은 크지는 않았습니다. 아그리고 기말전에 ppt 개인 발표있습니다."
1054,ACEE326,SOC시공,이우진,2018-2학기,전공선택,3,qwegg,3,2,3,3,4,3,"첨에 좀 출첵하는 척 하다가 나중엔 거의 안합니다.
이번학기는 중간고사 안봐서 너무좋았습니다 ㅎㅎ
과제를 토목기사문제를 그대로 가져와서 내기 때문에 강의내용으로만 풀기 어렵습니다.
시험문제는 오히려 강의 및 ppt 내에서만 나왔다고 생각함
시공에 관한 자유주제로 발표 한번씩 합니다. 이게 점수에 어떻게 반영되는진 전혀 모르겠네요 ㅠ"
1055,ACEE326,SOC시공,이우진,2018-2학기,전공선택,3,리라라,2,4,2,5,4,2,그냥 피피티를 그대로 읽어주십니다. 그냥 한학기 수업 집중안해도 마지막에 미친듯이 피피티 달달 외우면 점수 잘나와요.. 시험점수에 기말 발표 잘하면 쁠러스 붙여주시는 것 같습니다. 학점은 꽉 채워주시는 듯해요. 얻는 건 없지만 학점이 필요하면 들으시길 추천드립니다
1056,ACEE326,SOC시공,이우진,2018-2학기,전공선택,3,공냥공냥,3,3,3,5,4,4,이우진 교수님의 쿨한 특성이 강의 내내 나타납니다. 수업도 책 읽듯이 편하게 진행하시고 시험도 쿨하게 중간고사는 넘기고 기말고사에 몰아서 보았습니다. 과제도 5개 정도 나왔고 시험에 비슷하게 출제되었습니다. 마지막에 개인 발표 한 번 하였는데 시공법에 관한 발표를 8분 간 하면 됩니다. 전반적으로 큰 부담 없는 수업이었지만 결국 학점을 정하는 건 시험 성적입니다. 기말고사에서 어느정도 상위 점수를 받아야 좋은 학점 받을 수 있을 것입니다.
1057,ACEE326,SOC시공,이우진,2018-2학기,전공선택,3,JMH,3,4,3,5,3,4,"이번 학기는 중간고사 생략하고 개인 발표와 기말고사만 있었습니다
개인 발표때는 교수님도 졸으시고 딱히 무언가를 매기는것 같지는 않았습니다
기말고사에 몰빵되있는 것 같은데 내용이 많아서 챕터끝날때마다 한 번씩 복습하는게 좋을 것 같습니다"
1058,ACEE326,SOC시공,이우진,2018-2학기,전공선택,3,클루호랭이,1,3,5,5,1,5,"soc시공법의 특징 및 장점과 단점

1. 특징
(1) 출석을 부를때도 있고 안 부를 때도 있음
(2) 중간고사를 보지 않음 (단 이번학기 한정)
(3) 학기말에 개인 발표가 있음

2. 장점
(1) 우리과 전공에 대하여 많은 생각을 할 수 있는 수업
(2) 프린트를 4쪽 모아찍기해도 웬만한 전공책을 커버칠 만큼 양이 방대하여 성취감이 우수

3. 단점
(1) 조교들님께 모르는 것을 질문해도 답을 잘 못하심
(2) 교수님의 강의력 다소 부족 (주관적)
(3) 학점을 짜게 줌
(4) 거의 매주 과제가 나감
(5) 그런데 그 과제가 수업시간에 배운 내용이 아님 (토목기사기출에서 그대로 냄)"
1059,ACEE326,SOC시공,이우진,2018-2학기,전공선택,3,하이고야,4,3,3,5,4,3,soc 시공에 대해 전반적으로 배웁니다. 그에 관한 깊은 역학 이런 부분은 다루지 않습니다. 다만 일정상 이번에는 중간고사를 보지않고 기말고사 한 번만 봤는데 그래서 기말고사때 준비량이 너무 많았습니다. 개인발표 한 번 있습니다.
1060,ACEE326,SOC시공,이우진,2018-2학기,전공선택,3,익며0,2,4,4,5,3,2,"soc시공에 관한 전반적인 내용을 다뤄서 관련 지식을 광범위하게 배울 수 있고, 수업을 들을 때 강연을 듣는 것처럼 편하게 들으면 되는 것은 장점입니다.
다만 피피티의 양이 굉장히 많고, 이것을 대부분 다 암기하여야 한다는 것은 단점입니다.

이번 학기에는 중간고사는 없었고, 기말고사와 개인 발표 1번이 있었습니다. 시험은 기사문제와 형식이 비슷하다고 하지만 결국 어느 부분이 중요한 지 몰라서 그 많은 것을 다 외우게 되더라고요. 개인 발표는 배운 내용과 관련된 실제 시공사례에 대해 발표하는 것으로 큰 부담은 없고 학점에 크게 반영도 되지 않는 것 같습니다.

총 정리하자면 시공에 관해서 훑는 느낌으로 편하게 들을 수 있는 강의이지만 시험을 위한 암기량은 굉장히 많은 강의입니다."
1061,ACEE224,토질역학,최항석,2018-2학기,전공선택,3,일더하기영,5,5,3,4,5,5,"출석은 항상 부르심

교수님의 수업에 대한 열의가 엄청 나시고 당신께서 이 분야에 대한 애정이 넘치시기 때문에 항상 웃으면서 강의해주심

앞 자리에서 수업 들었는데 수업도 지루하지 않고 처음 접하는 분야였는데 흥미있었음

어려운 내용이 아닌 기초적인 내용이 많아서 어렵지는 않음

과제는 매주 내주셔서 학습량은 조금 많은 편 솔루션은 돌아다니니까 구할 수 있긴 함

학점도 꽉꽉 채워주시는 걸로 암

퀴즈는 중간 전에 한 번 기말 전에 한 번 총 두 번 봤음

과제 자기가 풀고 시험기간에만 조금 공부한다면 시험은 어렵지 않아서 실수하지 않는다면 잘 볼 수 있을 듯"
1062,ACEE224,토질역학,최항석,2018-2학기,전공선택,3,Gosk,1,5,3,5,2,5,"역시 갓항석 교수님이셨다. 강의력이 너무 좋으셔서 수업이 재밌다.
하지만 그만큼 공부량도 많고 출석도 빡세고 과제도 많다. 이 교수님 수업 정말 좋지만 두개는 동시에 듣지 말라는 말이 있다."
1063,ACEE224,토질역학,최항석,2018-2학기,전공선택,3,해례,3,5,3,4,3,3,출첵 9시 정각에 매번 빠짐없이 하시고 과제는 매주 한번씩은 항상 있는 편. 단원 끝날때마다 퀴즈도 봅니다. 조교수업도 두세번 정도 있는데 필참은 아니었음. 교수님 강의력은 좋습니다. 다만 학습량 많아서 부담이 될 수도 있다고 생각합니다.
1064,ACEE224,토질역학,최항석,2018-2학기,전공선택,3,캬캬캬,5,5,3,4,4,5,"최항석교수님께서 엄청 열심히 강의해주십니다. 전공분야시고, 직접 배웠던 경험을 토대로 학생들이 이해하기 쉽게 설명을 잘 해주십니다.
출석체크는 매일매일 하시고, 과제 총 10번에 퀴즈는 중간,기말전에 1번씩 해서 총 2번 있습니다.
중간고사나 기말고사는 같은 형식으로 출제되는데, ox 퀴즈, 객관식문제 앞에서 내주고 뒷편에 이제 직접 풀어서 답을 내는 문제들이 출제됩니다. 앞에 문제들을 맞추기위해서는 개념공부가 필수적입니다.
평소에 과제를 자기 힘으로 열심히 하셨다면 시험 때 아무래도 부담이 덜 한 편입니다."
1065,ACEE224,토질역학,최항석,2018-2학기,전공선택,3,스핀러쉬,1,5,4,5,3,4,"학점을 짜게주시는건지는 모르겠지만 일단 수강생의 인원이 그렇게 많지 않아서 학점을 매우 잘 받기는 힘든 것 같음. 교수님 수업은 엄청 잘하시고 건사환에서 일어나는 이런저런 이야기들 많이 해주심. 특히 본인은 1:1상담하는게 정말 좋았음. 과제는 한단원 나갈 때 마다 있는데 연습문제 풀이라 할만하고 과제 덕분에 미리미리 공부하게 됨.(시험기간에 몰아서 안봐도 되고, 모든 학생이 최소한 어느정도는 알고 공부하는 느낌?) 과제가 매주 나오는게 생각보다 압박이긴 하지만 그게 공부하는거라고 생각하면 뭐 어차피 시험기간되면 풀어보고 들어가야 할 문제들이라서 괜찮음. 그런데 조교수업은 별로였음. 왜냐하면 시험범위에 해당되는 부분을 전부 해주지도 않을 뿐더러 그냥 연습문제 풀이가 전부임. 사실 연습문제 풀이는 어디서든 구할 수 있어서 의미가 없음. (그나마 추가문제 풀이정도는 도움이 되었긴 함)"
1066,ACEE224,토질역학,최항석,2018-2학기,전공선택,3,라라랄랄,2,5,4,4,3,1,"정말 과제가 많다.
말씀이 빠르시다.
과제가 정말 많으시다"
1067,ACEE224,토질역학,최항석,2018-2학기,전공선택,3,방방,4,5,3,5,4,5,"중간 기말 과제 출석으로 이루어진 수업 ! 과제량이 좀 많았지만 재밌게 배웠다,"
1068,ACEE224,토질역학,최항석,2018-2학기,전공선택,3,만두뿡뿡,5,5,3,5,3,4,"최항서규교슈니무강의력은 진짜 원탑이지만 과재 량도 원탑입니다
과제 거의 매 시간 있다고 보시면 되구요"
1069,ACEE224,토질역학,최항석,2018-2학기,전공선택,3,뽀얀뿌링클,3,5,3,5,3,4,토질역학 두 교수님이서 진행하시는데 다른 교수님 수업에 비해 과제량이 압도적으로 많아요. 그래도 열심히 하면 시험 공부랑 퀴즈 준비하는데 도움은 많이 되네요~
1070,ACEE224,토질역학,최항석,2018-2학기,전공선택,3,스티븐 휘라드,1,5,3,4,4,5,"보통 이인모 교수님의 토질역학을 듣지만 이 수업은 이인모 교수의 제자격인 최항석 교수가 진행하는 토질역학이다.

토질역학에 대해 차근차근 기초부터 응용까지 매우 자세하게 수업을 하신다. 수업을 잘듣고 수업자료위주로 공부하면 중간, 기말 무난히 따라갈 수 있다.

출석은 매일 빠짐없이 하며 매주 과제가 나간다. 어려운 과목이 아니다보니 약간의 시간만 투자하면 비플이상은 기본이라고 생각할 수 있다. 다만 난이도가 쉽다고 생각되어 다들 잘하니 에이 이상을 맞을라면 거의 완벽에 가깝게 시험을 봐야한다."
1071,ACEE224,토질역학,최항석,2018-2학기,전공선택,3,국가하천재수강강술레,5,5,4,5,5,5,"최고입니다.

과제가 많은건 사실이지만 나중에 퀴즈나 시험대비때 정말 도움됩니다.
수업시간때 꼭꼭 집중해야되는게 교수님께서 집어주시거나 강조하시거나 거듭설명하시는 부분에서 퀴즈/시험문제가 다량 출제 되었습니다.

수강생 40명중 중간고사 8등, 기말고사 8등해서 A를 받게 되었습니다.

건사환 명강의 중 하나입니다. 꼭꼭 들으세요."
1072,ACEE224,토질역학,최항석,2018-2학기,전공선택,3,복학,5,5,3,4,4,5,"건사환의 대표강의

이인모 교수님의 제자인 최항석 교수님이 바톤을 이어받는 수업.

몇 안되는 국강으로 학습의지만 있다면 고득점+좋은 학점을 가져갈 수 있습니다.

과제는 깔끔하게 10번 있으며, 과제 내용에서 출제되는 내용이 많기 때문에 한학기 동안 공부한다고 보시면 됩니다.

그렇기 때문에, 꾸준히 하는 사람이 학점 잘나오는 강의이며, 다시말해 꾸준히 하는 사람은 많이 남아갑니다.

사실 토질역학 듣든순간 토질공학을 안듣게되는 사람은 없을거기 때문에 차라리 열심히 공부해서 두학기 연속으로 두과목 제대로 챙겨가는게 현명하다고 봅니다.

시험은 총 4번이며 퀴즈1 중간 퀴즈2 기말입니다. 퀴즈는 보통 개념문제+문제풀이 한문제인데, 이게 난이도가 객관적으로 매우 쉽습니다. 하지만? 시험기간이 아니라 100점이 생각보다 적습니다. 어차피 공부할거 미리해서 퀴즈는 미리 100점을 받도록 합시다.

가장 궁금해할 18-2 중간고사 점수는 150점만점에 평균100점, 기말고사는 180점 만점에 88점이므로, 중간때 열심히해서 고득점하는 것이 전략적으로 좋다~ 이말입니다.

요약: 그냥 열심히하면 남는것도 많고 학점도 남는다. 이말입니다."
1073,ACEE340,해안및항만공학(영강),손상영,2018-2학기,전공선택,3,김학생,3,5,5,5,4,3,"어렵습니다.....정말 엄청 어렵습니다.........
다들 어렵다고 엄청 허덕이면서 했습니다
과제는 엑셀로도 할 수는 있지만 거의 힘들고 매트랩으로 할 수 있는 과제랑 문제풀이 과제 내주는데
어렵습니다........
그래도 점수는 생각보단 잘 주신듯"
1074,ACEE340,해안및항만공학(영강),손상영,2018-2학기,전공선택,3,4yrsold,5,4,4,5,4,5,"내용도 재밌고, 중간에 현장 견학도 한 번 다녀옵니다. 문제푸는 과제 4번 있습니다.
다 좋은데 내용이 어렵습니다. 수업시간 외에 따로 공부하지 않으면 과제도 풀기 힘듭니다."
1075,ACEE340,해안및항만공학(영강),손상영,2018-2학기,전공선택,3,초단,4,4,5,4,5,4,출석은 자주 부르시고 시험 중간 기말에 과제 3~4회 현장답사 후 레포트 1회 정도의 수업입니다. 과목 자체가 어렵지만 시험은 다소 쉽게 출제되는 편이고 답사 후에 소고기 먹었네여. 수업을 열시뫼 듣거 평상시에 조금씩 한다면 무난하게 학점 챙길 수 있는 과목입니다.
1076,ACEE340,해안및항만공학(영강),손상영,2018-2학기,전공선택,3,힣핳,4,5,5,4,4,5,솔루션이 없어요. 책은 다운받을수있는데 영어고 과제 한챕터 끝날때마다 주시는데 솔루션 없고 답도 없고 문제도 해석이 안되서 어려워영 ㅠ 근데 강의 내용은 재밌습니당 듣고나면 바다가서 파도 보면서 수업내용생각남킼키
