,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
92,BNCS314,생명물리학,정지채,2018-1학기,전공필수,3,josephine,3,5,5,4,4,3,"저..는 문과인데요...

사실... 이해를 잘 못했어요...

다른 친구들한테 물어보면 고등학교 물리 수준이라는데..
저는 그정도도 안되나봐요... ㅎㅎ..ㅎ...

일단 물리 기초가 없는 분이면 좀 어려우실 수 있어요.
그냥 추상적으로 이런 현상이 있다! 이런게 아니라 수식으로 막 무언가를 증명하시는데
사실 뭐였는지도 모르겠어요 아직도..

출석은 매일 하시구요, 출석 부르실 때 자리에 없으면 그냥 결석입니다 ^0^
일찍일찍 가야죠... 미리미리 가는 학생이 됩시다!

교수님은 학생들 배려해주려고 하세요. 아마 질문하면 답도 잘 해주실 거에요.
저는 제가 뭘 모르는지 몰라서 질문도 못했지만...
그래도 학점 정말 잘 주시는 편입니다. 정말로!

저는 아무것도 못 알아들어도 일단 결석없이 가기는 했구요. 자리에 앉아서 듣기는 했습니다..
시험기간에도 그냥 제가 이해한 것만 공부했어요 ㅎㅎㅎㅎ 시험때 뭐라도 쓰려고 노력했구요...

그렇게 하면 어떻게든 한 학기가 끝납니다!! :)"
93,BNCS314,생명물리학,정지채,2018-1학기,전공필수,3,zmg5882,3,5,4,3,5,2,"제대로 배운게 없는 수업이었습니다. 저는 중학교 이후로 물리를 배워본 적이 없는 문과생입니다. 하지만 개인적으로 미적분,미분방정식, 푸리에변환 등을 공부해서 수리적인 부분은 이해하는데 어려움이 없었습니다. 문제는 개념 이해가 어려웠네요. 교수님이 설명하실 때 이미 학생들이 알고 있을거라고 생각하고 그냥 넘어가시는 부분들을 저는 하나도 모르니까 그 응용된 내용은 당연히 알 수 없었고 혼자 공부해야 했습니다. 물리를 진짜 공부하고 싶어서 이 수업을 들었다가 한학기 내내 스트레스만 받았습니다. 수강생 중 이공계 학생들도 많고 실제로 물리를 배웠던 분들도 계신거같은데 형평성은 부족하지만 그래도 워낙 시험이 쉽고 성적을 잘 주셔서 성적 관련하여 큰 불만은 없습니다. 시험 스타일이 일반적인 물리강의와는 매우 다릅니다. 수업시간에 교수님이 말씀하시는 응용분야에서 꽤 많이 나옵니다. 그리고 시험을 잘 못봤는데 성적을 잘 주신 것 같습니다. 한 챕터가 끝날 때마다 그 챕터와 관련해서 발표하면 가산점도 주십니다.한 번 할때마다 무려 2점씩이나 주십니다. 근데 워낙 성적을 잘주시니 발표를 안해도 어느정도 공부를 한다면 좋운 성적 받으실 수 있을 것 같네요. 저는 이번에 발표는 한번도 안했습니다. 수업 따라가는 것만으로도 너무 힘들어서;; 1교시 강의였는데 칼같이 출석체크하셔서 이것도 힘들어요... 오전 수업 힘드신 분들이라면 심각하게 고민해보시길"
94,BNCS314,생명물리학,정지채,2018-1학기,전공필수,3,Lazarus,5,5,5,5,5,5,"일반물리학 전체 내용을 한학기에 커버합니다
어려운 문제는 안나오고 개념 위주로 시험에 나와요
만점 방지용으로 회로이론, 전자기학 문제가 나오지만 못맞춰도 A+받는데 지장은 없었어요
거기에다 과제도 없어서 진심 개꿀이에요"
95,BNCS314,생명물리학,정지채,2018-1학기,전공필수,3,382659,4,4,3,3,5,4,"교수님이 친절하시고, 성적을 매기기 위한 시험 문제보다는 수업 시간 중 언급하신 응용 분야에 관한 부분이 많았습니다.
출석체크는 9시 땡 하면 부르시는데, 지각은 받아주시지 않으세요.
1교시라는 점만 빼고는 좋았던 수업입니다."
96,BNCS311,뇌및인지과학개론(영강),Christian,2017-2학기,전공필수,3,여치랑놀자,5,1,4,3,5,3,"강의 자체는 굉장히 프리하고, 시험도 없고, 출석체크도 없습니다.
시험 대신에 강의 중 배운 내용을 활용해야 하는 에세이를 써야합니다.
생물심리학이나 관련된 내용을 배운 분들은 편하게 수업 편하게 듣고 아는 내용을 바탕으로 써도 될거 같아요.
교수님도 엄청 착하시고 성적도 잘 주십니다."
97,BNCS311,뇌및인지과학개론(영강),Christian,2017-2학기,전공필수,3,mooomin,5,3,4,3,5,4,"교수님 정말 친절하십니다....!
출석체크는 랜덤으로 한 학기에 3번 정도 하십니다. 수업도 열심히 하시고, 학점도 잘 주십니다!
중간, 기말이 없고, 모두 레포트로 대체합니다. 영어레포트가 분량은 꽤 되지만, 레포트를 쓰고 나면 해당 주제에 대해서는 아주 깊이 있는 지식을 얻을 수 있습니다."
98,BNCS311,뇌및인지과학개론(영강),Christian,2017-2학기,전공필수,3,하이항하이하이,5,3,3,2,4,3,수업을 잘 가지 않았으나 기본적인 전공지식들 있으면 ppt내용들 알기 쉬워요! 레포트도 점수 잘주시는데 수업 잘 안갔다고 플러스 안붙여주시네요 ㅠㅠ
99,BNCS311,뇌및인지과학개론(영강),Christian,2017-2학기,전공필수,3,sguridang2,4,3,2,3,5,3,"천사 중 천사
학생들의 의견을 굉장히 잘 반영하며, 빌넣 또한 잘 받아주심
뇌 및 감각, 지각 등과 관련된 내용이 주가 됨
시험 없음. 중간 기말 레포트 대체지만 영강이기에 영어로 레포트를 써야 한다는 치명적인 귀찮음이 있음.
성적은 매우 잘 주심. 절대평가의 기준이 낮은 듯함"
100,BNCS311,뇌및인지과학개론(영강),Christian,2017-2학기,전공필수,3,사쩜오내가한다,4,2,2,2,5,3,"2번의 에세이로만 학점이 결정됩니다. 뇌 과학에 관한 전반적인 내용을 들을 수 있는 강의라 좋았습니다. 다만, 자율성이 극대화된 만큼 열의가 없으시면 배워가시는 것두 없습니다. 또한 아쉬웠던 점은 에세이 주제와 형식이 다 주어져 있어서 자율적으로 주제를 가지고 에세이를 쓰지 못한게 좀 아쉽네요ㅠㅠ 에세이는 주로 수업시간에 나온 것에 대한 기능적 설명이 주를 이뤘어서 별루 크게 고민하는 에세이는 아니었네요."
101,BNCS311,뇌및인지과학개론(영강),Christian,2017-2학기,전공필수,3,LNaSuJi,5,1,2,1,5,5,출첵은 거의 안하고 중간 기말 없이 모두 레포트 직성하는 것으로 대체됩니다. 수업방식은 피피티를 통한 시청긱자료를 이용하여 진행하고 교수님 영어발음도 매우 깔끔하여 만족스러운 수업입니다
102,BNCS311,뇌및인지과학개론(영강),Christian,2017-2학기,전공필수,3,쁠쁠쁠,5,2,3,4,4,5,"강의명대로 뇌및인지과학 분야의 개론 수업인지라 입문자들에게 매우 추천하는 강의입니다. 교수님께서 강의력도 뛰어나시고 해당 분야의 최신 연구 자료도 많이 소개해 주셔서 좋았습니다. 중간, 기말고사 시험이 따로 없고 레포트로 대체됩니다. 중간고사에는 약 900-1000자의 에세이 (40%), 기말고사에는 약 1500-2000자의 에세이 (60%)를 제출하면 됩니다. 스스로 많이 찾아봐야 해서 좀 어렵게 느낄 수는 있으나 학점은 매우 잘 주십니다. 출석도 아주 가끔 수업이 끝난 후에 확인하신 후 참석자들에게 보너스 점수를 주십니다."
103,BNCS311,뇌및인지과학개론(영강),Christian,2017-2학기,전공필수,3,kucl,4,2,1,1,4,3,"뇌인지 전공 필수 강의입니다. 영강임에도 불구하고 교수님이 친절하게 설명해주시기 때문에 그렇게 어렵지 않게 강의를 따라갈 수 있었습니다. 출석체크는 랜덤으로 하시지만 그렇게 자주 하시는 편이 아니기도 하고 플러스 요인으로 작용하지 평가요인은 아닙니다. 중간, 기말은 에세이로 대체되며 에세이 평가가 사실상 학점으로 연결됩니다. 에세이는 열심히 준비한 내용이 보이는만큼 주시고 형식도 정해주시기 때문에 빨리 시작할 수록 좋습니다."
104,BNCS311,뇌및인지과학개론(영강),Christian,2017-2학기,전공필수,3,오인광,5,1,2,3,5,3,"흥미로운 뇌과학적 요소들을
생물학적으로, 실험사례 소개로도 다양하게 설명해주시고
강의력도 좋으셔서 집중이잘됩니다

하지만 출첵이 랜덤이고
중간기말없이 중간기말 적당한 난이도의 레퍼트로 대체되기때문에

갈수록 출석율이 많이떨어집니다.


그래도 매번가서 앉아있으면 얻어가는것이많은 수업입니다.

학점은 정 말 잘 주 십 니 다"
105,BNCS311,뇌및인지과학개론(영강),Christian,2017-2학기,전공필수,3,쵸쵸우,3,1,4,3,2,2,"시험이 없기에 수업 내용이 도움이 되지 않는 과목입니다.
그냥 교양이라고 생각하고 가서 듣고싶으면 듣고 듣기 싫으면 안듣는 과목입니다.
시험 대체로 에세이를 쓰는데, 이것이 생각보다 엄청 오래걸리므로 미리미리 준비해둬야하고, 논문을 엄청 많이 인용할수록 점수를 잘주십니다. 영어로 써야하기에 좀 귀찮고, 자신이 없으신분은 그냥 다른 전필 들으세요. 기말기간에 다른 과목들 과제랑 같이할라고 하면 ㄹㅇ 개빡칩니다. 학점도 솔직히 무슨 기준으로 주시는지 잘 모르겠습니다. 출석 뭐 10번 하겠다고 랜덤으로 부르겠다고 첫시간에 그러시고는 10번은 무슨 한 4번 불렀나 싶고, 학점은 그냥 보통으로 받았는데, 중간 기말 에세이마다 학점을 부여하시고, 평균을 내시는데 그게 최종학점인듯합니다."
106,BNCS311,뇌및인지과학개론(영강),Christian,2017-2학기,전공필수,3,학생회좋은분,5,2,2,1,5,4,"통틀어서 출석 5번정도 한것 같습니다.
하지만 출석 안하면 감점시키는게 아니라 출석하면 플러스 점수를 주셔서
절대평가인 만큼 출석 안해도 큰 지장은 없구요

평가는 중간 기말 레포트로 대체하는데
각각 하루,이틀만에 썼지만
문장 그대로 갖다쓰는 것만 아니면 점수는 잘 나오는 것 같습니다!"
107,BNCS311,뇌및인지과학개론(영강),Christian,2017-2학기,전공필수,3,매일매일기다려,4,1,5,3,4,3,"A는 엄청 후하시나 A+은 받기 거의 힘들다고 볼 수 있다.
자기가 공부한 부분만 머리속에 남는듯.. ㅠㅠ"
108,BNCS311,뇌및인지과학개론(영강),Christian,2017-2학기,전공필수,3,polaris27,5,2,3,2,4,5,"The lectures are very interesting and the professor is very good as well. You learn a lot during in the semester. He is also very inclusive in making decisions about the class, like what percentage of attendance to consider for grades. You will have to write two essays and will be graded according to those. He is quite fair when it comes to grading. He is not generous or stingy, it all depends on how you write your essay."
109,BNCS311,뇌및인지과학개론(영강),Christian,2017-2학기,전공필수,3,케빈_가메이로,4,1,3,1,4,3,"출석 체크를 안하시고 중간 기말 모두 논문 작성으로 평가를 하셨습니다. 이번 학기만 그런진 모르겠지만 교수님이 바쁘셔서 그런지 수업을 좀 많이 빼셨네요,, 보강은 블랙보드 영상으로 대체하셨어요. 영어로 쓰는게 익숙하지 않아서 그런지 영어로 제출해야 하는 논문이 저한텐 쉽지 않았네요. 학점은 잘 주십니다. 대신 A+ 받으시려면 논문 엄청 잘쓰셔야 해요."
110,BNCS311,뇌및인지과학개론(영강),Christian,2017-2학기,전공필수,3,미련한곰팅이,5,1,3,4,5,5,"교수님 완전 착하시고 좋아요
성적도 잘 나와요
중간&기말고사는 레포트 대체에요
이 수업"
111,BNCS311,뇌및인지과학개론(영강),Christian,2017-2학기,전공필수,3,눈누난나뿌잉,4,4,3,1,4,3,"겨수님이 세미나 형식으로 수업을 하세요.
필기하실 분은 필기 하셔도 되고
앉아서 이야기 듣듯이 들어도 되고요.
시험은 없고 중간, 기팔 레포트 있습니다."
112,BNCS311,뇌및인지과학개론(영강),Christian,2017-2학기,전공필수,3,크크크크 크크,5,1,4,3,4,5,"출석체크는 감점이 아니라 보너스 점수로 주십니다. 랜덤으로 4번정도 해요.
중간고사 기말고사 없습니다. 레포트로만 평가합니다.
시험은 없지만 수업잘들으면 레포트 쓰는데 도움이 많이됩니다.
레포트는 중간1000자 기말1500자 두번 있는데 많이 부담스럽지는 않습니다.
학점도 레폿을 열심히 써서 내면 A는 받을 수 있습니다. A+도 많이 받는 것 같아요.
시험이 없어서 열심히 공부할 필요는 없지만 내용이 재밌는 것도 많습니다."
113,BNCS311,뇌및인지과학개론(영강),Christian,2017-2학기,전공필수,3,연어먹고싶다,5,2,3,3,5,4,"천사 교수님의 좋은 강의...
수업도 즐겁고 재밌고 내용도 재밌습니다. 출석도 하면 +이고 안해도 크게 문제가 없어요.
에세이로 시험을 대체하는데 에세이 양이 많지도 않고 주제도 내용도 정해주셔서 전혀 부담이 없습니다.
오히려 무언가 외워야 할 부담이 없어서 즐겁게 들을 수 있는 강의입니다.
학점도 진짜 진짜 잘주세요... 진짜 추천합니다"
114,BNCS311,뇌및인지과학개론(영강),Christian,2017-2학기,전공필수,3,groeeen,5,2,3,3,4,4,"출첵은 랜덤으로 5번정도 실행하였고 또 출석 자체가 학점에 큰 영향을 끼친 것 같지는 않습니다..
출첵을 하지는 않지만 교수님께서 인지과학개론에 대해 차근차근 체계적으로 가르쳐주셔서 관심있으신 분들은 가셔서 수업들으시면 큰 도움이 될꺼에요. 또 인성도 정말 ㅠㅠㅠㅠ천사가 아니실까......질문하면 정말 친절하게 답해주십니다..
뇌인지 융전 전필 중에 최고의 과목입니다 그냥 들으세여"
115,BNCS313,뇌및의공학입문(영강),석흥일,2017-2학기,전공필수,3,Kartoshka,3,5,4,4,5,3,"출석체크는 항상 하셨고, 지각 3번인가..하면 F를 주신다는 협박 탓에 압박이 심한 강의.
영강이지만 영어를 아주 그리 잘하진 못해서 좀 알아듣기 어렵긴 한데 집중하고 들으면 아예 안 들리는 편은 아닙니다. 점수는 잘 주시는 편입니다."
116,BNCS313,뇌및의공학입문(영강),석흥일,2017-2학기,전공필수,3,니모,4,5,4,4,3,3,"출석체크는 거의 매일 하십니다. 영강이다보니 수업은 영어로 진행됩니다. 대신 시험볼때는 한글써도 됩니다
FMRI와 관련된 내용의 논문 3개를 영어로 요약하는 것이 과제였고, 그 중 하나를 선택하여 파트너와 함께
발표해야 했습니다. 전 영어를 못하는지라 너무 어려웠는데 다른분들은 어떠셨는지 모르겠네요
열심히 하시면 학점은 잘 받으실 수 있을 것 같습니다. 학습량은 많은 편이었던 것 같습니다"
117,BNCS313,뇌및의공학입문(영강),석흥일,2017-2학기,전공필수,3,killa18,4,5,3,5,3,4,"This course consisted of a midterm and final exam, a presentation (groups of two persons) and 3 homework assignments.

The homework was reading 3 scientific articles approved by the professor based on the topics we discussed in the course and writing a summarization paper for each. The presentation was choosing 2 out of the total 6 articles combined from the homework that you and your partner submitted separately and summarizing and presenting the two articles together.

The material is difficult so it is advisable to review regularly. However, the professor explains the concepts thoroughly and is open to questions and discussion. He's a little funny and awkward but very kind and knowledgable in his field. I enjoyed this course"
118,BNCS313,뇌및의공학입문(영강),석흥일,2017-2학기,전공필수,3,마감,4,5,5,5,4,5,"문과생 입장에선 따라가기 정말 힘들었던 수업입니다. 내용 자체가 굉장히 생소합니다.
교수님은 좋으십니다. 답변도 친절하시고, 어려운 부분을 쉽게 설명하시려고 노력하십니다. 시험문제도 쉽게 출제하시려고 하십니다. 학점도 잘 주시는 편입니다.
중간에 논문 3개를 요약하고, 그 중 하나를 발표해야 하는 과제가 있습니다. 요약 과제가 가장 힘들었던게 기억나네요..."
119,BNCS313,뇌및의공학입문(영강),석흥일,2017-2학기,전공필수,3,오인광,1,5,4,3,5,3,"한 학기 동안

중간 기말 고사에

논문 요약 과제가 세개

그 후엔 그중 한개를 골라 요약 발표하는 피피티과제가있습니다.

논문 내용이 생소해 과제자체는 굉장히 빡셌던것으로 기억합니다.

내용이 조금 어려운데 비해 시험은 굉장히 기본적인내용만 출제되구

교수님 강의력또한 정말 좋으십니다.

특정진도 이후엔 삼주정도 수강생들의 발표로만 수업이 진행됩니다.

이때 수강생들은 자신의발표가아닐때도 다른팀들의 발표시 피드백종이를 작성해야합니다.

학점은 정말 잘주시구요

다양한 뇌의공학 소재에대해서 배울수있어 유익했던 수업입니다."
120,BNCS313,뇌및의공학입문(영강),석흥일,2017-2학기,전공필수,3,yesmin,5,5,4,4,5,3,"의공학 기기들에 대해서 주로 배우는데 중간고사 이전에는 MR physics를 토대로 fMRI를 중점적으로 다루었고 이후에는 connectivity와 BCI에 대해 배웠습니다. fMRI 파트에서는 문과생들을 위해 벡터부터 가르쳐주실만큼 굉장히 꼼꼼하고 자세하게 가르쳐주셔서 좋았는데 중간고사 이후에는 BCI 하나만으로도 1학기를 배운다는데, 너무 광범위한 주제를 3~4주 단위로 끊어서 배우니 너무 겉핥기식으로만 배워서 아쉬웠습니다.
중간 기말 시험 다 보고 과제로 논문 3개를 요약, 그리고 그 중 1개 논문을 영어로 발표해야 하는 살인적인 과제량이지만 (심지어 요약 1개에 3점 정도의 비중.. 교수님이 다 채점하실 수 있을지 의문이) 생각해보면 논문 읽으면서 공부한 것이 제일 도움이 많이 되었습니다. 최신동향 읽기에도 좋고. 중간고사는 원리적인 부분만 나와서 매우 쉬웠고, 기말고사는 한 학기를 아우르는.. 대단한 1문제가 나왔지만 아는 거 아무말 대잔치 쓰고 나왔습니다.

아 그리고 교수님은 천사이십니다. 진정한 에이쁠 폭격기..."
121,BNCS313,뇌및의공학입문(영강),석흥일,2017-2학기,전공필수,3,두냥이집사,3,5,3,4,4,3,"교수님이 말씀하실때 웅얼웅얼 말씀하시는 경향이 있어서
앞 쪽에 앉는 걸 추천드립니다~

중간고사, 기말고사, 논문3개 요약, 조별발표 등 한 학기에 해야하는 것이 꽤 많습니다만
교수님이 성적은 매우매우매우 잘 챙겨주십니다.

아쉬운 점 하나는 교수님이 학생들에게 별 관심을 안 준다는 점?
수업에 힘을 별로 안 쏟는 기분이었습니다."
122,BNCS313,뇌및의공학입문(영강),석흥일,2017-2학기,전공필수,3,볼펜뉴,4,5,4,3,4,4,"문과생 입장에서의 강의평.

1. 수업 난이도
난이도는 수업시간에 집중하고 어려운 것만 복습하면 크게 따라가지 못할 정도는 아니다. Physics를 다룬다 하더라도 깊이는 안들어가니까 충분히 따라갈 만 했다. 기본 지식이 없다는 가정 하에 용어들이 초반엔 좀 어려울 수 있으나 익숙해지면 괜찮아질 것이다. MRI 응용 원리 및 Brian morphography, fMRI 원리 등 중간고사 쯤까지 배우는 내용만 따라가면 이후로는 그래도 수월해진다.

2. 과제
논문요약하는 과제가 1주에 한번씩 세 번 주어진다. 크게 어렵진 않아도 성가실 수는 있다. 논문 스키밍하는 실력이 갈수록 늘어가는 것을 느낄 수 있다. 이 후 그 중에서 하나를 골라 파트너와 함께 발표해야하는데, 논문 내용을 요약해서 발표하면 되므로 크게 어렵진 않을 것이다. (물론 모든 것을 영어로 진행해야한다.)

3. 시험
중간고사는 PPT를 위주로 내용 파악을 했다면 크게 어렵지 않게 풀 수 있을 문제들이 나온다. (쉽진 않다, PPT를 그래도 꼼꼼이 외워야 한다.) 기말고사는 한 학기동안 배웠던 내용을 토대로 BCI 프로그램을 설계하라는 서술형 문제가 나왔다.

4. 학점
이 모든 것을 무난하게만 한다면(심지어 개인적으로 나는 기말고사를 잘 본 편이 아닐 게 분명함에도) 학점은 꽤 잘 나온다!"
123,BNCS313,뇌및의공학입문(영강),석흥일,2017-2학기,전공필수,3,크크크크 크크,1,5,5,4,3,3,"중간고사까지는 교수님께서 강의를 하시고 중간고사 이후에는 팀 발표를 합니다.
팀발표하기 전에 뇌영상 관련 논문을 3편 읽고 요약해야합니다.
팀발표는 요약한 논문을 발표하는 것입니다.
다른 분들은 어떠셨을지 잘 모르겠지만 논문을 읽고 이해하기가 너무 어려웠습니다.
다른 분들이 발표하시는 내용도 알아듣기 어려웠어요."
124,BNCS313,뇌및의공학입문(영강),석흥일,2017-2학기,전공필수,3,뚜둔뚜둔뚜,3,5,3,4,5,2,"일단 할게 정말 많습니다.
중간고사 이후 3주간 매주 1500~2000단어 분량으로 영어 논문 요약해서 올려야 하고
그 중 하나 골라서 팀 발표도 있어요.

그런데 하기만 하면 학점은 저어어어어어어어엉말 잘 주시는 것 같습니다.
중간고사는 정말 쉽게 내시고 수업시간에 이런게 나올 수 있다 말씀하신거 그대로 내십니다.
기말고사는 한 문제인데 fMRI와 BCI를 이용해서 자기만의 system을 설계하라는 문제를 내셨는데 이 과정에서 조건이 많았어요. 무슨 손으로 하는 output이 나와야하고 어쩌구..

사전에 메일로 own system을 design하는 문제로 한 문제만 나온대서 기말 범위 피피티 한 번도 안 읽어보고 eeg로 준비해서 들어갔다가 시험문제 보고 뭔소린지 하나도 모르겠어서 아 재수강이구나 싶었는데 A 받았네요. 논문 요약도 엄청 대충했는데 제출에 의의를 두시는 것 같습니다."
125,BNCS313,뇌및의공학입문(영강),석흥일,2017-2학기,전공필수,3,LIM,4,5,3,3,5,4,"뇌공학을 주로 다루는 수업이다.
새로운 내용을 배운게 많지만, 교수님이 조근조근 말씀하셔서 뒤에까지 목소리가 잘 전달되지 않아 놓친 부분이 꽤 있었다. (앞에 앉는 것을 추천합니다) 그래도 슬라이드가 잘 설명해주어 수업을 듣기만 했다면 나중에 따라가는데에 크게 지장은 없는 것 같다.

과제는 3주동안 주1회 논문 요약을 하는데, 논문 선정도 본인이 할 수 있고 크게 제약을 걸어두지 않으셔서 큰 부담은 안 느껴진다. (다만 논문과 친숙하지 않으면 조금 힘들지도..)

기간도 가끔 무슨 문제가 있다면 쉽게 연장해주시고 (중간고사 다음날이었습니다) 학생들의 의견도 잘 반영해주셔서 융통성있는 수업이었다고 생각된다.

중간기말도 교수님이 미리 수업시간에 힌트를 주셔서 공부하기도 쉽지만, 전반적으로 내용을 한 번 다 보면 훨씬 수월할 것 같다."
126,BNCS313,뇌및의공학입문(영강),석흥일,2017-2학기,전공필수,3,됴로로로롤,4,5,3,4,4,3,"중간고사, 기말고사, 논문 요약 3번, 발표 1번 있습니다.
출석은 매번 체크하시는데 6교시라 큰 부담은 없습니다. 수업을 열심히 듣는지의 여부는 학점에 크게 영향을 주는 것 같지는 않습니다.
중간고사는 문제 거의 알려주시고 정말 기본적인 개념에 대한 것만 물어보십니다. 저도 클루평에서 보고 안건데
MRI 부분은 MRI made easy 참고하시면 좋습니다. 구글링하시면 나옵니다. 기말고사는 1문제이고 그 학기동안 배웠던 내용들을 전반적으로 숙지하고 가시는 게 좋을 것 같습니다 (중간고사 범위 포함).
논문 요약이 생각보다 시간이 오래 걸려서 부담스럽기는 하지만 배점이 크지 않아서 적당히 하셔도 될 것 같습니다. 논문은 다른 주제의 논문 3개를 골라서 요약합니다. 발표는 교수님 평가+다른 학생들 평가로 점수가 매겨집니다. 2인 1조고, 조원과 발표 순서는 랜덤으로 정해집니다. 요약했던 3개 논문 중 하나를 가지고 발표를 하는 거라 발표를 할 논문은 조원과 연관된 주제로 골라야합니다. 그래서 각자 고른 연관된 주제의 논문 2개를 15분 동안 발표합니다. 논문 요약을 하고 발표 준비를 하다보면 이 강의가 클루평이 좋은 이유가 뭘까 도대체 학점을 얼마나 잘 주시길래 그런걸까 하는 마음이 생깁니다. 근데 정말 그만큼 학점 잘 주십니다. 진짜 재수강 걱정하고 있었는데 A 받았습니다.
교수님도 나긋나긋하게 수업하시고 좋으십니다. 관심을 가지고 열심히 들으면 이쪽 분야에 대한 기본적인 지식들을 얻어갈 수 있을 것 같습니다. 하지만 그렇지 못해도 좋은 학점은 얻어가실 수 있습니다."
127,BNCS313,뇌및의공학입문(영강),석흥일,2017-2학기,전공필수,3,칸쵸 마시써,2,5,3,4,4,4,"중간고사 매우 쉽고 (자세히 안 외워도 됨), 논문 요약 1500~2000자 3개, 팀플 발표, 기말 있음.
기말은 한 문젠데 답이 정해져 있는 게 아니라서 강의 내용 공부해도 내가 답안지에 무엇을 쓴 건지 잘 모르겠음.
다음에 들으실 분들 논문 잘 고르세요... 쉽고 짧은 걸로 이거 때문에 고생함"
128,BNCS313,뇌및의공학입문(영강),석흥일,2017-2학기,전공필수,3,규순이,4,5,5,2,4,3,"진짜 컨텐츠 수업질 내용 성취감 전부 다 좋으나

100퍼 영강으로 진행되서 따라가기 힘듭니다 토익 900 토플 85 인데도 못 따라가겠어요 생소한 단어가 너무 많아서 ㅠㅠ

중간은 크게 5문제

기말은 fmri based brain model 1문제 내십니다"
129,BNCS313,뇌및의공학입문(영강),석흥일,2017-2학기,전공필수,3,bellcow96,4,5,3,3,4,4,"주로 뇌 연구에 사용되는 장비들의 기본적인 원리를 배웁니다. 이번 학기에 다룬 내용은 MRI, fMRI, EEG입니다. Brain Connectivity와 Brain Disease Diagnosis에 대한 것도 간단하게 다루었구요. 교재는 따로 없고 거의 PPT로 수업합니다. 시험도 필기 + PPT에서 다 나옵니다. 중간고사는 시험 범위에서 정말 핵심적인 부분에서 나왔고 (이미지를 보고 T1 weighted인지 T2 weighted인지 판별, BOLD 신호의 원리 등) 기말고사는 조금 넓게, fMRI를 이용한 자기만의 BCI 시스템을 설계해보라는 문제가 나왔습니다. 너무 깊게 들어가지는 않기 때문에 수업만 열심히 들으면 공부할 양은 그렇게 많지 않습니다."
130,BNCS311,뇌및인지과학개론(영강),Christian,2017-1학기,전공필수,3,iendoa,4,4,3,3,4,2,"학습량은 하기 나름인 수업입니다. 전 수업 잘 안들었고 그냥 중간기말 대체 레포트 열심히 써서 좋은 학점 받았습니다.
아마 관심이 있는 분들은 학습량이 많겠죠? 전 관심이없어서 학습을 안했어요"
131,BNCS311,뇌및인지과학개론(영강),Christian,2017-1학기,전공필수,3,학생회좋은분,5,3,2,2,5,4,"뇌인지 쪽에 관심이 있다면 흥미있을만한 수업 주제,
선한 교수님, 퍼주시는 학점.
들으세요!"
132,BNCS311,뇌및인지과학개론(영강),Christian,2017-1학기,전공필수,3,스페이스,4,2,3,3,5,2,"레포트 두번으로 성적이 결정되고 주제도 수업 내용과 직결되지 않다보니
솔직히 딴짓을 할때도 종종 있었어요..... 죄송합니다 교수님..ㅠㅠ
성적은 기대대로 매우 잘 받았구요.
뇌과학 한바퀴 쫘악 다뤄주셔서 개인적으로 좋았습니다"
133,BNCS311,뇌및인지과학개론(영강),Christian,2017-1학기,전공필수,3,alalalk,4,2,3,3,4,4,"평소 수업은 영강인데, 어렵거나 매우 전문적인 것은 아니라서 들을 만 한 것 같습니다.
개론이니까 약간 들어두면 좋은 교양느낌? 각 분야에 대해 흥미를 불러 일으키는 것 같습니다..
시험?은 중간, 기말 레포트로 대체하는데 저는 기말만 열심히 했습니다. 확실히 레포트를 쓰면서 조사하면 그 분야에 대한 흥미도 높아지고 나중에 유사과목에서 뭔가 이미 조사했던 것이라서 배울 때 더 흥미롭게 배울 수 있습니다.
사실 수업을 영어라 졸아서 잘 안 듣긴했지만 그래도 부담감 없이 들으면 좋을 듯 합니다.
학점은 열심히 쓰면 잘 주십니다."
134,BNCS311,뇌및인지과학개론(영강),Christian,2017-1학기,전공필수,3,rllq,5,1,3,3,4,4,출석은 거의 안합니다. 빠져도 점수 깎이는 게 아니라 출석하면 점수를 주는 식입니다. 시험도 없고 에세이로 대체합니다. 그래서 수업에 집중하지 않게 되지만 에세이 쓸 때 도움되니 듣는 것도 좋아요. 주제랑 들어가야 할 내용은 다 알려줘서 쓰기 어렵지 않은 것 같습니다. 다른 건 몰라도 에세이 쓴 거에 대해서는 잘 알게 돼서 좋아요!
135,BNCS311,뇌및인지과학개론(영강),Christian,2017-1학기,전공필수,3,됴로로로롤,5,3,3,3,5,3,"교수님이 좋으시고 수업 내용도 흥미로웠습니다. 시험을 안보고 중간기말 모두 레포트로 대체하기 때문에 크게 부담이 되지도 않는 거 같아요.
출석체크 방식은 학생들에게 설문조사를 하셔서 거기서 나온 결과대로 진행하시는 거 같은데 이번 학기에는 랜덤으로 출석체크하고 출석한 사람들한테 가산점 주는 방식으로 하셨어요!
중간 대체 레포트는 주제가 랜덤이었고 기말 대체는 주제를 선택할 수 있었던 대신에 분량이 더 길었어요. 평가는 내용이랑 문법을 보시는데 문법 점수는 중간 때는 안들어가고 기말에만 들어갔어요. 열심히 쓰면 점수는 잘 주시는 것 같습니다."
