,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
894,EGRN200,투자경제성분석,안민정,2018-2학기,교양,3,951620eel,4,3,3,3,3,3,그냥 무난무난한 강의였던 것 같습니다. 학점도 보통정도로 준것 같습니다.
895,EGRN200,투자경제성분석,안민정,2018-2학기,교양,3,스핀러쉬,1,4,2,2,3,3,"솔직히 배운건 가장 많은 강의인데, 문제가 너무 쉽게 나와서 너무 변별이 없다고 봄. 그리고 성적게시가 마음에 안들었음 왜냐하면 중간고사 성적은 그냥 앞에 ppt로 보여주셨는데 뭐 이건 사실 공개하기 힘든 부분이라고 생각하시면 그럴 수 있음. 그런데 기말고사 성적은 그냥 아무도 모르고 학점 받음. 그래서 내가 얼마나 잘했고 못했는지 전~혀모름. 중간에 팀플도 있는데 팀플점수도 전~혀모름. 진짜로. 너무 학점을 어떻게 주시는지 모르는 강의였음. 시험도 2번인데 팀플까지 있어서 좀 스트레스 받는 강의였음. 시험문제는 진짜 쉽게내서 공부할 양은 생각보다 적었음. 겉으로 보면 진짜 어려워 보이는데 그냥 조금만 공부해도 아는 내용들이어서 대부분 시험 잘 침. 최소 연습문제만 풀어도 잘침. 학점은 딱히...?"
896,EGRN200,투자경제성분석,안민정,2018-2학기,교양,3,hellomin,4,5,2,3,4,4,중간과 기말고사 그리고 팀플로 이루어진 수업이고 출첵은 항상 하십니다. 목소리가 작아서 강의력이 그렇게 좋은 편은 아니지만 내용이 쉬워서 혼자 충분히 공부할 수 있고 시험기간때 하루정도 공부하고 팀플만 잘하면 좋은 성적 받을 수 있습니다.
897,EGRN200,투자경제성분석,안민정,2018-2학기,교양,3,ku산공,3,4,3,4,5,3,"교수님 수업은 많이 너무한편.
시험이 쉬워서 혼자 공부해도 되고 팀플이 있는데 엑셀을 사용해야하는게 중요

출석체크는 쉬는시간 한번 하고 하는 적이 많았음.

학점은 정말로 미치도록 잘주시는 편"
898,EGRN200,투자경제성분석,안민정,2018-2학기,교양,3,전두자뇌,3,4,3,3,4,3,"교수님의 강의력이 다소 떨어짐.
하지만 문제에 대한 풀이가 강의자료에 없어서 교수님 설명을 듣고 필기해야 함.ㅜ
그리고 교수님이 수업시간에 풀어주신 문제와 예제의 풀이 위주로 공부하시면 점수는 잘 나올것임.
(몇몇 ox, 주관식 문제를 제외하고는 모두 직접 계산하는 문제)
팀플이 매우매우매우매우 귀찮음. 하지만 중간, 기말 잘보면 팀플 조져도 에이플 나옴.
교수님의 강의력이 별로여서 많은 걸 얻어가지는 못했지만, 학점은 잘 주셨으니 나름 만족."
899,EGRN200,투자경제성분석,안민정,2018-2학기,교양,3,웅잉,1,4,1,1,4,3,"출석체크는 거의 매번 하는편, 팀플이 있으니 원치 않는 분들은 다른거 듣는게 좋으실겁니다. 시험은 여타 투경분 시험처럼 쉽고요 학점은 채워서 주시는거 같습니다. 교수님의 강의력이 좀 미흡하시긴 합니다."
900,EGRN200,투자경제성분석,안민정,2018-2학기,교양,3,라트에,5,5,1,1,5,3,솔직히 대학교 와서 들었던 쉅들중 제일 쉽고 꿀강의 투자하면 점수 확실히 나와요 이 교수님 학점도 꽉꽉채워 주십니다. 이정도들 다 가능하잖아요
901,EGRN200,투자경제성분석,안민정,2018-2학기,교양,3,룡글러,3,2,3,3,5,4,"출석체크 가끔 하시는데, 하시는 기준 잘 모르겠습니다.

난이도와 학습량은 공대 전공과목에 비하면 절반? 절반 안 될 것 같네요

학점은 +를 전부 붙여 주시는 것 같습니다. A+ 꽉 채워 주시는 것 같아요

강의력은 좋지는 않앗습니다

명강의가 아닌 꿀강의의 좋은 표본 중 하나네요"
902,EGRN200,투자경제성분석,안민정,2018-2학기,교양,3,상스,4,2,4,2,5,3,팀플때문이 스트레스가 많았습니다. 시험을 잘보면 크게 영향이 있지는 않은거 같으나 팀플점수를 안알려줘서 기말전에 꽤 불안감을 느꼈습니다. 학점은 엄청 잘주나 나름 고통이 많았습니다. 공부 난이도는 쉽고 시험은 진짜 프린트에 문제만 잘 익히면 못풀문제가 없을겁니다.
903,EGRN200,투자경제성분석,안민정,2018-2학기,교양,3,산공과제동신,3,4,3,3,3,3,"내용도 안어렵고 진도도 되게 늦게 나가심.
학점도 잘 주신다는 평이 많았으나 시험을 조져서 잘 모르겠습니다.
다만 너무 귀찮은 조별과제를 하나 내주시고 (이걸로 2주 잡아먹어서 부담이 적긴 함)
무엇보다 시험이 타임어택입니다. 계산기 구린걸로 몇번 헤매면 시험시간이 부족해서 그냥 끝
계산기로 빠릿하게 계산하는것을 연습하셔야합니다....."
904,EGRN200,투자경제성분석,안민정,2018-2학기,교양,3,콩개미,3,5,2,3,5,4,"수업은 기대하지마세요 교수님 원래 목소리가 작으신데 마이크 사용 안하시고 수업 때 말투를 혼잣말 하듯이 뱉으시기 때문에 정말 맨앞줄 앉아서 수업 들을 거 아니면 사실 상 수업은 거의 집중하기 어려워요..잘 들리지도 않고ㅠ 그리고 피피티 나가다가 어디까지 했는지 까먹으시고 그러긴 합니다...

그치만 투경분 과목 자체가 내용이 쉽고 독학으로도 충분히 가능하니까 그냥 수업 때 푸는 피피티 속 문제들 풀이 필기 정도만 하시면 됩니다

시험은 진짜 그냥 피피티에 있는 문제 + 교수님이 풀어보라는 교재 연습문제에서 숫자나 조건만 살짝 바뀌어서 나와요 개쉽습니다
이쪽 내용에 너무 안맞는 분만 아니면 꿀이에요
그리고 교수님 수업은 좀 별로지만 학점은 잘 주십니다 학점 따가세요~

아 그리고 중간끝나고 팀플 하나 있는데 생각보다 시간과 노력이 좀 들긴 하지만 정말 망치지 않는 이상 큰 영향은 없는 것 같아요 중간만 가도 시험 잘보면 될 듯 합니다"
905,EGRN200,투자경제성분석,안민정,2018-2학기,교양,3,phone9395,5,3,2,2,5,4,"이번 학기 학점 망쳤지만, 이 과목이 살렸습니다.
결과는 A+고, +를 붙여줍니다. (이 교수님은)
출석체크 너무 사람 없으면 그 때 합니다.
난이도는 고등학교 때 배운 등비급수 응용하는 거 배웁니다.
개념은 생소할 수 있으나, 교수님이 집어준 연습문제 풀면 a+ 진짜 무난히 나옵니다.
중간고사는 난이도 쉬워서 다 거기서 거기인데,
기말고사는 연습문제 안풀어가면 b+나오십니다.(시간 부족함)
생각보다 꿀 빨러 나오는 사람 많아서 수강신청하기 어렵습니다. 그만큼, 수업 안 나오는 사람도 많구요.
아, 그리고 이 과목에는 팀플이 있습니다.

여튼, 꼭 꿀 빨러 오세요!!"
906,EGRN200,투자경제성분석,고승윤,2018-2학기,교양,3,NoKlue,4,4,3,3,3,4,퀴즈나 시험 전에 공부 바짝하면 어느정도 학점은 가져갈 수 있는 수업
907,EGRN200,투자경제성분석,고승윤,2018-2학기,교양,3,둥둥섬도착,4,5,1,1,2,2,"공대생들 전공만 듣다 들으면 현타올 수 있음
이게 뭐지 너무 쉽고 복리 계산만 하면 에이쁠
다만 난이도가 낮아서 그런지 그냥 원래 돈계산이 그런지 길고 지저분한 계산으로 성적 갈림
그래서 귀찮음.. 다 유효숫자 때리고 싶지만.."
908,EGRN200,투자경제성분석,고승윤,2018-2학기,교양,3,블루,4,5,4,4,3,4,수업 잘들으시면 내용이해하는데 어렵지 않습니다만 수업시간에 보여주시는 예시와 시험 문제의 난이도 차이가 습니다. 시험치실때 필히 계산기 사용이 필요합니다. 저 같은 경우 0을 맞게 입력했는지 우왕좌왕하다가 점수가 너덜너덜해졌습니다... 계산기를 구매하실거라면 3만원정도 좀 고급형으로 사시길 바랍니다. 싼 계산기는 값이 계산 안될 때가 있답니다. 저는 그게 고장난 줄로만 알았지 뭐에요...흠
909,EGRN200,투자경제성분석,고승윤,2018-2학기,교양,3,Dice,3,5,3,3,2,2,그닥 그냥 그랬음. 전반적으로 열씸히 하시는것 같기는 한데 뭔가 애매했음.
910,EGRN200,투자경제성분석,고승윤,2018-2학기,교양,3,ocan1,3,5,4,5,3,4,"박사님이 가르치시는 투경분입니다

출첵 항상하고 진도는 재무재표? 현금흐름표? 만드는거까지 다내십니다

시험은 계산문제 위주입니다 계산실수해도 과정만 깔끔하면 점수 거의 다 주는거같긴하고

따로 숙제는 안내주시는데 스스로 문제풀어봐야 시험 잘봅니다

성적은 칼같이주십니다 등수매겨서"
911,EGRN200,투자경제성분석,고승윤,2018-2학기,교양,3,19년메디얼마,5,4,3,4,4,4,박사졸업하셔서 이번학기가 끝이라 강의평 봐도 의미 없음
912,EGRN200,투자경제성분석,고승윤,2018-2학기,교양,3,kebee,2,5,3,3,3,3,공대 경영과목중 하나라 추천받고 들었는데 교수님이 대학원생 막학기라 논문 디펜스하랴 정신이 없으셨습니다. 그러나 수업 자료와 내용은 괜찮았습니다. 따로 교재가 필요없습니다. 다만 수업이 좀 지루하고 딴짓하기 쉽습니다. 교수님이 학생들을 많이 생각해주시는것같습니다.
913,EGRN200,투자경제성분석,고승윤,2018-2학기,교양,3,카레맛칼국수,4,5,3,3,4,3,"이제 학교에 안계셔서... 평가가 무의미하지만, 같은 학생으로써 많은 것을 고려해주시는 좋은 분이셨습니다. 개강파티에 가서 뵌 10년 차이나는 형님이랑 술 한잔 기울이고 인사드리고 잊고있었는데, 갑자기 수업에 들어오더니 수업해주시는 느낌이랄까... 시험 자체는 무난하긴 한데, 어렵게 나온다면 무지막지하게 어려울 내용이라... 적당한 난이도로 출제해주신듯합니다!"
914,EGRN200,투자경제성분석,고승윤,2018-2학기,교양,3,에이쁠폭격,3,5,1,3,5,3,"투경분 공대생이면 많이 듣는 과목이죠.
과목자체가 쉽다보니 수업만 잘따라가면 에이이상은 무난하고요.
진도가 다른반하고 비교해서 제일 많이 나갔지만, 꿀강추천합니다"
915,EGRN200,투자경제성분석,고승윤,2018-2학기,교양,3,alksjdmqn,1,5,3,3,3,3,1학기동안 배우는 양이 다른반의 배입니다. 10단원 까지 수업을 나가고 기말고사는 전범위입니다.팀플과 과제가 없어 편하긴 하지만 수업같은 경우에는 엄청 빨리 나가셔서 따라가기 힘들고 시험기간에 홍자 독학을 하셔야합니다. 그리고 가장 중요한게 중간고사 결과를 알려주지 않으셔서 많이 머리아픕니다. 중간고사 못본줄알고 기말고사 거의 준비 안햇는데 알고보니 엄청 잘봐나서 후회 엄청했슺니다. 중간 기말 퀴즈1 퀴즈2 출첵 이렇게 5개로 학점 매기싲니다.
916,EGRN200,투자경제성분석,고승윤,2018-2학기,교양,3,쭈우꾸미,3,5,5,5,1,2,"출첵
항상 이름부릅니다.

시험
중간, 기말보고 퀴즈 두번봅니다.

학점
잘주시는편은 아닌듯..

박사과정 끝나시는분이 수업하셨는데 막떤지시고 가는 느낌이 들었습니다....
중간, 퀴즈본거 점수도 모르고 기말봤고 두번째 퀴즈는 다들 공부안했구나 이러시면서
시간적게주셨음...
내용은 복리이자 계산위주인데 계산기 매우 뚜들겨야댐..
교양치고 공부꽤 열심히 했는데 학점은 잘안나왔네요ㅠㅠ"
917,EGRN151,컴퓨터언어및실습,김동승,2018-2학기,교양,3,맥진,4,4,1,2,3,2,"무난무난한 컴언실 강의였다. 출석체크는 정말 자주 하시는 편이고, 이로 학점도 결정될 수도 있다. 수업 내용은 C 전반을 정말 얕게 훅 하고 지나가는 강의이며, 시험 난이도는 굉장히 쉽게 나온다. 시험 난이도가 쉬워서 열심히만 따라가면 학점은 잘 나오는 강의같다."
918,EGRN151,컴퓨터언어및실습,김동승,2018-2학기,교양,3,YGSEO,1,5,3,1,1,1,"말 없이 출석체크를 하시는 분입니다.
수업 내용은 ppt를 읽는 그대로 입니다. 많은 것을 배울 수 없는 수업입니다.
스스로 공부하는 방법을 배우고 싶다면 추천합니다."
919,EGRN151,컴퓨터언어및실습,김동승,2018-2학기,교양,3,whatever0308,3,3,2,3,4,3,"수업 내용은 어렵지 않아요

근데 교수님 강의력이 그럭저럭이여서

수업시간에는 이해 못하는데

강의노트 보면 다 이해하게 될거에요.

시험 문제는 존 깐깐한 편이고, 공부 좀만 하면 점수는 잘 나올 수 있습니다."
920,EGRN151,컴퓨터언어및실습,김동승,2018-2학기,교양,3,하기와라유키호,5,5,4,4,3,4,"기본적인 내용을 가르쳐주십니다
다만 교수님이 시험에 내시는 내용은 수업때 배우지 않는 교재에서만 나오는 배경지식들(아스키 코드의 실제 의미 등등)과 용어들의 의미를 주로 내십니다
실습 과제는 하루 전에 보통 올려주기 때문에 미리 짜가시면 1시간 내외로 빠르게 끝내고 나올 수 있습니다.
출첵 꼼꼼히 하시는 편이니 빠지지 마시구요
교수님은 질문도 잘 받아주시고 좋은 분이십니다"
921,EGRN151,컴퓨터언어및실습,김동승,2018-2학기,교양,3,홍재명,4,2,3,4,3,4,"전기전자 전공이라면 아마 김동승 교수님 강의밖에 선택지가 없을 겁니다.
전체 정정기간 때 타학과 수업으로 들어가는 방식도 있습니다만, 일단 제도적으로 전기전자 전공자들에게
열린 강의는 김동승 교수님 강의 하나뿐으로 알고 있습니다. 2학년 2학기 전공과목 중 데이터 구조 및 알고리즘
과목 같은 경우 컴퓨터 언어에 대한 사전적인 지식 하나도 없이 듣게 되면 꽤나 애로사항이 생길 수 있으니
필히 2학년 1학기 까지는 컴퓨터 언어 수업을 들어두시기를 권장합니다.
교수님 수업 자체는 약간 옆집 할아버지가 해주는 옛날 이야기 같은 느낌이 나서...
집중하기가 약간 힘이 들고 시험에서 물어보는 부분들도 실용적인 언어 활용 부분 보다는 책에 나올법한
이론적인 부분이 많아 공부하실 때 신경쓰셔야 합니다. 교수님 수업에 비하면 학생들 성적이 꽤나 잘나오는
편이라고 느꼈는데 아무래도 컴퓨터 언어 특성상 인터넷을 통해 독학하기가 매우 수월하다는 점 때문이 아닌가
싶습니다. 따라서 높은 학점을 받기 위해서는 본인이 수업 별도로 컴퓨터 언어를 공부하는 시간을 가져야할 필요가 있습니다."
922,EGRN151,컴퓨터언어및실습,김동승,2018-2학기,교양,3,빨리떄려치자,3,3,3,3,4,3,"독학하는게 나을듯 하다.
실습시험은 너무 쉽게 나와 변별력이 없고 중간 기말역시 쉽게 나오나 단어의 뜻을 물어보는등 세세한 부분이 많이 나온다. 좋은 성적을 받고 싶다면 꼼꼼히 공부하자."
923,EGRN151,컴퓨터언어및실습,김동승,2018-2학기,교양,3,Laily,5,2,1,1,4,5,"C 언어 관련해서 이론적인 기초부터 가장 중요한 포인터까지 배울만한 건 대부분 배웁니다.
출석체크는 거의 안 하시고 하실 때는 이전 시간에 안온 사람들 위주로만 출석을 부르니 학기 초중반에 열심히 출석하시면 나중에는 출석 안하셔도 될 겁니다. 시험 난이도도 그렇게 어렵지도 않고 그냥 C언어 문법에 대해 미리 알고 계신 분들은 공부 안하셔도 충분히 A+ 나오실 것 같습니다."
924,EGRN151,컴퓨터언어및실습,김동승,2018-2학기,교양,3,지용찡,1,2,2,2,2,1,"시험 난이도도 쉽고, 중간중간 실습 및 평가도 쉽다.
그러나 교수의 강의력이 최악이라 그렇다할 성취감이 생기지 않는아.으."
925,EGRN151,컴퓨터언어및실습,김동승,2018-2학기,교양,3,호호호우,1,4,2,2,4,3,"컴퓨터 언어수업은 그냥 배이스 좋은 사람이
많아서 그나마 이 교수님이 학점 따기 좋다고 생각합니다.
실기가 쉽고, 필기는 노력하면 됩니다."
926,EGRN151,컴퓨터언어및실습,김동승,2018-2학기,교양,3,챠니,3,3,3,4,4,3,"출석은 가끔하십니다.

중간 + 기말 + 기말에 실습시험을 봅니다.

중간고사는 중간고사 전에 전학기 기출문제랑 답을 주셔서 그거보고 공부하시면 거의 맞으실 수 있습니다.

중요한것은 피피티가 영어로 돼있어서 공부하기 좀 어려웠던 것 같습니다.

수업시간에 화장실 못 가요."
927,EGRN153,공업통계,강지호,2018-2학기,교양,3,Number13,2,5,2,3,2,4,"야간 대학다니는 줄 알았습니다. 일단 시간대가 비추! 그리고 팀플있습니다. 팀플을 하는 취지도 그렇고 그닥 어려운 내용은 아닙니다. 그리고 형식을 굉장히 따지시는 분입니다. 보고서의 형식을 제대로 갖추기 바라며, 시험 난이도는 쉽다고 해야 할지 어렵다고 해야할지.... 단답형 등이 자주 나옵니다. 이게 통계학을 배우는 건지 통계학을 외우는 건지 살짝 햇갈립니다. 외우시는거 싫다! 하시는 분은 도망치세요! 그리고 r이라고 통계 프로그램도 배웁니다. 어려운 코딩은 아닌데 화나긴 합니다. 뭔가 배운것 같고 쓸모는 있을것 같긴 한데 좀 별로입니다. 3시간중 쉬는시간 한 10분 주시고 거의 끝까지 수업하십니다. 날로 먹으려고 하시면 체합니다. 일찍 종강한다고 좋아하시면 안됩니다. 보충수업한거 까지 생각하시면 수업일수가 더 많습니다.... 심지어 기말보고 나서 팀플해서 사실상 더 안좋습니다."
928,EGRN153,공업통계,강지호,2018-2학기,교양,3,졸업원해요,2,3,3,5,2,3,"해야하는게 많습니다.
앞 부분은 고등학교 통계 느낌이 나서 괜찮은데 어느 순간 갑자기 난이도가 올라갑니다.
R 이라는 통계 프로그램을 배우는데, 수업 자체가 코딩이 익숙한 분들에게 맞추어져 있어서
코딩이 익숙하지 않은 분이라면 추천하지는 않아요."
929,EGRN153,공업통계,강지호,2018-2학기,교양,3,크룡,4,5,2,2,5,2,"요구하는 내용은 많아서 괴로웠다.

교수님도 여러가지를 많이 시도해보시는 단계라서 그런 것 같다.

학년구성을 잘 보고 신청하는 것도 좋은 것 같다."
930,EGRN153,공업통계,강지호,2018-2학기,교양,3,달리빈비카소,1,5,3,5,3,3,"교수님이 분반학생들이 열심히하고 잘할수록 더 채찍질을 하십니다.
이번학기가 가장 많이 시킨것 같은데 이 수업의 역사를 보면 교수님이 초기 강의 때는
1학년들이 수업을 많이 들어서 기대감도 낮고 수업의 난이도나 과제양도 적었는데
전관교임에도 불구하고 난이도가 높고 기말고사 마치고서의 팀프로젝트 때문에 1학년들이
거의 기피하는 과목이 되어서 더이상 1학년들이 신청을 하지 않습니다. 신청한다면 학점을 깔아주겠죠
이번학기에는 2,3학년으로 구성된 대략 30명으로 된 학생들 끼리
수업을 진행했는데 다들 수업도 열심히듣고 잘따라와서 그런지 이게 교양인지 전공인지 헷갈릴정도로
기말시즌에 할 것들이 몰아칩니다. 솔직히 중간고사 안본다고 해서 개꿀했는데 점수 내기 힘들다고
기말전 주에 중간고사 봅니다. 중간 전까지는 매우 좋은데 그 이후 부터는 매주 과제인데 군집분석 과제는
교수님이 원하는 기준이 매우 높아서 목차를 써야하고 R언어를 처음 배우는데에도 직접 자료조사부터 그것을 유의미한 분석을 원하십니다. 중간,기말 문제도 상당히 외울것이 많아서 개념뿐만아니라 R언어로도 표현하는 능력을 원하십니다.
다음 시즌에도 이 정도를 요구하실 것 같으니 들으실 생각이 있으면 좀 나중에 듣거나 생명과학 들으시길 추천합니다."
931,EGRN153,공업통계,강지호,2018-2학기,교양,3,조올지,4,5,5,5,3,5,"역대급 교양답지 않은 수업입니다.
이전까지는 시험 두번 정도로 성적이 나왔다고 하는데,,
이번 학기에는 너무 힘든 수업이고, 시간 투자를 많이 해야하는 수업이었습니다.
중간 대체 과제를 3개를 내주셨는데, 스스로 찾아서 해야하는 부분이 많습니다.
그리고, 모든 과제에 많은 내용을 요구하시진 않는데, 결과적으로 보면 높은 성적을 위해서는 많은 내용을 필요로 합니다. 평가방식이 정해져 있다기 보다는 최고로 잘한 학생의 것을 만점 기준으로 나머지를 감점하시기 때문에 프로젝트 자체도 상대평가입니다. 그래서 누가 어느정도 하는지 모르니 결국 할 수 있는 모든 것을 다 잘해야합니다. 모든 것이 상대평가이다 보니,, 분반 선택이 중요해 보입니다. 다 열심히 하는 분반이면 성적 받기가 어렵습니다.
시간을 가장 많이 투자한 수업이고, 거의 전공급의 능력을 요구합니다.
강의는 잘해주십니다. 매번 수업 처음에는 이전 수업시간에 했던 강의 복습으로 시작해서 진도를 나가십니다. 처음부터 끝까지 복습 잘해서 이해하고 진도 따라나간다면 통계학과 만큼의 실력을 키울수 있을 것입니다.
시간투자가 많은 만큼 이론과 프로그래밍면에서 얻은게 많은 수업인것 같습니다."
932,EGRN153,공업통계,강지호,2018-2학기,교양,3,고니고니곤,3,5,5,4,3,5,교양인데 시키는거 드럽게 많습니다 전공보다 시간투자 더한듯 다른거 들으세요
933,EGRN203,과학기술과지식재산,표재호,2018-2학기,교양,3,민지,2,4,2,3,2,1,시험 직전에 시험문제 집어 주시는데 그것만 공부하면 돼요
934,EGRN203,과학기술과지식재산,표재호,2018-2학기,교양,3,호놀룰루룹,3,5,1,1,4,1,"출첵하고 다 출튀하는수업
첫날빼고 다 출튀한다음 시험전날 가서 요약정리해주시는거듣고 시험봤습니다.
특허에 대해 설명해주심"
935,EGRN203,과학기술과지식재산,표재호,2018-2학기,교양,3,이경석,1,5,3,3,4,3,출석체크 매일합니다. 시험 전에 어디서 나오는지 알려주십니다.
936,EGRN203,과학기술과지식재산,표재호,2018-2학기,교양,3,kjhkr,2,2,3,3,4,2,"ㅎㅎ 수업을 열심히 하시는데 듣는 학생도 별로 없고 출튀가 이렇게 많은 수업은 처음 봤어요.
중간은 과제로 대체하고 기말에 시험 보는데 다닥다닥 붙어서 베껴도 모를거 같은 분위기
그래도 열심히 자료 공부하면 특허에 대해 대충 알수있어요."
937,EGRN203,과학기술과지식재산,표재호,2018-2학기,교양,3,회장딴새끼가했으면좋겠다,5,5,5,5,2,5,"출석을 매일 부르신다. 가르쳐 주시는 건 다 외워야하는 데, 기업별 분쟁사례같은건 도움이 안된다."
938,EGRN203,과학기술과지식재산,표재호,2018-2학기,교양,3,초록초록초록,1,5,1,3,4,1,"제가 들었던 강의들 중 유일하게 등록금이 아깝다고 느낀 강의입니다. 저랑 같이 들은 친구들도 다 똑같이 생각하더라구요.

우선 출석체크는 수업 시작 전 조교님이 하십니다. 매일 하니 참석은 다 하셔야합니다. 그러나 나중에 따로 하시진 않아서 출튀율이 70%정도 됩니다.
출튀율이 높은건 영양가 없는 강의내용과 알아듣기 힘든 교수님 목소리와 발음이 주된 이유지만 교수님이 제 시간에 끝내시지도 않아 그 전에 나가려는 까닭도 있습니다. 중간 쉬는시간 없애는 대신 일찍 끝내기로 합의하셨지만 정한 시간보다 항상 10분 늦게 끝내십니다. 6시 반과 7시 사이에 끝내신다 하는데 7시 10분에 끝내주십니다.

난이도는 매우 쉽습니다.
중간고사 대체로 키프리스에서 유사발명품에 대한 보고서를 쓰게 하시는데 1~2주 전 쯤에 하는 법을 다 알려주시니 그 수업은 열심히 들으시면 됩니다.

기말은 객관식형 25문제가 나옵니다. 4지선다형과 괄호넣기가 나오며 4지선다 20문제 괄호넣기 5문제가 나왔습니다. 시험 전 주에 기출 범위를 찝어주십니다. 교수님 목소리가 작으신데다 대형강의임에도 불구하고 마이크를 안쓰시니 앞자리에 앉으시는걸 추천합니다. 저는 뒤에 앉았다가 하나도 안들려서 교수님 마우스 포인트가 동그라미 치시는 것만 봤더니 B+나왔습니다. 찝어주시는것만 보고 수업시간땐 교수님에겐 죄송하지만 다른 과목 공부를 했습니다 ㅎㅎ;
시험 범위는 매우 방대하니 시험 전날에만 공부하기는 빡샐수도 있습니다.

이 강의가 아무리 학점 받기 쉽다곤 하지만 배우는게 하나도 없어서 등록금 내고 학점을 산다는 느낌만 받았습니다. 조금 도를 넘어선 정도의 재미없고 유익하지 않은 강의라 비추합니다."
939,EGRN203,과학기술과지식재산,표재호,2018-2학기,교양,3,도용금지,3,5,3,3,3,2,"출석을 매주 부르신다.
여태까지 대놓고 출튀가 너무 많아서 그런지
이번학기 때는 몇번은 수업 끝날 때 부르셨다.
그래도 꿀인건 마찬가지.
중간고사는 레포트고 기말고사는 객관식+단답형 으로 나오는데
기말고사에서 거의 학점이 나뉘는 것 같다.
ppt 자료 중 어디서 나올지 대충 알려주시는데
은근히 헷갈려서 대충 외웠다간 문제를 풀 수 없다.
학점을 후하게 주시지는 않는듯."
940,EGRN203,과학기술과지식재산,표재호,2018-2학기,교양,3,ggamjee,3,1,1,1,4,1,듣기 별로인 꿀강이다. 교수님이 의욕이 별로 없으신지 강의 내용은 지루하고 중간 과제를 제외하면 별도의 과제는 없으며 출튀는 맨날 가능하다. 오티때 수업 끝나고 인원체크 다시 하는 경우 있다고 했는데 이번 학기에선 없었다. 중간과제는 특허조사인데 30분 컷 가능해서 편하고 기말은 한 학기 동안 배운 ppt에서 내는데 시험 전에 어디 파트에서 내는지 찝어준다. 범위가 넓긴한데 앞부분(중간과제 전 파트)는 짤려서 생각보다 할만하다. 수업듣는 사람도 의욕이 없어서 좀만 열심히 하면 A+이 가능하다.
941,EGRN203,과학기술과지식재산,표재호,2018-2학기,교양,3,푸르나지,1,1,3,2,4,3,특허와 지식재산권에 대해서 파악하기에는 아주 좋은 수업입니다. 다만 출석체크를 전혀 안하시는데다가 단 한번있는 지필고사도 매우 쉬워서 열심히 공부안한 사람도 좋은 학점을 받을 수 있습니다. 중간과제에 품이 좀 드는 편이지만 인스트럭션을 잘 따라가기만 하면되서 어렵진 않습니다. 평소에 수업을 잘 들어왔다면 한시간만 공부해도 A를 받기에는 넉넉합니다.
942,EGRN203,과학기술과지식재산,표재호,2018-2학기,교양,3,비바바밤,3,5,3,1,1,1,음. 출석 매번부르시고 편합니다. 프린트 짚어주시는거 보면 됩니다.
943,EGRN203,과학기술과지식재산,표재호,2018-2학기,교양,3,뭉별,3,5,3,3,4,3,"출석은 매일 부르시는데 부르자마자 출튀하는 학생이 대부분입니다.
특허법에 대해 전혀 모르신다면 강의 내용 자체가 흥미롭게 다가오지는 않을 듯 합니다. 강의력도 딱히..
시험기간 전에 범위 집어주시니 그 부분만 공부해도 시험은 평타칠듯 합니다.
올해는 휴일이 많아 중간고사는 과제로 대체하였고 기말만 쳤습니다.
원래 특허법 기초가 있어서 기말 공부 거의 안하고 대충 쳤는데 B+나왔습니다."
944,EGRN203,과학기술과지식재산,표재호,2018-2학기,교양,3,눈누난나나,2,1,1,3,3,1,"교수님이 엄청 특허청 고위공무원출신이신데...
정말 강의력은 제로이신듯ㅠㅠㅠ
내용은 특허관련내용이라 나름 신선했고 재밌었어요.
그치만 강의력이 제로
그리고 출튀하는 학생들 진자 많아서 강의 분위기 개 후져요
출튀 절대 안 잡으심...ㅠㅠㅠ
학점은 시험 본만큼 주는것 같아요

개인적으로 고대와서 이게 고대생 행실인가? 고대에서 행해지는 강의인가 ? 싶을정도로 학생들의 수업태도 안좋은 수업이었어요. 거의뭐 학생들 수업듣는 태도는 실업계수준(으로 만들어 버리는 교수님 강의력+ 출튀 안 잡으시는 태도..) 편해서 좋긴한데 약간 고대에 대한 회의감 듦..."
945,EGRN203,과학기술과지식재산,표재호,2018-2학기,교양,3,후회할짓하지말자,4,5,2,3,4,4,"출튀가 매우 많은 수업입니다. (저도 사실 했습니다...ㅜㅜ)
교수님께선 수업 열정이 많으신 것 같은데 전달력이 조금 떨어지십니다..
따라서 수업을 들을땐 (교실 상황도 그렇고, 의자가 푹신한 점 등) 집중하기 어려울 수도 있어요.
저희 때는 수요일 한번에 1시간 반~2시간씩 수업해서 좀 힘들기도 했습니다.
내용은 제가 그쪽에 관심이 있는지라 개인적으로 흥미로웠구요.
출석은 매번 부르시고 (학생이 많은지라 수업 앞부분의 20분 정도 소요함)
과제는 중간고사 대체 선행기술조사가 있었고, 기말은 시험을 봤는데 보통~쉬운 편이면서도 헷갈릴 수 있는 수준이었다고 생각합니다."
