,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
2303,COSE156,모두를위한파이썬프로그래밍(영강),김종규,2018-1학기,교양,3,만두,4,2,3,3,3,3,"파이썬에 대해 자세히 알려주셔서 좋았습니다.
중간고사 시험을 못 본 경우 희망자에 한해서 2차 중간고사 시험을 볼 수 있습니다.
과제는 누구나 할 수 있고, 마지막 파이널 프로젝트가 있습니다.(채팅 프로그램 만들기)"
2304,COSE156,모두를위한파이썬프로그래밍(영강),김종규,2018-1학기,교양,3,9HERTZ,4,1,4,2,3,3,"파이썬 잘하시면 하세요

출첵도 안하고 교수님,조교님 다 친절하십니다

시험공부도 파이썬을 잘안다면 공부 진짜 거의 안해도 됩니다.

좀 세세한거를 물어보는 문제도 있으니 그런것만 주의해서 공부하시면 됩니다.


다들 이런생각 해서 수강신청하다보니 시험마다 다르지만 평균이 좀 높을때도 있으니

평균 격주에 한번 나오는 과제나 프로젝트 무시하지 말고 점수 챙기세요"
2305,COSE156,모두를위한파이썬프로그래밍(영강),김종규,2018-1학기,교양,3,학점기부점,1,1,3,3,4,3,파이썬의 기본적인 사용법에 대해 배웁니다. 과제는 5번 정도 나왔지만 어떤 코드를 실행했을 때 나오는 결과를 적으라는 식입니다. 근데 코드를 같이 주기때문에 과제 때문에 막힐 일은 없습니다.
2306,COSE156,모두를위한파이썬프로그래밍(영강),김종규,2018-1학기,교양,3,AHAHAH,3,1,4,4,4,3,"수업이 15분 늦게 끝나는 것과 교수님과 나 사이의 영어 장벽 빼면 좋은 수업

수업자료는 불친절"
2307,COSE156,모두를위한파이썬프로그래밍(영강),김종규,2018-1학기,교양,3,weqrafs,4,1,3,3,4,4,처음에는 내용이 쉽다. 나중에는 중간 난이도. 전체적으로 좋은 수업이었지만 역시 프로그래밍 수업은 프로그래밍 보다 손코딩이 제일 어렵다. 손코딩 자신있으면 시험은 좋은 점수를 받는다. 다만 컴퓨터학과 몇명은 언제나 있을듯...
2308,COSE156,모두를위한파이썬프로그래밍(영강),김종규,2018-1학기,교양,3,에이플러스,3,1,4,5,2,5,"중간고사 보기 전까지 쉬엄쉬엄 하시다가 중간고사 끝나면 열심히 들으세요

최종 프로젝트 과제 제대로 하려면 혼자서 공부해야 할게 매우 많습니다.(프로젝트의 제출여부가 학점에 얼마나

영향을 끼치는지는 잘 모르겠습니다만)

수업을 못하시는건 아니지만 영강이다보니 영어로 수업하시고 조금 답답할 수 있습니다.

시험을 잘 보기 위해서는 파이썬으로 장난 많이 쳐보시는게 좋습니다.

컴퓨터나 다른 언어를 해 보신 분들이 쉽기야 하겠지만 문과 분들도 굉장히 잘 하시더라고요"
2309,COSE215,계산이론(영강) 컴퓨터/컴통부,이희조,2018-1학기,전공선택,3,ajeoif,1,3,3,3,3,3,출석체크 난이도 학습량 학점 모두 보통이에요 들을만해요
2310,COSE215,계산이론(영강) 컴퓨터/컴통부,이희조,2018-1학기,전공선택,3,고컴,3,4,4,4,4,4,너무 어렵지만 노력한만큼 얻을수 있음.
2311,COSE215,계산이론(영강) 컴퓨터/컴통부,이희조,2018-1학기,전공선택,3,Yeolllll,5,2,4,3,4,4,재수강이였는데 문제자체는 다른 시험보다 어렵지만 풀 수 있으면 좋은 결과 받으실수 있습니다 시험때 문제가 조금 어려운데 다른 사람들도 어려워하니까 너무 신경쓰지마시고 학점 잘두세요
2312,COSE215,계산이론(영강) 컴퓨터/컴통부,이희조,2018-1학기,전공선택,3,즐거웠다안암,3,3,4,3,2,3,"이희조 교수님은 D랑 D+ 까지 학점을 주신다.
'D맞으면 재수강 하면 되지'라고 생각할 수 있으나, 이는 F보다 위험한 학점이다. (차라리 F는 총 학점에 반영이 안되니까..)
일단 성적표에 D가 하나 있으니까 재수강하기 전까지는 기업 인턴 지원할때 학점이 엄청 깎인 상태라서 힘들었다. 한번 할 때 잘하자"
2313,COSE215,계산이론(영강) 컴퓨터/컴통부,이희조,2018-1학기,전공선택,3,sallow,4,3,4,4,3,4,"공부 안해서 c+받았어요.
교수님 젠틀.."
2314,COSE215,계산이론(영강) 컴퓨터/컴통부,이희조,2018-1학기,전공선택,3,남쟁이,3,4,4,4,4,5,퀴즈를 이용해서 출석을 확인하시고 과제가 조금많은대신 많이 배울수있는 강의
2315,COSE215,계산이론(영강) 컴퓨터/컴통부,이희조,2018-1학기,전공선택,3,고컴남,4,3,3,4,4,4,희조리의 계산이론은 정말 최곱니다.. 그냥 들으세요
2316,COSE215,계산이론(영강) 컴퓨터/컴통부,이희조,2018-1학기,전공선택,3,번듯한호랑이,5,3,4,5,2,5,계산이론 수업은 진짜 시간표 차이로 갈리는 정도라 걱정 안하셔도 되요
2317,COSE215,계산이론(영강) 컴퓨터/컴통부,이희조,2018-1학기,전공선택,3,히미,1,4,4,4,4,3,유익한 수업이었습니다.
2318,COSE215,계산이론(영강) 컴퓨터/컴통부,이희조,2018-1학기,전공선택,3,hhhsssj,1,4,5,5,2,2,"일단 첫시간에 영어로 자기소개시킵니다. 수치플 즐기신다면 가서 들으셔도됨.
교수님 굉장히 자상하시고 친절하시고 좋으신분같은데... 성적받으면 조금 다르게생각할지도 ㅎㅎ;
과제자주나오고....수업 중간에 쉬는시간 가지는건 좋은듯!"
2319,COSE215,계산이론(영강) 컴퓨터/컴통부,이희조,2018-1학기,전공선택,3,띠기리,3,2,3,3,3,3,"저는 영어를 못하는지라 수업을 따라가기 어려웠지만 내용적으로만 보면 평이했다고 생각합니다
다만 계산이론 과목자체가 아이큐테스트같은 느낌이라 저는 수업을 따라간다했지만 별도로 공부를 해야하는것같습니다"
2320,COSE215,계산이론(영강) 컴퓨터/컴통부,이희조,2018-1학기,전공선택,3,Amumu,4,2,3,2,3,4,재밌게 수업 진행해주고 적당히 진도 나갑니다
2321,COSE215,계산이론(영강) 컴퓨터/컴통부,이희조,2018-1학기,전공선택,3,끌루,1,2,3,3,3,3,"수업을 열심히 들었다면 뭔가 보람이 있었을거 같은데 영강이라 흥미도 안생겨서 거의 안들었네요.
그래도 출첵을 한달에 한번만 하셔서 타이밍 좋게 가시면 출석은 부담이 없습니다.
과제제출 및 시험 답안 작성이 모두 영어라 좀 부담이 있었던거 말고는 크게 어려움없는 과목입니다.
수업 잘 들으시면 거기서 시험문제 다 나와요"
2322,COSE215,계산이론(영강) 컴퓨터/컴통부,이희조,2018-1학기,전공선택,3,한방이좋아,4,1,3,3,4,4,무난한 계산이론 수업으로 과제를 열심히 풀면 시험에 같은 유형의 문제가 나오므로 쉽게 들을 수 있는 전공입니다. 과제의 경우 5번 정도 진행 하지만 자세하게 채점하므로 소홀히 하면 안됩니다.
2323,COSE215,계산이론(영강) 컴퓨터/컴통부,이희조,2018-1학기,전공선택,3,크세르크세스,4,2,3,3,4,3,"재수강했던 과목입니다.

이미 배웠던 내용이라 강의 자체는 괜찮았습니다.

5~6문제풀이 과제가 가끔 나옵니다.
시험도 비슷한 형식입니다.


교수님이 친절하시고 유쾌하십니다. 다만 영강이라 모든 강의가 영어로 이루어지는 것은 물론이고 과제, 시험도 모두 영어로 작성해야 합니다."
2324,COSE371,데이터베이스,정연돈,2018-1학기,전공필수,3,볼펜뉴,5,1,5,4,3,5,"문과생의 입장에서 들었던 컴과 3학년 지옥의 입인 데이터베이스. 그러나 빠른 속도의 진도에도 불구하고 워낙 교수님의 강의가 리드미컬하고 강의력이 뛰어나서 가장 잘 들었다고 생각하는 강의 중에 하나가 되었다. 물론 내용은 매우 어렵고 굇수들이 많아서 본인이 상대적으로 못한다고 생각이 들 수도 있으나 그래도 수업시간에 한 내용 + 조금만 더 시간을 투자해서 쿼리를 짜는 연습을 한다면 충분히 학점으로 보상받을 수 있을 것이다. 중간고사까지는 쿼리를 짜는 것에 집중하고, 기말고사에는 데이터베이스 설계에 필요한 이론을 공부하게 되는데, 사실 한 학기에 다 배우기엔 불가능한 분량이지만 정말 데이터베이스 기초를 배운다 생각하면 된다. 과제도 몇 번 있었고 실습을 할 때도 있었지만 다 시험&수업에 도움이 많이 되므로 현타는 없다. 꿀강이라 할 수 없지만 명강 쪽에 가까운 강의!"
2325,COSE371,데이터베이스,정연돈,2018-1학기,전공필수,3,고니라니,3,3,3,3,3,3,교수님이 설명은 잘하시지만 학점은 조금 짜세요
2326,COSE371,데이터베이스,정연돈,2018-1학기,전공필수,3,우롱차,4,1,3,4,1,5,"학점은 짜지만 따라가기에 무리 없고 또, 배우는것도 많습니다."
2327,COSE371,데이터베이스,정연돈,2018-1학기,전공필수,3,우지끈,3,3,3,3,3,3,"수업 잘 들으면 좋고 유쾌해서 재밌습니다
과제가 좀 빡센편"
2328,COSE371,데이터베이스,정연돈,2018-1학기,전공필수,3,난나나난나,4,1,3,3,5,2,"2016년에 수강했습니다.
당시에 수업진행을 프로젝트 위주로 하셔서 데이터베이스에 꼭 필요한 이론을 배우기 보다는 개발을 하는데 초점이 맞춰져 있었습니다. 그래서 저는 아마 다른 곳(온라인 렉쳐 등)에서 데이터베이스 수업을 다시 들어야 할 것 같습니다.. 살다보니 개발자로서 갖춰야할 꼭 필요한 고급 디비 지식을 얻지 못한 것 같습니다. (그런데 이건 교수님 잘못은 아니고 이전 학기에 학생들이 수업 쉽게해달라고 수강평가 남겨서 그런 것이었습니다 -_-)"
2329,COSE371,데이터베이스,정연돈,2018-1학기,전공필수,3,로그인,4,1,4,4,3,4,"학점을 잘주시는 편은 아닙니다.
그러나 열심히 하면 좋은 학점 받을 수 있어요,
또 시험 문제들은 수업때 강조한 내용 혹은 좀 중요하다 싶은 부분에서만 나와서 크게 어렵지는 않았습니다."
2330,COSE371,데이터베이스,정연돈,2018-1학기,전공필수,3,달려라하니,1,1,3,3,4,5,"강의평가가 어렵다길래 걱정하고 들었는데 이번학기는 굉장히 루프하게 수업하셔서 다행이었습니다.
일단 강의력이 매우 좋으셔서 수업 집중해서 들으면 시험기간에는 복습만 하면 됩니다.
과제는 텀프로젝트가 있을때도 있고 없을때도 있다는데 이번학기에는 없었습니다. 대신 간단한 과제들을 여러번 내주는데 과제하면서 공부가 많이됩니다.
또 이번학기에 처음으로 절대평가를 시도하셨는데 절대평가기준이 매우 후한데다가 중간/기말도 110점, 120점 만점으로 해서 알파점수를 줍니다. 예를 들어서 중간고사가 반영비율이 30퍼이고 110점을 맞았다면 33점으로 처리하여 절대평가를 합니다.
주의할점은 교수님이 상대적으로 쉽다고 생각하는 파트는 생략하고 어려운부분들을 수업하시는 경향이 있으시기 때문에 기초적인 것들을 모두 배우고 싶어하는 학생이라면 따로 공부를 하시거나 다른 교수님 수업을 들으시는게 좋을것 같습니다."
2331,COSE371,데이터베이스,정연돈,2018-1학기,전공필수,3,제발종강,4,1,4,4,2,4,"열심히 한다면 많이 배워갈 수 있는 수업입니다.

교수님께서 강의력도 좋으시고 실습시간도 많이 주셔서 수업 내용 자체에는 매우 만족합니다.

다만 학점은 정직하게 주십니다.

아마 예상보다 좋은 학점이 나오는 일은 없으실겁니다.ㅎㅎㅎㅎ"
2332,COSE371,데이터베이스,정연돈,2018-1학기,전공필수,3,호떡이,4,4,4,4,4,4,"괜찮았습니다. 필요한 내용들은 다 다루지만, 과제나 안내사항 전달에 있어서 미숙함이 많았습니다. 조교님들 조금만 더 힘내주세요 ㅠㅠ"
2333,COSE371,데이터베이스,정연돈,2018-1학기,전공필수,3,T0x,3,1,3,3,3,3,"개인적으로는 이번 학기 가장 안좋았던 강의라고 생각합니다.
수업자체는 재미있고 나름 배운 것도 있었습니다.
그러나 중간고사가 sql에 너무 치중되어 있다보니 그 쪽에 영 익숙하지 않아서 힘들었습니다.
어차피 공부한 만큼 시험성적을 받았기 때문에 크게 반감은 없었고 수업도 열심히 들었습니다.
하지만 절대평가일 것이라고 처음부터 못박아놓으셨고 그 기준까지 알려주셔놓고 마지막에 강의평가까지 다 끝나고 나서 너무 많은 사람이 한 구간에 몰려있다고 성적을 한 단계씩 낮춰서 준 것은 기만이라고 밖에 생각할 수 없었습니다."
2334,COSE371,데이터베이스,정연돈,2018-1학기,전공필수,3,JI829,5,1,4,3,4,4,이번학기 들은 과목 중 제일 재밌게 들었습니다. 사실 이 분야에 대해 잘 몰랐는데 교수님이 정말 재밌게 잘 가르쳐주세요. 교수님 유머감각은 진짜 장난아닌것 같습니다. 디비라는 분야가 처음 해본사람은 약간 어려울수 있는 것 같습니다. 과제는 일주일에 하나씩 나오는데 전혀 어렵지 않습니다. 중간 기말 다 보고 당연하게도 그걸 잘 보셔야 좋은 학점을 노릴수 있습니다
2335,COSE371,데이터베이스,정연돈,2018-1학기,전공필수,3,사각커피우유_KWEB,1,1,5,5,4,5,"데이터베이스 연구하시는 교수님이신만큼 수업 내용, 전달력 측면에서는 가히 원탑입니다. 자칫하면 안드로메다로 가버릴 수 있는 어려운 개념들을 적절한 비유로 쉽게 풀어서 설명해주시고 촌철살인같은 유머 센스도 가지고 계십니다. 절대평가이긴 하지만 수업 시간 잘 나가고, 필기 적당히 하고, 시험 기간에 집중해서 공부하면 A 이상은 가져갈 수 있는 수업입니다. 학점에 상관없이, 얻어가는 것이 많은 수업이라고 생각합니다."
2336,COSE371,데이터베이스,정연돈,2018-1학기,전공필수,3,깐쇼,5,1,3,5,4,4,"정연돈 교수님의 데이터베이스입니다. 지난번까지 클루 강의평가에 퀴즈를 매일 본다는 말이 있어서 고민을 좀 하고 들은 강의였는데 이번 학기에는 교수님께서 퀴즈도 없고 출석체크도 안 하셨습니다. 그 3無 정책으로 시행하셔서 시험볼 때 무감독, 출석체크X, 절대평가로 하셨습니다. 교수님이 또 무섭다고 들었었는데 제가 들어본 바로는 전혀 무섭지 않았고 이번 학기 교수님 유머로는 가장 꿀잼허니잼대유잼강의가 아니었나 싶습니다.

교수님 유머만 본다면 정말 추천드리고 싶지만, 문제는 학습량입니다. 이번 학기 교수님이 평소 강의량보다 조금 더 나가셨다고 하시긴 하셨는데, 하루에 진짜 무진장 진도를 나갑니다. 강의내용도 설명 없이 PPT만 보고 공부하기는 힘든 수준이라 하루하루 교수님의 말을 집중하면서 들으셔야 합니다. 교수님의 유우머 덕분에 잠은 안 오지만 까딱해서 진도 5분 놓치게 되면 그 날 수업은 망한겁니다. 그래도 시험 전 시간에 QnA도 갖고, 질문도 잘 받아주시는 편입니다.

나머지는 무난무난하게 좋은 편입니다. 학점도 절대평가라 잘 주시고, 배워가는 것도 많은 과목이라 개인적으로는 추천합니다."
2337,COSE371,데이터베이스,정연돈,2018-1학기,전공필수,3,손목시계,4,1,3,3,4,4,"출석은 하나도 안하십니다. 학기 초에 텀프로젝트를 내주신다 하셨지만, 텀프로젝트가 나오지 않고 과제가 많이 나왔습니다. 과제는 주어진 문제를 풀 수 있는 쿼리를 작성하고 배운 내용에 맞게 설명하는 것이였습니다. 배우는 내용은 DB를 활용하기 위한 지식보다는 DB를 만들기 위한 지식 위주로 배웠고, 시험은 배우면서 예상한 내용과 비슷하게 나왔습니다."
2338,COSE371,데이터베이스,정연돈,2018-1학기,전공필수,3,그게아닙니다,2,1,3,4,2,2,"오리엔테이션에서 점수에 따른 절대평가를 하겠다고 하지만
실제 학기말엔 교수님께서 생각하셨던 기준보다 일정 점수를 넘는 학생이 많으면 상대평가로 바뀌는 수업입니다.
실망 그 자체"
2339,COSE486,정보이론,정원주,2018-1학기,전공선택,3,Opop,4,3,4,4,4,4,"교수님 강의력이 매우 좋습니다.
시험으로 학점이 결정되므로 이론을 좋아하시는 분이라면 추천드립니다.
수학적인 내용이 많으므로 이 부분에 강하시다면 추천드립니다."
2340,COSE486,정보이론,정원주,2018-1학기,전공선택,3,윤별,3,3,5,3,3,3,"강의 내용의 난이도는 최상이라 따라가기 어렵지만 최대한 자세히 알려주신다.
악필이셔서 필기가 어려운것은 단점이지만 시험이 쉽게 나와서 알려주신 것만 잘 배운다면 학점은 잘 딸 수 있다."
2341,COSE486,정보이론,정원주,2018-1학기,전공선택,3,유현우,3,1,5,4,4,3,"일단 저는 이 내용이 너무 어려웠습니다.

제 능력이 부족해서 성취하기가 힘들었습니다.

교수님은 되게 좋으신데 개인적으로 느끼기에, 과제의 난이도가 좀 있었던 것 같습니다.

문제를 풀어가는 것인데 정말 벽이 느껴질 정도의 문제가 나올 떄 힘들었습니다.

사실 근데 학점을 받는 것은 시험 성적 2개가 절대적이기 때문에, 과제 점수는 집착하지 않으셔도 될 거 같아요."
2342,COSE486,정보이론,정원주,2018-1학기,전공선택,3,aray,3,1,3,3,3,3,"그냥 매우 무난한 전공과목임 조금 노력하면 잘나오고, 노력안하면 잘 안나오고"
2343,COSE486,정보이론,정원주,2018-1학기,전공선택,3,jjkkk,4,1,4,4,4,3,내용은 어렵지만 유쾌하게 수업하시고 학점 잘 주십니다
2344,COSE486,정보이론,정원주,2018-1학기,전공선택,3,치뱅,4,1,4,3,3,3,"과제는 주기적으로 문제 풀이 과제를 내주십니다
지각 제출에는 관대하신 편입니다

수업은 교재가 있지만 거의 판서로만 진행됩니다
후반부 내용이 다소 어렵긴 하지만 시험 문제는 쉽게 내시는 편입니다"
2345,COSE486,정보이론,정원주,2018-1학기,전공선택,3,융융융,1,1,5,3,3,1,마지막까지 뭘 배운건지 모르겠음. 시험이 쉽게 나와서 다행. 성취감 제로
2346,COSE486,정보이론,정원주,2018-1학기,전공선택,3,인생흥해라,2,1,4,3,3,1,"교수님 필기도 두서 없고,, 큰 의지가 없으면 따라가기 벅찹니다.ㅠㅠ"
2347,COSE486,정보이론,정원주,2018-1학기,전공선택,3,곰가죽,2,1,4,4,3,2,"확랜과 다르게, 체계적으로 정리된 강의가 아닙니다.
수식 정리가 수업중에 많은데, 교수님이 수식을 틀리는 경우가 매우 다반사입니다.
중간고사까지는 그럭저럭 진행이 되었지만, 기말고사 범위는 교수님도 제대로
이해하고 있지 못하다는 생각이 드는 강의였고, 공부 내용에 비해 시험은 턱없이 쉬웠습니다."
2348,COSE486,정보이론,정원주,2018-1학기,전공선택,3,내일점심뭐먹지,1,1,4,3,4,2,"출첵은 안하십니다.
중간고사는 쉬웠는데 기말고사가 어려웠습니다.
뒤로 갈수록 무슨 내용인지 이해하기가 어려웠습니다.
과제로 내주시는 문제들 잘 풀면 시험보는데는 수월하실겁니다."
2349,COSE486,정보이론,정원주,2018-1학기,전공선택,3,FELLOW,3,2,5,5,4,3,"공부하는데에 난이도도 있는편이고, 수업 속도도 빠르지만
하다보면 성적은 어느정도 나오는 편"
2350,COSE486,정보이론,정원주,2018-1학기,전공선택,3,0628,4,1,4,4,3,4,"내용이 어렵지만

학생들편의 많이봐주십니다


필수적인건 아니어도

이전강의듣고 들으시는거 추천드려요

사실상 1,2같은느낌이예요"
2351,COSE486,정보이론,정원주,2018-1학기,전공선택,3,오늘도내일도모레도,4,1,3,5,3,4,열심히 수업듣고 자료 보고 시험보면 되는 수업입니다. 출석 체크는 안합니다. 시험은 평소 숙제로 나오는 것보다 훨씬 쉽게 나옵니다. 증명을 응용하거나 간단한 확률 문제 등이 나옵니다. 내용이 어렵긴한데 시험이 쉬워서 추천하는 수업입니다.
2352,COSE486,정보이론,정원주,2018-1학기,전공선택,3,전넷,4,1,5,3,4,2,정말 어려운 내용이라 어떻게 공부해야할지 막막하지만 시험 문제가 배운 내용에 비해 크게 어렵지 않고 학점도 정말 잘 주십니다
2353,COSE486,정보이론,정원주,2018-1학기,전공선택,3,미하엘켈,3,1,4,3,3,3,제가 수학을 잘 못해서 그런지 수업은 상당히 어려웠지만 이해하면 할수록 내용들이 굉장히 재밌었고 교수님도 재밌는 분이십니다. 저는 공부를 너무 안해서 시험을 못봐 성적은 좋지 않았지만 성적을 잘 주신다고 들었습니다.
2354,COSE221,논리설계(영강) 컴퓨터/컴통부,정성우,2018-1학기,전공선택,3,sadgkposdf,1,2,4,2,2,2,설명은 잘 해주시는데 과제나 그런게 개인적으로 별로 맘에 안들었습니다.
2355,COSE221,논리설계(영강) 컴퓨터/컴통부,정성우,2018-1학기,전공선택,3,뚜뚜뚯,3,3,4,4,3,3,"수업 중 발표 점수가 있어 2번은 발표를 해야합니다.
발표 점수만 받으면 무난하게 A는 받을 수 있어요."
2356,COSE221,논리설계(영강) 컴퓨터/컴통부,정성우,2018-1학기,전공선택,3,봄이오면,4,1,3,3,3,4,교수님께서 처음부터 자신이 기대하는바를 다 말씀해주신다. 성적은 에이쁠은 완전 잘하지 않는 이상 안 주신다고 한다. 앞에 나와서 문제를 풀어야 점수를 받는다. 수업 초반 문제들이 쉬우니 빨리 나가도록 하자.
2357,COSE221,논리설계(영강) 컴퓨터/컴통부,정성우,2018-1학기,전공선택,3,켕켕이,3,3,3,3,3,3,"영강입니다... 주의하고 오시길 ㄷㄷ,,,"
2358,COSE221,논리설계(영강) 컴퓨터/컴통부,정성우,2018-1학기,전공선택,3,abbosbek776,3,2,5,2,1,4,예측 할수 없는 교수이다. 갑자기 출속 부르거나 퀴즈도 받았다. 가끔씩 취직 조언과 석사 조언말이 줬다.
2359,COSE221,논리설계(영강) 컴퓨터/컴통부,정성우,2018-1학기,전공선택,3,Nyamso,1,1,1,1,1,1,강의 방식이 너무 경쟁식이고 무엇보다 학점을 엄청 짜게 줌
2360,COSE221,논리설계(영강) 컴퓨터/컴통부,정성우,2018-1학기,전공선택,3,jijiji,4,2,4,4,4,5,"발표 꼭 해야합니다. 퀴즈도 잘 봐야하구요.
퀴즈 때문에 평소에 공부하다 보니까, 시험 볼 때 좀 편하긴 합니다."
2361,COSE221,논리설계(영강) 컴퓨터/컴통부,정성우,2018-1학기,전공선택,3,alak,3,1,2,2,3,3,"발표 점수가 있어 두번을 발표해야 발표점수가 깎이지 않는데, 발표 기회가 모든 학생이 두번씩 발표를 할 만큼 많지는 않습니다. 또한 발표를 해야하는 내용이 당일 배운 내용의 문제풀이라 제 입장에서는 선행을 하지 않으면 발표하기가 힘들었습니다.
학점은 A+은 거의 주지 않으신다고 교수님이 직접 말하셨고, 학점을 채워서 주시는지는 잘 모르겠습니다 ㅠㅠ.
출석은 따로 하지 않지만 랜덤으로 퀴즈를 봐서 퀴즈를 안보는날에 결석하면 퀴즈점수가 0점으로 처리됩니다.
중간고사 전까지의 내용은 쉬웠지만 중간 이후의 내용은 난이도가 있는편입니다."
2362,COSE221,논리설계(영강) 컴퓨터/컴통부,정성우,2018-1학기,전공선택,3,네엥,4,1,4,4,4,3,"출석점수 아예 없고 족보가 있다면 시험도 크게 어렵진 않다. 다만 퀴즈가 몇 번 나오는데 결석에 얄짤이 없으므로 혹시라도 빠지고 싶다면 퀴즈를 본 다음날 빠질 것.

발표점수가 있는데 책에 나온 연습문제를 앞에 나와서 푸는것이다. 그냥 철판깔고 정정기간 내에 해버리는 것도 좋다. 언젠가 해야지 하고 질질 끌면 나중에 경쟁이 심해져 30분 일찍와도 3번째 줄에 앉아서 손도 못들어보는 일이 생긴다.

과제는 중간, 기말 베릴로그가 2번 나간다. 그런데 베릴로그 언어 자체가 많이 난감하다. 미리 예습해도 분명 어딘가에서 막히는 언어이므로 그냥 그때가서 하는게 낫다.

점수는 후하게 주시니 몸이 아파 결석했는데 하필 그 날 퀴즈를 봤다던지하는 불상사에 너무 마음쓰지 않아도 좋다."
2363,COSE221,논리설계(영강) 컴퓨터/컴통부,정성우,2018-1학기,전공선택,3,keo,1,1,3,2,4,4,"출석체크는 표면상 안합니다. 근데 랜덤으로 퀴즈를 보기 때문에 사실상 항상 출석체크한다고 생각하면 됩니다. 난이도도 다른 전공과목과 비교하면 그닥 어렵지는 않습니다. 그리고 수업시간에 집중만 하면 공부 많이 안해도 시험 잘볼수 있어요. 학점도 A+은 짜게 주시는데 A는 잘주신다고 들었습니다. 강의도 다른 전공과목에 비하면 졸리지 않고 집중하기 쉬운 편입니다. 여기까지만 들으면 나쁘지 않은데, 저는 총평 별 하나를 줬습니다. 하... 총점 100점 중에서 10점을 수업 중 발표로 채우시는데, 이게 골때려요. 교수님 맘대로 교재의 연습문제중 하나를 골라서 문제를 내면 손을 들고 영어로 해당 문제의 풀이를 발표해야 합니다. 근데 선착순이 아니라 앞줄에 앉은 순서대로 문제를 풉니다. 그리고 발표를 2번 하면 학기 총점수 100점 중 10점 만점을 주는데, 한번도 못한다고 기본점수 이런거 없습니다. 제가 그랬습니다. 중간/기말고사가 각각 100점 중 30점이니까 문제의 1/3을 날린 거랑 같은 점수입니다. A+이 90점이상이니까 발표 한번도 못하면 A+ 포기해야 합니다. 발표 2번을 만만하게 생각하다가 중간고사를 치고 나서 아무 생각 없이 놀면 학기말이 다가와 앞줄에 앉기 위해 1시간 전부터 강의실 앞에서 기다리는 학우들을 보고서야 정신을 차리게 됩니다. 잘 모르지만 발표점수 만점이 아닌 분들 아주 많았을 겁니다. 전교시에 수업있는 친구들은 발표를 진작에 해놓지 않으면 점수채우는거 불가능합니다. 또 텀프도 진짜 양심이 없어요. 수업시간에 배운적이 없는 베릴로그라는 언어를 사용해서 프로젝트를 하는데, 이거 진짜 머리 깨집니다. 텀프 총 2번 중 기말 텀프는 만점 못받은 학우들이 아주 많아요. 그냥 문법의 기초도 안가르쳐주고서 텀프를 하라고 던져주는데, C언어나 자바하던 감각으로 프로그래밍하면 피 많이 봅니다. 많이 달라요. 아주 많이. 어쩌다가 텀프 푼 친구들도 어떻게 풀었는지 모릅니다. 이거때문에 스트레스 많이 받았습니다. 이것때문에 전체적으로 비추입니다."
2364,COSE221,논리설계(영강) 컴퓨터/컴통부,정성우,2018-1학기,전공선택,3,갓갓갓,4,3,3,2,2,4,교수님이 조금 까칠하신것 같긴 한데 좋은 분이신 것 같습니다. 그리고 내용이 그렇게 많지는 않아서 집중해서 빡세게 공부하면 점수 잘 나옵니다.
2365,COSE221,논리설계(영강) 컴퓨터/컴통부,정성우,2018-1학기,전공선택,3,Guderian2nd,4,4,1,2,2,5,정보대학의 다크 나이트 교수님 답게 학점을 짜게 주시고 굉장히 명료하고 요점을 집어 설명하시기 때문에 수업에 집중하지 않으면 좋은 학점 받기 어렵습니다. 하지만 맨 앞에서 강의하시는 모습 보면 귀여워요....
2366,COSE221,논리설계(영강) 컴퓨터/컴통부,정성우,2018-1학기,전공선택,3,쿠크루,5,1,1,1,1,4,"컴퓨터 학과의 어둠. 공포. 그자체.
외쳐 정성우!!"
2367,COSE221,논리설계(영강) 컴퓨터/컴통부,정성우,2018-1학기,전공선택,3,fimns,1,1,1,2,3,5,"좋은 교수님. 좋은 수업.
발표는 꼭 하는게 좋은것 같아요."
2368,COSE221,논리설계(영강) 컴퓨터/컴통부,정성우,2018-1학기,전공선택,3,닭도리탕,1,1,3,4,1,5,"중간기말 잘봤는데 프로젝트 망치니까 씨쁠주시네요...

강의는 뭔가 기초부터 차근차근 설명하신다는 느낌을 못 받았고 따라가기 약간 힘들었습니다.

매시간? 문제를 내시고 앞에 나와서 풀 기회를 주시는데 앞줄부터 기회를 주십니다. 학점에 반영됩니다.

퀴즈를 불시에 봅니다 매번은 아니지만.. 역시 학점에 반영됩니다.

따라가다 보면 성취감은 약간 있고 뭔가 직장에 나가서 실질적인 부분들에 대한 조언을 많이 해주시기는 하지만 수업면에서 저는 조금 비추였습니다."
2369,COSE471,데이터과학(영강),강재우,2018-1학기,전공선택,3,다음학기를노리자,1,2,4,3,5,4,"잘 가르치시고 깔끔한 설명이 굉장히 좋습니다.
학생들과 소통 하는 걸 좋아하시기 때문에 활발한 참여를 하면 얻을 게 많을 것입니다,."
2370,COSE471,데이터과학(영강),강재우,2018-1학기,전공선택,3,윤별,5,3,3,3,3,3,"휴학을 해서 기억은 안나지만 정보대에서 들을 수있는 과목중에선 좋은 편에 속합니다.
인기 있는 연구실의 교수님의 강의라 데이터 과학에 관심이 없어도 들어도 좋다고 생각합니다."
