,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
1107,CHEM153,일반화학실험Ⅰ 보건환경융합 '18학번,-,2018-1학기,교양,1,이젠아니야,3,5,3,3,3,3,"조교by조교이며, 상대평가라는 점에서 반에 따라 굉장한 차이가 날 것으로 예상한다.
대체적으로는 (선배에게 레포트를 받아서 비슷하게 적으면 된다.)
레포트를 받아적더라도 어느정도 이해를 하며 적으면
퀴즈를 보거나 실험을 하는 데 큰 도움을 받을 수 있다."
1108,CHEM153,일반화학실험Ⅰ 보건환경융합 '18학번,-,2018-1학기,교양,1,boyru,5,5,3,3,4,3,"출첵은 그냥 매일 부르니까 가셔야 하고요.
매번 퀴즈란게 있어서 퀴즈하기전에 예비리포트를 써가셔야하는데 거기서 퀴즈가 나와요. 그니까 예비리포트쓸때는 공부를 좀 하셔서 가야하고요. 결과리포트도 써야하는데 결과는 그냥 뻔선거 살짝살짝 수정만해서 내세요.
그리고 조교님한테 약간 모르는거 있다는식으로 물어보면 어필이 되서 학점 잘줍니다."
1109,CHEM153,일반화학실험Ⅰ 보건환경융합 '18학번,-,2018-1학기,교양,1,mkaaaa,3,5,3,1,3,3,"실험은 어떤 조교 만나느냐에 따라서 매우 다름
근데 반에서 두명빼고 B이상이므로 그냥 잘 따라가기만 하면 됨
결석하면 본인만 손해"
1110,CHEM153,일반화학실험Ⅰ 보건환경융합 '18학번,-,2018-1학기,교양,1,머진고머,3,5,4,3,3,3,그냥 흔히 생각하는 실험수업입니다!! 학점은 퀴즈나 레포트 열심히 준비해가시는만큼 학점 잘 받을 수 있어요! 출석은 상당히 중요하고요.
1111,CHEM153,일반화학실험Ⅰ 보건환경융합 '18학번,-,2018-1학기,교양,1,데헤헷,3,2,2,2,2,2,고학번이지만 적응할만 했습니다. 일단 과제나 시험에 대한 부담이 적었다고 할 수 있어요. 교수님의 강의력에 대한 평가는 음... 솔찍히 혼자 공부하는게 좋다고 생각해요. 교수님들은 일반 시리즈 열정적으로 가르칠 생각도 없으신거 같고 뭐 저도 이해는 합니다. 아주 고전적인 지식에 뭐 새내기들도 별 의욕 없으니까요. 여튼 한 만큼 나오는 과목이었습니다.
1112,CHEM153,일반화학실험Ⅰ 보건환경융합 '18학번,-,2018-1학기,교양,1,녹차맛멘토스,5,5,3,5,4,4,"매주하는 퀴즈만 잘 보고, 보고서만 잘 써서 내면 좋다
보고서가 결과보고서가 어렵긴 하지만 주변보고서 잘 참고하면 충분히 해결가능하다
시험이 없어서 편하다!"
1113,CHEM153,일반화학실험Ⅰ 보건환경융합 '18학번,-,2018-1학기,교양,1,단콘갈래,5,5,1,1,4,5,"중고등학교 때 해보지 못한 실험들을 한다. 조교님이 매우 친절하셨고 자신의 실험만 끝내면 바로 갈 수 있다. 실험 전 퀴즈를 보므로 시험을 안본다. 퀴즈는 조교님에 따라 다르지만 수업듣기 전 잠깐 PPT를 읽으면 어느 정도 풀 수 있다. 퀴즈와 예비 보고서, 결과 보고서 점수로 등수를 매겨 학점을 주고 세가지 항목은 각각 한 수업당 10점으로 매겼다. 얻는 것도 많았으며 부담없이 할 수 있었다."
1114,CHEM411,무기화학실험,이광렬,2018-1학기,전공필수,2,앙기모띠,4,5,4,4,3,4,무기화학의 양이 워낙 방대해서 무기화학 시간 때 배우지 않은 내용도 많이 나온다. 그래서 처음에 발표할 때 많은 공부를 해야한다. 그렇지만 조교님들이 워낙 착하시고 질문을 하면 친절히 잘 가르쳐주시기 때문에 그~~~렇게 큰 부담은 아닐 수도 있다. 실험 도구를 깨뜨릴 때마다 감점이 들어가며 앞서 발표할 때 질문의 점수가 크다.
1115,CHEM411,무기화학실험,이광렬,2018-1학기,전공필수,2,이히히히히힣,4,5,3,5,3,4,"여러 기기들을 직접 다뤄볼 수 있는 기회가 되어서 흥미로웠습니다. 하지만 결과 보고서 쓰는 게 진심 대박 오래 걸립니다...
하나 쓰는데 꼬박 하루에서 이틀 걸립니다. 다른 실험이랑 같이 듣지는 않으시는 것을 추천합니다.
그리고 실험을 시작하기에 앞서서 조별 발표를 진행하는데 이게 생각보다 최종 학점을 결정하는 주요 요소가 되더라구요. 열심히 준비하세요~~"
1116,CHEM411,무기화학실험,이광렬,2018-1학기,전공필수,2,힘내요,4,5,3,4,4,3,"전공 마지막 실험인데 보고서 형식이 정해져 있어서 호불호가 좀 갈리는 듯 했다.
개인적으로는 편했다
세미나 발표를 하니까 그때 잘 들어두면 결보 쓰는데 많은 도움이 될 수 있다
우리 조교님도 그랬지만 조교님들이 다 천사시다..
이런 퀄리티의 보고서에서 이정도 학점 받은거는 기적이다
지각하지말고 실험 때 열심히 하면 된다
세미나때 발표자료가 예비보고서 자료로 쓰이는데 물리화학실험과는 달리 거의 모든 내용의 답이 그 안에 있다. 따라서 꼼꼼하게만 읽어도 어느정도는 풀 수 있다 (물론 검색이 더 필요하긴 하지만 시간이 없어서 그랬지 그래도 답을 찾기는 그렇게 어렵지는 않다.)"
1117,CHEM411,무기화학실험,이광렬,2018-1학기,전공필수,2,hanguell,4,5,5,5,5,3,"세미나 점수가 실험 보고서 점수보다 훨씬 중요함
보고서 하나당 9-10시간 걸려서 굉장히 시간이 많이 걸렸음
조교님은 친절하시고 매우 좋았음!
실험인데도 학점은 매우 잘주신듯함"
1118,CHEM411,무기화학실험,이광렬,2018-1학기,전공필수,2,꾸꾸우,4,5,4,4,4,4,"개인적으로는 물리화학실험보다는 재밌게 했습니다
물리화학실험처럼 각 실험마다 한 조씩 세미나에서 발표하고
실험때는 2-3인 1조로 각 조마다 다른 실험을 합니다
일단 어느 실험과는 다르게 조교님들이 짱 착한데 무기 실험이다 보니까 유독한 물질이 많아서 실험 자체는 호불호가 많이 갈린거같네요
보고서는 양식이 확실하게 폰트나 글씨 크기까지 정해져 있어서 익숙해지면 굉장히 편합니다
예비 보고서에 이론을 안써도 되서 겁나 편하게 쓸 수 있고요
학점은 가득 채워서 주신거 같네요
실험이 다 끝나면 다 같이 모여서 고고집에서 뒷풀이도 합니다 오예"
1119,CHEM411,무기화학실험,이광렬,2018-1학기,전공필수,2,6974,3,5,1,5,3,4,"열심히 했지만 상평이라 점수는 그저그랬습니다.
3주간 발표 준비한다음 발표하는 형식입니다.
열심히 하시길 바랍니다."
1120,CHEM205,유기화학Ⅰ,최기항,2018-1학기,전공필수,3,리멤버,1,5,4,4,3,3,"교수님께서 차근차근 설명을 잘해주십니다.
양이 워낙 많아서 미리미리 복습하는 것을 추천드립니다."
1121,CHEM205,유기화학Ⅰ,최기항,2018-1학기,전공필수,3,포카포카,4,5,4,4,2,4,어려워오 퀴즈 매번 내주시고 시험도 비슷하게 나와요 근데 다들 열심히 하고 나는 열심히 안해서 잘 못받았어오
1122,CHEM205,유기화학Ⅰ,최기항,2018-1학기,전공필수,3,앙기모띠,4,5,3,3,4,4,"졸리는거 뺘고 다 좋은거 같아요.
시험은 합성문제는 잘 안나오고 개념 위주로 물어봐요
과재는 그냥 연습문제 찝어주는 정도이니 열심히 하시면 학점 잘 나올거예요"
1123,CHEM205,유기화학Ⅰ,최기항,2018-1학기,전공필수,3,뿡뿡빠리,4,5,4,5,3,4,"교수님께서 쉽게 잘 설명해주시는 편입니다. 시험은 그 원리에 대해 정확히 알고 있어야 풀 수 있습니다. 학점은 비율에 맞게 주시는 편이고, 교수님께서 설명을 잘 해주십니다."
1124,CHEM205,유기화학Ⅰ,최기항,2018-1학기,전공필수,3,tW,4,3,4,4,4,4,"출석은 종이 돌리시면 각자 체크하는것이고
단원끝날때마다 퀴즈봅니다
시험은 서술형이고
책에서 다 나옵니다."
1125,CHEM205,유기화학Ⅰ,최기항,2018-1학기,전공필수,3,퓨라,1,2,4,5,3,4,교수님 설명도 잘하시고 귀여우셔요 출석은 초반에는 종이 돌리다가 후반에는 거의 안하셨어요
1126,CHEM205,유기화학Ⅰ,최기항,2018-1학기,전공필수,3,choovly,5,1,4,4,4,5,교수님께서 잘 가르치십니다. 그러나 유기화학 자체가 외울 양이 많아요.
1127,CHEM205,유기화학Ⅰ,최기항,2018-1학기,전공필수,3,nbhk76,5,1,3,3,4,5,"어려운 응용문제는 많이 나오지 않기 때문에 원리에 충실하게 공부하고 연습문제만 풀면 시험을 충분히 잘 볼 수 있다.
유기화학을 기초부터 탄탄히 배울 수 있는 강의. 딱 공부한 만큼 성적 받음. 화학과 전공 치고 학점 잘 채워주심."
1128,CHEM205,유기화학Ⅰ,최기항,2018-1학기,전공필수,3,kk클루,1,2,4,4,3,4,"시험은 3차로 보고, 이론 위주의 문제가 많다.
교수님께서 느리게 설명하시는데 설명을 꼼꼼하게 해주셔서 이해가 잘 된다.
하지만 학생들의 수준이 높아서 화학과가 아니라면 다른 학과의 유기화학을 듣는 것을 추천한다."
1129,CHEM205,유기화학Ⅰ,최기항,2018-1학기,전공필수,3,jjjjj,4,3,3,4,3,4,설명은 잘 해주시지만 지루... 그냥 그럼...
1130,CHEM205,유기화학Ⅰ,최기항,2018-1학기,전공필수,3,김용인,5,2,3,3,4,5,"기본이 되는 과목인 만큼 교수님이 차근차근 잘 가르쳐주십니다.
가장 좋았던 점은 질문을 했을 때 친절하고 자세하게 알려주신 점이었구요.
약간 지루하게 느껴질 수도 있는 강의였지만 전 재밌게 들었습니다.

강의 중에 강조하는 부분 위주로 시험에 많이 나오는데 생각을 좀 해야지 풀 수 있는 문제들이 몇 문제 나옵니다. 교과서를 잘 보고 기초적인 유기반응에 대해 익숙해지도록 문제를 풀면 맞출 수 있는 문제들입니다. 나머지는 개념을 물어보는 문제가 나오는데 논리적으로 잘 써야해요. 저는 논리가 부족해서 감점된 문제들이 많았네요. 매커니즘을 자세히 이해하는게 중요한 것 같습니다.

시험은 1,2차 중간 그리고 기말로 3번에 걸쳐보고 전체 15단원에서 두 번의 중간고사에서 10단원까지 그리고 기말에서는 전범위로 보는데 이전 범위는 이전 시험에서 많이 틀렸던 문제들이 나왔습니다. 복습하면 점수를 쉽게 얻을 수 있어요."
1131,CHEM205,유기화학Ⅰ,최기항,2018-1학기,전공필수,3,xmpal,3,5,4,4,3,3,"교수님이 나긋나긋하게 가르치셔서 졸릴수도 있습니다. 매주 화요일 퀴즈 봅니다. 시험은 서술형이고 대체로 ~설명하라, ~그려라 유형의 문제가 많이 나옵니다. 채점 기준은 교수님이 생각하시는 키워드를 사용하셔야 되는거 같아요. 강의중에 강조하시는 편이니 집중해서 들으셔야 편하실 거에요."
1132,CHEM205,유기화학Ⅰ,최기항,2018-1학기,전공필수,3,쾅쾅쾅택배다문열어,4,3,1,1,4,3,"과목 내용 자체가 쉽고 교수님은 기본에 충실하게 잘 가르치는편, 학점 잘 주십니다."
1133,CHEM205,유기화학Ⅰ,최기항,2018-1학기,전공필수,3,fnffnfkffk1,4,4,3,4,3,3,"유기화학을 아예 처음 배우는 사람이라면 이 교수님의 수업 추천
정말 자세하게 알려주심
그런데 교수님이 너무 느리게 말씀하셔서 그런지 전반적으로 수업이 지루함
하지만 수업 중 말한 내용을 시험 문제에 내는 경우가 꽤 있으니 잘 듣는 것을 추천
시험 공부는 책을 다 읽어보면서 이해를 하는 것이 중요한 듯
학점도 적당히 주시는 편"
1134,CHEM205,유기화학Ⅰ,최기항,2018-1학기,전공필수,3,담담담담,4,2,4,4,4,4,"강의력 자체는 무난하십니다. 좀 목소리가 나긋나긋하셔서 졸릴 수는 있습니다.
시험문제가 얼마나 잘 푸는지보다는 이게 왜 이런지를 설명하는 문제가 많아서 개인적으로는 좋았습니다.
학점은 정말 퍼주시는 것 같습니다.
출석은 초반에는 몇명 랜덤으로 불렀는데 후반에는 거의 안하고 퀴즈 제출 여부로 판단하는듯 합니다.
퀴즈가 매주 있지만, 꽤 할만 합니다.
유기가 항상 그렇듯이 내용이 많고 외울거 많습니다. 되도록 시험을 쉽게 내는 교수님을 찾는게 이득... 예를 들면, 최기항 교수님 같은...."
1135,CHEM153,일반화학실험Ⅰ 신소재 '18학번 (221-끝),이석중,2018-1학기,교양,1,뀨쮸뿌쮸,2,2,2,2,3,2,보통의 강의라고 생각듭니다 ^^* 하는만큼 나오는 강의
1136,CHEM153,일반화학실험Ⅰ 신소재 '18학번 (221-끝),이석중,2018-1학기,교양,1,qwerty2000,3,5,3,3,2,4,"예비보고서는 의미가 없다고 생각한다.
예비보고서 점수를 매우 짜게 주는 편이지만 결과 보고서는 후하게 주는 편이다."
1137,CHEM153,일반화학실험Ⅰ 신소재 '18학번 (221-끝),이석중,2018-1학기,교양,1,에베베벱,5,5,3,5,4,3,정말 과목은 정말 별로지만 조교님 땜에 듣는 수업. 조교님이 없었다면 이건 물실이랑 똑같았다.
1138,CHEM153,일반화학실험Ⅰ 전기전자전파 '18학번 (1009-끝),-,2018-1학기,교양,1,jiyomii,4,5,2,2,3,1,물리 실험에 비하면 파일로 제출이 가능해서 좋았습니다
1139,CHEM153,일반화학실험Ⅰ 전기전자전파 '18학번 (1009-끝),-,2018-1학기,교양,1,아이빳,4,5,3,5,4,3,모든 실험과목이 그렇듯이 노력에비해서 학점이 너무적습니다.
1140,CHEM153,일반화학실험Ⅰ 전기전자전파 '18학번 (1009-끝),-,2018-1학기,교양,1,fallinn1,5,5,3,3,4,4,"예비보고서, 보고서, 출석으로 평가해요. 실험은 2인 1조이고 수업시간은 시간표에 나온 것보다 늘 일찍 끝나요. 먼저 출석체크를 한 다음 퀴즈를 봅니다. 퀴즈는 오늘 할 실험의 예비보고서 내용을 참고해서 준비하면 되고 지난주 실험보고서의 결과 부분에서도 나와요. 퀴즈를 본 다음 실험에 대한 설명을 조교님이 해주십니다. 실험을 하고 보고서, 예비보고서를 제출하고 뒷정리가 끝나면 수업이 끝난겁니다. 그니까 실험을 빨리 하면 빨리끝나요. 예비보고서는 일반화학실험 홈페이지에 올라오는 예비보고서를 보고 정리하면 되고 보고서는 양식이 있습니다. 보고서를 쓸때는 유효숫자에 유의해서 써야되고 어떤 값이 나오는 계산과정도 생략하지 마세요. 실험 보고서를 성실하게 빠짐없이 쓰시면 학점은 잘 나옵니다."
1141,CHEM153,일반화학실험Ⅰ 전기전자전파 '18학번 (1009-끝),-,2018-1학기,교양,1,CTID,3,5,3,2,2,2,조교님이 재밌으셔서 너무 좋았어요... 근데 학점은 생각보다 나쁘네요 ㅠㅠ
1142,CHEM153,일반화학실험Ⅰ 전기전자전파 '18학번 (1009-끝),-,2018-1학기,교양,1,Metheus,4,5,4,4,3,2,소스의 유무와 조교님을 잘 만나는게 제일 중요합니다. 저는 소스도 있었고 좋은 조교님을 만나서 무난하게 지나갔습니다. 다만 예비보고서를 수기로 쓰고 있을 때는 내가 왜 이걸하고 있나라는 생각이 들기도 하죠.
1143,CHEM153,일반화학실험Ⅰ 전기전자전파 '18학번 (1009-끝),-,2018-1학기,교양,1,24,1,5,3,2,4,4,"보고서 잘 쓰고 출석만 잘 하면 퀴즈는 보고서 내용이라서 큰 어려움 없음
조교님 잘 만나는 게 중요한 것 같은데 왠만하면 다들 착하시고 친절하셨던 것 같음"
1144,CHEM153,일반화학실험Ⅰ 전기전자전파 '18학번 (1009-끝),-,2018-1학기,교양,1,원스명예회원,5,5,5,5,5,5,"물리 실험에 비하면 보고서 작성, 실험 내용, 조교등 모든 분야에서 압도적으로 좋다. 거기에 성적도 상당히 잘 주시기 때문에 너무 놀지만 않으면 적당히 만족스러운 결과를 받을 것이다."
1145,CHEM153,일반화학실험Ⅰ 전기전자전파 '18학번 (1009-끝),-,2018-1학기,교양,1,NoData,NoData,NoData,NoData,NoData,NoData,NoData,NoData
1146,CHEM153,일반화학실험Ⅰ 전기전자전파 '18학번 (1009-끝),-,2018-1학기,교양,1,jiyomii,4,5,2,2,3,1,물리 실험에 비하면 파일로 제출이 가능해서 좋았습니다
1147,CHEM153,일반화학실험Ⅰ 전기전자전파 '18학번 (1009-끝),-,2018-1학기,교양,1,아이빳,4,5,3,5,4,3,모든 실험과목이 그렇듯이 노력에비해서 학점이 너무적습니다.
1148,CHEM153,일반화학실험Ⅰ 전기전자전파 '18학번 (1009-끝),-,2018-1학기,교양,1,fallinn1,5,5,3,3,4,4,"예비보고서, 보고서, 출석으로 평가해요. 실험은 2인 1조이고 수업시간은 시간표에 나온 것보다 늘 일찍 끝나요. 먼저 출석체크를 한 다음 퀴즈를 봅니다. 퀴즈는 오늘 할 실험의 예비보고서 내용을 참고해서 준비하면 되고 지난주 실험보고서의 결과 부분에서도 나와요. 퀴즈를 본 다음 실험에 대한 설명을 조교님이 해주십니다. 실험을 하고 보고서, 예비보고서를 제출하고 뒷정리가 끝나면 수업이 끝난겁니다. 그니까 실험을 빨리 하면 빨리끝나요. 예비보고서는 일반화학실험 홈페이지에 올라오는 예비보고서를 보고 정리하면 되고 보고서는 양식이 있습니다. 보고서를 쓸때는 유효숫자에 유의해서 써야되고 어떤 값이 나오는 계산과정도 생략하지 마세요. 실험 보고서를 성실하게 빠짐없이 쓰시면 학점은 잘 나옵니다."
1149,CHEM153,일반화학실험Ⅰ 전기전자전파 '18학번 (1009-끝),-,2018-1학기,교양,1,CTID,3,5,3,2,2,2,조교님이 재밌으셔서 너무 좋았어요... 근데 학점은 생각보다 나쁘네요 ㅠㅠ
1150,CHEM153,일반화학실험Ⅰ 전기전자전파 '18학번 (1009-끝),-,2018-1학기,교양,1,Metheus,4,5,4,4,3,2,소스의 유무와 조교님을 잘 만나는게 제일 중요합니다. 저는 소스도 있었고 좋은 조교님을 만나서 무난하게 지나갔습니다. 다만 예비보고서를 수기로 쓰고 있을 때는 내가 왜 이걸하고 있나라는 생각이 들기도 하죠.
1151,CHEM153,일반화학실험Ⅰ 전기전자전파 '18학번 (1009-끝),-,2018-1학기,교양,1,24,1,5,3,2,4,4,"보고서 잘 쓰고 출석만 잘 하면 퀴즈는 보고서 내용이라서 큰 어려움 없음
조교님 잘 만나는 게 중요한 것 같은데 왠만하면 다들 착하시고 친절하셨던 것 같음"
1152,CHEM153,일반화학실험Ⅰ 전기전자전파 '18학번 (1009-끝),-,2018-1학기,교양,1,원스명예회원,5,5,5,5,5,5,"물리 실험에 비하면 보고서 작성, 실험 내용, 조교등 모든 분야에서 압도적으로 좋다. 거기에 성적도 상당히 잘 주시기 때문에 너무 놀지만 않으면 적당히 만족스러운 결과를 받을 것이다."
1153,CHEM153,일반화학실험Ⅰ 전기전자전파 '18학번 (1009-끝),-,2018-1학기,교양,1,NoData,NoData,NoData,NoData,NoData,NoData,NoData,NoData
1154,CHEM307,생화학Ⅰ,김학중,2018-1학기,전공필수,3,여르,4,5,4,4,2,4,지정좌석제 강의를 잘하셔서 인기가 많아서 앞자리 앉으려면 일찍가야한다 나긋나긋한 말투라서 졸립기도 하지만 중독되면 벗어날수없다
1155,CHEM307,생화학Ⅰ,김학중,2018-1학기,전공필수,3,보라돌이뱃살,4,3,3,3,3,3,"무난무난
교수님이 강의력이 좋으셔서 수업은 재밌었어요"
1156,CHEM307,생화학Ⅰ,김학중,2018-1학기,전공필수,3,뿡뿡빠리,4,5,4,5,3,4,"화학에 초점을 맞추어 설명을 해주십니다. 기초부터 차근차근 알려주시는 편이지만 내용이 어렵기 때문에 수업 자체는 어렵습니다. 퀴즈도 많고, 출석체크도 항상 하십니다. 학점도 비율에 딱 맞게 주시는 것 같습니다."
1157,CHEM307,생화학Ⅰ,김학중,2018-1학기,전공필수,3,tW,4,3,3,3,3,3,"출석은 지정좌석제로 매일하고
가끔 과제 있습니다.
시험은 예전 기출에서 거의
나왔던 것 같아요"
1158,CHEM307,생화학Ⅰ,김학중,2018-1학기,전공필수,3,앙기모띠,3,5,4,5,3,3,내용이 정말 많다. 진짜 많다. 공부를 열심히 할 각오를 하고 들어야 한다. 과제는 3번 정도 나오는데 어렵지는 않아도 충분히 성가신 과제다. 중간 때보다 기말 때의 난이도가 개인적으로 더 어려웠다. 매커니즘은 빠싹하게 외우고 가는 것이 고득점을 맞기에 더 좋다. 모르면 아예 점수를 통으로 날리게 된다.
1159,CHEM307,생화학Ⅰ,김학중,2018-1학기,전공필수,3,jjjjj,4,5,4,5,3,4,학습량 개많고 교수님은 조금 귀여우심..
1160,CHEM307,생화학Ⅰ,김학중,2018-1학기,전공필수,3,김용인,5,5,3,4,3,5,"제가 생화학에 관심이 많기도 했고 교수님의 강의력도 좋아서 정말 재밌게 들었던 강의입니다. 제가 기초가 부족해서 그랬는지 초반에는 강의가 어렵다고 느꼈는데 점점 기초적인 내용이 쌓일 수록 재밌었던 강의입니다.
교과서를 꼭 읽어야하는데 양이 매우 많습니다. 벼락치기하기 어려우니 평소에 미리미리 공부해두시는게 중요하고, 유기쪽 과목이 다 그런지 모르겠지만 시험 때 논리적으로 답안을 잘 작성하지 않으면 감점되는 부분이 많습니다. 꼼꼼하게 공부하는게 중요한 것 같아요.

시험은 진짜 교수님이 가르치신 내용에서만 나오는데 판서하시는 내용과 수업 중에 강조하시는 내용을 반드시 숙지해야합니다. 교수님이 이 수업에서는 생화학이 어떤 것이다라는 것을 알게 하는게 목표라고 하셨던 만큼 복잡하고 어려운 매커니즘이 시험에 나오지는 않습니다. 그리고 교과서에 문제가 좀 있는데 개인적으로 풀어보면 좋겠지만 시험에는 안 나와요.

시험문제는 어떤 매커니즘에 대해 설명하라는 문제가 주를 이뤘던것 같습니다.
A학점컷은 30 퍼센트입니다."
1161,CHEM307,생화학Ⅰ,김학중,2018-1학기,전공필수,3,fnffnfkffk1,5,5,4,4,4,5,"이번 학기 중 가장 좋은 수업이었음
김학중 교수님의 수업만 골라서 듣고 싶을 정도
교수님께서 너무너무너무 잘 가르쳐주셔서 생화학을 정말 재밌게 공부했음
교수님께서 매우 큐티하셔서 수업 중간중간 재밌는 말씀을 해주심
배워갈 게 너무 많은 수업이었고 이 교수님께 생화학을 들어서 정말 다행이라고 생각함
내용이 매우 많지만 수업시간에 집중해서 듣는다면(재밌어서 집중하게 됨) 그리고 가끔 복습 조금씩만 해준다면 시험 준비할 때 훨씬 편할 것임
가끔 퀴즈를 보는데(두 번 봤던 것 같음) 이걸 어떻게 다 외우지..싶지만 외우게 됨
한 번?정도 과제를 내주시는데 그냥 친구들과 같이 하면 금방 할 과제임

아무튼 이번 강의는 인생강의였고 김학중 교수님은 S2"
1162,CHEM307,생화학Ⅰ,김학중,2018-1학기,전공필수,3,OuOHoon,5,5,4,4,3,4,"교수님이 강의력이 좋으시고 학생들과 소통하는걸 좋아하시는 것 같아서
수업이 난이도나 외워야할 게 좀 있어도 열심히 듣게돼요!
학점은 중간학점을 많이 주신다고 들었는데 이번에는 그래도 양호하게 주신 것 같아요"
1163,CHEM307,생화학Ⅰ,김학중,2018-1학기,전공필수,3,담담담담,5,5,4,4,2,5,"강의를 정말 잘 하시는 교수님.. 과제도 어려운거 하나 없었습니다. 정말 강의력 짱인 교수님..
다만 모두에게 그렇기 때문에 성적은 얼마나 더 열심히 하는 가에 따라 달라지는 듯..
개인적으로 학점을 막 퍼주시지는 않는 것 같습니다."
1164,CHEM307,생화학Ⅰ,김학중,2018-1학기,전공필수,3,뀨뀨류뀨뀨,3,5,3,3,3,4,내용이 어렵지만 교수님은 매우 뛰어난 실력으로 가르쳐 주십니다! 다만 학생인 제 머리가 따라가기에 벅찼던 것으로 보이는군요! 배울것도 많고 좋은 강의입니다. 다만 그저 내용이 어려웠군요!
1165,CHEM307,생화학Ⅰ,김학중,2018-1학기,전공필수,3,peacejames,1,5,3,3,3,3,"지정좌석제
과제는 원래 두개였는데 시간이 없어서 한개만 내주심
중간기말 시험전에 기출올려주심
기출이랑 책 내용이랑 교수님이 수업시간에 강조하신 내용 꼼꼼히 공부하면 학점 잘 받음
김학중교수님 시험문제는 꼼꼼히 공부해야 잘 풀수 있어요"
1166,CHEM307,생화학Ⅰ,김학중,2018-1학기,전공필수,3,오키도키요,3,5,2,3,2,3,"교수님께서 기출을 올려주셔서 모두들 그 기출로 열심히 공부해요.

내용이 쉬워서 배울때는 여유롭고 좋습니다.

시험도 어렵지 않고 좋아요.

하지만 모두에게 그렇기 때문에 학점은 좋지 않습니다ㅠㅠㅠㅠ..


좌석은 지정 좌석제 입니당"
1167,CHEM307,생화학Ⅰ,김학중,2018-1학기,전공필수,3,gpdsp,4,5,3,3,4,4,"설명을 잘하셔서 이해하기 어렵지 않았어요.
퀴즈로 아미노산과 RNA, DNA 암기가 있고, 과제로 단백질 서열 분석이 있습니다.
문제는 교수님이 강조하신 부분에서 많이 나오는 편이지만, 새롭게 응용하는 문제도 있습니다. 전에 내셨던 문제를 올려주시는데 유형이 비슷하게 나옵니다.
출석은 지정좌석제로, 중간고사 끝나고 한 번 변경합니다."
1168,CHEM307,생화학Ⅰ,김학중,2018-1학기,전공필수,3,해물우동먹지롱11,4,5,3,4,1,5,"교수님 강의력이 매우 좋으시고 열정도 있으셔서 제대로 생화학을 배우고싶다면 추천하는 강의입니다/
가끔 퀴즈가 있는데 중간 전에는 단백질 구조와 명칭을 묻는 문제, 기말 전에는 뉴클레오타이드 구조와 명칭을 묻는 문제를 풀었습니다. 과제는 한번 있었으며 양이 많아 혼자 하기 보다는 함께 듣는 친구와 같이 하는것을 추천하고 교수님도 그렇게 하도록 추천하셨습니다. 학점은 잘 주시는 편은 아니지만 화학과에서 제대로 생화학을 듣고 싶다면 추천합니다."
1169,CHEM153,일반화학실험Ⅰ 화공생명 '18학번,이석중,2018-1학기,교양,1,vegemilk,3,3,3,3,3,3,일반화학 강의입니다. 사실 교수님의 강의력보다는 학생들 개개인이 얼마나 노력하느냐에 따라서 점수가 결정되므로 열심히 공부하세요. 기출문제도 꼭 풀어보시길 바랍니다.
1170,CHEM153,일반화학실험Ⅰ 화공생명 '18학번,이석중,2018-1학기,교양,1,과도요정,3,4,3,2,2,1,과제 양 많고 고작 1학점인데 해야할 게 너무 많아요.. 힘듦 ㅠㅠ
1171,CHEM153,일반화학실험Ⅰ 화공생명 '18학번,이석중,2018-1학기,교양,1,날지날지요,5,5,3,3,4,3,"화학실험 특성상 물리실험에 비해 할 것이 그리 많지 않습니다.
점수도 상당히 후하게 주시기 때문에 학점도 나쁘지 않게 나옵니다.
퀴즈도 그렇게 어렵게 내지 않습니다."
1172,CHEM321,양자화학(영강),박성남,2018-1학기,전공필수,3,hotchoco,1,4,5,4,4,5,"강의노트가 깔끔해서 공부하기 참 좋았던거 같아요
학점은 그럭저럭 잘 주시는 편인거 같습니다"
1173,CHEM321,양자화학(영강),박성남,2018-1학기,전공필수,3,fnffnfkffk1,5,5,4,5,4,4,"화학과에서 2년동안 적당히 성실히 공부했고 화학수학을 들었다면 이 수업은 전반적으로 무난한 수업이 될 것임
중간고사까지의 내용은 2년동안 배운 여러 화학 과목들 중에서 양자 부분의 내용을 모아둔 것과 비슷한 걸로 기억함
물리화학2(와 분석화학 정도)를 열심히 했다면 양자화학은 수월할 것임
교수님이 진도를 매우 빠르게 나가시는데 잘 가르쳐주심
공부할 양이 정말(정말정말) 많아서, 시험기간에 시험범위를 제대로 한 번만 쭉 공부한다면 점수는 좋게 나올 것임
나는 유기보단 물리를 좋아해서 양자화학을 꽤 재밌게 들었음
아 그런데 교수님께서 말보다 생각이 빠르신 분이라, 말이 조금 버퍼링 걸린 듯한 느낌이 나지만 나는 별로 신경 쓰이지 않았음. 하지만 다른 동기들은 너무 신경 쓰였다고 하니 이런 거에 민감한 사람들은 잘 생각하고 결정하기 바람
이 수업과 물리화학실험을 같이 들었는데 겹치는 내용이 매우 많아서 공부하기 좋았음

전반적으로 수업내용은 빠르게 진행되고 양도 많지만, 나는 양자가 재밌어서 재밌게 들었고 교수님도 정말 잘 가르쳐주신 좋은 수업이었음(양자를 싫어하는 사람에겐 지뢰가 될 수업임)"
